"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         576,      -7.810690574,      -5.719329493,      -5.734648711,      -2.275608475,      -4.642336123,      0.5084478398,      -9.286931378
         577,      -7.822788383,      -5.757268802,      -5.897746673,      -2.324770564,       -4.64532289,      0.4867065565,      -9.260480984
         578,      -7.829358661,      -5.731701932,      -5.744738958,       -2.29036584,      -4.650632672,      0.5251315656,      -9.298169138
         579,      -7.819063256,       -5.76686851,      -5.910351668,      -2.351178611,      -4.646769693,      0.5124508524,      -9.273529014
         580,       -7.84721613,      -5.745975413,       -5.75808197,      -2.307295176,      -4.652118992,       0.490098789,      -9.310800257
         581,      -7.839074694,      -5.777506733,      -5.923383754,      -2.365207847,      -4.647797132,      0.5011003544,      -9.286268201
         582,      -7.866472286,      -5.759097093,      -5.771166052,      -2.323396601,      -4.654031941,      0.4864782651,      -9.323385434
         583,      -7.858682329,      -5.790151382,      -5.938149492,      -2.381703857,      -4.649406141,       0.491486278,      -9.298900814
         584,      -7.886185607,       -5.77239374,      -5.784140734,      -2.339645449,      -4.656607407,      0.4822433986,      -9.335976333
         585,       -7.87854623,      -5.803327423,       -5.95265271,      -2.398652881,      -4.651942264,      0.4820715413,       -9.31151252
         586,       -7.90594665,      -5.786309676,      -5.797455717,      -2.356527026,      -4.660047659,        0.47807423,      -9.348601986
         587,      -7.898469106,      -5.817077621,      -5.967292739,      -2.416142915,      -4.655548828,      0.4731693857,      -9.324147751
         588,      -7.925729943,      -5.800696609,      -5.811060931,      -2.373838463,      -4.664444173,      0.4739610118,      -9.361277415
         589,      -7.918335808,      -5.831319787,      -5.982063615,      -2.434059596,      -4.660254907,       0.464747505,      -9.336828738
         590,      -7.945437993,      -5.815482518,      -5.824921784,      -2.391486144,      -4.669798189,       0.469848081,      -9.374010989
         591,      -7.938053237,      -5.845936199,      -5.996934526,      -2.452261486,      -4.666016524,       0.456725575,      -9.349566516
         592,      -7.964986954,      -5.830561229,      -5.838979593,      -2.409356998,      -4.676059323,      0.4656813914,      -9.386807301
         593,      -7.957536612,      -5.860804464,      -6.011870147,      -2.470618847,      -4.672747395,      0.4490287519,      -9.362366202
         594,      -7.984305368,      -5.845825256,      -5.853162509,      -2.427337841,      -4.683144039,      0.4614323791,      -9.399668692
         595,      -7.976717689,      -5.875806086,      -6.026825861,      -2.489007723,      -4.680335271,      0.4415961954,      -9.375229376
         596,      -8.003334853,      -5.861166327,      -5.867396653,      -2.445321407,      -4.690948817,      0.4570880871,      -9.412595955
         597,      -7.995544295,      -5.890833646,      -6.041754337,      -2.507312199,      -4.688651391,      0.4343794669,      -9.388155077
         598,      -8.022030695,      -5.876492477,      -5.881606526,      -2.463207417,      -4.699350522,      0.4526766722,      -9.425588639
         599,      -8.013976311,      -5.905743081,      -6.056605895,      -2.525448144,      -4.697559807,      0.4273553641,      -9.401140377
         600,      -8.040357628,      -5.891682254,        -5.8957234,      -2.480919615,      -4.708245178,      0.4481498307,      -9.438645558
         601,      -8.031994521,       -5.92047751,      -6.071343261,      -2.543315536,      -4.706943309,      0.4204675835,      -9.414183414
         602,      -8.058303345,      -5.906691513,      -5.909703005,      -2.498371106,       -4.71751967,      0.4435269733,      -9.451764999
         603,      -8.049595997,      -5.934988434,       -6.08592916,      -2.560840547,      -4.716673079,      0.4137035048,      -9.427279933
         604,      -8.075862922,      -5.921467986,      -5.923500174,       -2.51550113,      -4.727062609,      0.4388178808,      -9.464944199
         605,      -8.066786409,      -5.949225024,      -6.100334149,      -2.577968848,      -4.726630382,      0.4070449203,      -9.440425148
         606,      -8.093041546,      -5.935967371,      -5.937076553,      -2.532266704,      -4.736770665,      0.4340381278,      -9.478179218
         607,      -8.083579717,       -5.96313888,      -6.114536738,      -2.594670767,      -4.736705194,      0.4004940372,      -9.453612532
         608,      -8.109848408,      -5.950157667,      -5.950401226,      -2.548622398,      -4.746555664,      0.4291961014,      -9.491466469
         609,      -8.100000206,      -5.976741761,      -6.128503545,      -2.610905734,      -4.746810756,      0.3940100654,      -9.466838032
         610,      -8.126306895,      -5.964041376,      -5.963455876,      -2.564549805,       -4.75634432,      0.4242981714,      -9.504801737
         611,      -8.116075548,       -5.99001962,      -6.142232948,      -2.626672394,       -4.75686761,      0.3876060173,      -9.480094904
         612,      -8.142438001,       -5.97759812,      -5.976222912,      -2.580032959,       -4.76607306,      0.4193632705,      -9.518179993
         613,      -8.131835527,      -6.002970092,      -6.155705949,      -2.641961731,      -4.766819499,      0.3812607921,      -9.493377802
         614,      -8.158269991,      -5.990846765,      -5.988700808,      -2.595071145,      -4.775702064,      0.4143792185,      -9.531596524
         615,      -8.147319111,      -6.015639387,      -6.168928819,      -2.656782114,       -4.77662403,      0.3749669659,      -9.506680902
         616,      -8.173833964,       -6.00380386,      -6.000891135,      -2.609669292,      -4.785197274,      0.4093628017,      -9.545045817
         617,      -8.162559929,      -6.028038025,      -6.181898433,      -2.671151068,      -4.786250291,      0.3687257184,      -9.519998024
         618,      -8.189158666,       -6.01648285,      -6.012799094,      -2.623844445,      -4.794537119,      0.4043185422,      -9.558521916
         619,      -8.177590399,      -6.040179481,      -6.194616899,      -2.685103094,      -4.795678021,      0.3625441866,       -9.53332198
         620,      -8.204267879,      -6.028883928,      -6.024429346,      -2.637621856,      -4.803706059,      0.3992654274,      -9.572017729
         621,       -8.19243554,       -6.05207364,      -6.207093729,      -2.698654449,      -4.804901117,      0.3564178678,      -9.546647053
         622,      -8.219190632,      -6.041054417,      -6.035796345,      -2.651012294,      -4.815242681,      0.5647759355,      -9.566996102
         623,      -8.193519632,      -6.054157359,      -6.111796777,      -2.670713275,      -4.812965866,      0.3118764955,      -9.584106751
         624,      -8.247443476,      -6.076084909,      -6.224842466,      -2.707338595,       -4.82314345,      0.3360115811,      -9.576180807
         625,      -8.212718137,      -6.053725385,      -6.056621505,      -2.684362606,      -4.821563265,      0.4171925231,      -9.597776091
         626,      -8.260516899,      -6.088515605,      -6.231712783,      -2.716781303,      -4.831582937,      0.3094762754,      -9.588961755
         627,      -8.226557684,      -6.066276588,      -6.075477285,      -2.696824765,      -4.832085806,       0.558715439,      -9.592662903
         628,       -8.25999412,      -6.089113731,      -6.132612714,      -2.689528103,      -4.841502588,      0.3234834932,       -9.60808193
         629,      -8.239355623,        -6.0884492,       -6.15578586,      -2.714627196,      -4.838717842,      0.2372626297,      -9.625699679
         630,      -8.292516677,      -6.108758208,      -6.258852276,      -2.746469058,      -4.848298525,      0.3296381699,      -9.616860276
         631,      -8.256290073,      -6.089160992,      -6.094281412,      -2.722464958,       -4.84850637,      0.5506034147,      -9.620284439
         632,      -8.289322124,      -6.112572272,      -6.159771529,      -2.715404963,      -4.857813857,      0.3120806443,      -9.635432124
         633,      -8.268586051,      -6.111083448,      -6.180178594,      -2.740231834,      -4.856905252,      0.3512536882,      -9.634977151
         634,      -8.307336438,      -6.121156603,      -6.169726886,      -2.733502145,      -4.865770074,      0.3287468179,      -9.649864914
         635,      -8.283824953,      -6.122011211,      -6.188547457,      -2.753137085,      -4.864755352,       0.354794591,      -9.649130506
         636,      -8.322129229,      -6.132903609,      -6.185833548,      -2.746692832,      -4.873614959,      0.3245455523,      -9.663774852
         637,      -8.298682276,      -6.133043048,      -6.201836851,      -2.766333326,      -4.872553096,      0.3485548361,      -9.662978437
         638,      -8.336992535,       -6.14382319,      -6.198048368,      -2.759577231,       -4.88147216,      0.3181632631,       -9.67747846
         639,      -8.313308191,      -6.144050263,      -6.214200675,      -2.778943412,      -4.880394743,      0.3416716913,      -9.676665418
         640,      -8.351688532,       -6.15470619,      -6.210100248,        -2.7722041,      -4.889395346,      0.3116804744,        -9.6910681
         641,      -8.327867488,      -6.154962352,      -6.225966434,      -2.791346662,      -4.888319562,      0.3348845866,      -9.690251169
         642,      -8.366305158,      -6.165540007,      -6.221702911,      -2.784629699,      -4.897409295,      0.3053107022,      -9.704579974
         643,      -8.342383978,      -6.165853718,      -6.237425265,       -2.80359061,      -4.896346472,      0.3282233651,      -9.703762003
         644,       -8.38087965,      -6.176352266,      -6.233010533,      -2.796918021,      -4.905528178,      0.2990115682,      -9.718030551
         645,      -8.356885385,      -6.176744729,      -6.248645231,      -2.815719145,      -4.904487301,      0.3216419963,      -9.717211095
         646,      -8.395432389,       -6.18716726,      -6.244107177,      -2.809102745,      -4.913762281,       0.292742158,      -9.731428357
