"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1639,      -11.31211803,      -9.179134357,      -9.687847335,      -6.083593452,      -8.380364162,      -2.948247885,      -12.62777126
        1640,       -11.2695848,      -9.134650773,      -9.630479733,      -5.999066389,      -8.376294356,      -2.866520843,      -12.69922906
        1641,      -11.31583611,      -9.182934245,        -9.6826702,      -6.083511341,      -8.386167786,      -3.079250681,      -12.63432231
        1642,      -11.27557113,      -9.140545675,       -9.63805243,      -6.004262176,      -8.382469116,      -3.137346082,      -12.71034322
        1643,      -11.32395526,      -9.190968218,      -9.699688208,       -6.09542995,      -8.392192217,      -2.960208688,      -12.63960853
        1644,      -11.28142029,      -9.146485618,       -9.64231824,      -6.010902644,      -8.388332259,      -3.033087975,      -12.71629961
        1645,      -11.32975533,      -9.196848309,      -9.706440354,      -6.101048213,      -8.397975938,      -3.067825693,      -12.64531335
        1646,      -11.28722114,      -9.152372672,      -9.648488865,      -6.016705632,      -8.393947433,      -2.872585114,      -12.71689133
        1647,       -11.3335152,      -9.200629286,      -9.699736797,      -6.101107493,       -8.40381848,       -3.09827154,       -12.6519653
        1648,      -11.29325112,      -9.158266964,      -9.655754951,      -6.021885374,      -8.400163479,      -3.154819759,      -12.72805423
        1649,      -11.34165118,      -9.208690637,      -9.717412584,      -6.113088457,      -8.409885598,      -2.976638265,      -12.65728769
        1650,      -11.29911749,      -9.164210137,      -9.660014283,       -6.02857045,      -8.405837504,      -2.894539172,      -12.72876634
        1651,      -11.34537252,      -9.212482528,      -9.712076116,      -6.113013021,      -8.415709619,        -3.1088048,      -12.66386338
        1652,      -11.30511179,      -9.170107682,      -9.667620602,      -6.033777869,       -8.41202808,      -3.166775245,      -12.73990482
        1653,      -11.35350155,      -9.220529754,      -9.729240104,      -6.124956643,      -8.421754664,      -2.988884516,      -12.66915694
        1654,      -11.31096669,      -9.176047824,      -9.671864928,      -6.040439455,      -8.417692901,      -2.907005262,      -12.74061833
        1655,      -11.35721853,      -9.224324911,      -9.723974739,      -6.124881908,      -8.427567617,      -3.120618828,      -12.67571556
        1656,      -11.31695657,       -9.18194281,      -9.679452679,      -6.045641045,      -8.423874475,      -3.178682782,      -12.75174427
        1657,      -11.36534328,      -9.232364998,      -9.741078919,       -6.13681435,      -8.433601519,       -3.00104937,      -12.68100251
        1658,      -11.32280955,      -9.187881902,       -9.68370239,      -6.052294129,       -8.42953347,      -2.919233976,       -12.7524607
        1659,      -11.36906105,      -9.236161804,      -9.735849426,      -6.136736448,      -8.439408885,       -3.13245424,      -12.68755601
        1660,      -11.32879821,      -9.193776314,      -9.691285338,       -6.05749325,      -8.435710821,      -3.190555693,      -12.76358038
        1661,      -11.37718366,      -9.244198425,      -9.752913422,      -6.148662997,      -8.445436852,      -3.013114849,      -12.69284167
        1662,      -11.33465075,      -9.199715151,      -9.695538626,      -6.064139216,       -8.44157573,      -3.086144569,      -12.76953638
        1663,       -11.3829866,      -9.250077566,      -9.759666301,      -6.154283405,      -8.451221952,      -3.120972516,      -12.69854649
        1664,      -11.34045439,      -9.205601743,      -9.701712274,      -6.069947409,      -8.447191067,       -2.92545453,      -12.77012344
        1665,      -11.38674839,      -9.253856683,      -9.752929523,      -6.154345647,      -8.457064583,      -3.151461746,      -12.70519927
        1666,       -11.3464883,      -9.211495787,      -9.708977487,      -6.075128199,      -8.453407132,      -3.208050354,      -12.78128977
        1667,      -11.39488905,      -9.261919091,       -9.77063602,      -6.166330461,      -8.463131811,         -3.029644,      -12.71052071
        1668,      -11.35235821,      -9.217438924,      -9.713236704,      -6.081816638,      -8.459080623,      -2.947500855,      -12.78199822
        1669,      -11.39861234,      -9.265709875,      -9.765277853,      -6.166256403,      -8.468955034,      -3.161987057,      -12.71709693
        1670,       -11.3583557,      -9.223336106,       -9.72084493,      -6.087024751,      -8.465270664,      -3.220014036,      -12.79313932
        1671,      -11.40674548,      -9.273758461,      -9.782461656,       -6.17820229,      -8.474999631,      -3.041935258,      -12.72238958
        1672,      -11.36421329,      -9.229276192,      -9.725083971,      -6.093687126,      -8.470934872,      -2.960024122,      -12.79384991
        1673,      -11.41046369,      -9.277553097,      -9.777185767,      -6.178126572,      -8.480811761,      -3.173800586,      -12.72894855
        1674,       -11.3702048,      -9.235171677,      -9.732677312,      -6.098888123,      -8.477115917,       -3.23192671,      -12.80497794
        1675,       -11.4185911,      -9.285594077,       -9.79429941,      -6.190060556,      -8.486845408,       -3.05413522,      -12.73423482
        1676,      -11.37605888,      -9.241111071,      -9.736924291,      -6.105541169,      -8.482774564,      -2.972298645,       -12.8056919
        1677,      -11.42230836,      -9.289390984,       -9.78906339,      -6.189981577,      -8.492652085,      -3.185635508,      -12.74078864
        1678,      -11.38204787,       -9.24700603,      -9.744509452,      -6.110738327,      -8.488951511,      -3.243803128,      -12.81681336
        1679,      -11.43043205,      -9.297428687,       -9.80613579,       -6.20190711,      -8.498679986,      -3.066232474,      -12.74607372
        1680,      -11.38789923,      -9.252945857,      -9.748763639,      -6.117384223,      -8.494607176,      -2.984448104,      -12.81753095
        1681,      -11.43414873,      -9.301227652,      -9.800932756,      -6.201824769,       -8.50448392,      -3.197480114,       -12.7526256
        1682,      -11.39388567,      -9.258840799,       -9.75634387,      -6.122578743,      -8.500782166,      -3.255660034,      -12.82864838
        1683,      -11.44226881,      -9.309263444,      -9.817978836,      -6.213746066,      -8.510509123,      -3.078257868,      -12.75791076
        1684,      -11.39973462,       -9.26478092,      -9.760605429,      -6.129219611,      -8.506436613,      -2.996511874,      -12.82936896
        1685,      -11.44598424,      -9.313063368,      -9.812795365,      -6.213662643,      -8.516312006,      -3.209332536,      -12.76446168
        1686,      -11.40571874,      -9.270676178,      -9.768182997,      -6.134411842,        -8.5126109,      -3.267505425,      -12.84048358
        1687,      -11.45410118,      -9.321098619,       -9.82981713,      -6.225578986,      -8.522336319,      -3.090237835,      -12.76974723
        1688,      -11.41156514,      -9.276616365,      -9.772451258,      -6.141050359,      -8.518265113,      -3.008519745,      -12.84120675
        1689,        -11.457815,      -9.324899797,      -9.824649675,      -6.225495705,      -8.528139012,      -3.221189678,      -12.77629763
        1690,      -11.41754681,      -9.282511589,      -9.780022455,      -6.146241653,      -8.524439341,      -3.279343888,      -12.85231912
        1691,      -11.46592906,      -9.332933865,      -9.841662323,      -6.237409348,      -8.534163276,      -3.102182325,       -12.7815836
        1692,      -11.42339143,      -9.288452228,      -9.784293761,      -6.152878893,      -8.530093723,      -3.020480813,      -12.85304438
        1693,      -11.46964232,      -9.336735213,      -9.836502394,      -6.237324527,      -8.539966217,      -3.233047048,      -12.78813356
        1694,      -11.42937174,      -9.294346961,      -9.791864844,      -6.158069968,      -8.536268073,      -3.291176825,      -12.86415498
        1695,      -11.47775415,      -9.344768962,        -9.8535023,      -6.249237624,       -8.54599056,      -3.114102429,      -12.79341985
        1696,      -11.43521537,      -9.300287083,       -9.79613435,      -6.164705967,      -8.542131012,      -3.186937673,      -12.87011108
        1697,      -11.48354972,      -9.350648182,      -9.860256979,       -6.25485146,      -8.551773985,      -3.221638399,      -12.79912445
        1698,      -11.44101139,      -9.306174068,       -9.80230343,      -6.170507007,      -8.547746416,      -3.026474328,       -12.8707051
        1699,       -11.4873061,      -9.354429486,      -9.853560739,      -6.254911641,      -8.557616176,      -3.252072999,      -12.80577546
        1700,      -11.44703774,      -9.312068048,      -9.809568279,      -6.175686553,      -8.553962198,      -3.308640515,       -12.8818652
        1701,      -11.49543782,      -9.362490087,      -9.871230175,      -6.266888122,      -8.563683101,      -3.130485574,      -12.81109783
        1702,      -11.45290193,      -9.318010535,      -9.813830584,      -6.182369629,      -8.559636038,      -3.048385606,       -12.8825791
        1703,      -11.49915811,      -9.366281471,      -9.865895598,      -6.266815826,      -8.569506744,      -3.262608834,      -12.81767272
        1704,      -11.45889527,      -9.323907121,      -9.821433801,      -6.187576886,      -8.565826307,      -3.320590793,      -12.89371513
        1705,      -11.50728538,      -9.374327771,      -9.883053683,      -6.278756168,      -8.575551397,      -3.142705852,      -12.82296611
        1706,      -11.46475007,      -9.329846314,      -9.825677789,      -6.194239413,      -8.571490644,      -3.060821265,      -12.89442998
        1707,      -11.51100344,      -9.378122084,      -9.877791616,      -6.278684065,      -8.581363887,      -3.274420317,      -12.82952388
        1708,      -11.47074045,      -9.335740191,      -9.833264739,      -6.199441891,      -8.577671897,       -3.33249473,      -12.90555372
        1709,      -11.51912789,       -9.38616115,      -9.894890869,      -6.290615086,      -8.587397381,      -3.154848506,      -12.83481062
        1710,      -11.47659508,      -9.341678608,      -9.837513422,      -6.206095684,      -8.583330163,        -3.0730245,      -12.90627116
        1711,      -11.52284765,      -9.389957319,      -9.889661331,      -6.290541668,      -8.593204316,      -3.286257288,      -12.84136336
        1712,      -11.48258531,      -9.347571785,      -9.845094542,      -6.211296309,      -8.589507244,      -3.344364399,      -12.91738891
        1713,      -11.53097138,      -9.397992855,      -9.906724814,      -6.302465942,      -8.599231961,      -3.166900779,       -12.8466486
        1714,       -11.4884397,      -9.353509863,      -9.849350558,      -6.217944194,        -8.5951622,        -3.0851138,      -12.91810917
        1715,       -11.5346924,       -9.40179029,      -9.901519574,      -6.302389053,      -8.605036162,      -3.298097035,      -12.85319936
        1716,      -11.49442933,      -9.359403447,      -9.856925279,      -6.223141367,      -8.601337378,      -3.356217982,      -12.92922326
        1717,      -11.54281423,      -9.409824255,      -9.918560571,      -6.314310783,       -8.61106111,      -3.178891394,      -12.85848452
        1718,      -11.50028205,      -9.365341654,      -9.861183906,      -6.229785181,      -8.607200354,      -3.251858097,       -12.9351786
        1719,      -11.54861772,      -9.415703153,      -9.925309154,      -6.319929586,      -8.616844662,      -3.286633367,       -12.8641885
        1720,        -11.506086,      -9.371227643,      -9.867354999,      -6.235591143,      -8.612814517,      -3.091224987,       -12.9357689
        1721,      -11.55238071,      -9.419482945,      -9.918588103,      -6.319993246,      -8.622686631,      -3.317107546,      -12.87083984
        1722,      -11.51211916,      -9.377121039,      -9.874619452,      -6.240771622,       -8.61903029,      -3.373696556,      -12.94693118
        1723,      -11.56051916,      -9.427543551,      -9.936277193,      -6.331973191,      -8.628753392,      -3.195352058,      -12.87616116
        1724,      -11.51798765,      -9.383063745,      -9.878875932,      -6.247458306,      -8.624703256,      -3.113210923,      -12.94764204
        1725,      -11.56424289,      -9.431334564,      -9.930925888,      -6.331901211,      -8.634576731,      -3.327634126,       -12.8827361
        1726,      -11.52398387,      -9.388960546,      -9.886482726,      -6.252665358,       -8.63089348,      -3.385654578,       -12.9587798
        1727,      -11.57237363,      -9.439381677,      -9.948102349,      -6.343841831,      -8.640621364,      -3.207612122,      -12.88802861
        1728,      -11.52984004,      -9.394900196,       -9.89072161,        -6.2593267,      -8.636557449,      -3.125698559,      -12.95949223
        1729,      -11.57609142,      -9.443176169,      -9.942826896,      -6.343768566,      -8.646433673,      -3.339443267,      -12.89458661
        1730,      -11.53583016,      -9.400794848,      -9.898315011,      -6.264527001,      -8.642738717,      -3.397563608,      -12.97061735
        1731,       -11.5842164,      -9.451216094,      -9.959935137,      -6.355697683,      -8.652467306,      -3.219791299,      -12.89987266
        1732,      -11.54168293,      -9.406733641,       -9.90256116,      -6.271179568,      -8.648397102,      -3.137945193,      -12.97133284
        1733,      -11.58793327,      -9.455013073,      -9.954702535,      -6.355621115,      -8.658274109,       -3.35127704,      -12.90642558
        1734,      -11.54767102,      -9.412627952,      -9.910140868,      -6.276375667,      -8.654574142,      -3.409437457,      -12.98245176
        1735,      -11.59605517,      -9.463049437,      -9.971771802,       -6.36754477,      -8.664301873,      -3.231867751,      -12.91171028
        1736,      -11.55352188,      -9.418566906,      -9.914397823,      -6.283021274,      -8.660438744,      -3.304930996,      -12.98840691
        1737,      -11.60185666,      -9.468928761,      -9.978527523,      -6.373163802,      -8.670086625,      -3.339778245,      -12.91741452
        1738,      -11.55932401,      -9.424454112,      -9.920567642,      -6.288827579,      -8.666053572,      -3.144184921,       -12.9889933
        1739,      -11.60561726,      -9.472707285,      -9.971779096,      -6.373224604,      -8.675928615,      -3.370284065,      -12.92406669
        1740,        -11.565356,      -9.430347509,      -9.927837852,      -6.294005747,       -8.67226935,      -3.426931539,      -13.00015888
        1741,       -11.6137553,      -9.480770011,      -9.989493864,      -6.385207844,      -8.681995595,      -3.248408765,      -12.92938744
        1742,      -11.57122386,       -9.43629084,      -9.932095717,      -6.300692808,      -8.677942426,      -3.166245484,      -13.00086667
        1743,      -11.61747724,      -9.484560573,      -9.984129469,      -6.385132818,      -8.687818086,      -3.380807985,      -12.93596305
        1744,      -11.57721993,      -9.442187864,       -9.93970151,      -6.305898038,      -8.684132043,       -3.43889522,      -13.01200703
        1745,        -11.625608,      -9.492609751,      -10.00132289,      -6.397076187,      -8.693862358,      -3.260705787,      -12.94125508
        1746,      -11.58307541,      -9.448128065,      -9.943941009,      -6.312560269,      -8.689795876,      -3.178777574,      -13.01271708
        1747,      -11.62932512,      -9.496403879,      -9.996038562,      -6.396999485,       -8.69967365,      -3.392622705,      -12.94781355
        1748,      -11.58906554,      -9.454023206,      -9.951537677,      -6.317758103,      -8.695976347,      -3.450806727,      -13.02384441
        1749,      -11.63745051,      -9.504445122,      -10.01316002,      -6.408930289,      -8.705706951,      -3.272910298,      -12.95309924
        1750,      -11.59491816,      -9.459962794,      -9.955781286,       -6.32441004,      -8.701634546,      -3.191058536,      -13.02455788
        1751,      -11.64116715,      -9.508241855,      -10.00791729,       -6.40885164,      -8.711512831,      -3.404456924,      -12.95965261
        1752,      -11.60090553,      -9.465857516,      -9.963366896,       -6.32960526,      -8.707811038,      -3.462681546,       -13.0356786
        1753,       -11.6492894,      -9.516279148,      -10.02499308,      -6.420773237,       -8.71754048,      -3.285011434,      -12.96493708
        1754,      -11.60675565,      -9.471797302,      -9.967624647,      -6.336251575,      -8.713466368,       -3.20320944,      -13.03639576
        1755,      -11.65300525,      -9.520077896,      -10.01978522,      -6.420691676,      -8.723343598,       -3.41630317,       -12.9714885
        1756,      -11.61274107,      -9.477692376,      -9.975202604,      -6.341445659,      -8.719640801,       -3.47453693,      -13.04751247
        1757,       -11.6611241,      -9.528113987,      -10.03683837,      -6.432611716,      -8.729368476,      -3.297041407,      -12.97677301
        1758,      -11.61859001,      -9.483631602,      -9.979462484,      -6.348083894,      -8.725294826,      -3.215276977,       -13.0482327
        1759,       -11.6648388,       -9.53191403,      -10.03164778,       -6.43252898,       -8.73517062,      -3.428153412,      -12.98332359
        1760,      -11.62457322,      -9.489526988,      -9.987041526,      -6.353275233,      -8.731468562,      -3.486380815,      -13.05934654
        1761,      -11.67295523,      -9.539948822,      -10.04867913,      -6.444443735,      -8.741194538,      -3.309023257,      -12.98860867
        1762,       -11.6304195,      -9.495467021,      -9.991307429,      -6.359913954,      -8.737331157,      -3.381942339,      -13.06530199
        1763,      -11.67875277,      -9.545828633,      -10.05543257,      -6.450055423,      -8.746977421,      -3.416708855,      -12.99431268
        1764,      -11.63621686,      -9.501354538,      -9.997474894,      -6.365715563,      -8.742945692,      -3.221377136,      -13.06589222
        1765,      -11.68250946,      -9.549608944,      -10.04871553,      -6.450116406,      -8.752818466,      -3.447182253,      -13.00096409
        1766,      -11.64224418,       -9.50724898,      -10.00474686,      -6.370891719,      -8.749160711,      -3.503852547,       -13.0770547
        1767,      -11.69064275,      -9.557671364,      -10.06640169,      -6.462093154,      -8.758885033,       -3.32547554,       -13.0062854
        1768,      -11.64810817,      -9.513191567,      -10.00900345,      -6.377574793,      -8.754834176,       -3.24334812,      -13.07776569
        1769,      -11.69436176,      -9.561461963,      -10.06106162,      -6.462017964,      -8.764707543,      -3.457715364,      -13.01286059
        1770,      -11.65410076,       -9.51908896,      -10.01661045,      -6.382779125,      -8.761023746,      -3.515804397,      -13.08890366
        1771,      -11.70248918,      -9.569510021,      -10.07823248,      -6.473957393,       -8.77075207,      -3.337729346,      -13.01815324
        1772,      -11.65995339,      -9.525029617,      -10.02085592,      -6.389440278,      -8.766688002,      -3.255828462,       -13.0896162
        1773,      -11.70620466,      -9.573304332,      -10.07296197,      -6.473882615,       -8.77656363,      -3.469534118,      -13.02471142
        1774,      -11.66594213,       -9.53092411,      -10.02844576,      -6.394639467,       -8.77286854,      -3.527709062,      -13.10074161
        1775,      -11.71432765,      -9.581344596,      -10.09006592,      -6.485812565,      -8.782596944,      -3.349905033,      -13.02999743
        1776,      -11.67179399,      -9.536862773,      -10.03269767,      -6.401292932,      -8.778526917,      -3.268065173,      -13.10145703
        1777,      -11.71804503,      -9.585140575,      -10.08483152,      -6.485734462,      -8.788403042,      -3.481368849,      -13.03655052
        1778,      -11.67778151,      -9.542756871,      -10.04027638,      -6.406490682,      -8.784703392,      -3.539578347,      -13.11257621
        1779,      -11.72616634,      -9.593177498,      -10.10190868,      -6.497659511,      -8.794430555,       -3.36197609,      -13.04183529
        1780,      -11.68363379,      -9.548695219,      -10.04453608,      -6.413134434,      -8.790358476,      -3.280184358,      -13.11329489
        1781,      -11.72988403,      -9.596975288,      -10.09669953,      -6.497579849,      -8.800233802,      -3.493219057,      -13.04838637
        1782,      -11.68962076,      -9.554588964,      -10.05210973,      -6.418332222,      -8.796532923,      -3.551430715,       -13.1244102
        1783,      -11.73800443,      -9.605009925,      -10.11374376,      -6.509499415,      -8.806258523,      -3.373986041,      -13.05367103
        1784,      -11.69547196,      -9.560527285,      -10.05636828,      -6.424971661,      -8.802186639,      -3.292225151,      -13.12513169
        1785,      -11.74172206,      -9.608809408,      -10.10855354,      -6.509420551,      -8.812060812,      -3.505068702,      -13.06022113
        1786,      -11.70145679,      -9.566421814,      -10.06394397,      -6.430167748,      -8.808360477,      -3.563272847,      -13.13624428
        1787,      -11.74984028,      -9.616842832,      -10.12558472,      -6.521335392,      -8.818084671,      -3.385951287,      -13.06550623
        1788,      -11.70730546,      -9.572361692,       -10.0682135,      -6.436807834,       -8.81401392,      -3.304215368,      -13.13696817
        1789,      -11.75355699,      -9.620642826,       -10.1204075,      -6.521253771,       -8.82388704,      -3.516922968,      -13.07205582
        1790,      -11.71328907,      -9.578255555,      -10.07578102,      -6.442000259,      -8.820187847,      -3.575108375,      -13.14807864
        1791,      -11.76167251,      -9.628675874,      -10.13742261,      -6.533166406,       -8.82991096,      -3.397883086,      -13.07734131
        1792,      -11.71913606,       -9.58419435,      -10.08005131,      -6.448636077,      -8.825841485,      -3.316168599,       -13.1488044
        1793,       -11.7653873,      -9.632476135,      -10.13225412,      -6.533086357,      -8.835713602,      -3.528783996,      -13.08389045
        1794,       -11.7251177,      -9.590088886,      -10.08761973,      -6.453830082,      -8.832015636,       -3.58693991,      -13.15991321
        1795,      -11.77350064,      -9.640509256,      -10.14925836,      -6.544997195,      -8.841737741,       -3.40979518,      -13.08917622
        1796,      -11.73096261,      -9.596028566,      -10.09188982,      -6.460467259,      -8.837669526,      -3.328087103,      -13.16064039
        1797,      -11.77721493,      -9.644310035,      -10.14410134,      -6.544917158,      -8.847540724,      -3.540637916,      -13.09572504
        1798,      -11.73694323,       -9.60192222,      -10.09945887,      -6.465659384,      -8.843843905,       -3.59876896,      -13.17174797
        1799,      -11.78532642,      -9.652342217,      -10.16108908,      -6.556827694,      -8.853564896,        -3.4216908,      -13.10101105
        1800,      -11.74278758,      -9.607861521,      -10.10372772,      -6.472295874,      -8.849497731,      -3.339991377,      -13.17247643
        1801,      -11.78904121,       -9.65614187,      -10.15594034,      -6.556745313,      -8.859367928,      -3.552495836,      -13.10755961
        1802,      -11.74876777,      -9.613754947,      -10.11129702,      -6.477490445,      -8.855672319,      -3.610597763,      -13.18358261
        1803,      -11.79715152,      -9.664174193,      -10.17294186,      -6.568657361,      -8.865392229,      -3.433566854,       -13.1128457
        1804,       -11.7546125,      -9.619693304,      -10.11555613,      -6.484127596,      -8.861534827,      -3.506407671,      -13.18953803
        1805,      -11.80294777,      -9.670051838,       -10.1796881,      -6.574272989,      -8.871175463,      -3.541084069,      -13.11854952
        1806,         -11.76041,      -9.625578787,      -10.12173243,       -6.48992781,      -8.867149477,      -3.345915178,      -13.19013456
        1807,      -11.80670705,      -9.673832488,      -10.17298248,      -6.574338103,      -8.877017757,      -3.571514919,      -13.12519913
        1808,      -11.76643775,      -9.631471232,      -10.12899357,      -6.495109362,      -8.873365494,      -3.628054624,      -13.20129079
        1809,      -11.81483854,      -9.681891491,      -10.19065238,      -6.586310869,      -8.883084489,      -3.449911109,      -13.13052111
        1810,        -11.772304,      -9.637412069,      -10.13325724,      -6.501793205,      -8.879038454,       -3.36779366,      -13.20200663
        1811,      -11.81856134,      -9.685682064,      -10.18531138,      -6.586245285,      -8.888908039,      -3.582040916,       -13.1370946
        1812,      -11.77829876,      -9.643307394,      -10.14085635,      -6.507002814,      -8.885228785,      -3.640002989,      -13.21313931
        1813,      -11.82668954,      -9.693727197,      -10.20247282,        -6.5981811,      -8.894952427,      -3.462112772,      -13.14238754
        1814,      -11.78415511,      -9.649245459,      -10.14509705,      -6.513665769,      -8.890892129,      -3.380202501,      -13.21385551
        1815,      -11.83041044,      -9.697520812,      -10.19720493,      -6.598112599,      -8.900764864,      -3.593846911,      -13.14894415
        1816,      -11.79014733,      -9.655138462,      -10.15268143,      -6.518867816,      -8.897073486,      -3.651905154,      -13.22497606
        1817,      -11.83853439,      -9.705558722,      -10.21430604,      -6.610042306,      -8.906798092,       -3.47423798,      -13.15423021
        1818,      -11.79600276,      -9.661076179,       -10.1569253,      -6.525523799,      -8.902730898,       -3.39238602,      -13.22569469
        1819,      -11.84225706,      -9.709353451,      -10.20906801,       -6.60996993,      -8.912604981,      -3.605676703,      -13.16078179
        1820,      -11.80199444,      -9.666968355,      -10.16450745,      -6.530723724,      -8.908908123,      -3.663775015,      -13.23680954
        1821,      -11.85038079,      -9.717388301,      -10.22612666,      -6.621890309,       -8.91863247,      -3.486280281,      -13.16606641
        1822,      -11.80784919,      -9.672905776,      -10.16875688,      -6.537370178,      -8.914562339,      -3.404468239,       -13.2375308
        1823,      -11.85410208,      -9.721185218,      -10.22092614,      -6.621820223,      -8.924436517,      -3.617514933,      -13.17261611
        1824,       -11.8138388,      -9.678799337,      -10.17633145,      -6.542568403,      -8.920737639,      -3.675629117,      -13.24864222
        1825,      -11.86222364,      -9.729218958,      -10.23797204,      -6.633734999,       -8.93046128,      -3.498256529,      -13.17790076
        1826,      -11.81969151,      -9.684736216,       -10.1805926,      -6.549211698,      -8.926390499,      -3.416482729,      -13.24936569
        1827,      -11.86594379,      -9.733017887,      -10.23277307,      -6.633659507,      -8.936264309,      -3.629357418,       -13.1844495
        1828,      -11.82567981,      -9.690629984,      -10.18815915,      -6.554403925,      -8.932565175,      -3.687472287,      -13.26047501
        1829,      -11.87406112,      -9.741050681,      -10.24980861,      -6.645575712,      -8.942288252,       -3.51020026,      -13.18973431
        1830,      -11.83152849,      -9.696568647,      -10.19242715,      -6.561045561,      -8.938217935,      -3.428450157,      -13.26120032
        1831,      -11.87778079,      -9.744849005,      -10.24461744,      -6.645493456,      -8.948091202,      -3.641198055,      -13.19628264
        1832,      -11.83751271,      -9.702461694,      -10.19999501,      -6.566237715,      -8.944392616,      -3.699308699,      -13.27230797
        1833,       -11.8858953,      -9.752882263,      -10.26164035,      -6.657402465,      -8.954115153,      -3.522124376,      -13.20156772
        1834,       -11.8433586,      -9.708401281,      -10.20426258,       -6.57287647,      -8.950045728,      -3.440389312,      -13.27303464
        1835,      -11.88961142,      -9.756682953,       -10.2564683,       -6.65732387,      -8.959918205,      -3.653049303,      -13.20811591
        1836,         -11.84934,      -9.714295796,      -10.21183136,      -6.578067459,      -8.956220509,      -3.711143751,      -13.28414093
        1837,      -11.89772272,      -9.764715091,      -10.27347508,       -6.66923233,      -8.965942368,      -3.534025222,      -13.21340122
        1838,      -11.85518493,      -9.720233938,      -10.21610122,      -6.584702035,      -8.961873796,      -3.452299576,      -13.28486901
        1839,      -11.90143734,      -9.768516027,      -10.26829351,      -6.669152287,      -8.971745537,      -3.664893765,      -13.21994908
        1840,      -11.86116386,      -9.726127984,      -10.22367469,      -6.589894214,      -8.968048725,      -3.722975295,      -13.29597415
        1841,      -11.90954633,      -9.776547709,      -10.28530981,      -6.681061022,      -8.977769742,      -3.545908469,      -13.22523468
        1842,      -11.86700804,         -9.732066,      -10.22793312,      -6.596527583,      -8.973911238,      -3.618781603,      -13.30192882
        1843,      -11.91534172,       -9.78242655,      -10.29205646,      -6.686673643,      -8.983553038,      -3.653466784,      -13.23093786
        1844,      -11.87280342,      -9.737952515,      -10.23410144,      -6.602329328,      -8.979525614,      -3.458238389,       -13.3025249
        1845,      -11.91909987,      -9.786206499,       -10.2853568,      -6.686734956,      -8.989395266,      -3.683909539,      -13.23758697
        1846,      -11.87882881,      -9.743846635,      -10.24136498,      -6.607508564,      -8.985741726,      -3.740435974,      -13.31368046
        1847,      -11.92722859,      -9.794265867,       -10.3030282,      -6.698708541,       -8.99546192,      -3.562252006,      -13.24290845
        1848,      -11.88469377,      -9.749787416,      -10.24562852,      -6.614189441,      -8.991414465,      -3.480122384,      -13.31439581
        1849,      -11.93095018,      -9.798057016,      -10.29768778,      -6.698637553,      -9.001285307,      -3.694432442,      -13.24948149
        1850,      -11.89068545,      -9.755683104,      -10.25323149,      -6.619397489,      -8.997605003,       -3.75238499,      -13.32552759
        1851,      -11.93907557,      -9.806101724,      -10.31484786,      -6.710572798,      -9.007329694,      -3.574455792,      -13.25477403
        1852,      -11.89654086,      -9.761620781,      -10.25746515,      -6.626054884,      -9.003268362,      -3.492538742,       -13.3262435
        1853,      -11.94279387,      -9.809895557,      -10.30957443,      -6.710504648,      -9.013141868,      -3.706236471,      -13.26133008
        1854,      -11.90253069,      -9.767513326,      -10.26505257,      -6.631256813,      -9.009449657,       -3.76429051,      -13.33736341
        1855,      -11.95091755,      -9.817933988,      -10.32668426,      -6.722428138,      -9.019175035,      -3.586585318,      -13.26661589
        1856,      -11.90838433,      -9.773452023,      -10.26929628,      -6.637910948,      -9.015316624,      -3.659787877,      -13.34331803
        1857,      -11.95672063,      -9.823811554,      -10.33343575,      -6.728054824,      -9.024962521,      -3.694685493,      -13.27232017
        1858,      -11.91419155,       -9.77933631,      -10.27546236,      -6.643720592,      -9.020932412,      -3.498849554,      -13.34390379
        1859,      -11.96048622,      -9.827587741,      -10.32664717,      -6.728123798,      -9.030806428,      -3.725219463,      -13.27897205
        1860,      -11.92022752,      -9.785227748,      -10.28274792,      -6.648903736,      -9.027149755,      -3.781802206,      -13.35506808
        1861,      -11.96862835,      -9.835649453,      -10.34439367,      -6.740104929,      -9.036874928,      -3.603161819,      -13.28429201
        1862,      -11.92610013,      -9.791170169,      -10.28698004,      -6.655596991,      -9.032822426,      -3.520947504,      -13.35577518
        1863,      -11.97235529,      -9.839437908,      -10.33899563,      -6.740037651,      -9.042698055,      -3.735722271,      -13.29086634
        1864,      -11.93210007,      -9.797065459,       -10.2945941,      -6.660804413,      -9.039012728,      -3.793774032,      -13.36691389
        1865,       -11.9804902,      -9.847485917,      -10.35621207,      -6.751980431,      -9.048742443,      -3.615479798,      -13.29615724
        1866,      -11.93796075,      -9.803004605,      -10.29882158,      -6.667471044,      -9.044675353,        -3.5334964,      -13.36762324
        1867,      -11.98421204,      -9.851278243,      -10.35090786,      -6.751908824,      -9.054553896,      -3.747518656,      -13.30271469
        1868,      -11.94395515,      -9.808898828,      -10.30642532,      -6.672668724,      -9.050856236,      -3.805692162,      -13.37874866
        1869,      -11.99234081,      -9.859319589,      -10.36804085,      -6.763838297,      -9.060586834,      -3.627695459,      -13.30799922
