"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1146,      -11.42779725,      -9.174956913,      -9.322913092,      -5.895116899,      -8.024480928,      -2.745474805,      -12.92491271
        1147,      -11.45070852,       -9.24890075,       -9.42429504,      -5.980834543,      -8.024718294,      -2.767864834,      -12.88592643
        1148,      -11.43925175,      -9.185894311,      -9.333495185,      -5.906133957,       -8.03436897,      -2.754409601,      -12.93516779
        1149,      -11.46211747,      -9.259730889,      -9.434900712,      -5.991768723,      -8.034675735,      -2.776785195,      -12.89616406
        1150,       -11.4506691,      -9.196751555,      -9.344041714,      -5.917074239,      -8.044259098,      -2.763360578,      -12.94543793
        1151,       -11.4734884,      -9.270485084,      -9.445474672,      -6.002628542,      -8.044625708,      -2.785729951,      -12.90641471
        1152,      -11.46204419,       -9.20752298,      -9.354549852,      -5.927940315,      -8.054142929,       -2.77232452,      -12.95572142
        1153,      -11.48481759,      -9.281160077,      -9.456010638,      -6.013415247,      -8.054559976,      -2.794694126,      -12.91667715
        1154,       -11.4733748,      -9.218209837,       -9.36501263,      -5.938731178,      -8.064014433,      -2.781302927,      -12.96601738
        1155,       -11.4961033,      -9.291754566,      -9.466508431,      -6.024128974,      -8.064472533,       -2.80367986,      -12.92695121
        1156,      -11.48465878,      -9.228812999,      -9.375434713,      -5.949453113,      -8.073869431,      -2.790292363,      -12.97632374
        1157,      -11.50734317,      -9.302272769,      -9.476967022,      -6.034775272,      -8.074359802,      -2.812676467,      -12.93723445
        1158,      -11.49589548,       -9.23933562,      -9.385814718,      -5.960108031,      -8.083705361,      -2.799295325,      -12.98664036
        1159,      -11.51853862,      -9.312715114,      -9.487387705,      -6.045357923,      -8.084219974,      -2.821691563,      -12.94752672
        1160,      -11.50708687,      -9.249781108,      -9.396153669,      -5.970700287,      -8.093521828,      -2.808307303,      -12.99696528
        1161,      -11.52968958,      -9.323088214,      -9.497770905,      -6.055881129,      -8.094053275,      -2.830721569,      -12.95782688
        1162,      -11.51823248,      -9.260155353,      -9.406456389,      -5.981236358,      -8.103319369,      -2.817328994,      -13.00729745
        1163,      -11.54079849,      -9.333395418,      -9.508118659,      -6.066350371,      -8.103861199,      -2.839756934,      -12.96813296
        1164,      -11.52933501,      -9.270465084,      -9.416723903,      -5.991720775,      -8.113099724,      -2.826362696,      -13.01763674
        1165,      -11.55186658,      -9.343645846,      -9.518432035,      -6.076772253,      -8.113646497,      -2.848815212,      -12.97844629
        1166,      -11.54039785,       -9.28071464,      -9.426960167,      -6.002159303,      -8.122865632,      -2.835405793,      -13.02798152
        1167,       -11.5628979,      -9.353843809,       -9.52871896,      -6.087150727,      -8.123412636,      -2.857878483,      -12.98876456
        1168,      -11.55142226,      -9.290914181,      -9.437173952,      -6.012558728,      -8.132620447,       -2.84445955,      -13.03833115
        1169,       -11.5738947,      -9.363995577,      -9.538976393,      -6.097493315,      -8.133163759,      -2.866948121,      -12.99908644
        1170,      -11.56241273,      -9.301067184,      -9.447360503,       -6.02292246,      -8.142367717,      -2.853527576,      -13.04868556
        1171,      -11.58485954,      -9.374109332,      -9.549211317,      -6.107805815,      -8.142904253,       -2.87603172,       -13.0094117
        1172,      -11.57337154,      -9.311180819,      -9.457528486,       -6.03325785,      -8.152111325,      -2.862604333,      -13.05904415
        1173,      -11.59579674,      -9.384190266,      -9.559433586,      -6.118092071,      -8.152638909,      -2.885133524,       -13.0197408
        1174,      -11.58430214,      -9.321263941,       -9.46767844,      -6.043570949,      -8.161855501,       -2.87169458,      -13.06940637
        1175,      -11.60670907,      -9.394245361,      -9.569635974,      -6.128359014,      -8.162372415,      -2.894249034,      -13.03007351
        1176,      -11.59520863,      -9.331321618,      -9.477823693,      -6.053865426,      -8.171604011,      -2.880798575,      -13.07977141
        1177,      -11.61759942,      -9.404278222,      -9.579824782,      -6.138609518,      -8.172109256,      -2.903371618,      -13.04040834
        1178,      -11.60609316,      -9.341357582,      -9.487955241,      -6.064145256,      -8.181360666,      -2.889917889,      -13.09013933
        1179,      -11.62847086,       -9.41429693,      -9.590008416,       -6.14884957,      -8.181853578,      -2.912507724,      -13.05074491
        1180,      -11.61695919,      -9.351378227,      -9.498085857,       -6.07441598,      -8.191128967,      -2.899052289,      -13.10051052
        1181,      -11.63932614,      -9.424303098,      -9.600183344,      -6.159084302,      -8.191609534,      -2.921669993,      -13.06108527
        1182,      -11.62780925,       -9.36138867,      -9.508213732,      -6.084681487,      -8.200912287,      -2.908204089,      -13.11088388
        1183,      -11.65016864,      -9.434302744,      -9.610358711,      -6.169314619,      -8.201380812,      -2.930845932,      -13.07142843
        1184,       -11.6386464,        -9.3713935,      -9.518347518,      -6.094945634,      -8.210713507,      -2.917377132,      -13.12126006
        1185,      -11.66100006,      -9.444300725,      -9.620532675,      -6.179546494,      -8.211170336,      -2.940027736,      -13.08177239
        1186,      -11.64947153,      -9.381394451,      -9.528478754,      -6.105209719,      -8.220535079,      -2.926566295,      -13.13163953
        1187,       -11.6718223,      -9.454296479,      -9.630709304,       -6.18978084,      -8.220981002,       -2.94923716,      -13.09211803
        1188,       -11.6602878,      -9.391395522,      -9.538620841,      -6.115477975,       -8.23037943,      -2.935773346,      -13.14202101
        1189,      -11.68263771,        -9.4642966,      -9.640890937,      -6.200021307,      -8.230815378,       -2.95848109,      -13.10246966
        1190,      -11.67109837,      -9.401400457,       -9.54877491,      -6.125753067,      -8.240248233,      -2.945004441,      -13.15240496
        1191,      -11.69344776,      -9.474302041,      -9.651077889,      -6.210270582,      -8.240674885,      -2.967707276,      -13.11281907
        1192,      -11.68190147,      -9.411409715,      -9.558932232,      -6.136035617,      -8.250143092,      -2.954257113,      -13.16279335
        1193,      -11.70425403,      -9.484312589,      -9.661276775,      -6.220529696,      -8.250561834,      -2.977000089,      -13.12317477
        1194,      -11.69270197,       -9.42142638,      -9.569107021,      -6.146328646,      -8.260065193,      -2.963531733,      -13.17318427
        1195,      -11.71505806,      -9.494334214,      -9.671485934,      -6.230799804,      -8.260476849,      -2.986289252,      -13.13353268
        1196,      -11.70349821,      -9.431452251,      -9.579291837,      -6.156633157,      -8.270015499,      -2.972827431,      -13.18357786
        1197,      -11.72585937,      -9.504364247,      -9.681702768,      -6.241083637,      -8.270421218,      -2.995608901,      -13.14389407
        1198,      -11.71429409,       -9.44148939,      -9.589494641,      -6.166950228,      -8.279994569,      -2.982151682,      -13.19397575
        1199,      -11.73666063,      -9.514406385,       -9.69193606,      -6.251380228,      -8.280395355,      -3.004955116,      -13.15425913
        1200,       -11.7250868,      -9.451537553,      -9.599708595,      -6.177282315,       -8.29000287,      -2.991498791,      -13.20437692
        1201,      -11.74746151,      -9.524458931,      -9.702182872,      -6.261691472,      -8.290399509,      -3.014320164,      -13.16462742
        1202,      -11.73588011,      -9.461599137,      -9.609939444,      -6.187626848,      -8.300040601,       -3.00086871,      -13.21478231
        1203,      -11.75826205,      -9.534525459,      -9.712440974,      -6.272018979,      -8.300434107,      -3.023720576,      -13.17500099
        1204,      -11.74667288,      -9.471672483,      -9.620189829,      -6.197987622,      -8.310107758,       -3.01026977,      -13.22519154
        1205,      -11.76906415,       -9.54460499,      -9.722717883,      -6.282361493,      -8.310498841,      -3.033139391,      -13.18537853
        1206,      -11.75746514,      -9.481759074,      -9.630456868,      -6.208363149,       -8.32020425,      -3.019693912,      -13.23560541
        1207,      -11.77986563,      -9.554698768,      -9.733009563,      -6.292721284,      -8.320593648,      -3.042585097,      -13.19576018
        1208,      -11.76825761,      -9.491862383,      -9.640736296,      -6.218754158,      -8.330329636,      -3.029143347,       -13.2460239
        1209,      -11.79066907,       -9.56480411,      -9.743313404,      -6.303093932,      -8.330717855,      -3.052057813,       -13.2061465
        1210,      -11.77905051,      -9.501976903,      -9.651036476,       -6.22916019,       -8.34048352,      -3.038621466,      -13.25644727
        1211,      -11.80147205,      -9.574925884,       -9.75364001,      -6.313486552,      -8.340871199,      -3.061562722,      -13.21653826
        1212,      -11.78984425,       -9.51210804,      -9.661356294,      -6.239581509,      -8.350665431,      -3.048125482,      -13.26687536
        1213,      -11.81227722,      -9.585060394,      -9.763977707,      -6.323893571,      -8.351053099,      -3.071096207,      -13.22693721
        1214,      -11.80063691,      -9.522253035,      -9.671687501,      -6.250018283,      -8.360874844,      -3.057655073,      -13.27730842
        1215,      -11.82308121,       -9.59520953,      -9.774335909,      -6.334316259,      -8.361262715,      -3.080641606,       -13.2373387
        1216,       -11.8114301,      -9.532413225,      -9.682038036,      -6.260470281,       -8.37111109,      -3.067217111,      -13.28774794
        1217,      -11.83388565,      -9.605375673,      -9.784709336,      -6.344755844,      -8.371499726,      -3.090239513,      -13.24774889
        1218,      -11.82222377,      -9.542588683,      -9.692409402,      -6.270936712,      -8.381373621,      -3.076800107,      -13.29819181
        1219,       -11.8446902,      -9.615552313,      -9.795097368,      -6.355209414,      -8.381763248,      -3.099850442,      -13.25816479
        1220,       -11.8330157,      -9.552780777,      -9.702799301,      -6.281421194,      -8.391661593,      -3.086412998,      -13.30864111
        1221,      -11.85549376,      -9.625742797,        -9.8054988,      -6.365677262,      -8.392052111,      -3.109471336,      -13.26858324
        1222,      -11.84380568,      -9.562984353,      -9.713193406,      -6.291914397,      -8.401974403,      -3.096054579,      -13.31909749
        1223,      -11.86629791,      -9.635949829,      -9.815927634,      -6.376159933,        -8.4023663,       -3.11915721,      -13.27901139
        1224,       -11.8545967,      -9.573201388,      -9.723609323,      -6.302422451,      -8.412311398,      -3.105719043,      -13.32955857
        1225,      -11.87709945,      -9.646169269,      -9.826362399,      -6.386656188,      -8.412704593,      -3.128841505,      -13.28944453
        1226,      -11.86538467,       -9.58343381,      -9.734044854,      -6.312944114,      -8.422671743,      -3.115413518,      -13.34002654
        1227,       -11.8879002,      -9.656403815,       -9.83681494,      -6.397167331,      -8.423066408,      -3.138567608,      -13.29988384
        1228,      -11.87617119,       -9.59367989,      -9.744491695,      -6.323478654,      -8.433054775,      -3.125133293,      -13.35050034
        1229,      -11.89869815,      -9.666650476,      -9.847282046,       -6.40769132,      -8.433450881,      -3.148318368,      -13.31033126
        1230,      -11.88695531,      -9.603942859,      -9.754956769,      -6.334024665,      -8.443459785,      -3.134877146,      -13.36097944
        1231,      -11.90949442,       -9.67690817,      -9.857764293,      -6.418224944,      -8.443857459,      -3.158084487,      -13.32078289
        1232,      -11.89773583,      -9.614216326,      -9.765432307,      -6.344581415,       -8.45388604,      -3.144650562,      -13.37146526
        1233,      -11.92028701,       -9.68718388,      -9.868260128,       -6.42877187,      -8.454285387,      -3.167901672,      -13.33124448
        1234,      -11.90851485,      -9.624503032,      -9.775926683,      -6.355151143,      -8.464332873,      -3.154448395,        -13.381956
        1235,      -11.93107688,      -9.697470688,      -9.878770601,      -6.439330757,       -8.46473355,      -3.177712441,      -13.34170908
        1236,      -11.91928775,      -9.634803018,      -9.786430807,      -6.365728959,       -8.47479976,      -3.164274549,      -13.39245413
        1237,      -11.94186144,      -9.707769494,      -9.889295674,      -6.449900248,      -8.475201892,       -3.18758384,      -13.35218404
        1238,      -11.93005954,       -9.64511476,      -9.796949217,      -6.376317561,      -8.485285814,      -3.174121096,      -13.40295736
        1239,      -11.95264389,      -9.718079154,      -9.899830604,      -6.460478458,      -8.485689297,      -3.197452336,      -13.36266268
        1240,      -11.94082406,      -9.655443172,      -9.807489087,      -6.386917123,      -8.495790627,      -3.183998074,      -13.41346632
        1241,      -11.96342127,      -9.728402765,      -9.910375222,      -6.471066461,      -8.496195209,      -3.207348834,      -13.37314624
        1242,      -11.95158454,      -9.665779003,      -9.818020724,      -6.397520965,      -8.506313485,      -3.193896875,      -13.42398247
        1243,      -11.97419307,      -9.738737146,      -9.920941575,      -6.481663174,      -8.506719197,       -3.21728554,      -13.38363785
        1244,      -11.96233944,      -9.676127313,      -9.828576658,      -6.408135801,      -8.516853892,       -3.20381697,      -13.43450428
        1245,      -11.98496054,      -9.749081138,       -9.93151422,      -6.492270085,      -8.517260727,      -3.227252318,      -13.39413746
        1246,      -11.97309038,      -9.686488099,      -9.839136535,      -6.418755612,      -8.527410996,      -3.213762023,       -13.4450303
        1247,      -11.99572066,      -9.759441543,      -9.942101257,      -6.502883675,      -8.527818548,      -3.237204271,      -13.40463892
        1248,      -11.98383316,      -9.696861841,      -9.849710989,      -6.429384819,      -8.537984406,      -3.223735477,       -13.4555639
        1249,      -12.00647513,      -9.769811675,      -9.952697843,      -6.513507366,      -8.538393159,      -3.247237707,      -13.41515174
        1250,      -11.99457489,      -9.707242602,      -9.860301114,       -6.44001815,      -8.548573518,      -3.233724695,      -13.46610082
        1251,      -12.01722346,       -9.78018928,      -9.963294219,      -6.524133017,      -8.548983142,      -3.257257009,      -13.42566936
        1252,      -12.00530407,      -9.717637535,      -9.870891228,      -6.450660345,      -8.559177978,      -3.243747582,      -13.47664379
        1253,      -12.02796566,       -9.79057912,      -9.973918503,      -6.534766687,       -8.55958807,      -3.267293668,      -13.43618971
        1254,      -12.01602962,      -9.728038481,      -9.881495445,      -6.461305848,      -8.569796966,      -3.253782832,      -13.48719214
        1255,      -12.03869993,      -9.800979471,      -9.984539438,      -6.545406787,      -8.570207709,      -3.277378975,      -13.44671817
        1256,      -12.02674627,      -9.738456889,      -9.892111893,      -6.471959786,      -8.580430299,      -3.263846046,      -13.49774504
        1257,      -12.04942876,      -9.811389174,      -9.995165498,      -6.556050767,        -8.5808414,      -3.287453755,      -13.45724826
        1258,      -12.03745537,      -9.748876879,      -9.902724672,      -6.482610423,       -8.59107718,      -3.273930359,      -13.50830375
        1259,      -12.06014777,       -9.82181171,      -10.00581426,      -6.566700701,      -8.591488885,      -3.297600989,      -13.46778971
        1260,      -12.04815835,      -9.759313596,      -9.913356273,      -6.493272689,      -8.601737309,      -3.284033996,      -13.51886625
        1261,      -12.07086029,      -9.832237688,      -10.01646213,      -6.577353851,      -8.602149061,      -3.307710023,      -13.47832926
        1262,      -12.05885337,      -9.769753913,      -9.923985762,      -6.503932681,      -8.612410063,      -3.294159178,      -13.52943323
        1263,      -12.08156408,      -9.842679149,      -10.02712508,      -6.588013854,      -8.612821905,      -3.317884029,      -13.48887713
        1264,      -12.06953767,      -9.780206987,      -9.934624296,      -6.514599278,      -8.623094838,      -3.304302577,      -13.54000485
        1265,      -12.09225898,      -9.853126534,      -10.03778412,      -6.598673302,      -8.623506599,      -3.328057468,      -13.49942723
        1266,      -12.08021588,      -9.790664302,      -9.945271542,      -6.525267193,      -8.633791299,      -3.314469608,       -13.5505809
        1267,      -12.10294511,      -9.863582537,      -10.04845489,      -6.609337737,      -8.634203387,       -3.33828682,      -13.50998717
        1268,      -12.09088644,      -9.801134071,      -9.955925295,      -6.535936283,      -8.644498901,       -3.32465315,      -13.56115802
        1269,      -12.11362374,      -9.874047048,      -10.05913173,       -6.62000416,      -8.644911006,      -3.348489506,       -13.5205485
        1270,      -12.10154798,      -9.811605639,       -9.96658468,      -6.546607067,      -8.655217251,      -3.334865166,      -13.57173993
        1271,      -12.12429349,      -9.884520754,      -10.06981162,      -6.630674376,       -8.65562951,      -3.358734328,      -13.53111344
        1272,      -12.11219764,      -9.822094984,      -9.977240178,      -6.557279124,      -8.665945871,      -3.345090499,      -13.58232504
        1273,      -12.13495203,      -9.894999881,      -10.08049915,      -6.641340496,       -8.66635775,      -3.368976063,      -13.54167827
        1274,      -12.12284157,      -9.832586963,      -9.987913386,      -6.567952575,        -8.6766844,      -3.355331323,       -13.5929141
        1275,      -12.14560257,      -9.905493809,      -10.09118235,      -6.652013946,      -8.677096036,      -3.379269334,      -13.55224913
        1276,      -12.13347378,      -9.843081305,      -9.998581819,       -6.57862572,      -8.687432028,      -3.365593777,      -13.60350499
        1277,      -12.15624442,      -9.915983826,      -10.10188345,      -6.662685777,      -8.687843257,      -3.389572775,      -13.56282466
        1278,      -12.14409781,      -9.853586797,      -10.00925245,      -6.589297703,      -8.698188774,      -3.375868217,      -13.61409753
        1279,      -12.16687598,      -9.926486983,      -10.11257663,      -6.673354054,      -8.698599581,      -3.399882504,      -13.57340082
        1280,      -12.15471157,      -9.864103691,      -10.01993326,       -6.59997125,      -8.708953445,      -3.386165416,      -13.62469244
        1281,      -12.17749732,      -9.936993288,      -10.12327641,      -6.684028202,       -8.70936384,      -3.410206772,        -13.583978
        1282,       -12.1653174,      -9.874618272,      -10.03059992,      -6.610639782,      -8.719726394,      -3.396484352,      -13.63529155
        1283,      -12.18810881,      -9.947507226,      -10.13398698,      -6.694700244,      -8.720136223,      -3.420572539,      -13.59455939
        1284,      -12.17591398,       -9.88514712,      -10.04127889,       -6.62130933,      -8.730506335,      -3.406807832,      -13.64589001
        1285,       -12.1987102,      -9.958027415,      -10.14469999,      -6.705367472,      -8.730915737,      -3.430946072,      -13.60514573
        1286,      -12.18650031,      -9.895674102,      -10.05196905,       -6.63197997,      -8.741293442,       -3.41715337,      -13.65648866
        1287,      -12.20930072,      -9.968560876,      -10.15539336,      -6.716039259,      -8.741702562,      -3.441329875,      -13.61573368
        1288,      -12.19707565,      -9.906206797,      -10.06265526,      -6.642644876,      -8.752087337,      -3.427522471,      -13.66708879
        1289,      -12.21988336,      -9.979086719,       -10.1661056,      -6.726702845,      -8.752495324,      -3.451695927,      -13.62631397
        1290,      -12.20763871,      -9.916754171,      -10.07332522,      -6.653309752,      -8.762886869,      -3.437901519,       -13.6776918
        1291,      -12.23045733,      -9.989628651,      -10.17681142,      -6.737365883,      -8.763294325,      -3.462143297,      -13.63690436
        1292,      -12.21819485,      -9.927294634,      -10.08401508,      -6.663969319,      -8.773691731,      -3.448288955,      -13.68829292
        1293,      -12.24101704,      -10.00016804,      -10.18752364,      -6.748029872,      -8.774098908,       -3.47257214,      -13.64749491
        1294,      -12.22874472,      -9.937842142,      -10.09469429,      -6.674626434,      -8.784502007,      -3.458694463,      -13.69889438
        1295,       -12.2515698,      -10.01071029,      -10.19822512,      -6.758681988,      -8.784907851,      -3.482979727,      -13.65807904
        1296,      -12.23927847,      -9.948398924,      -10.10538444,      -6.685280579,      -8.795316841,      -3.469117035,      -13.70949773
        1297,       -12.2621095,      -10.02126532,      -10.20893428,      -6.769343428,      -8.795721637,      -3.493457505,      -13.66866582
        1298,      -12.24980557,      -9.958950113,      -10.11605068,      -6.695924468,      -8.806135424,      -3.479546434,      -13.72009924
        1299,      -12.27264103,      -10.03182201,      -10.21964165,      -6.779994179,      -8.806539566,       -3.50394059,      -13.67925619
        1300,      -12.26032325,      -9.969505155,      -10.12673891,      -6.706569733,      -8.816958079,      -3.489990888,      -13.73069947
        1301,       -12.2831616,      -10.04238046,      -10.23033764,      -6.790641606,      -8.817360885,      -3.514417218,      -13.68984528
        1302,      -12.27083223,      -9.980072177,      -10.13740965,      -6.717208306,      -8.827783585,      -3.500450544,      -13.74129814
        1303,      -12.29367187,       -10.0529389,      -10.24105219,      -6.801286902,      -8.828185459,      -3.524912661,      -13.70043197
        1304,      -12.28132745,      -9.990638506,      -10.14808719,      -6.727846373,      -8.838611783,      -3.510924659,      -13.75189721
        1305,      -12.30417502,      -10.06350117,      -10.25174148,      -6.811922539,      -8.839012457,      -3.535426556,      -13.71102017
        1306,      -12.29181541,      -10.00120715,      -10.15875945,      -6.738474727,      -8.849441653,      -3.521404187,      -13.76249275
        1307,      -12.31466618,        -10.074066,      -10.26243269,      -6.822557796,      -8.849841087,       -3.54592797,      -13.72160363
        1308,      -12.30229406,      -10.01177904,       -10.1694272,      -6.749098849,      -8.860273328,      -3.531899883,      -13.77308722
        1309,      -12.32514467,      -10.08464176,      -10.27313186,      -6.833190267,      -8.860671381,      -3.556470137,      -13.73218885
        1310,      -12.31276266,      -10.02235076,      -10.18009665,      -6.759719333,      -8.871106128,      -3.542404082,      -13.78367945
        1311,      -12.33561761,      -10.09521279,      -10.28381418,      -6.843811816,      -8.871502376,      -3.566989311,      -13.74276649
        1312,      -12.32322307,      -10.03292362,      -10.19075275,      -6.770330706,      -8.881939886,      -3.552912695,      -13.79426995
        1313,      -12.34607948,       -10.1057816,      -10.29450303,        -6.8544273,      -8.882333625,      -3.577531693,      -13.75334123
        1314,      -12.33367129,      -10.04349616,       -10.2013968,       -6.78093436,      -8.892773781,      -3.563438233,       -13.8048599
        1315,      -12.35653178,      -10.11635269,      -10.30516938,      -6.865036989,      -8.893166662,      -3.588171138,      -13.76392761
        1316,      -12.34411583,      -10.05407329,      -10.21206611,      -6.791533988,      -8.903606793,       -3.57396311,      -13.81544062
        1317,      -12.36697533,      -10.12693413,      -10.31585141,      -6.875645563,      -8.903997223,      -3.598649955,      -13.77449604
        1318,       -12.3545487,      -10.06464994,      -10.22270881,      -6.802126852,      -8.914439554,      -3.584509705,      -13.82602455
        1319,      -12.37740946,      -10.13750137,      -10.32651615,      -6.886242261,      -8.914828377,      -3.609278846,      -13.78506995
        1320,      -12.36496984,      -10.07522144,      -10.23334268,      -6.812710089,      -8.925270902,      -3.595060678,      -13.83660224
        1321,      -12.38783772,      -10.14808685,      -10.33718424,      -6.896834411,      -8.925657885,      -3.619861196,      -13.79564193
        1322,      -12.37538712,      -10.08580213,      -10.24398029,      -6.823290765,      -8.936100384,      -3.605611928,      -13.84717349
        1323,      -12.39825119,      -10.15865407,      -10.34784329,      -6.907417067,      -8.936485153,      -3.630421859,      -13.80620377
        1324,      -12.38579586,      -10.09637918,       -10.2546057,      -6.833861126,      -8.946927799,      -3.616180973,      -13.85774483
        1325,       -12.4086579,      -10.16923626,       -10.3584754,      -6.917990988,      -8.947310414,      -3.641045597,      -13.81676608
        1326,      -12.39619485,      -10.10695473,       -10.2652342,      -6.844422446,      -8.957752219,      -3.626748252,      -13.86830922
        1327,      -12.41905821,      -10.17980554,       -10.3691176,      -6.928559799,      -8.958132145,      -3.651625699,      -13.82731998
        1328,      -12.40658522,      -10.11753012,      -10.27584006,      -6.854977214,      -8.968573561,      -3.637328419,      -13.87887175
        1329,      -12.42944658,      -10.19038279,       -10.3797654,      -6.939126239,      -8.968950759,      -3.662256087,      -13.83787421
        1330,      -12.41696845,      -10.12809858,      -10.28645746,      -6.865524484,      -8.979391621,      -3.647899015,      -13.88942797
        1331,      -12.43983218,      -10.20096224,         -10.39039,      -6.949683175,      -8.979766619,      -3.672892266,      -13.84842915
        1332,      -12.42735091,      -10.13867258,      -10.29706605,      -6.876059464,      -8.990205119,      -3.658493786,      -13.89997906
        1333,      -12.45020273,      -10.21153856,      -10.40100205,      -6.960231311,      -8.990576905,      -3.683459573,      -13.85896758
        1334,      -12.43771823,      -10.14923989,      -10.30763902,      -6.886583019,      -9.001013906,       -3.66908521,      -13.91052601
        1335,      -12.46057147,      -10.22210497,       -10.4116277,      -6.970767204,      -9.001382452,      -3.694091814,      -13.86950312
        1336,      -12.44807638,      -10.15980968,      -10.31821538,      -6.897108707,       -9.01181877,      -3.679679692,         -13.92107
        1337,       -12.4709313,      -10.23266951,      -10.42222262,      -6.981295951,      -9.012184096,      -3.704768894,      -13.88004321
        1338,      -12.45843312,      -10.17037393,      -10.32881018,      -6.907625973,      -9.022617581,      -3.690267359,      -13.93160435
        1339,      -12.48128847,      -10.24323688,      -10.43281402,      -6.991815482,      -9.022979184,      -3.715359446,      -13.89056984
        1340,      -12.46877952,      -10.18094142,      -10.33935826,       -6.91812903,      -9.033410738,       -3.70087836,      -13.94213551
        1341,      -12.49163598,      -10.25379784,      -10.44341003,      -7.002323979,      -9.033769761,      -3.726016063,      -13.90109506
        1342,      -12.47912577,      -10.19149551,      -10.34992721,      -6.928624976,      -9.044197838,      -3.711480139,      -13.95266095
        1343,      -12.50197873,       -10.2643641,      -10.45396208,      -7.012828364,      -9.044553129,      -3.736659269,      -13.91161607
        1344,      -12.48946343,      -10.20205729,      -10.36048172,      -6.939108204,      -9.054977969,      -3.722080268,      -13.96317684
        1345,      -12.51230863,      -10.27492089,      -10.46454628,      -7.023330174,      -9.055328636,      -3.747263953,      -13.92212679
        1346,      -12.49979185,      -10.21261628,      -10.37100056,      -6.949585775,      -9.065751286,      -3.732693361,       -13.9736904
        1347,      -12.52263636,      -10.28547811,      -10.47508894,      -7.033806447,      -9.066098428,      -3.757918551,      -13.93263359
        1348,      -12.51011701,      -10.22316413,      -10.38153478,      -6.960055152,      -9.076516779,      -3.743306146,      -13.98419565
        1349,       -12.5329621,      -10.29602797,      -10.48565426,      -7.044287701,      -9.076859736,      -3.768558182,      -13.94313493
        1350,       -12.5204369,      -10.23371827,       -10.3920476,      -6.970518182,      -9.087275126,      -3.753912252,      -13.99469639
        1351,      -12.54327884,      -10.30657346,      -10.49617546,      -7.054754485,      -9.087614504,      -3.779232897,      -13.95363569
        1352,      -12.53075453,       -10.2442667,      -10.40257731,      -6.980975547,      -9.098023927,      -3.764525883,      -14.00518857
        1353,      -12.55359272,      -10.31712782,      -10.50669541,      -7.065214631,      -9.098358267,      -3.789786402,      -13.96411417
        1354,      -12.54106289,      -10.25479847,      -10.41306116,      -6.991408269,       -9.10876558,       -3.77512621,      -14.01567694
        1355,      -12.56389899,      -10.32767781,      -10.51721769,      -7.075667303,      -9.109095489,      -3.800503024,      -13.97460453
        1356,      -12.55137485,      -10.26533453,      -10.42356041,      -7.001836992,      -9.119497153,      -3.785736618,      -14.02615469
        1357,      -12.57420173,      -10.33822336,      -10.52772434,      -7.086108487,      -9.119823623,      -3.811141343,      -13.98508731
        1358,      -12.56168072,      -10.27587063,      -10.43404079,      -7.012267427,      -9.130219495,      -3.796341029,      -14.03662488
        1359,      -12.58450061,        -10.348747,      -10.53817716,      -7.096534738,      -9.130541868,      -3.821754459,      -13.99555977
        1360,      -12.57198204,      -10.28639178,      -10.44453525,      -7.022681818,      -9.140933103,      -3.806975754,      -14.04709144
        1361,      -12.59479535,      -10.35927601,      -10.54867869,      -7.106964974,      -9.141248991,      -3.832317021,      -14.00600845
        1362,      -12.58227926,      -10.29690986,      -10.45495923,      -7.033081004,      -9.151636882,       -3.81756547,      -14.05755349
        1363,      -12.60508867,      -10.36980971,      -10.55916144,      -7.117381689,      -9.151946741,      -3.843025601,      -14.01647046
        1364,      -12.59257572,      -10.30742681,      -10.46542312,      -7.043482252,      -9.162329985,      -3.828150819,       -14.0680056
        1365,      -12.61537909,      -10.38032895,      -10.56960039,      -7.127784613,      -9.162636296,      -3.853675525,      -14.02692823
        1366,      -12.60287145,      -10.31794713,      -10.47588965,      -7.053876245,      -9.173013022,      -3.838761697,      -14.07844405
        1367,      -12.62566936,      -10.39083805,      -10.58003366,      -7.138172644,      -9.173313501,      -3.864219704,       -14.0373686
        1368,       -12.6131594,      -10.32845972,      -10.48629943,      -7.064247542,       -9.18368575,      -3.849368365,      -14.08888429
        1369,      -12.63595438,      -10.40135377,      -10.59050185,      -7.148571504,       -9.18398094,      -3.874921223,       -14.0478146
        1370,      -12.62344784,      -10.33895287,      -10.49671042,      -7.074623125,      -9.194345595,      -3.859947624,      -14.09930974
        1371,      -12.64623833,      -10.41186523,      -10.60091008,      -7.158947699,      -9.194635608,      -3.885439661,      -14.05823831
        1372,       -12.6337368,      -10.34945797,      -10.50712584,       -7.08498413,      -9.204996778,      -3.870550215,      -14.10973635
        1373,      -12.65651966,      -10.42236385,      -10.61132502,      -7.169309333,      -9.205278085,      -3.896027163,      -14.06864622
        1374,      -12.64402375,      -10.35994061,      -10.51747405,       -7.09532932,      -9.215635593,      -3.881112705,      -14.12015466
        1375,      -12.66680168,      -10.43285229,      -10.62172583,      -7.179675867,      -9.215912513,      -3.906743419,      -14.07907506
        1376,      -12.65431434,      -10.37041688,      -10.52791569,      -7.105674314,      -9.226263264,      -3.891699007,      -14.13056435
