"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1242,      -11.63575395,      -9.530510904,      -9.626259227,      -6.288340282,      -8.328492307,      -2.850620231,      -13.18608042
        1243,      -11.62804737,      -9.483224829,      -9.716776938,      -6.259952757,      -8.335261923,      -3.079306923,      -13.20295846
        1244,      -11.65292223,      -9.545006064,      -9.727117285,      -6.334744369,      -8.338190246,      -2.658803767,      -13.13751656
        1245,      -11.63012376,       -9.48286665,      -9.618297806,      -6.238858488,      -8.340339521,      -2.865426954,      -13.20914825
        1246,      -11.64144958,      -9.518098921,      -9.735838816,      -6.304208107,      -8.345278932,      -3.058862631,      -13.19649562
        1247,      -11.64444769,      -9.492866552,      -9.704216454,      -6.274902588,      -8.350320617,      -2.679893139,      -13.16067139
        1248,      -11.64391239,      -9.515911423,      -9.634215193,      -6.280174154,      -8.351304318,      -2.871078915,      -13.21838734
        1249,      -11.65166649,      -9.503791526,      -9.735130142,      -6.283871787,      -8.357478928,      -3.105956727,      -13.21586328
        1250,      -11.66098803,      -9.528919217,      -9.726354346,      -6.322123671,       -8.36084645,      -2.683398745,      -13.17038032
        1251,      -11.65472208,      -9.505178478,      -9.644079587,      -6.264984728,       -8.36350682,      -2.910161845,      -13.23671256
        1252,      -11.66805963,      -9.541497696,      -9.759456961,      -6.332411208,      -8.368257292,      -3.084639977,      -13.22511655
        1253,       -11.6715608,      -9.517295199,      -9.729418454,      -6.302864377,      -8.373543811,      -2.707085431,      -13.18854717
        1254,      -11.67126948,      -9.541469411,      -9.661469477,      -6.308728786,      -8.374703399,      -2.896609535,      -13.24637136
        1255,      -11.67903723,      -9.529542412,      -9.761684664,      -6.312611549,      -8.381064932,      -3.131776636,      -13.24356847
        1256,      -11.68855136,      -9.555037783,      -9.753067778,      -6.350959815,      -8.384529819,      -2.710175275,      -13.19808071
        1257,      -11.68228934,        -9.5316731,      -9.671491252,      -6.293779713,      -8.387465807,      -2.936007103,      -13.26434058
        1258,      -11.69575653,      -9.567988455,       -9.78660048,      -6.361396318,      -8.392326767,      -3.110419927,      -13.25266721
        1259,      -11.69923074,      -9.544098677,      -9.756676411,      -6.331836167,      -8.397705268,      -2.734012881,      -13.21614899
        1260,       -11.6990558,      -9.568351135,      -9.689079708,      -6.337667346,      -8.399116893,      -2.922590316,      -13.27383791
        1261,       -11.7067962,      -9.556528392,      -9.789093231,      -6.341612739,       -8.40550246,       -3.15773445,      -13.27107754
        1262,      -11.71636483,      -9.582093789,      -9.780580904,      -6.379995416,      -8.409161404,      -2.737176778,      -13.22554728
        1263,      -11.71009329,      -9.558844495,      -9.699361662,      -6.322705776,      -8.412159367,      -2.962090404,      -13.29181135
        1264,      -11.72358167,      -9.595106608,      -9.814284785,      -6.390386303,      -8.417192137,      -3.136349867,      -13.28000051
        1265,      -11.72701171,      -9.571361407,      -9.784346915,      -6.360755406,      -8.422528632,      -2.761114564,      -13.24367078
        1266,      -11.72685101,      -9.595527398,       -9.71697832,      -6.366513265,      -8.424178139,      -2.948753114,      -13.30112317
        1267,      -11.73454274,      -9.583761435,      -9.816769631,      -6.370420825,      -8.430474528,      -3.183791306,       -13.2984762
        1268,      -11.74407266,      -9.609283041,      -9.808311277,      -6.408765814,      -8.434340528,      -2.764246781,      -13.25290129
        1269,      -11.73777151,      -9.586048454,      -9.727313266,      -6.351364985,      -8.437268123,      -2.988275941,      -13.31916883
        1270,      -11.75120002,      -9.622208349,       -9.84206593,      -6.418999114,      -8.442472849,      -3.162420548,      -13.30720991
        1271,      -11.75456398,      -9.598510313,       -9.81203019,      -6.389262012,      -8.447697306,      -2.788171542,      -13.27108683
        1272,      -11.75435344,      -9.622559203,        -9.7448201,      -6.394944407,      -8.449541854,      -2.974988074,      -13.32829253
        1273,      -11.76197143,       -9.61077285,      -9.844395626,      -6.398736887,      -8.455700674,      -3.209955648,      -13.32576052
        1274,      -11.77140763,      -9.636211766,      -9.835935539,      -6.437004048,       -8.45974288,      -2.791200012,      -13.28014152
        1275,      -11.76506343,      -9.612955486,      -9.755055328,      -6.379505069,      -8.462549554,       -3.01448143,       -13.3464092
        1276,      -11.77838251,      -9.648969725,      -9.869681809,      -6.447024347,       -8.46789352,      -3.188598761,      -13.33431328
        1277,      -11.78166523,      -9.625265306,      -9.839487252,       -6.41716433,      -8.472983129,      -2.815048734,      -13.29836276
        1278,      -11.78137697,       -9.64923818,      -9.772384083,      -6.422792163,      -8.474976135,      -3.001210939,      -13.35536108
        1279,      -11.78890167,       -9.63733692,      -9.871764471,       -6.42641257,      -8.480989127,      -3.236192525,      -13.35291439
        1280,      -11.79821906,      -9.662713306,      -9.863268794,      -6.464596432,      -8.485155205,      -2.817948949,       -13.3072554
        1281,      -11.79182602,      -9.639432893,      -9.782450858,       -6.40702205,      -8.487843831,      -3.040649582,      -13.37351969
        1282,      -11.80501713,      -9.675266373,      -9.896980531,      -6.474382632,      -8.493280018,      -3.214831914,      -13.36131043
        1283,      -11.80820671,      -9.651542372,      -9.866591158,      -6.444406528,      -8.498238294,      -2.841700905,      -13.32547392
        1284,      -11.80784155,      -9.675489425,      -9.799577794,      -6.450006088,      -8.500340577,      -3.027375229,      -13.38232494
        1285,      -11.81525935,      -9.663408305,      -9.898781486,      -6.453429104,      -8.506221058,      -3.262469641,      -13.37992232
        1286,      -11.82445948,      -9.688744001,      -9.890226042,      -6.491530537,      -8.510455993,      -2.844469426,      -13.33422663
        1287,      -11.81801723,      -9.665460747,      -9.809441236,      -6.433912821,      -8.513059754,      -3.066756107,      -13.40048604
        1288,      -11.83108035,      -9.701092658,      -9.923889833,      -6.501095496,      -8.518542164,      -3.241097534,      -13.38818777
        1289,      -11.83417141,      -9.677352693,      -9.893293991,      -6.471018475,      -8.523385572,      -2.868127564,       -13.3524046
        1290,      -11.83374714,      -9.701323385,      -9.826380517,      -6.476620906,      -8.525571184,      -3.053456185,       -13.4091726
        1291,      -11.84104995,      -9.689015941,      -9.925409857,      -6.479835296,      -8.531342931,      -3.288771386,      -13.40676985
        1292,      -11.85014591,      -9.714347658,      -9.916783993,      -6.517865751,      -8.535601245,      -2.870772897,      -13.36104268
        1293,      -11.84365845,      -9.691076275,      -9.836033559,      -6.460237383,      -8.538164473,      -3.092783591,      -13.42729433
        1294,      -11.85660771,      -9.726503297,      -9.950407626,      -6.527235773,       -8.54365638,      -3.267362062,      -13.41493249
        1295,      -11.85960055,      -9.702746581,      -9.919604431,      -6.497074448,      -8.548406857,      -2.894358017,      -13.37914497
        1296,       -11.8591383,      -9.726790946,      -9.852804489,      -6.502711817,      -8.550661031,      -3.079442737,      -13.43588723
        1297,      -11.86632386,      -9.714233618,      -9.951649197,      -6.505719036,      -8.556348606,      -3.315083708,      -13.43344677
        1298,      -11.87533563,      -9.739584239,      -9.942964666,      -6.543690697,      -8.560597798,      -2.896896383,      -13.38769439
        1299,      -11.86880898,      -9.716342969,      -9.862271194,       -6.48608217,      -8.563162496,      -3.118730924,      -13.45393225
        1300,      -11.88166003,      -9.751567318,       -9.97653914,      -6.552902009,      -8.568638082,      -3.293616671,      -13.44152973
        1301,      -11.88455627,      -9.727804185,      -9.945546886,      -6.522670699,      -8.573316306,      -2.920429724,       -13.4056926
        1302,      -11.88408148,      -9.751940713,      -9.878905939,      -6.528367165,      -8.575632037,      -3.105338434,      -13.46245364
        1303,      -11.89114992,      -9.739137103,      -9.977520937,      -6.531177713,      -8.581256311,      -3.341395534,      -13.45994388
        1304,      -11.90009643,      -9.764521109,       -9.96879124,      -6.569100259,      -8.585476768,      -2.922873348,      -13.41417296
        1305,      -11.89353764,       -9.74132058,      -9.888204711,      -6.511535536,      -8.588074922,      -3.144609239,      -13.48039178
        1306,      -11.90630665,       -9.77635838,      -10.00231922,      -6.578186199,      -8.593519423,      -3.319861043,       -13.4679671
        1307,      -11.90911087,      -9.752592272,      -9.971175434,      -6.547903245,       -8.59814196,      -2.946382153,      -13.43204785
        1308,      -11.90864397,      -9.776835021,      -9.904719956,      -6.553678165,      -8.600516652,       -3.13115505,      -13.48885923
        1309,      -11.91559802,      -9.763791534,      -10.00305661,      -6.556301407,      -8.606093572,       -3.36770474,      -13.48625773
        1310,      -11.92449472,      -9.789217279,      -9.994328072,      -6.594181858,      -8.610277083,      -2.948746442,      -13.44047385
        1311,      -11.91791065,      -9.766067165,      -9.913862554,      -6.536684233,      -8.612929506,       -3.17043057,      -13.50666752
        1312,      -11.93061407,      -9.800930152,      -10.02779361,      -6.603169316,      -8.618336988,      -3.346095702,      -13.49423656
        1313,      -11.93332866,      -9.777166688,      -9.996515187,      -6.572844233,      -8.622916749,      -2.972256529,      -13.45821272
        1314,      -11.93288582,      -9.801519729,      -9.930303984,      -6.578718427,      -8.625350607,      -3.156922203,      -13.51509362
        1315,      -11.93972882,      -9.788251141,      -10.02830287,      -6.581164206,      -8.630891556,      -3.394024285,       -13.5123859
        1316,      -11.94858924,        -9.8137278,      -10.01959415,       -6.61900651,      -8.635037068,      -2.974556533,      -13.46659749
        1317,      -11.94198634,      -9.790622943,      -9.939323761,      -6.561593267,       -8.63775533,      -3.196219179,      -13.53275535
        1318,       -11.9546325,      -9.825332141,      -10.05299048,      -6.627923717,       -8.64312615,      -3.372329785,      -13.52032909
        1319,      -11.95726462,      -9.801573408,       -10.0216217,       -6.59755895,      -8.647671718,      -2.998081151,      -13.48419076
        1320,      -11.95685741,      -9.826034056,      -9.955699949,       -6.60354572,      -8.650165775,      -3.182656282,      -13.54114988
        1321,      -11.96359218,       -9.81256022,      -10.05328739,      -6.605820338,      -8.655677877,      -3.420355204,      -13.53832707
        1322,       -11.9724241,      -9.838088809,      -10.04464666,      -6.643632847,      -8.659789641,      -3.000325659,      -13.49254153
        1323,       -11.9658086,      -9.815023093,      -9.964594587,      -6.586314598,      -8.662577081,      -3.221992237,      -13.55865552
        1324,      -11.97840615,      -9.849597974,      -10.07796011,      -6.652498205,      -8.667914554,      -3.398572397,      -13.54624396
        1325,      -11.98095582,      -9.825842137,      -10.04650965,      -6.622098419,      -8.672431516,      -3.023877542,      -13.50998732
        1326,       -11.9805936,      -9.850406316,      -9.980924287,      -6.628206802,      -8.674986646,      -3.208376693,      -13.56702442
        1327,      -11.98722431,       -9.83674179,      -10.07805522,      -6.630315815,      -8.680473987,      -3.446709375,       -13.5640838
        1328,      -11.99603656,      -9.862324406,      -10.06950094,      -6.668092679,      -8.684557279,      -3.026083437,      -13.51831066
        1329,      -11.98940886,      -9.839299658,      -9.989722256,       -6.61088682,      -8.687413112,      -3.247763525,      -13.58436705
        1330,      -12.00196491,      -9.873748661,      -10.10271045,      -6.676924488,      -8.692722388,      -3.424836584,      -13.57197813
        1331,      -12.00443504,      -9.850003955,      -10.07123119,      -6.646494263,      -8.697213542,      -3.049671706,      -13.53560804
        1332,      -12.00412661,      -9.874661707,      -10.00601804,       -6.65273161,      -8.699829737,      -3.234103565,      -13.59271305
        1333,      -12.01065395,      -9.860820037,      -10.10261935,      -6.654675887,       -8.70529446,      -3.473083085,      -13.58965835
        1334,      -12.01944843,      -9.886454796,      -10.09419727,       -6.69242472,      -8.709355015,      -3.051838432,       -13.5439049
        1335,      -12.01281543,      -9.863467116,      -10.01471669,      -6.635329222,      -8.712275147,      -3.273551762,       -13.6098931
        1336,      -12.02533257,      -9.897800062,      -10.12728917,      -6.701226156,      -8.717560479,      -3.451125777,      -13.59753232
        1337,      -12.02772708,       -9.87406666,      -10.09579256,      -6.670760661,       -8.72202723,      -3.075453388,      -13.56105288
        1338,       -12.0274714,      -9.898816135,      -10.03098063,      -6.677136292,      -8.724703777,      -3.259850315,      -13.61821944
        1339,      -12.03390151,      -9.884805609,       -10.1270046,      -6.678917086,       -8.73014579,       -3.49948887,      -13.61505255
        1340,      -12.04268107,      -9.910494766,      -10.11875721,       -6.71663905,      -8.734290744,      -3.227695073,      -13.61318559
        1341,      -12.04246811,      -9.891047605,      -10.11002075,      -6.684813607,      -8.738742536,        -3.3142491,       -13.6216182
        1342,      -12.04931662,      -9.920123489,       -10.1281702,       -6.72224552,      -8.742660414,      -3.138214091,      -13.57480043
        1343,      -12.04329513,      -9.895757096,      -10.05040775,      -6.667089722,      -8.745593249,      -3.311017486,      -13.64250716
        1344,      -12.05609577,       -9.92983907,      -10.15870321,      -6.732934599,      -8.750927857,      -3.487082019,      -13.63030812
        1345,      -12.05835171,      -9.906169877,      -10.12731299,      -6.702436487,      -8.755429789,      -3.266155456,       -13.6390828
        1346,      -12.06489797,      -9.935540216,      -10.13901138,      -6.737833699,      -8.759377984,      -3.149972186,      -13.59185358
        1347,      -12.05853392,      -9.912020514,      -10.06807312,      -6.682937031,      -8.762268475,      -3.326918582,      -13.65930228
        1348,      -12.07142535,      -9.945807137,      -10.17494466,      -6.748967692,      -8.767591072,       -3.50365981,      -13.64711671
        1349,      -12.07364151,      -9.922075594,      -10.14302347,      -6.718317757,       -8.77195149,      -3.124167491,      -13.61027696
        1350,      -12.07341063,      -9.946804866,      -10.07909093,      -6.724688773,      -8.774712646,      -3.309939184,      -13.66811586
        1351,      -12.07976649,      -9.932682738,      -10.17480113,      -6.726566217,      -8.780081832,      -3.551299862,       -13.6646462
        1352,      -12.08854155,      -9.958417871,      -10.16663413,      -6.764231755,      -8.784236458,      -3.277446797,      -13.66304516
        1353,      -12.08824759,      -9.938883225,      -10.15785704,      -6.732429475,      -8.788635971,      -3.365042645,      -13.67122114
        1354,      -12.09510397,      -9.967973119,      -10.17616602,      -6.769826128,      -8.792681637,      -3.348791922,      -13.66904834
        1355,      -12.09551604,      -9.947332813,      -10.16871042,      -6.740194589,      -8.796879192,      -3.204514564,      -13.63216943
        1356,      -12.09574882,      -9.970819148,       -10.1056924,      -6.747889923,      -8.799732635,      -3.343475256,      -13.69167601
        1357,      -12.10239994,      -9.956517202,      -10.19781689,      -6.749892238,      -8.805091511,      -3.577722596,      -13.68832579
        1358,      -12.11111297,      -9.982307421,      -10.18970323,      -6.787478825,      -8.809270065,       -3.30099773,      -13.68705549
        1359,      -12.11081288,      -9.962735107,      -10.18131661,      -6.755841025,      -8.813639527,      -3.389852349,      -13.69523516
        1360,      -12.11769704,      -9.991792732,      -10.19950973,      -6.793211446,      -8.817696119,      -3.373310167,      -13.69327657
        1361,       -12.1180824,      -9.971114066,      -10.19205654,      -6.763617511,      -8.822052262,       -3.40112881,      -13.70240192
        1362,      -12.12515728,      -9.999617217,      -10.20526655,       -6.80063529,      -8.826128102,      -3.382516572,      -13.70064701
        1363,      -12.12545661,      -9.979115473,       -10.1992359,      -6.771039269,      -8.830461297,       -3.40924211,      -13.70993682
        1364,      -12.13255746,      -10.00760263,       -10.2128971,      -6.808166725,      -8.834545705,      -3.390266244,      -13.70834574
        1365,      -12.13288265,      -9.987051042,      -10.20659703,      -6.778621709,      -8.838850382,      -3.417140599,      -13.71763919
        1366,      -12.13998375,      -10.01553618,      -10.22033159,      -6.815721903,      -8.842715664,      -3.234339062,      -13.67083785
        1367,      -12.13373156,      -9.990805345,      -10.14256704,      -6.760265915,      -8.845591726,      -3.410696428,      -13.73948179
        1368,      -12.14661308,      -10.02512697,      -10.25301318,       -6.82652504,      -8.850957602,      -3.588648629,      -13.72781731
        1369,      -12.14877304,      -10.00132001,      -10.22094489,      -6.796267115,      -8.855314885,      -3.364174721,      -13.73612449
        1370,      -12.15533338,      -10.03071576,      -10.23313053,       -6.83151599,      -8.859374066,      -3.406474278,      -13.73393033
        1371,      -12.15535565,      -10.01070343,      -10.23186769,      -6.802234071,      -8.863631894,      -3.441630201,      -13.74260466
        1372,      -12.16252075,      -10.03908054,      -10.24463091,      -6.839421914,      -8.867682591,      -3.423618734,      -13.74102783
        1373,      -12.16277086,       -10.0184331,      -10.23778497,      -6.809699963,      -8.871945711,      -3.450945349,      -13.74996819
        1374,      -12.16983887,      -10.04698975,      -10.25187291,      -6.846783354,       -8.87600734,      -3.431848312,      -13.74857797
        1375,      -12.17011421,      -10.02633964,      -10.24547279,      -6.817268546,      -8.880257929,      -3.459052748,      -13.75758184
        1376,      -12.17720326,      -10.05483793,      -10.25931926,       -6.85434252,       -8.88432277,      -3.439719155,      -13.75630411
        1377,      -12.17747714,      -10.03418186,      -10.25295544,      -6.824846897,      -8.888557301,      -3.467093547,      -13.76529339
        1378,      -12.18456981,      -10.06269397,      -10.26688205,      -6.861914688,      -8.892620785,      -3.447687747,       -13.7641023
        1379,      -12.18484229,      -10.04200979,      -10.26050651,      -6.832444457,      -8.896840453,      -3.475237865,      -13.77305425
        1380,       -12.1919345,      -10.07051977,      -10.27449482,      -6.869500402,      -8.900900386,       -3.45575689,      -13.77192996
        1381,      -12.19220191,      -10.04982716,      -10.26811064,      -6.840046469,      -8.905107097,      -3.483411732,      -13.78083386
        1382,      -12.19929232,      -10.07833865,      -10.28211262,      -6.877103958,      -8.909162284,      -3.463883379,        -13.779769
        1383,      -12.19955554,      -10.05762922,      -10.27571828,      -6.847652665,      -8.913358573,      -3.491639549,      -13.78862272
        1384,      -12.20664336,      -10.08614478,      -10.28976938,      -6.884697391,      -8.917407657,      -3.472059838,      -13.78760908
        1385,      -12.20689857,      -10.06542008,      -10.28334697,      -6.855258408,      -8.921595448,      -3.499889987,      -13.79641192
        1386,      -12.21398572,      -10.09393956,      -10.29742542,      -6.892297339,      -8.925638517,      -3.480266747,      -13.79544318
        1387,      -12.21423644,      -10.07319947,      -10.29099022,      -6.862862741,      -8.929818657,      -3.508163939,      -13.80419901
        1388,      -12.22131868,      -10.10172967,      -10.30510268,      -6.899902421,       -8.93385551,      -3.488507165,      -13.80326751
        1389,      -12.22156478,      -10.08096018,      -10.29863087,       -6.87046547,      -8.938029402,      -3.516451852,      -13.81197795
        1390,      -12.22864484,      -10.10950435,      -10.31277554,       -6.90749848,      -8.942059748,      -3.496761841,       -13.8110852
        1391,      -12.22888247,      -10.08871588,      -10.30628283,      -6.878065098,      -8.946228572,        -3.5247578,      -13.81975006
        1392,      -12.23595868,      -10.11726303,       -10.3204532,      -6.915097941,      -8.950251995,      -3.505038517,      -13.81888873
        1393,      -12.23619245,      -10.09646404,      -10.31392521,      -6.885658779,      -8.954416747,       -3.53307671,      -13.82751247
        1394,      -12.24326586,      -10.12501853,      -10.32812773,      -6.922690549,      -8.958433374,      -3.513330644,       -13.8266802
        1395,      -12.24349099,      -10.10420471,       -10.3215792,      -6.893254974,      -8.962594939,      -3.541397996,      -13.83526461
        1396,      -12.25056464,      -10.13276375,      -10.33581078,      -6.930280862,      -8.966604961,      -3.521633873,      -13.83445925
        1397,      -12.25078374,      -10.11193173,        -10.329212,      -6.900840629,      -8.970763826,      -3.549732869,      -13.84300685
        1398,      -12.25785498,      -10.14049747,      -10.34347344,      -6.937863379,      -8.974767321,      -3.529941801,      -13.84222535
        1399,      -12.25806606,      -10.11965754,      -10.33686794,      -6.908420849,      -8.978923051,      -3.558065478,      -13.85073658
        1400,      -12.26513329,      -10.14823383,      -10.35113461,      -6.945449882,      -8.982920463,      -3.538257825,      -13.84997878
        1401,      -12.26534097,      -10.12737339,      -10.34449331,      -6.915997127,      -8.987073909,      -3.566408803,      -13.85845511
        1402,      -12.27240874,      -10.15595032,      -10.35879632,      -6.953017255,      -8.991065254,      -3.546580818,      -13.85771793
        1403,      -12.27260956,      -10.13507905,      -10.35212415,      -6.923564832,      -8.995216081,      -3.574763379,      -13.86616233
        1404,      -12.27967246,      -10.16366923,       -10.3664557,      -6.960594151,      -8.999201506,      -3.554913635,      -13.86544567
        1405,      -12.27986941,      -10.14278354,      -10.35974256,      -6.931123612,      -9.003350085,      -3.583107436,      -13.87385622
        1406,      -12.28693071,      -10.17137473,      -10.37410197,      -6.968149269,      -9.007329127,      -3.563237457,      -13.87315932
        1407,      -12.28712289,      -10.15047934,      -10.36735877,      -6.938676934,      -9.011474629,      -3.591458978,      -13.88153847
        1408,      -12.29418134,      -10.17908769,      -10.38173468,      -6.975708072,      -9.015448302,      -3.571580532,      -13.88086196
        1409,       -12.2943667,      -10.15815585,      -10.37496668,      -6.946223536,      -9.019590194,       -3.59982189,      -13.88920966
        1410,      -12.30142454,      -10.18677726,      -10.38935793,      -6.983256426,      -9.023557877,      -3.579913096,      -13.88855036
        1411,      -12.30160529,      -10.16584664,      -10.38256275,      -6.953759703,      -9.027696031,       -3.60817887,      -13.89686778
        1412,      -12.30866329,      -10.19446278,      -10.39697988,      -6.990790587,      -9.031658132,      -3.588255764,      -13.89622446
        1413,      -12.30884089,      -10.17352487,      -10.39014304,      -6.961286225,      -9.035792029,      -3.616537759,      -13.90451469
        1414,       -12.3158928,      -10.20214338,      -10.40458478,       -6.99831624,      -9.039748053,       -3.59659343,      -13.90388686
        1415,      -12.31606582,      -10.18119153,      -10.39771583,      -6.968807122,      -9.043877559,      -3.624889349,      -13.91214832
        1416,      -12.32311909,      -10.20981855,      -10.41217953,      -7.005839384,      -9.047828064,      -3.604932566,      -13.91153787
        1417,      -12.32329029,       -10.1888503,      -10.40528739,      -6.976312405,      -9.051952328,      -3.633254789,      -13.91976871
        1418,      -12.33033952,      -10.21748188,      -10.41976494,      -7.013349797,      -9.055897132,      -3.613273035,      -13.91917405
        1419,      -12.33050577,      -10.19649774,      -10.41283288,      -6.983814922,      -9.060016158,      -3.641613631,       -13.9273801
        1420,      -12.33755687,       -10.2251359,      -10.42733139,      -7.020843274,      -9.063955222,      -3.621613166,      -13.92679705
        1421,      -12.33771818,      -10.20414584,      -10.42037631,      -6.991303083,      -9.068068045,      -3.649959383,      -13.93497535
        1422,      -12.34476629,       -10.2327907,       -10.4348931,      -7.028343092,      -9.072000967,      -3.629945284,      -13.93441084
        1423,       -12.3449263,      -10.21178233,      -10.42790985,      -6.998779741,       -9.07610726,      -3.658318813,      -13.94256049
        1424,      -12.35197197,      -10.24043217,      -10.44244844,      -7.035824699,      -9.080034563,      -3.638278795,      -13.94201005
        1425,      -12.35213085,       -10.2194098,      -10.43542323,      -7.006246035,      -9.084133509,      -3.666666701,      -13.95013143
        1426,      -12.35917223,      -10.24805794,      -10.44997512,      -7.043295933,      -9.088054475,      -3.646597451,      -13.94959563
        1427,         -12.35933,      -10.22703711,      -10.44293422,      -7.013705763,      -9.092146897,      -3.675017168,      -13.95769144
        1428,      -12.36637316,      -10.25568309,      -10.45750333,      -7.050755965,      -9.096061827,       -3.65492985,      -13.95716924
        1429,      -12.36652773,       -10.2346369,      -10.45041613,      -7.021149275,      -9.100146061,      -3.683345799,      -13.96523711
        1430,       -12.3735671,      -10.26330351,      -10.46500924,      -7.058203005,      -9.104054919,      -3.663242316,      -13.96473188
        1431,      -12.37371924,      -10.24225043,      -10.45790857,      -7.028593473,      -9.108130931,      -3.691686465,      -13.97277253
        1432,       -12.3807608,      -10.27090897,      -10.47250593,      -7.065636157,      -9.112033344,      -3.671552354,       -13.9722807
        1433,       -12.3809096,      -10.24983816,      -10.46536686,       -7.03601439,       -9.11610169,      -3.700021769,      -13.98029529
        1434,      -12.38794885,      -10.27851149,      -10.47999453,      -7.073069183,      -9.119998011,       -3.67985388,      -13.97981684
        1435,      -12.38809813,      -10.25742725,      -10.47281709,      -7.043430941,      -9.124057357,      -3.708336106,      -13.98780396
        1436,      -12.39513625,      -10.28609857,      -10.48746735,      -7.080485847,      -9.127947565,      -3.688151461,      -13.98734228
        1437,      -12.39528631,      -10.26499669,       -10.4802451,      -7.050830369,      -9.131997641,       -3.71665283,      -13.99530313
        1438,      -12.40232115,      -10.29367642,       -10.4949094,      -7.087891848,      -9.135880891,       -3.69643655,      -13.99485341
        1439,      -12.40246932,      -10.27256982,      -10.48768564,      -7.058223383,      -9.139922989,      -3.724958871,      -14.00278897
        1440,      -12.40950417,      -10.30125259,      -10.50236223,      -7.095289047,      -9.143798986,      -3.704715299,      -14.00235347
        1441,      -12.40965078,      -10.28013145,      -10.49509708,      -7.065610734,      -9.147830985,      -3.733249726,      -14.01026324
        1442,       -12.4166841,      -10.30880619,      -10.50980922,      -7.102670228,      -9.151700595,        -3.7129841,      -14.00984069
        1443,      -12.41683316,       -10.2876763,      -10.50249444,      -7.072979117,      -9.155723769,      -3.741537984,      -14.01772445
        1444,      -12.42386206,      -10.31636509,      -10.51721252,      -7.110050819,      -9.159586631,      -3.721240276,      -14.01731581
        1445,      -12.42401168,      -10.29521348,      -10.50988624,      -7.080342884,      -9.163599845,      -3.749819321,      -14.02517495
        1446,      -12.43104069,      -10.32390458,      -10.52463143,      -7.117404898,       -9.16745572,      -3.729486269,      -14.02477919
        1447,      -12.43119396,      -10.30274794,      -10.51724523,      -7.087688864,      -9.171459312,      -3.758074352,      -14.03261266
        1448,      -12.43821997,      -10.33142881,      -10.53202939,      -7.124753143,      -9.175307854,      -3.737721922,      -14.03223029
        1449,      -12.43837239,      -10.31027451,      -10.52461759,      -7.095029408,      -9.179301487,      -3.766334191,      -14.04003885
        1450,      -12.44539456,      -10.33895812,        -10.539382,       -7.13210182,      -9.183143162,      -3.745942361,      -14.03967219
        1451,      -12.44555051,      -10.31777423,        -10.531975,      -7.102357893,      -9.187126466,      -3.774563716,      -14.04745184
        1452,      -12.45257099,      -10.34647505,      -10.54674082,      -7.139428868,      -9.190961385,       -3.75414827,      -14.04709883
        1453,       -12.4527258,      -10.32527992,      -10.53931996,      -7.109685887,      -9.194934717,      -3.782806676,      -14.05485472
        1454,      -12.45974947,      -10.35397728,      -10.55410421,      -7.146748206,      -9.198762244,      -3.762338668,      -14.05451599
        1455,      -12.45990604,      -10.33277479,      -10.54661902,      -7.116989351,       -9.20272565,      -3.791003681,      -14.06224557
        1456,      -12.46692492,      -10.36147503,      -10.56144827,      -7.154059069,      -9.206545984,      -3.770517701,      -14.06192177
        1457,       -12.4670862,      -10.34026077,      -10.55395333,      -7.124284019,       -9.21049872,      -3.799204296,      -14.06962708
        1458,      -12.47409996,      -10.36895624,      -10.56875262,      -7.161362004,      -9.214311191,      -3.778688632,      -14.06931557
        1459,      -12.47426571,      -10.34773798,      -10.56125306,      -7.131571943,       -9.21825377,      -3.807400365,      -14.07699582
        1460,      -12.48127652,      -10.37642959,      -10.57606585,      -7.168652752,      -9.222058811,      -3.786833852,      -14.07669802
        1461,      -12.48144551,      -10.35519014,      -10.56854398,      -7.138852344,      -9.225991629,      -3.815558389,       -14.0843527
        1462,      -12.48845554,      -10.38390472,      -10.58337329,      -7.175931292,      -9.229789206,      -3.794963989,      -14.08407159
        1463,      -12.48862745,      -10.36265356,      -10.57582208,      -7.146122681,      -9.233711421,      -3.823703083,      -14.09169823
        1464,      -12.49563235,      -10.39136644,      -10.59067403,       -7.18320351,      -9.237501128,        -3.8030796,      -14.09143133
        1465,      -12.49581142,      -10.37009926,      -10.58307427,      -7.153382464,      -9.241413271,      -3.831850859,       -14.0990353
        1466,      -12.50281574,      -10.39881116,      -10.59796765,      -7.190462289,      -9.245195648,      -3.811178438,      -14.09878126
        1467,      -12.50299837,      -10.37754558,      -10.59034438,      -7.160628712,      -9.249097676,      -3.839963167,      -14.10636172
        1468,      -12.50999508,      -10.40624509,      -10.60520635,      -7.197715352,      -9.252872216,      -3.819263493,      -14.10612068
        1469,      -12.51018304,      -10.38497171,      -10.59758142,      -7.167874358,      -9.256763915,      -3.848063055,      -14.11367676
        1470,      -12.51718107,      -10.41367812,      -10.61246284,      -7.204956955,      -9.260530195,      -3.827319879,      -14.11345012
        1471,      -12.51737354,      -10.39238426,      -10.60481961,      -7.175102832,      -9.264411754,      -3.856143087,      -14.12098045
        1472,      -12.52436298,      -10.42110588,        -10.619711,      -7.212197908,      -9.268169887,      -3.835353594,      -14.12076978
