"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1265,      -11.11472947,       -8.76576677,      -9.212701549,       -5.78726488,       -8.10641456,      -3.059741155,      -12.74128326
        1266,      -11.15355689,      -8.813746883,      -9.263913279,      -5.870572974,      -8.109934343,       -3.03427544,      -12.72005758
        1267,      -11.12418632,        -8.7759647,      -9.222780082,      -5.796998328,      -8.116443811,      -3.071001634,      -12.75075186
        1268,      -11.16298094,      -8.823914796,      -9.273953265,      -5.880277724,      -8.119974476,      -3.045404238,      -12.72955923
        1269,      -11.13359452,      -8.786124415,      -9.232789381,      -5.806659806,      -8.126434894,      -3.082196591,      -12.76021734
        1270,      -11.17236309,      -8.834050303,      -9.283922458,      -5.889914809,       -8.12997278,      -3.056458391,      -12.73905519
        1271,      -11.14296506,      -8.796247607,      -9.242735606,      -5.816260107,      -8.136391136,      -3.093326348,       -12.7696784
        1272,      -11.18171386,      -8.844153911,      -9.293824878,      -5.899492876,       -8.13993349,      -3.067444324,      -12.74854476
        1273,      -11.15230925,      -8.806335801,      -9.252624066,      -5.825807288,      -8.146315772,      -3.104391925,      -12.77913438
        1274,      -11.19104408,      -8.854226873,      -9.303672885,      -5.909020394,      -8.149860461,      -3.078359596,      -12.75802684
        1275,      -11.16163603,      -8.816390711,      -9.262456753,      -5.835310358,      -8.156211845,      -3.115398338,      -12.78858449
        1276,      -11.20036169,      -8.864270706,      -9.313466422,      -5.918507205,      -8.159757287,       -3.08921073,      -12.76750115
        1277,      -11.17095397,      -8.826413987,      -9.272243336,      -5.844777047,      -8.166081867,      -3.126343755,      -12.79802845
        1278,      -11.20967492,      -8.874286572,      -9.323212206,      -5.927958328,      -8.169627004,      -3.099995772,       -12.7769673
        1279,      -11.18027032,      -8.836407309,      -9.281985536,      -5.854214545,      -8.175928433,      -3.137230893,      -12.80746576
        1280,      -11.21898953,      -8.884275788,      -9.332913249,      -5.937382543,      -8.179472385,      -3.110719666,       -12.7864249
        1281,      -11.18959105,       -8.84637281,      -9.291690744,      -5.863628042,      -8.185753661,      -3.148061789,      -12.81689615
        1282,      -11.22831166,      -8.894239692,      -9.342578205,      -5.946783648,      -8.189295841,       -3.12138466,      -12.79587436
        1283,      -11.19892108,      -8.856311701,       -9.30135921,      -5.873023185,      -8.195559371,      -3.158839059,      -12.82631966
        1284,      -11.23764491,      -8.904180243,      -9.352209683,      -5.956168495,      -8.199099366,      -3.131991326,      -12.80531541
        1285,      -11.20826449,       -8.86622617,      -9.310998524,      -5.882405136,      -8.205347291,      -3.169562894,      -12.83573659
        1286,      -11.24699289,      -8.914099065,      -9.361810611,      -5.965541393,      -8.208884761,      -3.142543191,      -12.81474861
        1287,      -11.21762433,      -8.876118007,      -9.320613961,       -5.89177784,      -8.215118787,      -3.180234547,      -12.84514686
        1288,      -11.25635848,       -8.92399716,       -9.37138662,      -5.974904811,       -8.21865346,      -3.153041954,      -12.82417425
        1289,      -11.22700341,      -8.885989157,      -9.330206157,      -5.901143689,       -8.22487521,      -3.190854488,      -12.85455091
        1290,      -11.26574408,      -8.933876708,      -9.380943115,      -5.984262624,      -8.228406784,      -3.163488685,      -12.83359277
        1291,      -11.23640305,      -8.895840931,      -9.339777796,      -5.910507018,      -8.234617605,      -3.201425531,      -12.86394887
        1292,      -11.27515017,      -8.943738291,      -9.390479518,      -5.993616783,      -8.238145787,      -3.173883944,      -12.84300465
        1293,      -11.24582497,      -8.905675462,      -9.349333252,      -5.919869425,      -8.244346825,      -3.211945284,      -12.87334152
        1294,      -11.28457787,      -8.953584348,      -9.400000957,        -6.0029716,      -8.247871388,      -3.184231604,      -12.85241058
        1295,      -11.25526946,       -8.91549401,      -9.358878304,      -5.929232971,      -8.254063733,      -3.222418029,      -12.88272923
        1296,      -11.29402861,      -8.963415806,      -9.409507834,      -6.012326391,      -8.257584205,      -3.194528778,      -12.86181098
        1297,      -11.26473711,      -8.925298586,      -9.368411853,      -5.938600571,      -8.263769134,      -3.232843408,      -12.89211248
        1298,      -11.30350212,      -8.973234386,      -9.419006464,       -6.02168463,       -8.26728518,      -3.204781638,      -12.87120703
        1299,      -11.27422849,      -8.935090187,      -9.377934094,       -5.94797104,      -8.273463579,       -3.24321891,      -12.90149192
        1300,      -11.31299736,      -8.983041099,      -9.428495918,      -6.031046902,      -8.276974755,      -3.214986166,        -12.880599
        1301,      -11.28374326,      -8.944869984,       -9.38745387,      -5.957347485,      -8.283147761,      -3.253547634,      -12.91086816
        1302,      -11.32251609,      -8.992837598,      -9.437977021,      -6.040413647,      -8.286653447,      -3.225146665,      -12.88998768
        1303,      -11.29328143,      -8.954639914,      -9.396964079,      -5.966729294,      -8.292822118,      -3.263828757,      -12.92024195
        1304,      -11.33205649,      -9.002624265,      -9.447452989,      -6.049785951,      -8.296321938,      -3.235261336,       -12.8993738
        1305,       -11.3028426,      -8.964400847,      -9.406471621,      -5.976117942,      -8.302487326,      -3.274064285,      -12.92961373
        1306,      -11.34161864,      -9.012403493,       -9.45692783,      -6.059165421,      -8.305980588,      -3.245332783,      -12.90875827
        1307,      -11.31242595,       -8.97415391,       -9.41597511,      -5.985514687,      -8.312143748,       -3.28425181,       -12.9389842
        1308,      -11.35120317,      -9.022174423,       -9.46639726,      -6.068549073,      -8.315629822,      -3.255360661,      -12.91814154
        1309,      -11.32203153,      -8.983900398,       -9.42547709,      -5.994918248,      -8.321791938,      -3.294393844,       -12.9483541
        1310,      -11.36080754,      -9.031940098,      -9.475864234,      -6.077941968,       -8.32527029,      -3.265344508,      -12.92752432
        1311,      -11.33165897,      -8.993640453,      -9.434978228,       -6.00432941,      -8.331432526,      -3.304489013,       -12.9577241
        1312,      -11.37043287,      -9.041700007,      -9.485328309,      -6.087340628,      -8.334902333,      -3.275287515,      -12.93690744
        1313,      -11.34130644,      -9.003376517,      -9.444478414,      -6.013750203,      -8.341065789,      -3.314537471,      -12.96709469
        1314,      -11.38007744,      -9.051455517,      -9.494793824,      -6.096747797,      -8.344526469,      -3.285186592,      -12.94629149
        1315,       -11.3509754,      -9.013107769,      -9.453975376,      -6.023176979,      -8.350692385,      -3.324543172,      -12.97646655
        1316,      -11.38974138,      -9.061207437,      -9.504259168,       -6.10616295,      -8.354143245,       -3.29504672,      -12.95567701
        1317,      -11.36066363,      -9.022835701,      -9.463474144,       -6.03261329,      -8.360312784,       -3.33450127,      -12.98584022
        1318,      -11.39942507,      -9.070956316,      -9.513720815,      -6.115584207,      -8.363753003,      -3.304866186,      -12.96506481
        1319,      -11.37037117,      -9.032561129,       -9.47297408,      -6.042057909,      -8.369927488,      -3.344412902,      -12.99521633
        1320,      -11.40912637,      -9.080702592,       -9.52318412,      -6.125013128,      -8.373356462,      -3.314643221,      -12.97445525
        1321,      -11.38009812,      -9.042284952,      -9.482473967,      -6.051510773,      -8.379537151,      -3.354284449,      -13.00459534
        1322,      -11.41884619,      -9.090447143,      -9.532648916,      -6.134449625,      -8.382954195,      -3.324383853,      -12.98384879
        1323,      -11.38984358,      -9.052007234,      -9.491974251,      -6.060972173,      -8.389142219,      -3.364110902,      -13.01397789
        1324,      -11.42858302,      -9.100191126,      -9.542112983,      -6.143896696,      -8.392546466,       -3.33408282,       -12.9932463
        1325,      -11.39960741,      -9.061729042,      -9.501475657,       -6.07044093,      -8.398743224,      -3.373891402,      -13.02336448
        1326,      -11.43833765,      -9.109933985,      -9.551577087,      -6.153349023,      -8.402134126,      -3.343746654,      -13.00264785
        1327,      -11.40938855,      -9.071450829,       -9.51097968,      -6.079919018,      -8.408340763,      -3.383633025,      -13.03275564
        1328,      -11.44810952,      -9.119676845,      -9.561045017,      -6.162810107,      -8.411717672,      -3.353373257,       -13.0120544
        1329,      -11.41918696,      -9.081173068,      -9.520484683,      -6.089407013,      -8.417935469,      -3.393330143,      -13.04215142
        1330,      -11.45789827,      -9.129420751,      -9.570510274,      -6.172279008,      -8.421297686,      -3.362962597,      -13.02146618
        1331,      -11.42900335,      -9.090895569,      -9.529992448,      -6.098901611,      -8.427527821,      -3.402986926,      -13.05155286
        1332,      -11.46770328,      -9.139164661,      -9.579982202,      -6.181757479,      -8.430874621,      -3.372516721,      -13.03088331
        1333,       -11.4388364,       -9.10062073,       -9.53950393,      -6.108406383,      -8.437118384,      -3.412605122,      -13.06096014
        1334,      -11.47752461,       -9.14890973,       -9.58945164,      -6.191244515,      -8.440449346,      -3.382036234,      -13.04030665
        1335,      -11.44868642,      -9.110346881,      -9.549016591,      -6.117920147,      -8.446707795,      -3.422181874,      -13.07037361
        1336,      -11.48736274,      -9.158657029,      -9.598926983,      -6.200739789,      -8.450022212,      -3.391523396,      -13.04973627
        1337,      -11.45855283,      -9.120075231,      -9.558533793,      -6.127443668,      -8.456296644,      -3.431722328,      -13.07979374
        1338,      -11.49721778,      -9.168405933,      -9.608408413,      -6.210243791,      -8.459594019,      -3.400977488,      -13.05917263
        1339,      -11.46843567,      -9.129806373,      -9.568053871,      -6.136977099,      -8.465885341,      -3.441223993,      -13.08922105
        1340,       -11.5070879,      -9.178157807,      -9.617889248,        -6.2197592,      -8.469165133,      -3.410402733,      -13.06861608
        1341,      -11.47833544,      -9.139540345,      -9.577578387,      -6.146519776,      -8.475474736,      -3.450689465,       -13.0986555
        1342,      -11.51697472,      -9.187911212,       -9.62737696,      -6.229283513,      -8.478736513,      -3.419793234,      -13.07806714
        1343,       -11.4882511,      -9.149277944,      -9.587109237,      -6.156074487,      -8.485065291,      -3.460121826,      -13.10809789
        1344,      -11.52687797,      -9.197668639,      -9.636867717,      -6.238817816,      -8.488308416,      -3.429160516,      -13.08752603
        1345,      -11.49818334,      -9.159018636,      -9.596647528,       -6.16564039,      -8.494657444,      -3.469519262,      -13.11754821
        1346,      -11.53679658,      -9.207428691,      -9.646362998,      -6.248362776,      -8.497881669,      -3.438496713,      -13.09699322
        1347,       -11.5081315,      -9.168763574,       -9.60619085,      -6.175215376,      -8.504251922,      -3.478883889,      -13.12700713
        1348,      -11.54673177,      -9.217191808,      -9.655871909,       -6.25792062,      -8.507456708,      -3.447807514,      -13.10646862
        1349,      -11.51809594,      -9.178512372,      -9.615737161,      -6.184803736,      -8.513849037,      -3.488216542,      -13.13647471
        1350,      -11.55668296,      -9.226958981,      -9.665379666,      -6.267489097,      -8.517034293,      -3.457091239,      -13.11595285
        1351,      -11.52807633,      -9.188265405,      -9.625296875,       -6.19440359,      -8.523449657,      -3.497522804,      -13.14595163
        1352,      -11.56665017,      -9.236729802,      -9.674896419,      -6.277071532,      -8.526614862,      -3.466354066,        -13.125446
        1353,      -11.53807227,       -9.19802257,      -9.634861911,      -6.204017264,      -8.533054132,       -3.50679491,      -13.15543798
        1354,      -11.57663428,      -9.246504428,       -9.68442511,       -6.28666291,      -8.536199035,      -3.475593597,      -13.13494878
        1355,      -11.54808533,      -9.207784735,      -9.644432356,      -6.213642186,      -8.542663068,      -3.516045454,      -13.16493396
        1356,      -11.58663369,      -9.256282326,      -9.693957238,      -6.296269641,      -8.545787552,      -3.484812121,      -13.14446115
        1357,      -11.55811377,       -9.21755152,       -9.65401579,      -6.223281008,      -8.552276892,      -3.525266469,      -13.17444009
        1358,       -11.5966485,      -9.266065638,      -9.703501389,      -6.305891145,      -8.555380725,      -3.494010955,      -13.15398355
        1359,      -11.56815827,      -9.227323354,      -9.663605739,       -6.23293387,      -8.561896237,      -3.534466361,      -13.18395675
        1360,      -11.60668024,       -9.27585214,      -9.713053894,      -6.315523828,      -8.564979116,      -3.503190075,      -13.16351607
        1361,      -11.57821825,      -9.237099581,      -9.673209284,      -6.242601775,      -8.571521578,      -3.543639185,       -13.1934838
        1362,      -11.61672792,      -9.285643489,      -9.722619595,      -6.325173722,      -8.574583645,      -3.512354606,      -13.17305954
        1363,       -11.5882935,      -9.246881059,      -9.682820609,      -6.252284808,      -8.581153425,      -3.552795721,      -13.20302208
        1364,      -11.62679153,      -9.295439041,      -9.732193069,      -6.334835893,      -8.584194256,      -3.521501844,      -13.18261344
        1365,      -11.59838457,      -9.256668041,      -9.692436713,      -6.261982075,      -8.590792068,      -3.561929375,      -13.21257144
        1366,      -11.63686992,      -9.305239431,      -9.741782177,       -6.34451638,      -8.593812049,       -3.53063687,      -13.19217864
        1367,      -11.60849082,      -9.266460032,      -9.702075535,      -6.271695794,      -8.600438292,      -3.571046753,      -13.22213269
        1368,      -11.64696439,       -9.31504373,      -9.751380505,      -6.354213767,      -8.603437164,      -3.539759016,      -13.20175539
        1369,      -11.61861183,      -9.276257754,      -9.711721817,      -6.281426684,      -8.610092355,      -3.580143584,      -13.23170561
        1370,      -11.65707377,      -9.324852774,       -9.76099011,      -6.363926868,      -8.613070083,      -3.548868537,      -13.21134365
        1371,       -11.6287492,        -9.2860597,      -9.721373355,      -6.291171671,      -8.619754629,      -3.589229296,      -13.24129089
        1372,      -11.66719993,      -9.334665937,      -9.770619264,      -6.373652632,      -8.622711522,      -3.557970784,      -13.22094407
        1373,      -11.63890012,      -9.295868444,      -9.731045631,      -6.300936892,      -8.629425846,      -3.598297992,      -13.25088822
        1374,      -11.67733998,      -9.344484443,       -9.78025581,      -6.383400232,       -8.63236175,      -3.567063457,      -13.23055664
        1375,      -11.64906659,      -9.305681376,      -9.740726704,      -6.310717054,      -8.639105992,      -3.607360204,      -13.26049857
        1376,      -11.68749449,       -9.35430739,       -9.78991006,      -6.393165047,      -8.642021294,      -3.576147888,      -13.24018142
        1377,      -11.65924765,      -9.315500314,      -9.750423914,      -6.320513378,      -8.648795748,      -3.616406709,      -13.27012168
        1378,      -11.69766403,      -9.364135203,      -9.799577572,      -6.402947474,      -8.651690515,      -3.585231123,      -13.24981929
        1379,      -11.66944145,      -9.325324764,      -9.760133859,      -6.330331998,      -8.658495342,      -3.625447648,      -13.27975814
        1380,      -11.70784927,      -9.373967031,      -9.809260445,       -6.41274768,      -8.661369896,      -3.594307943,      -13.25947021
        1381,      -11.67965105,      -9.335154192,       -9.76985449,      -6.340164601,      -8.668205482,      -3.634478301,      -13.28940787
        1382,      -11.71804748,      -9.383804795,       -9.81895551,      -6.422565738,      -8.671060036,      -3.603384938,      -13.26913414
        1383,       -11.6898725,      -9.344989623,      -9.779596137,      -6.350016715,      -8.677926231,      -3.643505324,      -13.29907139
        1384,      -11.72826045,      -9.393644928,      -9.828670191,       -6.43240309,      -8.680761127,      -3.612455571,      -13.27881145
        1385,      -11.70010835,      -9.354831369,      -9.789352173,       -6.35988871,      -8.687657941,       -3.65252883,      -13.30874895
        1386,      -11.73848556,      -9.403491127,      -9.838393624,      -6.442261278,      -8.690473413,      -3.621529841,      -13.28850258
        1387,      -11.71035653,      -9.364676969,      -9.799118823,      -6.369778201,       -8.69740088,      -3.661546101,       -13.3184405
        1388,      -11.74872519,      -9.413343159,      -9.848146324,      -6.452137992,      -8.700197334,      -3.630607233,      -13.29820746
        1389,      -11.72061844,      -9.374528872,      -9.808902576,       -6.37968567,      -8.707155315,      -3.670565298,      -13.32814632
        1390,      -11.75897717,        -9.4231978,      -9.857903892,      -6.462033368,      -8.709933158,      -3.639687289,      -13.30792627
        1391,      -11.73089087,      -9.384386807,      -9.818705974,      -6.389617055,      -8.716921821,      -3.679585578,      -13.33786692
        1392,      -11.76924354,      -9.433057705,      -9.867683031,      -6.471945434,      -8.719681478,      -3.648770542,      -13.31765986
        1393,      -11.74117718,      -9.394248822,      -9.828518483,       -6.39956172,      -8.726700356,      -3.688604762,      -13.34760168
        1394,      -11.77952022,      -9.442922548,      -9.877478088,       -6.48187891,      -8.729442164,      -3.657861168,      -13.32740757
        1395,      -11.75147348,      -9.404117412,      -9.838350736,      -6.409529828,      -8.736491333,      -3.697631943,      -13.35735181
        1396,      -11.78980897,      -9.452791283,      -9.887298179,      -6.491835009,      -8.739215962,      -3.666954754,      -13.33716942
        1397,      -11.76178201,      -9.413991675,      -9.848194719,       -6.41951408,      -8.746294895,       -3.70665659,      -13.36711676
        1398,      -11.80010902,      -9.462665678,      -9.897132212,      -6.501808279,      -8.749002722,      -3.676061667,      -13.34694625
        1399,      -11.77210044,      -9.423868909,      -9.858055793,      -6.429518784,      -8.756111461,      -3.715692653,      -13.37689637
        1400,      -11.81042115,      -9.472544194,      -9.906980148,      -6.511800949,      -8.758802784,      -3.685180289,      -13.35673804
        1401,      -11.78242862,      -9.433753829,       -9.86794004,       -6.43954399,      -8.765940926,      -3.724735156,      -13.38669166
        1402,      -11.82074335,      -9.482426244,      -9.916849307,      -6.521813531,      -8.768616845,      -3.694301681,      -13.36654459
        1403,      -11.79276689,      -9.443644106,      -9.877831113,      -6.449587399,       -8.77578349,      -3.733788353,      -13.39650233
        1404,      -11.83107389,      -9.492313576,      -9.926734677,      -6.531846044,       -8.77844427,      -3.703441793,      -13.37636629
        1405,      -11.80311368,       -9.45353845,      -9.887749772,      -6.459648741,      -8.785639682,      -3.742850706,      -13.40632823
        1406,      -11.84141506,      -9.502205846,      -9.936632712,      -6.541899894,      -8.788285829,      -3.712592275,       -13.3862027
        1407,      -11.81347081,      -9.463438239,      -9.897684109,      -6.469728415,      -8.795509151,      -3.751921091,      -13.41616957
        1408,      -11.85176483,      -9.512101379,      -9.946562389,      -6.551972443,      -8.798141808,      -3.721757226,      -13.39605451
        1409,      -11.82383505,      -9.473343532,       -9.90762545,       -6.47982715,      -8.805392778,      -3.761007398,      -13.42602616
        1410,      -11.86212262,      -9.522001345,      -9.956501607,      -6.562063138,      -8.808011835,      -3.730938625,      -13.40592153
        1411,      -11.83420607,      -9.483253667,      -9.917592072,      -6.489947947,      -8.815289649,       -3.77010964,      -13.43589882
        1412,      -11.87249057,      -9.531905641,      -9.966458771,      -6.572171443,      -8.817896247,      -3.740139642,      -13.41580356
        1413,      -11.84458525,      -9.493167965,      -9.927563165,      -6.500083459,      -8.825200714,      -3.779225566,      -13.44578665
        1414,      -11.88286291,      -9.541814941,      -9.976435586,      -6.582302022,      -8.827795572,      -3.749352673,      -13.42570076
        1415,      -11.85497037,      -9.503087825,      -9.937570275,      -6.510237057,      -8.835125384,      -3.788353875,      -13.45568981
        1416,      -11.89324398,      -9.551727217,      -9.986434881,      -6.592449129,       -8.83770926,      -3.758587054,      -13.43561304
        1417,      -11.86536145,      -9.513013324,       -9.94757198,      -6.520409372,      -8.845064275,      -3.797509753,      -13.46560902
        1418,      -11.90363066,      -9.561643133,      -9.996451054,      -6.602614642,      -8.847637624,      -3.767843657,      -13.44554062
        1419,      -11.87575791,       -9.52294157,      -9.957605278,      -6.530601586,      -8.855016716,      -3.806673023,      -13.47554332
        1420,      -11.91402357,      -9.571563866,      -10.00647543,      -6.612796163,      -8.858765861,      -3.792249412,      -13.46163394
        1421,      -11.92464735,      -9.571632974,      -9.994398779,      -6.577706182,       -8.86550941,      -3.818634711,       -13.4855122
        1422,      -11.92419289,      -9.583701038,      -10.02463098,       -6.62519188,      -8.868243388,      -3.776895821,      -13.46542349
        1423,       -11.8942572,      -9.542120976,      -9.976067459,      -6.549271817,      -8.875313183,      -3.825105979,      -13.49551848
        1424,      -11.93264939,      -9.590678565,      -10.02514119,       -6.63099852,      -8.877909062,       -3.79581156,      -13.47523944
        1425,      -11.90468434,      -9.551762613,      -9.986366638,      -6.559195262,      -8.885140166,      -3.834058065,      -13.50541214
        1426,      -11.94304552,      -9.600431871,       -10.0350964,      -6.641361699,      -8.888838538,        -3.8197092,      -13.49140521
        1427,      -11.95367936,      -9.600414894,      -10.02307298,      -6.606282153,      -8.895536215,      -3.845934091,      -13.51537004
        1428,      -11.95326812,      -9.612467318,      -10.05329847,      -6.653684462,      -8.898155045,      -3.804532763,      -13.49520328
        1429,      -11.92328394,      -9.570781992,      -10.00477231,      -6.577793421,      -8.905273194,      -3.852414057,        -13.525387
        1430,      -11.96180214,      -9.619397201,      -10.05382848,      -6.659547338,      -8.908928141,      -3.838380558,      -13.51127415
        1431,      -11.97239626,      -9.619311296,      -10.04188341,      -6.624804663,      -8.915594498,      -3.864218511,      -13.53531511
        1432,      -11.97208097,      -9.631352404,      -10.07195943,      -6.672182716,       -8.91810657,      -3.822963556,      -13.51505367
        1433,      -11.94208357,      -9.589548148,      -10.02352912,      -6.596294283,      -8.924501025,      -3.734301263,      -13.53576364
        1434,      -11.97720922,      -9.637099356,      -10.02652093,      -6.658732673,       -8.92799598,      -3.849336977,      -13.53335781
        1435,       -11.9911345,       -9.63820106,      -10.07176215,       -6.64458491,      -8.935158176,      -3.968074948,      -13.55553376
        1436,      -11.99167455,      -9.649977862,      -10.09142566,      -6.692733586,      -8.937626783,      -3.817468801,      -13.53561227
        1437,      -11.96136755,       -9.60820058,      -10.04187262,      -6.615487275,      -8.944972758,      -3.884477242,      -13.56554749
        1438,      -12.00007181,      -9.657078679,      -10.09310398,      -6.697568598,      -8.948393936,      -3.873925907,      -13.55141576
        1439,       -12.0107613,      -9.656912358,      -10.08057128,      -6.662949826,      -8.955353804,      -3.901572634,      -13.57543355
        1440,      -12.01062839,      -9.669040655,      -10.11050413,       -6.71036865,      -8.957565783,      -3.860540862,      -13.55511022
        1441,       -11.9805964,       -9.62714419,       -10.0621271,      -6.634491724,      -8.965097545,      -3.908326238,      -13.58543554
        1442,      -12.01956311,      -9.675977651,      -10.11131849,      -6.716574252,      -8.968462899,      -3.894863428,      -13.57124092
        1443,       -12.0302759,      -9.675846037,       -10.0995391,       -6.68207712,      -8.975506157,      -3.920137656,      -13.59537884
        1444,      -12.03028786,      -9.688007155,       -10.1296749,      -6.729634146,      -8.977616947,      -3.879129292,      -13.57502327
        1445,      -12.00030196,      -9.646100669,        -10.081343,      -6.653918845,      -8.984464156,      -3.791957249,      -13.59592112
        1446,      -12.03594737,      -9.693906737,      -10.08520587,      -6.716940542,      -8.987766542,      -3.906350275,      -13.59342615
        1447,      -12.04996828,      -9.694958658,       -10.1298926,      -6.702860986,       -8.99527866,       -4.02639137,      -13.61569736
        1448,       -12.0508333,      -9.706858014,      -10.14974223,       -6.75122704,       -8.99740878,      -3.873963227,      -13.59570766
        1449,      -12.02058767,      -9.665046736,      -10.10031238,      -6.674218394,      -9.005193154,      -3.941029976,      -13.62577872
        1450,      -12.05971261,      -9.714083498,      -10.15175519,      -6.756644735,      -9.008426019,      -3.931116306,      -13.61162328
        1451,      -12.07055246,      -9.713975316,      -10.13943591,      -6.722295133,      -9.015732288,      -3.958254982,      -13.63573085
        1452,      -12.07073482,       -9.72619581,      -10.16949945,      -6.769978757,      -9.017716013,      -3.917358041,      -13.61536509
        1453,      -12.04077529,      -9.684316011,      -10.12123966,      -6.694332051,      -9.024826911,      -3.832020142,      -13.63638337
        1454,      -12.07668087,      -9.732232261,       -10.1259873,       -6.75778127,      -9.028106069,      -3.945579568,      -13.63380287
        1455,      -12.09073629,      -9.733305482,      -10.16984696,       -6.74359884,      -9.035778395,      -4.066307581,      -13.65611872
        1456,      -12.09174503,        -9.7452452,      -10.18995149,      -6.792109726,       -9.03784978,      -3.912793941,      -13.63610809
        1457,      -12.06153394,       -9.70347772,      -10.14051961,      -6.715197652,      -9.045798112,      -3.979971591,      -13.66625563
        1458,      -12.10082698,      -9.752538774,      -10.19214444,      -6.797793977,      -9.049023883,      -3.970482662,      -13.65210544
        1459,      -12.11172271,       -9.75252441,      -10.17985816,      -6.763524905,      -9.056445685,      -3.997199947,      -13.67625757
        1460,      -12.11201913,      -9.764752913,      -10.21004569,      -6.811356904,      -9.058427003,      -3.956292355,      -13.65588027
        1461,      -12.08208268,      -9.722941208,      -10.16171065,      -6.735764581,      -9.066411745,      -4.004555933,      -13.68640889
        1462,      -12.12152894,      -9.771883058,      -10.21140438,      -6.818278795,      -9.069685439,      -3.992176192,      -13.67221896
        1463,      -12.13240847,      -9.771953769,      -10.19976742,      -6.784067244,      -9.077059203,      -4.016638597,      -13.69648243
        1464,      -12.13276152,      -9.784155849,      -10.23016575,      -6.831996919,      -9.079072558,      -3.975737292,      -13.67609244
        1465,      -12.10285201,      -9.742394963,      -10.18182421,      -6.756514784,      -9.087005232,      -4.023873754,      -13.70669371
        1466,      -12.14232864,      -9.791310896,      -10.23161623,      -6.839028638,      -9.088904135,        -3.9959739,      -13.68620152
        1467,      -12.11442985,      -9.752377083,      -10.19299467,      -6.767724965,      -9.097044199,      -4.033405415,      -13.71682278
        1468,      -12.15382995,      -9.801364041,      -10.24245648,       -6.85069403,      -9.098907239,      -4.005506522,      -13.69647736
        1469,      -12.12601939,      -9.762601166,      -10.20382445,      -6.779191098,      -9.107178666,      -4.043295195,      -13.72701941
        1470,        -12.165363,      -9.811538098,      -10.25352527,       -6.86217049,      -9.110474436,      -4.031282816,      -13.71303565
        1471,      -12.17632643,      -9.811853984,        -10.241783,       -6.82777964,      -9.117993364,      -4.056031779,      -13.73725004
        1472,      -12.17663322,      -9.824071981,      -10.27246234,      -6.875884096,      -9.120108595,      -4.015450299,      -13.71703104
        1473,      -12.14680209,       -9.78261261,      -10.22413473,      -6.800565555,      -9.128082672,      -4.063750588,      -13.74758412
        1474,      -12.18617258,       -9.83138666,      -10.27416004,      -6.883081709,      -9.130137308,      -4.036166961,       -13.7272097
        1475,      -12.15832718,      -9.792715533,      -10.23542001,      -6.811888041,      -9.138232422,      -4.073498451,      -13.75780676
        1476,       -12.1975945,      -9.841549794,      -10.28514739,      -6.894818268,       -9.14028667,      -4.045912768,      -13.73755024
        1477,      -12.16981017,      -9.803029136,       -10.2463128,       -6.82335268,      -9.148448899,      -4.083578805,      -13.76808061
        1478,      -12.20899134,      -9.851796999,       -10.2962649,      -6.906274724,      -9.151900473,      -4.071933121,      -13.75416955
        1479,      -12.21991873,      -9.852283709,       -10.2842976,      -6.871791677,      -9.159304111,      -4.096454118,      -13.77837406
        1480,      -12.22007477,      -9.864402855,      -10.31514234,      -6.919890941,      -9.161631508,      -4.056082716,      -13.75821538
        1481,      -12.19022466,      -9.823145238,      -10.26664511,      -6.844536601,      -9.169434657,      -4.104322166,      -13.78876824
        1482,      -12.22940127,      -9.871740322,      -10.31689568,      -6.926957023,      -9.171694833,      -4.077048535,      -13.76844429
        1483,      -12.20151673,      -9.833266798,      -10.27791162,      -6.855681518,      -9.179602258,      -4.114151711,      -13.79904132
        1484,      -12.24058404,      -9.881928421,      -10.32784289,      -6.938510275,       -9.18184833,      -4.086894906,      -13.77882887
        1485,      -12.21274552,      -9.843594177,       -10.2887593,      -6.866947528,      -9.189818432,      -4.124327803,      -13.80935918
        1486,      -12.25172495,      -9.892190683,      -10.33889852,      -6.949765057,      -9.193398229,       -4.11299502,      -13.79549137
        1487,      -12.26257478,      -9.892804433,       -10.3266529,      -6.915139959,      -9.200645598,       -4.13725595,      -13.81968662
        1488,       -12.2625455,      -9.904815729,      -10.35757634,      -6.963178056,      -9.203128146,      -4.097173804,      -13.79955697
        1489,      -12.23262158,      -9.863719413,      -10.30892125,      -6.887694681,      -9.210756757,      -4.145221863,      -13.83011184
        1490,        -12.271617,      -9.912150561,       -10.3593555,      -6.970026283,      -9.213152269,      -4.118254868,      -13.80981377
        1491,      -12.24365468,      -9.873836887,      -10.32007486,      -6.898615191,      -9.220896823,      -4.155094404,      -13.84040995
        1492,      -12.28255174,      -9.922336409,      -10.37017582,      -6.981357133,      -9.223258438,      -4.128163363,      -13.82021776
        1493,        -12.254628,      -9.884162913,      -10.33084881,      -6.909675026,      -9.231080758,      -4.165310138,       -13.8507476
        1494,      -12.29345891,      -9.932600461,      -10.38112508,       -6.99240703,       -9.23473121,      -4.154289378,      -13.83690037
        1495,      -12.30423766,      -9.933309084,      -10.36866982,      -6.957675483,      -9.241862728,      -4.178287172,      -13.86108782
