"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         667,      -8.583707362,      -6.331967791,      -6.665937569,      -3.208959791,      -5.161745545,      0.5622382893,      -9.994822382
         668,      -8.598810874,      -6.341856666,      -6.716053006,      -3.223698519,      -5.166320393,       0.489766979,      -9.974027089
         669,      -8.591043437,      -6.343828818,      -6.680435012,      -3.223306945,      -5.174540633,      0.5496873531,      -10.00675838
         670,      -8.605840231,      -6.353057383,      -6.730360225,      -3.237732235,      -5.179089786,       0.476491549,      -9.986392928
         671,      -8.598226036,      -6.355525455,      -6.695140061,      -3.237537331,      -5.187441287,      0.5367281051,      -10.01867109
         672,      -8.612729725,      -6.364081141,      -6.744759013,      -3.251655845,      -5.191938563,      0.4631271445,      -9.998756015
         673,      -8.605257967,      -6.367029868,      -6.709891901,      -3.251643159,      -5.200400903,      0.5235443102,      -10.03054883
         674,      -8.619477688,      -6.374908802,      -6.759164383,      -3.265446106,      -5.204827831,      0.4496436104,      -10.01109802
         675,       -8.61213995,      -6.378326564,      -6.724649461,      -3.265611223,      -5.213386219,      0.5101892675,        -10.042383
         676,      -8.626085856,      -6.385526583,      -6.773522577,      -3.279086576,      -5.219445059,      0.2712870015,       -10.0516372
         677,      -8.622941532,      -6.389210949,      -6.803520752,      -3.298650899,      -5.223793695,      0.5285698367,      -10.03575236
         678,      -8.632392955,      -6.396078917,      -6.741315902,      -3.290182363,      -5.231513188,      0.4615550532,      -10.06349505
         679,      -8.628546933,      -6.401165594,      -6.818242131,      -3.310170534,      -5.236216661,      0.4219788887,      -10.04541296
         680,      -8.638443219,      -6.406885543,       -6.75723435,      -3.302868659,      -5.244100666,      0.4658142991,      -10.07458385
         681,      -8.634740408,      -6.412043892,      -6.829683607,      -3.322596125,      -5.249061719,      0.4047312461,      -10.05665478
         682,       -8.64446502,      -6.416993871,      -6.769606127,      -3.315053493,      -5.256897126,      0.4545065306,      -10.08579924
         683,      -8.640789012,      -6.422576782,      -6.842590649,      -3.334830189,       -5.26203382,      0.3915786509,      -10.06817782
         684,      -8.650429893,      -6.426726138,      -6.782442064,      -3.327190032,      -5.269762126,      0.4416105025,      -10.09704477
         685,      -8.646746438,      -6.432690221,      -6.855131129,      -3.346852837,      -5.275027354,        0.37856343,      -10.07977415
         686,      -8.656300236,      -6.436147902,      -6.795578303,      -3.339194239,      -5.282622358,      0.4282050011,      -10.10826449
         687,      -8.652601481,      -6.442462422,      -6.867574008,      -3.358707838,      -5.287985599,      0.3653881878,      -10.09137875
         688,      -8.662075501,      -6.445286011,      -6.808833625,      -3.351078036,      -5.295438642,      0.4144589183,      -10.11943065
         689,      -8.658352966,      -6.451939512,      -6.879871216,      -3.370409086,      -5.300880386,      0.3520641777,      -10.10296022
         690,      -8.667754041,      -6.454187684,      -6.822173015,       -3.36283113,      -5.308188793,      0.4004305775,      -10.13052465
         691,      -8.664001775,      -6.461166592,      -6.892030292,      -3.381970025,      -5.313695562,       0.338629076,      -10.11449481
         692,      -8.673336421,      -6.462875479,      -6.835545464,      -3.374463115,      -5.320862072,      0.3861481158,      -10.14153485
         693,      -8.669550194,      -6.470174663,      -6.904034769,      -3.393401148,      -5.326427018,      0.3250825535,       -10.1259666
         694,      -8.678823779,      -6.471373667,      -6.848916251,      -3.385973127,      -5.333455995,      0.3716339554,      -10.15245227
         695,      -8.675000186,      -6.478992244,      -6.915883784,      -3.404705305,      -5.339075809,      0.3114308645,       -10.1373626
         696,      -8.684217357,      -6.479702529,      -6.862258013,      -3.397357167,      -5.345971619,      0.3569046298,      -10.16326946
         697,      -8.680353662,      -6.487642643,      -6.927575072,      -3.415881198,      -5.351646063,      0.2976777877,      -10.14867182
         698,      -8.689518445,      -6.487878814,      -6.875547618,      -3.408609775,      -5.358412704,       0.341972696,      -10.17397998
         699,      -8.685612516,      -6.496144794,      -6.939107088,      -3.426925143,      -5.364144003,      0.2838251261,      -10.15988456
         700,      -8.694728422,      -6.495916236,      -6.888765101,      -3.419724494,      -5.370784612,      0.3268471036,      -10.18457808
         701,       -8.69077871,      -6.504513769,      -6.950478363,      -3.437831778,      -5.376576845,      0.2698734787,      -10.17099214
         702,      -8.699848809,      -6.503825788,      -6.901892548,      -3.430694266,      -5.383093356,      0.3115340438,      -10.19505855
         703,      -8.695854346,      -6.512761188,      -6.961687179,       -3.44859472,      -5.388951876,       0.255822603,      -10.18198659
         704,       -8.70488133,       -6.51161602,      -6.914913413,      -3.441511701,      -5.395344807,       0.296037676,      -10.20541663
         705,      -8.700841729,      -6.520895623,      -6.972731445,      -3.459207017,      -5.401275726,      0.2416715553,      -10.19286059
         706,      -8.709827967,      -6.519293337,      -6.927812058,      -3.452169361,      -5.407544104,      0.2803606213,       -10.2156479
         707,      -8.705743407,      -6.528923056,      -6.983608677,       -3.46966152,      -5.413553849,      0.2274189473,      -10.20360731
         708,      -8.714691003,      -6.526862316,      -6.940573487,      -3.462659976,      -5.419695272,      0.2645042989,      -10.22574828
         709,      -8.710562196,       -6.53684734,      -6.994315991,      -3.479951201,      -5.425790216,      0.2130632402,      -10.21422041
         710,       -8.71947304,      -6.534326046,      -6.953183139,      -3.472976662,      -5.431800976,      0.2484691482,      -10.23571402
         711,      -8.715301192,      -6.544670639,      -7.004850169,      -3.490069399,      -5.437987166,       0.198602872,      -10.22469399
         712,      -8.724177004,      -6.541686453,      -6.965626832,       -3.48311308,      -5.443862457,      0.2322548292,      -10.24554165
         713,       -8.71996376,      -6.552393849,      -7.015207745,      -3.500010006,      -5.451771711,     0.05873321812,      -10.25370161
         714,      -8.730854323,      -6.549300878,      -7.024066048,      -3.506713281,      -5.453980847,      0.2517106941,      -10.24458199
         715,      -8.724574437,      -6.561010541,      -7.000865241,      -3.509091877,      -5.463328498,        0.20533708,      -10.26370631
         716,       -8.73502376,      -6.557032963,      -7.035253309,      -3.514963233,      -5.465444599,      0.1374646715,      -10.25320638
         717,      -8.728925631,      -6.569095325,      -7.014162029,      -3.518375791,      -5.475079383,      0.2016436612,      -10.27268731
         718,      -8.739376232,      -6.564173852,      -7.043370015,      -3.523567897,      -5.477178742,      0.1176722649,      -10.26254569
         719,       -8.73327189,      -6.576573498,      -7.023947827,      -3.527142589,      -5.486974178,      0.1882838116,      -10.28160839
         720,       -8.74366205,      -6.571128935,      -7.052322633,      -3.532024912,      -5.489017652,      0.1018022968,      -10.27193827
         721,       -8.73759141,      -6.583815822,      -7.033823903,       -3.53581233,       -5.49891464,      0.1737445534,      -10.29044226
         722,      -8.747911671,      -6.577879821,      -7.061030013,      -3.540324403,      -5.502108083,    -0.05491491372,      -10.29942461
         723,      -8.744137714,      -6.592062147,      -7.079482248,      -3.558536484,      -5.508943284,      0.1774161606,      -10.29084063
         724,      -8.752187311,      -6.585163231,      -7.048969264,      -3.547825257,      -5.513926945,      0.1195971725,      -10.29431368
         725,      -8.718248732,      -6.561252386,      -7.068517776,      -3.534376164,      -5.520116717,     0.07934773631,      -10.31334701
         726,      -8.787646898,       -6.63136139,      -7.074026294,      -3.587522439,      -5.525343233,     0.09650200646,      -10.30189418
         727,      -8.725664597,      -6.572061114,      -7.082069311,      -3.544678165,      -5.531672941,     0.08462330189,      -10.32208271
         728,      -8.791779335,      -6.638248561,      -7.083314483,      -3.595376507,      -5.536884145,     0.07575564008,      -10.31003009
         729,       -8.72969067,      -6.578679368,      -7.089893808,      -3.551695768,      -5.543322636,     0.06982876489,      -10.33053451
         730,       -8.79574599,      -6.644527116,      -7.092130424,      -3.602688338,      -5.548468999,     0.06034957039,      -10.31808765
         731,      -8.733650045,        -6.5850561,      -7.097152576,      -3.558861596,      -5.554982356,     0.05488716743,      -10.33889991
         732,      -8.799743282,      -6.650641745,      -7.100875154,      -3.609888434,      -5.560037537,     0.04455796906,      -10.32604171
         733,      -8.737606277,      -6.591264908,      -7.104267123,      -3.565903089,      -5.567187068,     0.05366706065,      -10.33293121
         734,      -8.772111465,      -6.615492145,      -7.088640812,      -3.582595382,      -5.571853534,      0.0291231648,      -10.33437743
         735,      -8.739549329,      -6.594214183,      -7.104854836,      -3.571169416,      -5.578380866,     0.00726343866,      -10.35534076
         736,      -8.808956864,      -6.663433365,       -7.11914956,      -3.624954388,      -5.583226734,     0.01719519442,      -10.34199226
         737,      -8.746983104,       -6.60478685,      -7.118802176,      -3.581444675,      -5.590460504,     0.02286050475,       -10.3494149
