"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1863,      -12.27049202,      -9.561972239,      -10.20445954,      -6.980655529,      -9.067731244,      -4.109980666,       -13.9155697
        1864,      -12.23807043,      -9.533455863,      -10.17526248,      -6.959940111,      -9.070171857,      -4.128395008,      -13.93028031
        1865,      -12.27644819,      -9.567815331,      -10.21026344,      -6.986435491,      -9.073569853,      -4.115273014,      -13.92134292
        1866,      -12.24405844,      -9.539299074,      -10.18110737,       -6.96575735,      -9.076013051,      -4.134001978,      -13.93598923
        1867,       -12.2823904,      -9.573656013,      -10.21605059,      -6.992190728,      -9.079414339,      -4.120653619,      -13.92711086
        1868,      -12.25002292,       -9.54514054,       -10.1869463,      -6.971553757,      -9.081859124,      -4.139610042,      -13.94170245
        1869,      -12.28831373,      -9.579495687,      -10.22185792,      -6.997936877,      -9.085262758,      -4.126113481,      -13.93287576
        1870,      -12.25595903,      -9.550981069,       -10.1927605,      -6.977335073,       -9.08770852,      -4.145225861,      -13.94741883
        1871,      -12.29421978,      -9.585332698,      -10.22766691,      -7.003671934,      -9.091113783,      -4.131646521,      -13.93863912
        1872,      -12.26187044,      -9.556820388,       -10.1986114,      -6.983098213,      -9.093560196,      -4.150859048,      -13.95314061
        1873,      -12.30010659,      -9.591169546,      -10.23346799,      -7.009399603,      -9.096966312,      -4.137238843,        -13.944403
        1874,      -12.26776168,      -9.562657245,      -10.20444891,      -6.988852061,      -9.099412986,      -4.156494713,        -13.958868
        1875,      -12.30597759,      -9.597005431,      -10.23926881,      -7.015125213,      -9.102819241,      -4.142883059,      -13.95016792
        1876,      -12.27362914,      -9.568493878,      -10.21028018,      -6.994619583,      -9.105266309,      -4.162144861,       -13.9646026
        1877,      -12.31183976,      -9.602840421,      -10.24510253,      -7.020858212,      -9.108672299,      -4.148568594,      -13.95593655
        1878,      -12.27949638,      -9.574329165,      -10.21611149,       -7.00036231,      -9.111119748,      -4.167802272,      -13.97034375
        1879,      -12.31769561,      -9.608674922,      -10.25092585,      -7.026602926,      -9.114524812,      -4.154301658,      -13.96170939
        1880,       -12.2853513,      -9.580163636,      -10.22194288,      -7.006132979,      -9.116972693,      -4.173469818,      -13.97609462
        1881,       -12.3235577,      -9.614507798,      -10.25675033,      -7.032347074,      -9.120376589,      -4.160056466,      -13.96748594
        1882,      -12.29121465,      -9.585997254,       -10.2277881,      -7.011911711,      -9.122824982,      -4.179148684,        -13.981854
        1883,      -12.32942572,       -9.62034135,      -10.26257786,      -7.038105544,      -9.126227363,      -4.165837317,      -13.97326899
        1884,      -12.29708587,       -9.59183086,      -10.23362394,      -7.017712833,      -9.128676445,      -4.184833854,      -13.98762212
        1885,      -12.33530773,      -9.626173911,      -10.26840496,      -7.043887515,      -9.132077337,      -4.171642986,      -13.97905725
        1886,      -12.30297193,       -9.59766377,      -10.23946739,      -7.023514792,      -9.134527146,      -4.190534068,      -13.99339998
        1887,      -12.34120176,      -9.632007226,      -10.27423629,      -7.049686944,      -9.137926416,      -4.177463285,      -13.98485182
        1888,      -12.30887343,      -9.603496359,      -10.24531128,      -7.029349009,      -9.140376921,      -4.196245784,       -13.9991876
        1889,      -12.34711451,      -9.637839184,      -10.28008312,      -7.055500307,      -9.143774718,      -4.183296838,      -13.99065368
        1890,      -12.31479839,      -9.609328757,      -10.25115018,      -7.035185827,      -9.146226068,      -4.201966422,      -14.00498455
        1891,      -12.35304297,      -9.643672182,      -10.28592123,      -7.061341234,      -9.149622537,      -4.189141046,      -13.99646273
        1892,      -12.32073735,      -9.615161864,      -10.25700256,      -7.041041887,      -9.152074623,      -4.207693053,      -14.01079225
        1893,      -12.35898892,      -9.649505662,      -10.29176109,      -7.067200838,      -9.155469928,      -4.194988072,      -14.00227884
        1894,      -12.32668886,       -9.62099525,      -10.26285441,      -7.046930637,        -9.1579229,      -4.213440759,      -14.01660875
        1895,      -12.36495441,      -9.655339144,      -10.29759516,      -7.073068453,      -9.161316993,      -4.200860484,      -14.00810187
        1896,      -12.33266377,      -9.626828006,      -10.26871395,      -7.052813871,      -9.163770956,      -4.219185794,      -14.02243507
        1897,      -12.37092758,      -9.661173179,      -10.30346625,      -7.078962529,      -9.167164153,      -4.206730743,      -14.01393225
        1898,      -12.33864861,      -9.632662763,      -10.27456273,      -7.058720361,      -9.169619031,      -4.224947728,      -14.02827105
        1899,      -12.37691911,      -9.667007366,      -10.30932387,      -7.084862903,      -9.173011403,      -4.212600988,      -14.01976971
        1900,      -12.34464251,      -9.638497187,        -10.280442,      -7.064639747,      -9.175467142,      -4.230718903,      -14.03411694
        1901,      -12.38291455,      -9.672842103,      -10.31515851,      -7.090774199,      -9.178858831,      -4.218498297,      -14.02561386
        1902,      -12.35064145,      -9.644331889,      -10.28627995,        -7.0705749,      -9.181315521,      -4.236501473,      -14.03997036
        1903,       -12.3889194,      -9.678677316,      -10.32103553,      -7.096695646,      -9.184048677,       -4.23932923,      -14.04743371
        1904,      -12.40161806,       -9.68882958,      -10.33701636,      -7.125031989,      -9.187656881,      -4.231991015,      -14.02680914
        1905,      -12.35028933,       -9.64896274,      -10.28424264,      -7.063528672,      -9.190005668,      -4.233186468,      -14.05391646
        1906,      -12.40727876,      -9.692402567,      -10.34297231,      -7.123582297,      -9.193564895,      -4.244940899,      -14.03253373
        1907,      -12.35629345,      -9.654540562,      -10.29138628,      -7.069094081,      -9.195880952,      -4.238324307,      -14.05993139
        1908,      -12.41319171,      -9.698128747,      -10.34857252,      -7.129876628,      -9.199420352,      -4.250464796,      -14.03852916
        1909,      -12.36235354,      -9.660315862,      -10.29721378,      -7.074967003,      -9.201731969,      -4.244214258,      -14.06586427
        1910,      -12.41921855,      -9.703906895,      -10.35447318,      -7.135676925,      -9.205267696,      -4.256264034,      -14.04450638
        1911,      -12.36836434,      -9.666109513,      -10.30306015,      -7.080873467,      -9.207580967,      -4.250156598,      -14.07178379
        1912,      -12.42522626,      -9.709705893,      -10.36029774,      -7.141551009,      -9.211116207,      -4.262083095,      -14.05046451
        1913,      -12.37438961,      -9.671909056,       -10.3088628,      -7.086785044,      -9.213431859,      -4.256101133,      -14.07769995
        1914,      -12.43123332,      -9.715511448,      -10.36614374,      -7.147449169,      -9.216966956,      -4.267916465,      -14.05641518
        1915,       -12.3804151,      -9.677714096,      -10.31470948,      -7.092724445,      -9.219284614,      -4.262034969,       -14.0836142
        1916,      -12.43725425,      -9.721322819,      -10.37195434,      -7.153373414,      -9.222819536,      -4.273753393,       -14.0623623
        1917,        -12.386452,      -9.683522633,      -10.32054204,       -7.09867555,      -9.225138356,      -4.267975413,      -14.08952885
        1918,      -12.44326947,      -9.727136953,      -10.37780385,      -7.159313567,      -9.228672938,      -4.279596425,      -14.06831118
        1919,      -12.39249217,      -9.689333924,      -10.32637214,      -7.104643021,       -9.23099267,       -4.27391564,      -14.09544694
        1920,      -12.44929114,      -9.732955009,      -10.38364052,      -7.165261692,      -9.234526976,      -4.285441611,      -14.07426223
        1921,      -12.39853103,      -9.695149499,       -10.3322192,       -7.11062947,      -9.236846846,      -4.279853855,      -14.10136608
        1922,      -12.45531998,      -9.738774146,      -10.38950346,       -7.17122197,      -9.240380696,      -4.291295935,      -14.08021658
        1923,      -12.40457088,      -9.700968287,        -10.338064,      -7.116621441,      -9.242700589,      -4.285805397,      -14.10728783
        1924,      -12.46134189,      -9.744595723,      -10.39536658,      -7.177187977,      -9.246234108,      -4.297166248,      -14.08617562
        1925,      -12.41061448,       -9.70678858,      -10.34390876,       -7.12260792,        -9.2485537,      -4.291759044,      -14.11321375
        1926,       -12.4673624,      -9.750420762,      -10.40122562,      -7.183158193,      -9.252087025,      -4.303036497,      -14.09213783
        1927,      -12.41665075,      -9.712611817,      -10.34977956,      -7.128609488,      -9.254406308,       -4.29770334,      -14.11914006
        1928,      -12.47338253,       -9.75624739,      -10.40708428,      -7.189130155,      -9.257939376,      -4.308904197,      -14.09810227
        1929,       -12.4226813,       -9.71843855,      -10.35563704,      -7.134611554,      -9.260258309,      -4.303663534,      -14.12507088
        1930,      -12.47939948,       -9.76207623,      -10.41294902,       -7.19509063,      -9.263791485,      -4.314790437,      -14.10407129
        1931,      -12.42869699,      -9.724268923,      -10.36150481,      -7.140631198,      -9.266109748,      -4.309628492,      -14.13100312
        1932,      -12.48539965,      -9.767908081,      -10.41881525,      -7.201065071,      -9.269643064,      -4.320675097,       -14.1100422
        1933,      -12.43470772,      -9.730100928,      -10.36737835,      -7.146639713,      -9.271960863,      -4.315591702,      -14.13693771
        1934,       -12.4913981,      -9.773741232,      -10.42466038,      -7.207035558,      -9.275494201,      -4.326569706,      -14.11601687
        1935,      -12.44071995,      -9.735936524,      -10.37326174,      -7.152617619,      -9.277811315,      -4.321565513,      -14.14287319
        1936,      -12.49738313,      -9.779577623,      -10.43054093,      -7.213018341,      -9.281345056,      -4.332460019,      -14.12199267
        1937,      -12.44671889,      -9.741773674,      -10.37912006,      -7.158608678,      -9.283661452,      -4.327536827,       -14.1488094
        1938,      -12.50335554,      -9.785416212,      -10.43643442,      -7.218989449,      -9.287195551,      -4.338359268,       -14.1279705
        1939,      -12.45270251,      -9.747615361,      -10.38499286,        -7.1646033,      -9.289511235,      -4.333502651,       -14.1547474
        1940,      -12.50932985,      -9.791257098,      -10.44232181,      -7.224946254,      -9.293045516,      -4.344263741,      -14.13394914
        1941,      -12.45867682,      -9.753458221,      -10.39086182,      -7.170594993,      -9.295360677,      -4.339476982,      -14.16068584
        1942,      -12.51529157,      -9.797099592,      -10.44819155,      -7.230899431,       -9.29889561,      -4.350164801,      -14.13992738
        1943,      -12.46464588,      -9.759304383,      -10.39677293,      -7.176576252,      -9.301210163,      -4.345446424,      -14.16662532
        1944,      -12.52124166,      -9.802944443,      -10.45405961,      -7.236872597,      -9.304745562,      -4.356070645,      -14.14590649
        1945,      -12.47060721,      -9.765151453,      -10.40263757,      -7.182553639,      -9.307059206,      -4.351423925,       -14.1725628
        1946,       -12.5271854,      -9.808790986,      -10.45993953,      -7.242824153,      -9.310595337,      -4.361984017,      -14.15188637
        1947,      -12.47655677,      -9.770999892,       -10.4085446,      -7.188533157,       -9.31290833,      -4.357397503,      -14.17850218
        1948,      -12.53312906,      -9.814637793,      -10.46581848,      -7.248761833,      -9.316445008,      -4.367894851,      -14.15786401
        1949,      -12.48250186,      -9.776851342,      -10.41441916,      -7.194507821,      -9.318757302,      -4.363377308,      -14.18444001
        1950,      -12.53905935,      -9.820486119,       -10.4716842,      -7.254720485,       -9.32229464,      -4.373804555,      -14.16384193
        1951,      -12.48844245,      -9.782702193,      -10.42031192,      -7.200466112,      -9.324606325,      -4.369342208,      -14.19037725
        1952,      -12.54498264,      -9.826335943,      -10.47758308,      -7.260674794,      -9.328144348,       -4.37971442,      -14.16981828
        1953,      -12.49437307,      -9.788555368,      -10.42616631,      -7.206433397,      -9.330455407,      -4.375314995,      -14.19631319
        1954,      -12.55090916,      -9.832185291,      -10.48347902,      -7.266596457,      -9.333994089,      -4.385634278,      -14.17579292
        1955,      -12.50029904,      -9.794408004,      -10.43206949,      -7.212386702,      -9.336304552,      -4.381283178,      -14.20224929
        1956,      -12.55682735,      -9.838035661,      -10.48935359,      -7.272532573,      -9.339843882,      -4.391543776,      -14.18176705
        1957,      -12.50622021,      -9.800261492,      -10.43793396,      -7.218347131,      -9.342153688,      -4.387255365,      -14.20818235
        1958,      -12.56273681,      -9.843886573,      -10.49522056,      -7.278465968,      -9.345693834,      -4.397462795,      -14.18773812
        1959,      -12.51214162,      -9.806114374,      -10.44381758,      -7.224293393,      -9.348002865,      -4.393216018,      -14.21411461
        1960,      -12.56864688,       -9.84973688,      -10.50111452,      -7.284387029,      -9.351543916,      -4.403375415,      -14.19371041
        1961,      -12.51804812,      -9.811967755,      -10.44969934,      -7.230251928,      -9.353852293,      -4.399190248,      -14.22004742
        1962,      -12.57454862,      -9.855586903,      -10.50698017,      -7.290317195,      -9.357394048,      -4.409294361,      -14.19967743
        1963,      -12.52395756,      -9.817821273,        -10.455589,      -7.236187283,      -9.359701667,      -4.405146806,      -14.22597616
        1964,      -12.58044582,      -9.861437341,      -10.51285201,      -7.296250949,      -9.363244083,      -4.415210231,      -14.20564548
        1965,      -12.52986665,      -9.823671441,      -10.46147565,      -7.242119887,        -9.3655513,      -4.411109862,      -14.23190398
        1966,      -12.58634468,      -9.867287105,      -10.51871909,      -7.302162605,      -9.369094484,      -4.421129399,      -14.21161041
        1967,      -12.53576449,      -9.829524386,      -10.46735868,      -7.248065889,       -9.37140084,      -4.417068345,      -14.23783007
        1968,      -12.59224102,      -9.873135274,       -10.5245931,      -7.308076373,       -9.37494481,      -4.427050163,      -14.21757212
        1969,      -12.54166715,      -9.835375639,       -10.4732167,      -7.253999179,      -9.377250457,       -4.42302115,       -14.2437557
        1970,      -12.59812753,      -9.878984323,      -10.53048833,      -7.313995342,      -9.380795189,      -4.432967558,      -14.22353266
        1971,      -12.54755948,      -9.841224931,      -10.47908976,      -7.259928852,      -9.383100044,      -4.428977371,      -14.24967889
        1972,      -12.60401831,      -9.884831982,      -10.53633352,      -7.319901447,      -9.386645392,      -4.438884098,      -14.22949122
        1973,       -12.5534524,      -9.847073255,      -10.48495791,      -7.265852786,      -9.388949648,      -4.434925561,      -14.25559934
        1974,      -12.60990429,      -9.890679265,      -10.54221913,       -7.32580907,      -9.392495763,      -4.444804248,      -14.23544735
        1975,      -12.55934327,      -9.852922779,      -10.49081992,      -7.271780064,      -9.394799094,      -4.440882768,      -14.26151933
        1976,      -12.61579093,      -9.896524856,       -10.5480662,      -7.331698946,      -9.398345714,      -4.450714941,      -14.24140075
        1977,       -12.5652285,      -9.858770002,      -10.49670227,      -7.277693332,      -9.400648402,      -4.446826963,      -14.26743745
        1978,      -12.62166036,      -9.902371487,      -10.55393565,      -7.337629458,      -9.404195779,      -4.456632403,      -14.24735247
        1979,      -12.57111646,      -9.864615889,      -10.50258095,      -7.283603207,      -9.406497877,      -4.452771671,      -14.27335334
        1980,      -12.62754977,      -9.908215174,      -10.55980007,      -7.343512237,       -9.41004563,      -4.462549951,       -14.2533016
        1981,      -12.57699741,      -9.870461894,      -10.50842289,       -7.28953242,      -9.412346746,      -4.458716046,      -14.27926859
        1982,      -12.63342051,      -9.914058844,      -10.56565022,      -7.349418986,      -9.415895196,      -4.468471924,        -14.259249
        1983,      -12.58287893,      -9.876306712,      -10.51429334,      -7.295433667,      -9.418195631,      -4.464649806,      -14.28518028
        1984,      -12.63929331,      -9.919902288,      -10.57149923,      -7.355309872,      -9.421744433,      -4.474376367,      -14.26519207
        1985,      -12.58875186,      -9.882149299,      -10.52016762,      -7.301356133,      -9.424044116,      -4.470591821,      -14.29109311
        1986,      -12.64517244,      -9.925744452,      -10.57734543,      -7.361197461,      -9.427593574,      -4.480295736,      -14.27113508
        1987,      -12.59462972,      -9.887992381,      -10.52603048,      -7.307248846,      -9.429892514,      -4.476520338,      -14.29700289
        1988,      -12.65104148,      -9.931584984,      -10.58320741,      -7.367089462,      -9.433442623,      -4.486209637,      -14.27707596
        1989,      -12.60049706,      -9.893835375,       -10.5318727,      -7.313168017,      -9.435740676,       -4.48245091,      -14.30290973
        1990,      -12.65691106,      -9.937427885,      -10.58905777,       -7.37297091,      -9.439291084,      -4.492120115,      -14.28301234
        1991,      -12.60637288,      -9.899674915,      -10.53771444,      -7.319056193,      -9.441588322,      -4.488382754,      -14.30881766
        1992,      -12.66278142,      -9.943266846,      -10.59493977,      -7.378847457,      -9.445139003,      -4.498033198,      -14.28894915
        1993,      -12.61223969,       -9.90551648,      -10.54356167,      -7.324962233,      -9.447435679,       -4.49430095,      -14.31472233
        1994,      -12.66864612,      -9.949107708,      -10.60077209,      -7.384731505,      -9.450986847,      -4.503936038,      -14.29488067
        1995,      -12.61810685,       -9.91135544,      -10.54942532,      -7.330858847,      -9.453282681,      -4.500220108,      -14.32062543
        1996,      -12.67451282,      -9.954946726,      -10.60662082,      -7.390619202,       -9.45683423,      -4.509854242,        -14.300813
        1997,      -12.62396975,      -9.917195948,      -10.55528396,        -7.3367507,      -9.459129378,      -4.506141683,      -14.32652788
        1998,      -12.68037274,      -9.960786513,      -10.61246535,      -7.396497345,      -9.462681115,      -4.515745889,      -14.30673994
        1999,      -12.62983524,      -9.923034017,      -10.56112602,      -7.342643729,      -9.464975634,      -4.512052385,      -14.33242692
        2000,      -12.68622962,      -9.966624684,      -10.61831762,      -7.402383498,      -9.468527885,      -4.521664317,      -14.31266578
        2001,      -12.63570363,      -9.928873748,      -10.56697122,      -7.348513312,      -9.470821519,      -4.517975477,      -14.33832571
        2002,      -12.69209015,      -9.972462915,      -10.62419033,       -7.40826091,      -9.474374088,      -4.527561887,      -14.31859001
        2003,      -12.64156134,      -9.934712947,      -10.57280032,      -7.354403781,      -9.476667301,      -4.523870258,      -14.34422294
        2004,      -12.69794016,      -9.978300627,      -10.63002368,      -7.414139656,      -9.480220048,      -4.533459372,      -14.32451023
        2005,      -12.64741806,      -9.940549849,      -10.57863596,      -7.360300116,      -9.482512553,      -4.529776545,      -14.35011784
        2006,      -12.70380495,      -9.984138818,      -10.63588079,      -7.419991973,      -9.486065571,      -4.539368063,      -14.33043151
        2007,       -12.6532772,       -9.94638788,      -10.58452454,       -7.36619515,      -9.488357405,      -4.535688911,      -14.35601055
        2008,      -12.70965449,       -9.98997563,      -10.64169978,      -7.425866287,      -9.491910595,      -4.545260747,      -14.33634858
        2009,      -12.65913312,      -9.952225443,      -10.59036552,      -7.372058976,      -9.494201887,      -4.541567743,      -14.36190315
        2010,      -12.71550777,      -9.995813118,      -10.64755296,      -7.431742135,      -9.497755565,      -4.551156621,      -14.34226288
        2011,      -12.66499402,      -9.958063239,      -10.59621102,      -7.377925575,      -9.500046066,      -4.547481275,      -14.36779544
        2012,      -12.72136574,      -10.00165036,      -10.65339415,       -7.43759557,      -9.503599887,      -4.557055162,      -14.34817458
        2013,      -12.67083966,      -9.963900868,       -10.6020638,      -7.383820299,      -9.505889706,      -4.553362341,      -14.37368426
        2014,      -12.72720428,      -10.00748861,      -10.65926685,      -7.443479633,       -9.50944368,      -4.562948819,      -14.35408384
        2015,      -12.67670086,      -9.969737036,       -10.6078805,      -7.389681007,      -9.511733041,       -4.55925959,      -14.37957099
        2016,      -12.73305853,      -10.01332448,      -10.66510184,      -7.449341749,      -9.515287122,      -4.568828783,      -14.35999103
        2017,      -12.68254395,      -9.975574827,      -10.61373045,       -7.39556195,      -9.517576191,        -4.5651376,      -14.38545887
        2018,      -12.73890769,      -10.01916105,      -10.67093319,      -7.455192445,      -9.521130348,      -4.574730861,      -14.36589523
        2019,      -12.68839861,       -9.98141208,      -10.61955668,      -7.401433051,      -9.523418794,      -4.571022176,      -14.39134266
        2020,      -12.74475702,      -10.02499847,      -10.67680662,      -7.461054664,      -9.526973196,      -4.580607224,      -14.37179891
        2021,      -12.69424384,      -9.987247623,      -10.62538499,      -7.407291526,      -9.529261248,       -4.57690001,      -14.39722542
        2022,      -12.75060171,      -10.03083426,      -10.68264755,      -7.466911521,      -9.532815889,      -4.586500556,      -14.37769942
        2023,      -12.70008988,      -9.993086823,      -10.63124323,      -7.413171386,      -9.535103335,      -4.582779236,      -14.40310715
        2024,      -12.75644773,      -10.03667078,      -10.68850884,      -7.472776529,      -9.538657868,      -4.592377085,      -14.38359858
        2025,      -12.70593924,      -9.998920445,      -10.63705217,      -7.419005971,      -9.540944897,      -4.588644647,      -14.40898743
        2026,       -12.7622936,      -10.04250844,      -10.69430162,      -7.478620953,      -9.544499747,      -4.598263778,      -14.38949298
        2027,      -12.71177899,      -10.00475854,       -10.6429567,      -7.424897847,      -9.546786371,      -4.594519063,      -14.41486737
        2028,      -12.76813205,      -10.04834535,      -10.70013368,      -7.484495324,      -9.550341259,      -4.604141037,      -14.39538828
        2029,      -12.71762692,      -10.01059474,      -10.64881901,      -7.430733063,      -9.552627528,      -4.600379321,      -14.42074234
        2030,      -12.77398094,      -10.05418197,      -10.70598314,      -7.490337899,      -9.556182629,      -4.610019543,      -14.40127901
        2031,      -12.72347581,      -10.01643192,      -10.65460314,       -7.43659994,      -9.558468773,      -4.606248699,      -14.42661949
        2032,      -12.77981748,      -10.06001826,      -10.71182398,      -7.496191682,      -9.562023787,      -4.615893822,      -14.40716949
        2033,      -12.72930838,      -10.02226935,      -10.66048502,      -7.442466595,      -9.564309044,      -4.612116976,      -14.43249347
        2034,      -12.78565447,      -10.06585535,      -10.71760877,      -7.502063222,      -9.567864324,       -4.62176714,       -14.4130571
        2035,      -12.73515775,      -10.02810592,       -10.6663139,      -7.448308521,       -9.57014979,      -4.617961147,      -14.43836839
        2036,      -12.79150491,      -10.07169237,      -10.72352553,      -7.507880724,      -9.573704802,      -4.627633405,      -14.41894248
        2037,      -12.74098011,      -10.03394269,      -10.67212429,      -7.454190682,      -9.575989648,       -4.62382892,      -14.44423776
        2038,      -12.79733527,      -10.07752918,      -10.72937728,      -7.513738986,       -9.57954503,       -4.63351533,      -14.42482564
        2039,      -12.74683646,      -10.03977736,      -10.67796508,      -7.460023975,      -9.581829623,      -4.629681422,      -14.45010859
        2040,      -12.80317665,      -10.08336477,      -10.73520731,      -7.519582689,      -9.585384977,      -4.639371455,      -14.43070522
        2041,      -12.75266996,       -10.0456153,      -10.68381453,      -7.465865688,      -9.587669435,      -4.635527732,      -14.45597764
        2042,      -12.80900599,      -10.08920001,      -10.74099873,       -7.52545509,      -9.591224751,      -4.645251342,      -14.43658506
        2043,      -12.75850427,      -10.05145335,      -10.68967844,      -7.471716174,      -9.593508901,      -4.641386283,      -14.46184696
        2044,      -12.81485321,      -10.09503811,      -10.74682668,      -7.531256129,      -9.597064184,       -4.65110027,      -14.44246109
        2045,      -12.76435091,      -10.05728815,       -10.6955076,      -7.477579037,      -9.599347989,      -4.647225584,      -14.46771066
        2046,      -12.82068057,      -10.10087378,      -10.75268196,      -7.537122594,      -9.602903677,       -4.65697403,      -14.44833623
        2047,      -12.77017952,       -10.0631252,      -10.70134517,      -7.483417383,      -9.605187233,         -4.653069,      -14.47357784
        2048,      -12.82651868,      -10.10671088,      -10.75856109,      -7.542979421,      -9.608742896,      -4.662831116,      -14.45420842
        2049,      -12.77600791,      -10.06896292,      -10.70714445,      -7.489267989,      -9.611026331,      -4.658916463,      -14.47944082
        2050,      -12.83235758,      -10.11254729,      -10.76436628,      -7.548807937,       -9.61458194,      -4.668684515,      -14.46008057
        2051,      -12.78184741,      -10.07480036,      -10.71302142,      -7.495134867,      -9.616864899,      -4.664765471,       -14.4853023
        2052,      -12.83818763,      -10.11838474,      -10.77018814,      -7.554642319,      -9.620420537,      -4.674555217,      -14.46595062
        2053,      -12.78769484,      -10.08063502,      -10.71885741,      -7.500949112,      -9.622703424,      -4.670595668,      -14.49116314
        2054,      -12.84403128,      -10.12422153,      -10.77605759,       -7.56048162,      -9.626259118,      -4.680401879,      -14.47181698
        2055,      -12.79352135,      -10.08647294,      -10.72467777,      -7.506802269,       -9.62854192,      -4.676431755,      -14.49702621
        2056,      -12.84984815,      -10.13005757,      -10.78186705,      -7.566352522,       -9.63209747,      -4.686264082,       -14.4776842
        2057,       -12.7993588,      -10.09230814,      -10.73052365,       -7.51264525,      -9.634380118,      -4.682279043,      -14.50288286
        2058,      -12.85569517,      -10.13589398,      -10.78771371,      -7.572164666,      -9.637935549,      -4.692113056,      -14.48354797
        2059,      -12.80518611,      -10.09814664,      -10.73634859,      -7.518492584,      -9.640218293,       -4.68809871,      -14.50874009
        2060,      -12.86152913,      -10.14173084,      -10.79357811,      -7.578009492,      -9.643773852,      -4.697961706,      -14.48941143
        2061,      -12.81101941,      -10.10398181,      -10.74220059,      -7.524331345,      -9.646056162,       -4.69394679,      -14.51459685
        2062,      -12.86735803,      -10.14756708,      -10.79941847,       -7.58383674,      -9.649611935,      -4.703823217,      -14.49527142
        2063,      -12.81685157,      -10.10982069,      -10.74805902,      -7.530176941,      -9.651894035,      -4.699764699,      -14.52045222
        2064,      -12.87319064,      -10.15340461,      -10.80517868,      -7.589684856,      -9.655449937,      -4.709665672,      -14.50113066
        2065,      -12.82268805,      -10.11565625,      -10.75388229,      -7.536002634,      -9.657731997,      -4.705595549,      -14.52630382
        2066,       -12.8790324,      -10.15924054,      -10.81111233,      -7.595526337,      -9.661287557,      -4.715513874,      -14.50699019
        2067,      -12.82851932,      -10.12149338,      -10.75969602,      -7.541856608,      -9.663569428,      -4.711440847,      -14.53216115
        2068,      -12.88486281,      -10.16507659,      -10.81688705,      -7.601350277,      -9.667125076,      -4.721368542,       -14.5128472
        2069,      -12.83436562,      -10.12732818,      -10.76553965,      -7.547652026,      -9.669406878,      -4.717261347,      -14.53801284
        2070,      -12.89068913,      -10.17091477,      -10.82274139,      -7.607206577,      -9.672962675,      -4.727200532,      -14.51870105
        2071,      -12.84017463,      -10.13316912,      -10.77136214,      -7.553569064,      -9.675244418,      -4.723071629,      -14.54386265
        2072,      -12.89653539,      -10.17675126,       -10.8286257,      -7.613020521,      -9.678800039,      -4.733054553,      -14.52455699
        2073,      -12.84601881,      -10.13900375,       -10.7772091,      -7.559365028,      -9.681081454,      -4.728930627,      -14.54971264
        2074,      -12.90235087,      -10.18258857,      -10.83438807,      -7.618876234,      -9.684637292,        -4.7389016,      -14.53040959
        2075,      -12.85185384,      -10.14483965,      -10.78302388,      -7.565213363,      -9.686919104,      -4.734725086,      -14.55556468
        2076,      -12.90819132,      -10.18842304,      -10.84024423,      -7.624685906,       -9.69047465,      -4.744734954,      -14.53625986
        2077,      -12.85768588,      -10.15067642,      -10.78889388,      -7.571041845,      -9.692756129,      -4.740572057,      -14.56141103
        2078,      -12.91401854,      -10.19426155,      -10.84606517,      -7.630531385,      -9.696311785,      -4.750572788,      -14.54211389
        2079,      -12.86351256,      -10.15651305,      -10.79470543,      -7.576892875,      -9.698593217,      -4.746390482,       -14.5672607
        2080,      -12.91985558,      -10.20009622,      -10.85191412,       -7.63636061,      -9.702148737,      -4.756424169,      -14.54796084
        2081,      -12.86934639,      -10.16235199,      -10.80055931,      -7.582732455,      -9.704430328,      -4.752201185,      -14.57310617
        2082,       -12.9256914,      -10.20593579,      -10.85771448,       -7.64217486,      -9.707986033,      -4.762263524,      -14.55381098
        2083,      -12.87518481,       -10.1681875,      -10.80638116,      -7.588568106,      -9.710266799,       -4.75805305,      -14.57895228
        2084,       -12.9315307,      -10.21177207,      -10.86359711,       -7.64803151,      -9.713822101,      -4.768113838,      -14.55965974
        2085,      -12.88101293,       -10.1740241,      -10.81222833,      -7.594383255,      -9.716103644,      -4.763852145,      -14.58479941
        2086,      -12.93734746,      -10.21760869,      -10.86935409,      -7.653900305,      -9.719659266,      -4.773939983,      -14.56550681
        2087,      -12.88685887,      -10.17986016,      -10.81808387,      -7.600186849,      -9.721998018,      -4.746136368,      -14.59002826
        2088,       -12.9419663,      -10.22342721,      -10.87368327,      -7.656190643,      -9.725598687,      -4.790652592,      -14.57376203
        2089,      -12.89340891,      -10.18565913,      -10.82525158,      -7.608550347,      -9.727790399,      -4.779520744,      -14.59502001
        2090,      -12.94796354,       -10.2292624,      -10.87919094,      -7.662435646,      -9.731407054,       -4.77771896,      -14.57975627
        2091,        -12.899266,      -10.19149795,      -10.83108826,      -7.614358297,      -9.733616971,      -4.790157046,      -14.60079611
        2092,      -12.95381589,      -10.23510109,      -10.88509342,      -7.668279743,      -9.737271284,      -4.763067202,      -14.58426684
        2093,      -12.90410145,      -10.19734468,      -10.83580089,      -7.617462356,      -9.739495155,      -4.808516527,      -14.60796115
