"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1371,       -11.8902591,      -9.726707004,      -9.971025117,      -6.447836911,      -8.522630536,      -3.612843333,      -13.37010203
        1372,      -11.88750467,      -9.705353741,      -9.846990383,      -6.392489855,      -8.532706372,      -3.595880571,      -13.38364219
        1373,      -11.89969265,      -9.735541774,      -9.980011811,      -6.456777605,      -8.531079773,      -3.620862323,      -13.37887874
        1374,      -11.89693458,      -9.714208514,      -9.855684267,      -6.401415634,      -8.541194821,      -3.603784505,      -13.39244213
        1375,      -11.90912911,      -9.744387642,      -9.989005719,      -6.465728823,      -8.539550021,      -3.628885962,      -13.38766495
        1376,      -11.90637258,       -9.72306864,      -9.864391197,      -6.410351715,       -8.54970398,      -3.611708571,      -13.40125073
        1377,      -11.91857345,      -9.753242706,      -9.997993338,      -6.474688985,       -8.54804262,      -3.636926564,      -13.39646317
        1378,       -11.9158149,       -9.73193527,        -9.8731086,      -6.419295851,       -8.55823544,      -3.619643313,      -13.41006934
        1379,      -11.92802556,      -9.762104743,      -10.00699198,      -6.483657475,      -8.556558964,       -3.64498471,      -13.40526945
        1380,      -11.92526833,       -9.74081149,      -9.881842066,      -6.428252026,       -8.56679005,      -3.627605816,      -13.41889776
        1381,      -11.93748584,      -9.770973131,      -10.01598788,      -6.492636251,      -8.565099851,      -3.653044041,      -13.41408535
        1382,       -11.9347277,      -9.749698108,      -9.890593093,      -6.437223384,      -8.575368244,      -3.635588687,      -13.42773503
        1383,      -11.94695481,      -9.779857016,      -10.02499418,      -6.501631466,       -8.57366575,      -3.661126365,      -13.42291052
        1384,      -11.94419886,      -9.758593227,      -9.899349914,      -6.446202352,      -8.583970535,      -3.643591886,      -13.43658081
        1385,      -11.95643321,      -9.788752804,      -10.03401284,      -6.510638263,      -8.582256752,      -3.669227222,      -13.43174561
        1386,      -11.95368075,       -9.76749794,      -9.908132031,      -6.455199396,      -8.592596799,      -3.651612897,      -13.44543582
        1387,      -11.96592472,      -9.797655147,      -10.04302122,      -6.519657518,      -8.590872824,      -3.677342233,      -13.44059019
        1388,      -11.96317287,      -9.776417948,      -9.916928373,      -6.464208139,      -8.601247157,      -3.659659512,      -13.45429929
        1389,      -11.97542673,      -9.806569978,      -10.05204851,      -6.528688964,      -8.599513805,      -3.685466727,      -13.44944186
        1390,      -11.97267479,      -9.785345212,      -9.925727313,      -6.473231406,      -8.609921086,      -3.667727446,      -13.46317276
        1391,      -11.98493774,      -9.815493131,      -10.06108525,      -6.537738149,      -8.608179349,      -3.693621525,      -13.45830223
        1392,      -11.98219033,      -9.794283393,      -9.934554406,      -6.482268625,      -8.618618365,       -3.67581571,      -13.47205429
        1393,      -11.99446095,      -9.824434023,      -10.07012263,      -6.546801653,      -8.616869115,      -3.701801039,      -13.46717466
        1394,      -11.99171516,      -9.803232333,       -9.94338845,      -6.491321476,      -8.627338499,      -3.683928865,      -13.48094425
        1395,      -12.00399806,      -9.833382584,       -10.0791737,      -6.555874223,       -8.62558208,       -3.70998252,       -13.4760536
        1396,      -12.00125294,      -9.812190718,      -9.952246765,      -6.500388966,      -8.636080602,      -3.692063264,      -13.48984317
        1397,      -12.01354425,      -9.842335698,      -10.08824213,       -6.56496506,      -8.634317825,      -3.718198735,      -13.48494263
        1398,      -12.01080302,      -9.821163032,      -9.961110211,      -6.509469898,      -8.644844335,      -3.700220059,      -13.49875116
        1399,      -12.02310254,      -9.851311137,      -10.09730324,      -6.574072154,      -8.643075339,      -3.726420363,      -13.49384089
        1400,      -12.02036336,      -9.830144537,      -9.970000009,      -6.518567496,       -8.65362862,      -3.708403189,      -13.50766804
        1401,      -12.03267268,      -9.860289324,      -10.10638117,      -6.583189811,      -8.651853799,      -3.734676072,      -13.50274851
        1402,      -12.02993812,      -9.839136644,      -9.978896573,      -6.527675903,      -8.662433145,      -3.716596317,      -13.51659257
        1403,      -12.04225523,      -9.869279796,      -10.11547382,      -6.592322003,      -8.660652933,      -3.742943819,      -13.51166508
        1404,      -12.03952224,      -9.848136675,      -9.987803998,      -6.536799799,      -8.671256765,      -3.724828645,      -13.52552756
        1405,      -12.05184869,      -9.878281592,      -10.12456525,      -6.601469252,      -8.669471034,      -3.751233551,      -13.52058974
        1406,      -12.04911919,      -9.857151346,      -9.996736916,        -6.5459398,      -8.680098844,      -3.733071841,      -13.53447106
        1407,      -12.06145422,      -9.887289273,      -10.13367855,      -6.610627146,      -8.678307733,      -3.759548015,      -13.52952529
        1408,      -12.05872806,       -9.86617449,      -10.00567011,      -6.555089479,      -8.688958695,       -3.74133377,      -13.54342521
        1409,      -12.07107216,      -9.896309123,      -10.14279285,      -6.619800281,      -8.687162478,      -3.767875382,      -13.53846971
        1410,      -12.06834836,      -9.875207258,      -10.01461992,      -6.564255006,      -8.697835995,      -3.749628042,      -13.55238612
        1411,      -12.08070079,      -9.905337479,      -10.15191682,      -6.628985159,      -8.696034549,       -3.77622673,      -13.54742363
        1412,      -12.07797895,       -9.88425302,      -10.02358979,      -6.573434043,      -8.706729378,      -3.757933901,      -13.56135677
        1413,      -12.09033959,      -9.914382656,      -10.16105912,      -6.638187218,      -8.704922996,      -3.784601269,      -13.55638808
        1414,       -12.0876251,      -9.893306187,      -10.03257117,      -6.582625178,      -8.715638979,      -3.766263087,      -13.57033887
        1415,      -12.09999061,      -9.923432584,      -10.17019705,      -6.647396913,      -8.713827251,      -3.792994174,      -13.56536215
        1416,      -12.09727953,      -9.902366274,       -10.0415624,      -6.591826904,      -8.724563301,      -3.774608651,      -13.57932767
        1417,       -12.1096548,      -9.932490475,      -10.17935302,      -6.656622135,      -8.722746685,      -3.801388839,       -13.5743437
        1418,      -12.10694496,      -9.911441335,      -10.05056257,      -6.601042681,      -8.733502606,      -3.782985399,      -13.58832809
        1419,      -12.11932793,      -9.941562367,      -10.18850969,      -6.665859607,      -8.731681021,      -3.809831804,      -13.58333654
        1420,      -12.11662465,      -9.920524298,      -10.05957635,      -6.610270094,      -8.742456225,      -3.791371559,      -13.59733788
        1421,      -12.12901248,      -9.950643645,      -10.19770187,      -6.675112011,       -8.74062946,      -3.818279621,      -13.59234034
        1422,      -12.12631464,      -9.929617612,      -10.06860705,      -6.619511969,      -8.751423383,       -3.79977702,      -13.60635705
        1423,      -12.13871052,      -9.959730381,       -10.2068639,      -6.684369235,      -8.749591198,      -3.826733977,      -13.60135278
        1424,      -12.13601315,      -9.938721474,      -10.07765309,      -6.628770142,      -8.760403561,      -3.808203995,      -13.61538626
        1425,       -12.1484186,      -9.968829945,      -10.21606505,      -6.693642189,      -8.758566457,      -3.835233031,      -13.61037598
        1426,      -12.14572513,      -9.947837569,      -10.08670606,       -6.63803583,        -8.7693969,      -3.816648791,      -13.62442409
        1427,      -12.15813574,      -9.977939252,       -10.2252533,      -6.702926519,      -8.767554744,      -3.843726748,      -13.61940872
        1428,      -12.15544864,      -9.956960764,       -10.0957797,      -6.647312033,       -8.77840302,      -3.825113877,      -13.63347336
        1429,       -12.1678671,      -9.987057904,      -10.23446544,      -6.712223703,      -8.776555349,      -3.852247322,      -13.62845338
        1430,      -12.16518244,      -9.966090518,      -10.10485043,      -6.656598974,      -8.787421185,      -3.833598374,      -13.64253144
        1431,      -12.17760815,      -9.996177322,      -10.24367762,      -6.721529352,      -8.785568011,      -3.860778665,      -13.63750562
        1432,      -12.17492868,      -9.975233507,      -10.11394051,      -6.665896916,      -8.796450804,      -3.842095348,      -13.65159906
        1433,      -12.18735999,      -10.00532222,      -10.25291247,      -6.730847842,      -8.794592506,      -3.869342039,       -13.6465713
        1434,       -12.1846828,      -9.984382452,      -10.12302724,      -6.675211445,       -8.80549225,      -3.850607957,       -13.6606793
        1435,      -12.19712264,      -10.01446861,       -10.2621515,       -6.74017721,      -8.803628825,      -3.877901464,      -13.65564436
        1436,      -12.19444929,      -9.993549439,      -10.13214594,      -6.684536638,      -8.814545107,      -3.859143571,      -13.66976835
        1437,      -12.20689706,      -10.02362941,      -10.27138878,      -6.749522503,      -8.812676156,      -3.886487797,      -13.66472846
        1438,      -12.20422826,      -10.00271976,      -10.14125368,      -6.693866749,      -8.823609143,      -3.867693211,      -13.67886799
        1439,      -12.21668187,      -10.03278865,      -10.28064693,      -6.758867113,      -8.821734941,      -3.895097907,      -13.67382398
        1440,      -12.21401837,      -10.01190532,      -10.15039265,      -6.703212682,      -8.832683747,      -3.876262594,      -13.68797608
        1441,      -12.22647816,      -10.04196028,      -10.28991096,      -6.768234557,      -8.830803877,      -3.903720964,      -13.68292935
        1442,      -12.22381817,       -10.0210918,       -10.1595304,      -6.712567655,      -8.841769034,      -3.884832357,      -13.69709633
        1443,      -12.23628355,      -10.05114585,      -10.29918024,      -6.777604804,      -8.839884126,      -3.912336493,      -13.69204519
        1444,      -12.23362664,      -10.03029281,      -10.16867583,      -6.721931606,      -8.850865318,      -3.893439863,      -13.70622666
        1445,      -12.24610301,      -10.06034191,      -10.30846135,      -6.786987735,      -8.848975112,      -3.921010856,      -13.70117194
        1446,      -12.24345166,      -10.03949904,      -10.17784401,      -6.731308879,      -8.859972283,      -3.902046269,      -13.71536797
        1447,      -12.25593067,      -10.06955015,      -10.31774491,       -6.79638498,       -8.85807602,       -3.92965084,      -13.71030806
        1448,      -12.25328251,       -10.0487209,      -10.18701438,      -6.740697657,      -8.869089118,      -3.910673369,       -13.7245172
        1449,      -12.26576905,      -10.07876087,      -10.32703756,      -6.805788929,      -8.867187967,      -3.938347213,      -13.71945596
        1450,      -12.26312785,      -10.05795035,      -10.19619548,      -6.750094904,      -8.878215598,      -3.919331947,       -13.7336791
        1451,      -12.27561921,       -10.0879851,      -10.33635524,      -6.815207717,      -8.876309464,      -3.947030488,       -13.7286146
        1452,      -12.27298059,      -10.06718888,      -10.20538339,      -6.759505579,      -8.887352695,      -3.927978356,      -13.74285165
        1453,      -12.28548086,       -10.0972225,       -10.3456755,      -6.824633124,      -8.885441369,      -3.955744591,       -13.7377847
        1454,      -12.28284813,      -10.07643829,       -10.2145954,       -6.76892457,      -8.896499689,      -3.936651823,      -13.75203384
        1455,      -12.29535012,      -10.10645931,      -10.35498916,      -6.834070797,      -8.894582757,       -3.96444505,      -13.74696214
        1456,       -12.2927239,      -10.08569713,      -10.22379312,      -6.778351869,      -8.905656502,      -3.945344605,       -13.7612274
        1457,       -12.3052354,       -10.1157156,       -10.3643195,      -6.843514423,      -8.903735146,      -3.973215977,      -13.75615398
        1458,      -12.30261189,      -10.09496073,      -10.23303856,      -6.787793462,      -8.914823288,      -3.954049238,      -13.77043015
        1459,      -12.31513074,      -10.12497692,      -10.37366384,      -6.852973322,      -8.912896241,      -3.981950666,      -13.76535371
        1460,      -12.31250905,       -10.1042417,      -10.24225079,      -6.797245052,      -8.923999354,      -3.962761708,      -13.77964416
        1461,      -12.32503381,      -10.13424976,      -10.38301142,       -6.86243988,       -8.92206699,      -3.990708289,       -13.7745666
        1462,      -12.32241619,      -10.11352851,      -10.25150116,      -6.806708346,      -8.933184933,      -3.971491771,       -13.7888696
        1463,      -12.33495222,      -10.14352638,      -10.39238609,      -6.871919466,      -8.931247839,         -3.999493,      -13.78378788
        1464,      -12.33233912,      -10.12281872,       -10.2607476,      -6.816177532,      -8.942380265,      -3.980236432,      -13.79810374
        1465,      -12.34487863,      -10.15282632,      -10.40174861,       -6.88140608,      -8.940438263,      -4.008278747,      -13.79302265
        1466,      -12.34226858,      -10.13213075,      -10.27000367,      -6.825663653,      -8.951584595,      -3.988991996,      -13.80735075
        1467,      -12.35481335,      -10.16211668,      -10.41113927,      -6.890906105,      -8.949637973,      -4.017090436,      -13.80226634
        1468,      -12.35221267,      -10.14145346,      -10.27928927,      -6.835158425,      -8.960798908,      -3.997766048,      -13.81660773
        1469,       -12.3647634,       -10.1714321,      -10.42051799,      -6.900416098,      -8.958847703,      -4.025890515,       -13.8115206
        1470,      -12.36216266,      -10.15077257,      -10.28857206,      -6.844662312,      -8.970023061,      -4.006554631,      -13.82587463
        1471,      -12.37472299,      -10.18074769,      -10.42991614,      -6.909937827,      -8.968066396,      -4.034722052,      -13.82078524
        1472,      -12.37212646,       -10.1601174,      -10.29784975,       -6.85417494,      -8.979256486,      -4.015347211,      -13.83515333
        1473,      -12.38469285,      -10.19008372,      -10.43933135,       -6.91946911,       -8.97729606,      -4.043594969,      -13.83006352
        1474,      -12.38210597,      -10.16945515,      -10.30718471,      -6.863701712,      -8.988499605,      -4.024159593,      -13.84444016
        1475,       -12.3946754,      -10.19942562,      -10.44873057,       -6.92901199,      -8.986534204,      -4.052404894,      -13.83935074
        1476,      -12.39208589,      -10.17881536,      -10.31648112,       -6.87323628,       -8.99775127,      -4.032995305,      -13.85373957
        1477,       -12.4046644,      -10.20877308,      -10.45815883,      -6.938568664,      -8.995781835,      -4.061299382,      -13.84864811
        1478,      -12.40208868,      -10.18817241,       -10.3257978,      -6.882778529,      -9.007013476,      -4.041837078,       -13.8630504
        1479,      -12.41466965,      -10.21813591,      -10.46762039,      -6.948126805,      -9.005038262,      -4.070159969,      -13.85795693
        1480,      -12.41209304,      -10.19755083,      -10.33513326,      -6.892337279,      -9.016284325,      -4.050671511,      -13.87237286
        1481,      -12.42468582,      -10.22750398,      -10.47704238,      -6.957700747,      -9.014305646,      -4.079080113,      -13.86727452
        1482,      -12.42211333,      -10.20693815,       -10.3444767,      -6.901907973,      -9.025564242,      -4.059538785,      -13.88170288
        1483,      -12.43470964,      -10.23688087,      -10.48650134,      -6.967284743,      -9.023581877,      -4.087964234,      -13.87660672
        1484,      -12.43214464,      -10.21633264,      -10.35384376,      -6.911480856,       -9.03485407,      -4.068415477,      -13.89104524
        1485,       -12.4447474,      -10.24627647,      -10.49596657,       -6.97687915,       -9.03286751,       -4.09688057,      -13.88594935
        1486,      -12.44218586,      -10.22573495,      -10.36319711,      -6.921070564,      -9.044153087,      -4.077314879,      -13.90039898
        1487,      -12.45479488,      -10.25566922,      -10.50544583,      -6.986484304,      -9.042162727,      -4.105821963,      -13.89530035
        1488,      -12.45223629,      -10.23514976,      -10.37256682,      -6.930674185,      -9.053461921,      -4.086208487,      -13.90976158
        1489,       -12.4648545,      -10.26507402,      -10.51492728,       -6.99609356,      -9.051466765,      -4.114742443,       -13.9046646
        1490,      -12.46229603,      -10.24457782,      -10.38195476,      -6.940288769,      -9.062779721,      -4.095123207,      -13.91913699
        1491,      -12.47492343,       -10.2744941,      -10.52439793,      -7.005722019,      -9.060780892,      -4.123703001,      -13.91403574
        1492,      -12.47237398,      -10.25400479,      -10.39135916,      -6.949897815,      -9.072107383,      -4.104050048,      -13.92852023
        1493,      -12.48500453,      -10.28391985,      -10.53391639,      -7.015362104,      -9.070104926,      -4.132664117,      -13.92342069
        1494,      -12.48245803,      -10.26345159,      -10.40076722,      -6.959532617,      -9.081445049,      -4.112987118,      -13.93791803
        1495,       -12.4950951,      -10.29336562,      -10.54342354,      -7.025015899,      -9.079438088,      -4.141649859,       -13.9328176
        1496,      -12.49255463,      -10.27289958,      -10.41018536,      -6.969172776,      -9.090790828,      -4.121943328,      -13.94732522
        1497,      -12.50520122,      -10.30281125,      -10.55293779,      -7.034667038,      -9.088781335,      -4.150641551,      -13.94222414
        1498,      -12.50265883,      -10.28236459,      -10.41961324,      -6.978828324,      -9.100146879,      -4.130911369,      -13.95674299
        1499,      -12.51531626,       -10.3122697,      -10.56247992,      -7.044339374,      -9.098133309,      -4.159623762,      -13.95164128
        1500,      -12.51277928,      -10.29183914,      -10.42904488,      -6.988496842,      -9.109512716,      -4.139885546,      -13.96617139
        1501,      -12.52543859,      -10.32174206,      -10.57202809,      -7.054017197,      -9.107496324,      -4.168658494,      -13.96107087
        1502,      -12.52291191,      -10.30132403,      -10.43848591,      -6.998162273,      -9.118888078,      -4.148859334,      -13.97561061
        1503,      -12.53557669,      -10.33121188,      -10.58157679,      -7.063706219,      -9.116868677,      -4.177646429,      -13.97050882
        1504,      -12.53304939,      -10.31082781,      -10.44794998,      -7.007857246,      -9.128272833,      -4.157888052,      -13.98506123
        1505,      -12.54572028,      -10.34070406,      -10.59115689,      -7.073416719,      -9.126249242,      -4.186701717,      -13.97996055
        1506,      -12.54320093,      -10.32033264,      -10.45741172,      -7.017552943,      -9.137668026,      -4.166881604,      -13.99452179
        1507,      -12.55588704,      -10.35020581,      -10.60072437,      -7.083119769,      -9.135641208,      -4.195751285,      -13.98942198
        1508,      -12.55336746,      -10.32984407,      -10.46689751,      -7.027257589,      -9.147071956,      -4.175907039,      -14.00399699
        1509,      -12.56605122,      -10.35970216,      -10.61033424,      -7.092841631,      -9.145043374,      -4.204795198,      -13.99888952
        1510,      -12.56353887,      -10.33936004,      -10.47637831,      -7.036983125,      -9.156486879,      -4.184956638,      -14.01348132
        1511,      -12.57623359,       -10.3692322,      -10.61991651,      -7.102583123,      -9.154454582,      -4.213874984,      -14.00837332
        1512,      -12.57372296,      -10.34890251,       -10.4858978,       -7.04670887,      -9.165911104,      -4.194002568,       -14.0229749
        1513,      -12.58642336,      -10.37876871,      -10.62952735,      -7.112331963,      -9.163876548,      -4.222983045,      -14.01786972
        1514,      -12.58392364,      -10.35843658,      -10.49541569,      -7.056451876,      -9.175343957,      -4.203057536,      -14.03248064
        1515,      -12.59662908,      -10.38829615,      -10.63909339,      -7.122083363,      -9.173306525,       -4.23202146,      -14.02737354
        1516,      -12.59412574,      -10.36799296,      -10.50494212,      -7.066210745,      -9.184787991,      -4.212153946,      -14.04199436
        1517,      -12.60684158,      -10.39785418,      -10.64873886,      -7.131851476,      -9.182747376,      -4.241129493,       -14.0368896
        1518,      -12.60434341,      -10.37756984,      -10.51447106,      -7.075966577,      -9.194242701,      -4.221234756,      -14.05152387
        1519,      -12.61706668,      -10.40740856,      -10.65840576,      -7.141636335,      -9.192200029,       -4.25028003,      -14.04641549
        1520,      -12.61457503,      -10.38714266,      -10.52404312,      -7.085744401,      -9.203706034,      -4.230327931,       -14.0610594
        1521,      -12.62730167,      -10.41698927,      -10.66804238,      -7.151431311,       -9.20166131,      -4.259388916,      -14.05595547
        1522,      -12.62481693,      -10.39671754,      -10.53360383,      -7.095531023,      -9.213180923,      -4.239434849,      -14.07060839
        1523,      -12.63755498,      -10.42657258,      -10.67772256,      -7.161228222,      -9.211133662,      -4.268540362,      -14.06550737
        1524,      -12.63506762,      -10.40632958,      -10.54315867,      -7.105332965,      -9.222664576,      -4.248581644,       -14.0801689
        1525,      -12.64780881,      -10.43615465,      -10.68738354,      -7.171049272,      -9.220615268,      -4.277660366,      -14.07506467
        1526,      -12.64533562,      -10.41594353,      -10.55274719,      -7.115131045,      -9.232159433,      -4.257693356,      -14.08973961
        1527,      -12.65807941,      -10.44576191,      -10.69705914,      -7.180869766,      -9.230107377,      -4.286830665,      -14.08463313
        1528,      -12.65559621,      -10.42555679,      -10.56231868,      -7.124970441,      -9.241664224,      -4.266841947,       -14.0993221
        1529,      -12.66836693,      -10.45536725,      -10.70677966,      -7.190697692,      -9.239609889,      -4.296003901,      -14.09421945
        1530,      -12.66588406,      -10.43519399,      -10.57193462,      -7.134797569,      -9.251179472,      -4.276002181,      -14.10891596
        1531,      -12.67865405,      -10.46499185,      -10.71646642,      -7.200561761,      -9.249123898,       -4.30521474,      -14.10381336
        1532,      -12.67618839,      -10.44481738,      -10.58156189,      -7.144639671,      -9.260704407,      -4.285176004,      -14.11851999
        1533,      -12.68895363,      -10.47462074,      -10.72619245,      -7.210413314,      -9.258647349,       -4.31439993,      -14.11341718
        1534,      -12.68649287,       -10.4544748,      -10.59120576,      -7.154497723,      -9.270239913,      -4.294377443,      -14.12813447
        1535,      -12.69927519,      -10.48427401,       -10.7359171,      -7.220282792,      -9.268181062,      -4.323588354,      -14.12303169
        1536,      -12.69681523,      -10.46412331,      -10.60083757,      -7.164361706,      -9.279786674,      -4.303577706,      -14.13775984
        1537,      -12.70959166,      -10.49391888,      -10.74562222,      -7.230173472,      -9.277724362,      -4.332778611,      -14.13265897
        1538,       -12.7071367,      -10.47380968,      -10.61048094,      -7.174241606,        -9.2893437,      -4.312762391,      -14.14740202
        1539,       -12.7199421,      -10.50358344,      -10.75537515,      -7.240056839,      -9.287280724,      -4.342081484,      -14.14229418
        1540,      -12.71747911,      -10.48349852,      -10.62016544,       -7.18413407,      -9.298911084,      -4.321982489,      -14.15704103
        1541,      -12.73028984,      -10.51325982,      -10.76511775,      -7.249963519,      -9.296846178,      -4.351264972,       -14.1519474
        1542,      -12.72782386,      -10.49317443,       -10.6298471,      -7.194039058,      -9.308489002,      -4.331225296,      -14.16671159
        1543,      -12.74064281,      -10.52294501,      -10.77490964,      -7.259886065,      -9.306422854,      -4.360548102,      -14.16160443
        1544,      -12.73819655,      -10.50289292,      -10.63949905,      -7.203939905,      -9.318079105,      -4.340453518,      -14.17637769
        1545,      -12.75101322,      -10.53264191,       -10.7847357,      -7.269816682,      -9.316010444,      -4.369768393,      -14.17127254
        1546,      -12.74856785,      -10.51260747,      -10.64917999,      -7.213862413,      -9.327678837,       -4.34972358,      -14.18606157
        1547,      -12.76139488,      -10.54235489,      -10.79454276,      -7.279754525,      -9.325610954,      -4.379164493,      -14.18095858
        1548,      -12.75894949,      -10.52232469,      -10.65893007,      -7.223817372,      -9.337290411,      -4.358989607,      -14.19575426
        1549,      -12.77178953,      -10.55207703,      -10.80432905,      -7.289711856,      -9.335220009,      -4.388378704,      -14.19065384
        1550,      -12.76934535,      -10.53207453,       -10.6686772,      -7.233757763,      -9.346910804,      -4.368258038,      -14.20545702
        1551,      -12.78219435,      -10.56181056,      -10.81413791,      -7.299666935,      -9.344840593,      -4.397630973,       -14.2003611
        1552,      -12.77975179,        -10.541822,      -10.67837219,      -7.243713332,      -9.356546009,      -4.377591987,      -14.21517057
        1553,      -12.79260985,      -10.57155397,      -10.82397051,      -7.309652311,      -9.354473874,      -4.407024887,      -14.21007767
        1554,      -12.79017357,      -10.55157914,      -10.68816307,       -7.25368872,      -9.366189453,       -4.38687296,      -14.22489853
        1555,      -12.80302784,      -10.58130104,      -10.83379645,      -7.319641071,      -9.364115894,      -4.416264688,      -14.21979666
        1556,      -12.80060029,      -10.56135753,      -10.69789689,      -7.263673189,       -9.37584439,      -4.396207285,      -14.23463405
        1557,      -12.81347157,      -10.59105435,      -10.84365181,      -7.329638022,      -9.373770921,      -4.425709239,      -14.22954562
        1558,       -12.8110386,      -10.57112741,       -10.7076477,      -7.273681309,      -9.385509391,      -4.405520562,      -14.24438522
        1559,      -12.82391388,       -10.6008445,      -10.85355426,      -7.339657932,      -9.383434444,      -4.434951775,      -14.23928604
        1560,      -12.82148747,      -10.58091691,      -10.71745646,      -7.283681969,      -9.395187244,      -4.414887594,      -14.25414432
        1561,      -12.83437895,      -10.61062481,      -10.86344302,      -7.349677726,      -9.393111443,      -4.444360272,      -14.24904566
        1562,      -12.83194587,      -10.59074586,      -10.72724318,      -7.293706841,      -9.404875956,      -4.424259313,       -14.2639174
        1563,      -12.84484682,       -10.6204128,      -10.87335378,      -7.359709102,       -9.40279962,      -4.453769355,      -14.25882671
        1564,      -12.84242714,      -10.60053732,      -10.73705261,      -7.303743104,      -9.414574407,        -4.4335938,      -14.27370594
        1565,      -12.85533185,      -10.63022368,      -10.88323216,      -7.369750543,      -9.412496948,      -4.463080799,      -14.26860822
        1566,      -12.85290763,      -10.61036557,      -10.74689716,      -7.313781204,      -9.424286485,      -4.442978302,      -14.28349249
        1567,      -12.86582426,      -10.64004347,      -10.89313157,      -7.379813861,      -9.422208729,      -4.472528777,      -14.27840806
        1568,      -12.86339577,      -10.62022028,      -10.75670755,      -7.323841489,      -9.434009614,      -4.452370769,      -14.29329821
        1569,      -12.87632315,      -10.64987353,      -10.90306636,      -7.389879038,      -9.431932499,      -4.481893545,      -14.28820783
        1570,      -12.87390489,      -10.63004651,      -10.76655215,      -7.333912271,      -9.443744791,      -4.461792564,      -14.30311644
        1571,      -12.88684566,      -10.65970333,      -10.91296856,      -7.399950268,      -9.441667683,      -4.491414969,      -14.29803451
        1572,      -12.88442536,      -10.63990712,      -10.77648428,      -7.343982505,      -9.453490591,      -4.471211849,       -14.3129438
        1573,      -12.89736813,      -10.66955367,      -10.92294405,      -7.410064272,      -9.451411217,      -4.500684788,       -14.3078544
        1574,      -12.89493749,      -10.64979767,      -10.78629607,      -7.354084296,      -9.463247262,      -4.480645809,      -14.32278609
        1575,      -12.90791011,      -10.67941694,      -10.93288893,      -7.420150187,      -9.461169544,      -4.510219196,      -14.31769144
        1576,      -12.90548958,      -10.65966589,       -10.7961775,       -7.36417914,      -9.473017446,      -4.490077852,      -14.33263479
        1577,      -12.91844832,       -10.6893042,      -10.94288128,      -7.430281982,      -9.470938366,      -4.519744429,      -14.32755116
        1578,      -12.91604463,      -10.66957483,      -10.80608536,      -7.374306634,      -9.482796942,      -4.499516322,      -14.34249156
        1579,       -12.9290068,      -10.69919741,      -10.95287335,      -7.440411758,      -9.480718341,       -4.52905762,      -14.33741389
        1580,      -12.92659142,      -10.67948352,      -10.81596175,      -7.384427943,       -9.49259085,      -4.509037757,      -14.35237485
        1581,      -12.93957866,      -10.70909144,      -10.96291326,      -7.450555188,      -9.490510837,      -4.538642066,      -14.34728605
        1582,      -12.93716373,      -10.68937457,      -10.82588235,      -7.394564495,      -9.502393688,      -4.518486864,       -14.3622542
        1583,      -12.95015786,      -10.71899807,      -10.97284404,       -7.46071452,      -9.500314396,      -4.548116142,      -14.35716674
        1584,      -12.94774406,      -10.69930593,      -10.83577178,       -7.40470308,      -9.512208251,      -4.527968633,      -14.37215087
        1585,      -12.96074405,      -10.72891843,      -10.98289831,      -7.470877841,      -9.510130897,      -4.557709033,       -14.3670798
        1586,      -12.95835133,      -10.70925137,      -10.84579486,      -7.414883963,      -9.522035399,       -4.53748313,       -14.3820592
        1587,      -12.97133849,        -10.738882,      -10.99291253,      -7.481055626,      -9.519956732,      -4.567092991,      -14.37697901
        1588,       -12.9689459,      -10.71920104,      -10.85577101,      -7.425068078,      -9.531875108,      -4.547029185,      -14.39198275
        1589,      -12.98197098,       -10.7487812,      -11.00297589,      -7.491241703,      -9.529797424,      -4.576627301,      -14.38689303
        1590,      -12.97954683,      -10.72916216,      -10.86568386,      -7.435242537,       -9.54172751,      -4.556554537,      -14.40190655
        1591,      -12.99259687,       -10.7587614,      -11.01301855,      -7.501427397,      -9.539652651,      -4.586327102,      -14.39683644
        1592,      -12.99018965,      -10.73915624,      -10.87573847,      -7.445459113,      -9.551589101,      -4.566103189,      -14.41185216
        1593,      -13.00321705,      -10.76870574,      -11.02301877,      -7.511661297,      -9.549512505,      -4.595649603,      -14.40677359
        1594,      -13.00081924,      -10.74913316,      -10.88568468,      -7.455642387,      -9.561465772,      -4.575668995,      -14.42179759
        1595,      -13.01387221,      -10.77868619,      -11.03321937,       -7.52188886,      -9.559388831,      -4.605343008,      -14.41672808
        1596,      -13.01147436,      -10.75912386,      -10.89562001,      -7.465862101,      -9.571352857,      -4.585220441,      -14.43176154
        1597,       -13.0245156,      -10.78866823,      -11.04326082,      -7.532114145,      -9.569277045,      -4.614924425,      -14.42669074
        1598,      -13.02212687,      -10.76912725,      -10.90569922,      -7.476096731,      -9.581251869,      -4.594796765,      -14.44173995
        1599,      -13.03519194,      -10.79868229,       -11.0533892,      -7.542368699,      -9.579178452,      -4.624545918,      -14.43667618
        1600,       -13.0327973,       -10.7791517,      -10.91572376,      -7.486358083,      -9.591162548,      -4.604421234,      -14.45172434
        1601,      -13.04587575,      -10.80869275,      -11.06350728,       -7.55260372,      -9.589088338,      -4.634054493,      -14.44666792
