"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1329,      -11.52237274,      -9.407387693,      -9.601648004,      -6.026553436,       -8.21262651,      -2.843016402,      -12.98807106
        1330,      -11.54468429,      -9.477753658,      -9.628958138,      -6.099709799,      -8.211834891,      -2.818620442,      -12.98536076
        1331,       -11.5309508,      -9.415539562,      -9.609741037,      -6.034859422,      -8.220908032,      -2.850763016,      -12.99615215
        1332,      -11.55325224,      -9.485887035,      -9.637052393,      -6.108004996,      -8.220111722,      -2.826384687,      -12.99343214
        1333,      -11.53953427,      -9.423693489,      -9.617836143,      -6.043169351,      -8.229193231,      -2.858515575,       -13.0042357
        1334,      -11.56182501,      -9.494023297,        -9.6451435,      -6.116305787,      -8.228392096,      -2.834152845,      -13.00150583
        1335,      -11.54812341,       -9.43185037,      -9.625931212,       -6.05148296,      -8.237481959,      -2.866267788,      -13.01232138
        1336,      -11.57040308,      -9.502162099,      -9.653239706,      -6.124610903,      -8.236675956,      -2.841924917,      -13.00958191
        1337,      -11.55671855,       -9.44001062,      -9.634029541,      -6.059800466,      -8.245774196,      -2.874026402,      -13.02040989
        1338,      -11.57898688,      -9.510300893,      -9.661334476,      -6.132920762,      -8.244962975,      -2.849698276,      -13.01765994
        1339,      -11.56531886,      -9.448173788,      -9.642130313,      -6.068122234,      -8.254069608,      -2.881785149,      -13.02850029
        1340,      -11.58757645,      -9.518442676,      -9.669434245,      -6.141234723,       -8.25325319,      -2.857473921,      -13.02574024
        1341,      -11.57392494,      -9.456338968,      -9.650229918,      -6.076448975,      -8.262368288,      -2.889547816,       -13.0365932
        1342,      -11.59617176,       -9.52658873,      -9.677531755,      -6.149552626,      -8.261546444,      -2.865253366,      -13.03382284
        1343,      -11.58253704,      -9.464508324,      -9.658333187,      -6.084780031,      -8.270669978,      -2.897315165,      -13.04468856
        1344,      -11.60477275,      -9.534735259,      -9.685631569,      -6.157875244,      -8.269842357,      -2.873030405,      -13.04190725
        1345,      -11.59115476,      -9.472677729,      -9.666439723,      -6.093115477,      -8.278974598,      -2.905080222,      -13.05278608
        1346,      -11.61337999,      -9.542883747,      -9.693733879,      -6.166202297,      -8.278141239,      -2.880814275,      -13.04999428
        1347,      -11.59977867,      -9.480850844,      -9.674542852,      -6.101456375,      -8.287282114,      -2.912852444,      -13.06088632
        1348,      -11.62199366,      -9.551033949,      -9.701840266,      -6.174534453,      -8.286442769,      -2.888596989,      -13.05808323
        1349,      -11.60840872,      -9.489025933,      -9.682649731,      -6.109800044,      -8.295592404,      -2.920621619,      -13.06898893
        1350,      -11.63061235,      -9.559186763,      -9.709948068,      -6.182871927,       -8.29474683,      -2.896379678,      -13.06617416
        1351,      -11.61704465,      -9.497204931,      -9.690755127,      -6.118149878,        -8.3039054,      -2.928397651,      -13.07709423
        1352,      -11.63923833,      -9.567341458,      -9.718055615,      -6.191213213,      -8.303053436,       -2.90416925,      -13.07426761
        1353,       -11.6256864,      -9.505385657,       -9.69886802,      -6.126505383,      -8.312220992,      -2.936167745,      -13.08520181
        1354,      -11.64787015,      -9.575495916,      -9.726160755,      -6.199559401,      -8.311362595,      -2.911955534,      -13.08236306
        1355,      -11.63433605,      -9.513566967,      -9.706979904,      -6.134862947,      -8.320539133,       -2.94394587,      -13.09331172
        1356,        -11.656508,      -9.583654188,      -9.734274345,      -6.207912187,      -8.319674044,      -2.919743566,      -13.09046104
        1357,      -11.64299033,       -9.52175327,      -9.715092381,      -6.143228781,      -8.328859683,      -2.951722241,      -13.10142411
        1358,      -11.66515299,      -9.591812964,      -9.742386764,      -6.216267891,      -8.327987675,       -2.92752891,      -13.09856094
        1359,      -11.65165192,      -9.529941914,       -9.72320571,      -6.151598112,      -8.337182765,      -2.959502124,      -13.10953937
        1360,      -11.67380391,      -9.599974748,      -9.750500594,      -6.224630731,      -8.336303674,      -2.935320644,      -13.10666331
        1361,      -11.66031953,      -9.538130468,      -9.731323863,       -6.15997343,      -8.345508132,      -2.967280374,      -13.11765729
        1362,      -11.68246177,      -9.608138694,      -9.758619548,      -6.232997388,       -8.34462194,      -2.943110233,      -13.11476803
        1363,      -11.66899388,       -9.54632323,      -9.739440593,      -6.168354766,       -8.35383592,      -2.975059365,      -13.12577786
        1364,      -11.69112653,      -9.616302169,      -9.766738107,       -6.24137093,       -8.35294226,      -2.950901744,      -13.12287503
        1365,      -11.67767413,      -9.554518832,      -9.747564152,      -6.176741062,      -8.362165945,      -2.982837976,      -13.13390082
        1366,      -11.69979745,      -9.624467937,      -9.774859312,      -6.249749786,      -8.361264717,      -2.958689408,      -13.13098439
        1367,        -11.686362,      -9.562715399,      -9.755686238,      -6.185133264,      -8.370498268,       -2.99062054,      -13.14202658
        1368,      -11.70847549,       -9.63263626,      -9.782980594,      -6.258133887,      -8.369589406,      -2.966480674,      -13.13909595
        1369,      -11.69505651,      -9.570913586,      -9.763812287,      -6.193529879,      -8.378833013,      -2.998401551,      -13.15015541
        1370,      -11.71715986,      -9.640804574,       -9.79110481,      -6.266524162,      -8.377916072,      -2.974273024,      -13.14721055
        1371,      -11.70375738,      -9.579115928,      -9.771937109,      -6.201933916,      -8.387169784,      -3.006181998,      -13.15828637
        1372,      -11.72585168,      -9.648976602,      -9.799230733,      -6.274919609,      -8.386244791,      -2.982058319,      -13.15532689
        1373,      -11.71246535,      -9.587320477,      -9.780068141,      -6.210342632,      -8.395508928,      -3.013966478,       -13.1664211
        1374,      -11.73454973,      -9.657150701,      -9.807363704,      -6.283322848,      -8.394575716,      -2.989852345,      -13.16344578
        1375,      -11.72117941,      -9.595527874,      -9.788199612,       -6.21876028,      -8.403850362,      -3.021746332,      -13.17455844
        1376,      -11.74325481,      -9.665325525,      -9.815496745,       -6.29173293,      -8.402908793,      -2.997640027,      -13.17156785
        1377,      -11.72990094,      -9.603735158,      -9.796331695,      -6.227181633,      -8.412194138,      -3.029524991,      -13.18269862
        1378,      -11.75196737,      -9.673500973,      -9.823632023,      -6.300145584,      -8.411243992,       -3.00543123,      -13.17969209
        1379,      -11.73862849,      -9.611948317,      -9.804468847,      -6.235610343,       -8.42054032,      -3.037307147,      -13.19084145
        1380,      -11.76068673,      -9.681680854,      -9.831766198,      -6.308567722,      -8.419581413,      -3.013218981,      -13.18781913
        1381,      -11.74736304,      -9.620162462,      -9.812612869,       -6.24404604,      -8.428888744,      -3.045088965,      -13.19898792
        1382,      -11.76941306,      -9.689861773,      -9.839908932,      -6.316995992,      -8.427921161,      -3.021006083,      -13.19594879
        1383,      -11.75610501,      -9.628379162,      -9.820748944,      -6.252487928,       -8.43723971,      -3.052869054,      -13.20713696
        1384,      -11.77814585,      -9.698046326,      -9.848054989,      -6.325431098,      -8.436262881,      -3.028795706,      -13.20408141
        1385,      -11.76485354,      -9.636599003,      -9.828898443,      -6.260937636,      -8.445593039,      -3.060649066,      -13.21528953
        1386,      -11.78688559,      -9.706230066,      -9.856196634,      -6.333873078,      -8.444607184,      -3.036577203,      -13.21221595
        1387,      -11.77360881,       -9.64482127,      -9.837043191,      -6.269393548,      -8.453948967,      -3.068431257,      -13.22344534
        1388,      -11.79563269,      -9.714415641,      -9.864350225,      -6.342322266,      -8.452953901,       -3.04437005,      -13.22035414
        1389,      -11.78237117,       -9.65304577,      -9.845193618,      -6.277856073,      -8.462307817,      -3.076208402,       -13.2316048
        1390,      -11.80438717,      -9.722606531,      -9.872500917,      -6.350778534,      -8.461302926,      -3.052152972,      -13.22849499
        1391,      -11.79113914,      -9.661273182,      -9.853349776,       -6.28632832,      -8.470668971,      -3.083987015,      -13.23976707
        1392,      -11.81314871,      -9.730796111,      -9.880661515,      -6.359241258,      -8.469654597,      -3.059934875,      -13.23663859
        1393,      -11.79991492,      -9.669504592,      -9.861503462,      -6.294805206,      -8.479033052,      -3.091764919,      -13.24793297
        1394,      -11.82191612,      -9.738988247,      -9.888820006,       -6.36771384,      -8.478008911,      -3.067724897,      -13.24478556
        1395,      -11.80869759,      -9.677737197,      -9.869666703,      -6.303292005,      -8.487399934,      -3.099544967,      -13.25610231
        1396,      -11.83069181,      -9.747185655,      -9.896989565,      -6.376191508,      -8.486365728,       -3.07550408,      -13.25293492
        1397,       -11.8174855,      -9.685973953,      -9.877831051,       -6.31178603,      -8.495769712,      -3.107322378,      -13.26427511
        1398,        -11.839474,      -9.755384596,      -9.905156615,      -6.384678615,      -8.494725482,      -3.083288334,      -13.26108796
        1399,      -11.82628167,      -9.694213406,      -9.886000563,      -6.320287656,      -8.504142591,      -3.115097274,      -13.27245153
        1400,      -11.84826201,      -9.763585348,      -9.913323419,      -6.393173377,      -8.503088311,       -3.09106925,      -13.26924368
        1401,      -11.83508361,      -9.702455685,      -9.894172586,      -6.328796082,      -8.512518591,      -3.122872911,      -13.28063159
        1402,      -11.85705745,      -9.771784908,      -9.921503797,      -6.401676229,      -8.511454123,      -3.098852537,      -13.27740317
        1403,      -11.84389228,      -9.710697787,      -9.902347236,      -6.337314409,      -8.520898028,      -3.130651411,      -13.28881564
        1404,      -11.86586058,      -9.779992618,      -9.929686941,      -6.410185285,      -8.519823111,      -3.106630287,       -13.2855651
        1405,      -11.85270636,      -9.718950722,       -9.91052571,       -6.34584225,      -8.529281063,      -3.138425399,      -13.29700341
        1406,      -11.87467001,      -9.788199414,      -9.937867547,      -6.418703035,      -8.528195651,      -3.114412191,       -13.2937308
        1407,      -11.86152755,       -9.72720093,      -9.918713101,      -6.354377032,      -8.537667388,      -3.146197272,      -13.30519458
        1408,      -11.88348552,      -9.796411946,      -9.946058654,      -6.427232184,      -8.536571466,       -3.12219099,      -13.30189978
        1409,      -11.87035505,      -9.735457309,      -9.926903121,      -6.362919374,      -8.546057603,      -3.153973952,      -13.31338987
        1410,      -11.89230812,      -9.804623842,       -9.95425433,      -6.435768512,      -8.544951042,      -3.129969574,      -13.31007223
        1411,      -11.87918893,      -9.743715255,      -9.935095134,      -6.371472517,      -8.554451639,      -3.161742429,      -13.32158889
        1412,      -11.90113645,       -9.81283899,      -9.962451126,      -6.444313149,      -8.553334276,      -3.137749158,      -13.31824819
        1413,        -11.888029,      -9.751979553,      -9.943296404,       -6.38003333,      -8.562849765,      -3.169525753,      -13.32979312
        1414,      -11.90997191,      -9.821061376,      -9.970661149,      -6.452869082,      -8.561721273,      -3.145524904,      -13.32642686
        1415,      -11.89687461,      -9.760242514,      -9.951497797,      -6.388604248,      -8.571251784,      -3.177289892,      -13.33800033
        1416,      -11.91881404,      -9.829278969,      -9.978863779,      -6.461429178,      -8.570112443,      -3.153305651,      -13.33461019
        1417,      -11.90572606,      -9.768512414,      -9.959707125,      -6.397183472,       -8.57965826,      -3.185067323,      -13.34621208
        1418,      -11.92766102,       -9.83750528,      -9.987082225,      -6.470003547,      -8.578507609,      -3.161076513,      -13.34279631
        1419,      -11.91458275,      -9.776789101,      -9.967923101,      -6.405773551,      -8.588069185,      -3.192842559,      -13.35442873
        1420,      -11.93651534,      -9.845736202,      -9.995308504,      -6.478585725,       -8.58690722,      -3.168858402,      -13.35098669
        1421,       -11.9234448,      -9.785064937,      -9.976139753,      -6.414372859,      -8.596484697,      -3.200604821,      -13.36264807
        1422,      -11.94537433,      -9.853967464,      -10.00353062,      -6.487176994,      -8.595311648,      -3.176635531,      -13.35918049
        1423,      -11.93231396,      -9.793344877,      -9.984365994,      -6.422980755,      -8.604905167,      -3.208387314,      -13.37087325
        1424,      -11.95424027,      -9.862201024,       -10.0117609,      -6.495777629,      -8.603720612,      -3.184410114,      -13.36737788
        1425,      -11.94118777,      -9.801628429,      -9.992604382,      -6.431596934,      -8.613330526,      -3.216154518,        -13.379102
        1426,      -11.96311122,      -9.870436241,      -10.01999802,      -6.504389939,      -8.612134431,      -3.192191007,      -13.37557915
        1427,      -11.95006575,      -9.809920286,      -10.00083554,      -6.440227088,      -8.621761045,      -3.223931247,      -13.38733596
        1428,      -11.97198877,      -9.878677616,      -10.02824611,      -6.513009058,      -8.620553475,      -3.199967113,      -13.38378453
        1429,      -11.95894876,      -9.818211138,      -10.00907531,      -6.448865278,      -8.630196849,      -3.231699594,      -13.39557369
        1430,      -11.98087147,       -9.88692239,      -10.03649619,      -6.521640651,      -8.628977787,      -3.207739571,      -13.39199337
        1431,      -11.96783656,      -9.826511747,      -10.01732841,      -6.457513979,       -8.63863839,      -3.239476351,       -13.4038168
        1432,      -11.98975818,      -9.895173304,       -10.0447534,      -6.530282963,      -8.637407441,      -3.215524595,      -13.40020674
        1433,      -11.97672892,      -9.834811806,      -10.02557614,      -6.466173725,      -8.647085634,      -3.247245084,      -13.41206344
        1434,      -11.99865086,      -9.903423359,      -10.05301666,       -6.53893323,      -8.645843122,      -3.223306233,       -13.4084238
        1435,      -11.98562694,      -9.843117576,      -10.03384218,      -6.474842334,      -8.655538804,      -3.255023481,      -13.42031594
        1436,      -12.00754812,      -9.911679699,      -10.06129137,      -6.547594721,      -8.654284238,      -3.231076727,      -13.41664474
        1437,      -11.99452745,       -9.85142817,      -10.04210437,      -6.483523763,      -8.663998295,       -3.26279674,      -13.42857283
        1438,      -12.01645027,      -9.919937247,      -10.06956226,      -6.556267309,      -8.662731875,      -3.238864983,      -13.42487059
        1439,      -12.00343228,      -9.859743903,      -10.05038994,      -6.492215112,      -8.672463858,      -3.270577929,      -13.43683481
        1440,      -12.02535708,       -9.92820067,      -10.07785165,      -6.564953335,      -8.671185652,      -3.246641926,      -13.43309932
        1441,      -12.01234158,      -9.868062279,      -10.05866527,      -6.500915555,      -8.680936163,      -3.278350358,      -13.44510122
        1442,      -12.03426774,      -9.936463957,      -10.08614397,      -6.573646359,      -8.679646111,      -3.254426225,      -13.44133272
        1443,      -12.02125232,      -9.876389795,      -10.06695004,      -6.509630487,      -8.689415207,      -3.286126951,      -13.45337246
        1444,      -12.04318341,      -9.944736611,       -10.0944384,      -6.582349037,      -8.688112957,       -3.26221273,      -13.44957086
        1445,      -12.03016794,      -9.884717873,      -10.07524768,      -6.518355733,      -8.697901218,      -3.293905168,      -13.46164858
        1446,      -12.05210158,      -9.953010249,      -10.10274515,      -6.591066641,      -8.696587266,      -3.269993475,      -13.45781265
        1447,      -12.03908694,      -9.893049975,      -10.08355139,      -6.527088714,      -8.706394416,      -3.301693001,      -13.46993016
        1448,      -12.06102317,      -9.961289218,      -10.11106097,      -6.599796618,      -8.705068144,       -3.27778092,        -13.466059
        1449,      -12.04800635,      -9.901391069,       -10.0918601,      -6.535836991,      -8.714894859,      -3.309468021,      -13.47821646
        1450,      -12.06994927,      -9.969569271,       -10.1193795,      -6.608532627,      -8.713556392,      -3.285572594,      -13.47430918
        1451,      -12.05692983,      -9.909736185,      -10.10017774,      -6.544596208,        -8.7234029,      -3.317259146,      -13.48650816
        1452,      -12.07887836,      -9.977854593,      -10.12771613,      -6.617284437,      -8.722052233,      -3.293363858,      -13.48256468
        1453,      -12.06585484,      -9.918081988,      -10.10850055,      -6.553367644,      -8.731918659,      -3.325040308,      -13.49480417
        1454,      -12.08780896,      -9.986146875,      -10.13605057,       -6.62604665,      -8.730555831,       -3.30115158,      -13.49082303
        1455,      -12.07478179,      -9.926437553,      -10.11683638,       -6.56214771,        -8.7404423,       -3.33283476,      -13.50310709
        1456,      -12.09674327,      -9.994442004,      -10.14439525,      -6.634821932,      -8.739067403,      -3.308949974,      -13.49908633
        1457,      -12.08371062,      -9.934794509,      -10.12517915,      -6.570942729,      -8.748974405,      -3.340619906,      -13.51141394
        1458,      -12.10568003,      -10.00273963,      -10.15275654,      -6.643606086,      -8.747587016,      -3.316745097,      -13.50735413
        1459,      -12.09263909,      -9.943160586,       -10.1335229,      -6.579747912,      -8.757514725,      -3.348410828,      -13.51972574
        1460,      -12.11461831,      -10.01104378,      -10.16111453,      -6.652401555,      -8.756115465,      -3.324548591,      -13.51562629
        1461,      -12.10156968,      -9.951528725,       -10.1418774,      -6.588566442,      -8.766063969,      -3.356208143,      -13.52804295
        1462,      -12.12355696,      -10.01935142,      -10.16948949,      -6.661211806,      -8.764652424,      -3.332350174,      -13.52390357
        1463,      -12.11050028,      -9.959902417,      -10.15024737,      -6.597397669,        -8.7746222,      -3.364009463,      -13.53636624
        1464,      -12.13249862,      -10.02765927,      -10.17786617,      -6.670034307,      -8.773198189,       -3.34015658,      -13.53218451
        1465,      -12.11943112,      -9.968282083,      -10.15861361,      -6.606237184,      -8.783189203,      -3.371808387,      -13.54469454
        1466,      -12.14144024,      -10.03597646,      -10.18625702,      -6.678868733,      -8.781752894,      -3.347966007,      -13.54046991
        1467,      -12.12836164,      -9.976671899,      -10.16700311,      -6.615092015,      -8.790025467,      -3.255616736,      -13.53560998
        1468,      -12.14449129,      -10.03809923,      -10.12344317,      -6.665961857,      -8.790842776,      -3.369773355,      -13.55519542
        1469,      -12.13700593,      -9.985228717,      -10.20714434,      -6.626057936,      -8.800270947,       -3.54884768,      -13.56186574
        1470,       -12.1604903,      -10.05110639,      -10.20287985,      -6.699114966,      -8.798873887,      -3.293631205,      -13.55806895
        1471,      -12.14661493,      -9.992831971,      -10.18254607,       -6.63347573,      -8.807137044,      -3.274500384,      -13.55299822
        1472,      -12.16266107,      -10.05544382,      -10.14400634,      -6.684689142,      -8.807814967,      -3.385145384,      -13.57215739
        1473,       -12.1551237,      -10.00188275,      -10.22541547,      -6.644489807,      -8.817270024,      -3.563958024,      -13.57891488
        1474,      -12.17860646,      -10.06773995,      -10.22085092,      -6.717512245,      -8.815788753,      -3.310783025,      -13.57491241
        1475,      -12.16463622,      -10.00959713,      -10.20058067,      -6.651765237,      -8.824124248,      -3.291153962,      -13.57006364
        1476,      -12.18074234,      -10.07230224,      -10.16205654,      -6.703049064,      -8.824782393,      -3.401623072,      -13.58892911
        1477,      -12.17311028,      -10.01867958,      -10.24311083,      -6.662731281,      -8.834301037,      -3.579653151,      -13.59585061
        1478,      -12.19662533,      -10.08446738,      -10.23853793,      -6.735775951,      -8.832797099,      -3.327386032,      -13.59167675
        1479,      -12.18258967,      -10.02644818,      -10.21817021,      -6.669980715,      -8.841200153,      -3.307592345,      -13.58704961
        1480,      -12.19874964,      -10.08912134,      -10.17968971,      -6.721275316,      -8.841873854,      -3.417858657,      -13.60567611
        1481,      -12.19104583,      -10.03555282,      -10.26059497,      -6.680924003,      -8.851447988,      -3.595322103,      -13.61275819
        1482,      -12.21460023,      -10.10123096,      -10.25600936,      -6.753979579,      -8.849938526,      -3.343739172,       -13.6084337
        1483,       -12.2005018,      -10.04335398,      -10.23556508,      -6.688165133,      -8.858394409,      -3.323939102,      -13.60401292
        1484,      -12.21671502,      -10.10592444,      -10.19711397,      -6.739436319,      -8.859090551,      -3.433959754,      -13.62242661
        1485,      -12.20894036,      -10.05248209,      -10.27797538,      -6.699107896,      -8.866704485,      -3.490744355,      -13.61268741
        1486,      -12.22692414,      -10.11222139,      -10.20216909,      -6.750939544,      -8.867763659,      -3.381228137,      -13.63142995
        1487,       -12.2181015,       -10.0603192,      -10.28504457,        -6.7083981,      -8.875377535,      -3.496748802,      -13.62156881
        1488,      -12.23600476,      -10.12120313,      -10.21399224,      -6.760604842,       -8.87637383,      -3.389403567,      -13.64003537
        1489,      -12.22718832,      -10.06868994,      -10.29447811,      -6.717879591,       -8.88399105,      -3.504384404,      -13.63029647
        1490,      -12.24511222,      -10.12969433,      -10.22326334,      -6.770085183,      -8.884952137,      -3.398140324,      -13.64854105
        1491,      -12.23619654,      -10.07711336,      -10.30368339,      -6.727228553,      -8.892592484,      -3.512359123,      -13.63895291
        1492,      -12.25416736,      -10.13819672,      -10.23257818,      -6.779486557,      -8.893549063,      -3.406743441,      -13.65701149
        1493,       -12.2451792,      -10.08556935,      -10.31272757,      -6.736542271,      -8.901213234,      -3.520389874,       -13.6475728
        1494,      -12.26318888,      -10.14667623,      -10.24171482,      -6.788832542,      -8.902180499,       -3.41519977,      -13.66546827
        1495,      -12.25414139,      -10.09405702,      -10.32170677,      -6.745838532,      -8.909864628,      -3.528431313,      -13.65617787
        1496,      -12.27219156,      -10.15515496,      -10.25074052,      -6.798144565,      -8.910848983,      -3.423558811,      -13.67391922
        1497,      -12.26308086,      -10.10255713,      -10.33060751,      -6.755116063,       -8.91854935,      -3.536408934,      -13.66476721
        1498,      -12.28117376,      -10.16361679,      -10.25970537,      -6.807426993,      -8.919553965,      -3.431887123,      -13.68236929
        1499,       -12.2720077,      -10.11107443,      -10.33945916,      -6.764382466,      -8.927266115,      -3.544438181,      -13.67334946
        1500,      -12.29014244,      -10.17207209,      -10.26858209,      -6.816688367,      -8.928291137,      -3.440146868,      -13.69081851
        1501,      -12.28091698,      -10.11959825,      -10.34831717,      -6.773647437,      -8.936012689,      -3.552446887,      -13.68192628
        1502,      -12.29909417,      -10.18053004,      -10.27742099,      -6.825934255,       -8.93705833,      -3.448382521,      -13.69926873
        1503,      -12.28981399,      -10.12813105,      -10.35711597,      -6.782899785,      -8.944787693,      -3.560491155,      -13.69050186
        1504,      -12.30803418,      -10.18897678,      -10.28624829,      -6.835177771,      -8.945852114,      -3.456583539,      -13.70771998
        1505,      -12.29869739,      -10.13666101,      -10.36590751,       -6.79214816,      -8.953588042,      -3.568510042,      -13.69907846
        1506,       -12.3169624,      -10.19741965,      -10.29503657,      -6.844408949,      -8.954671335,       -3.46478949,      -13.71617155
        1507,      -12.30756557,      -10.14520053,      -10.37468001,      -6.801397162,      -8.962410397,      -3.576502163,      -13.70765063
        1508,      -12.32587329,      -10.20587035,      -10.30380222,      -6.853641605,      -8.963511093,      -3.472977066,      -13.72462393
        1509,      -12.31641953,      -10.15373335,      -10.38345306,      -6.810645805,      -8.971252878,      -3.584527188,      -13.71622191
        1510,      -12.33477468,      -10.21430578,       -10.3125493,      -6.862868648,      -8.972369373,      -3.481149839,      -13.73307922
        1511,      -12.32525662,      -10.16227817,      -10.39221548,      -6.819899109,      -8.980113596,      -3.592577619,      -13.72479548
        1512,      -12.34366211,      -10.22273927,      -10.32130001,      -6.872098863,      -8.981243866,      -3.489315044,       -13.7415358
        1513,      -12.33408228,      -10.17081713,      -10.40097651,      -6.829154708,      -8.988988755,      -3.600578966,      -13.73336559
        1514,      -12.35253328,      -10.23117395,      -10.33002721,      -6.881334769,      -8.990132856,       -3.49748953,      -13.74999352
        1515,      -12.34289178,      -10.17935019,      -10.40972732,      -6.838410535,      -8.997879326,      -3.608687458,      -13.74194523
        1516,      -12.36139462,      -10.23961277,      -10.33877686,      -6.890569324,      -8.999034747,      -3.505622491,      -13.75844845
        1517,      -12.35168488,      -10.18788664,      -10.41847246,      -6.847672393,      -9.006782445,      -3.616683704,      -13.75052151
        1518,       -12.3702393,      -10.24804256,      -10.34751354,       -6.89980832,        -9.0079475,      -3.513814085,      -13.76690738
        1519,        -12.360464,      -10.19642146,      -10.42722111,      -6.856940246,      -9.015696488,      -3.624711335,      -13.75909561
        1520,      -12.37906754,      -10.25646702,      -10.35623042,       -6.90905548,      -9.016870104,      -3.521972137,      -13.77536616
        1521,      -12.36922126,      -10.20495563,      -10.43597837,      -6.866215146,       -9.02462113,       -3.63279338,      -13.76767406
        1522,      -12.38787885,      -10.26489654,      -10.36496316,      -6.918312378,      -9.025802766,      -3.530120072,      -13.78382434
        1523,       -12.3779646,      -10.21349167,      -10.44472311,      -6.875493949,      -9.033556203,      -3.640832853,      -13.77625281
        1524,      -12.39667865,      -10.27332223,      -10.37369784,      -6.927572071,      -9.034744295,      -3.538289781,      -13.79228467
        1525,      -12.38668494,      -10.22202367,      -10.45347568,      -6.884784128,      -9.042501748,      -3.648915936,      -13.78483494
        1526,      -12.40545977,      -10.28175169,      -10.38243168,      -6.936836734,      -9.043696026,      -3.546440313,      -13.80074346
        1527,      -12.39538858,      -10.23056528,      -10.46223406,      -6.894081867,      -9.051458647,      -3.656972257,      -13.79341761
        1528,       -12.4142232,       -10.2901795,      -10.39118038,      -6.946114722,      -9.052656507,      -3.554620539,      -13.80920251
        1529,      -12.40406834,      -10.23910437,      -10.47101045,      -6.903386765,      -9.060424458,      -3.665041051,      -13.80200298
        1530,       -12.4229706,      -10.29860327,      -10.39990715,      -6.955394021,      -9.061627071,      -3.562778894,      -13.81766039
        1531,       -12.4127321,      -10.24764115,      -10.47976445,      -6.912692802,      -9.069401852,      -3.673129726,      -13.81059207
        1532,      -12.43169777,       -10.3070249,      -10.40866887,      -6.964692528,      -9.070607492,      -3.570957137,       -13.8261188
        1533,      -12.42137248,      -10.25617966,      -10.48854338,      -6.922014435,      -9.078388826,      -3.681153938,      -13.81917365
        1534,      -12.44040303,      -10.31545017,      -10.41740976,      -6.973993455,      -9.079598087,      -3.579152194,       -13.8345781
        1535,      -12.42999034,      -10.26472251,      -10.49731863,      -6.931341053,      -9.087387273,      -3.689291867,       -13.8277648
        1536,      -12.44908795,      -10.32388687,      -10.42620331,      -6.983306064,      -9.088598586,      -3.587314133,      -13.84303523
        1537,      -12.43858175,      -10.27327179,       -10.5060856,      -6.940685113,      -9.096396754,      -3.697353899,      -13.83635499
        1538,      -12.45775063,      -10.33231011,      -10.43496844,      -6.992623941,      -9.097609444,      -3.595505007,      -13.85149291
        1539,      -12.44715151,      -10.28181572,      -10.51488136,      -6.950027724,      -9.105417043,      -3.705450807,      -13.84494633
        1540,       -12.4663922,      -10.34074443,      -10.44374185,      -7.001963138,      -9.106632479,      -3.603705388,      -13.85994905
        1541,      -12.45569577,      -10.29036279,      -10.52367465,      -6.959385999,      -9.114450442,      -3.713565897,      -13.85354101
        1542,      -12.47501475,      -10.34916261,      -10.45254661,       -7.01129943,      -9.115666612,       -3.61188845,      -13.86840385
        1543,      -12.46421321,       -10.2989134,      -10.53245401,      -6.968751383,      -9.123494546,       -3.72164307,       -13.8621351
        1544,      -12.48360743,      -10.35759823,      -10.46132577,      -7.020648703,      -9.124713104,      -3.620104679,      -13.87685888
        1545,      -12.47270174,      -10.30745878,      -10.54125854,      -6.978122983,      -9.132551728,      -3.729742714,      -13.87072868
        1546,      -12.49217826,      -10.36601587,      -10.47012433,      -7.030009632,      -9.133770901,       -3.62831033,      -13.88531167
        1547,      -12.48116575,      -10.31601488,      -10.55006512,      -6.987506482,      -9.141620899,      -3.737861873,      -13.87932299
        1548,      -12.50071973,      -10.37444426,      -10.47892604,      -7.039381102,      -9.142842707,      -3.636527808,      -13.89376248
        1549,      -12.48960319,      -10.32456783,       -10.5588745,      -6.996895564,      -9.150704329,       -3.74602597,      -13.88792591
        1550,      -12.50924157,      -10.38287333,      -10.48778458,      -7.048767096,      -9.151926182,      -3.644739639,      -13.90221212
        1551,      -12.49800676,      -10.33313459,       -10.5676746,      -7.006298543,      -9.159799486,      -3.754099067,      -13.89652365
        1552,      -12.51773145,      -10.39129979,      -10.49661284,      -7.058154714,      -9.161023723,      -3.652977132,      -13.91066072
        1553,      -12.50638305,      -10.34168709,       -10.5764982,      -7.015705665,      -9.168908539,      -3.762230633,      -13.90512001
        1554,      -12.52619635,      -10.39972073,      -10.50544769,      -7.067556578,      -9.170133911,      -3.661216435,      -13.91910702
        1555,       -12.5147264,      -10.35024303,      -10.58534071,      -7.025120587,      -9.178029654,      -3.770378571,      -13.91371996
        1556,      -12.53463259,      -10.40815333,      -10.51427513,      -7.076964307,      -9.179257629,      -3.669456352,      -13.92755194
        1557,      -12.52303791,      -10.35881224,      -10.59419793,      -7.034554654,       -9.18716445,       -3.77852423,      -13.92232248
        1558,      -12.54304155,      -10.41656835,      -10.52313839,      -7.086386568,      -9.188394813,      -3.677689506,      -13.93599273
        1559,       -12.5313152,       -10.3673721,      -10.60301972,       -7.04398562,      -9.196313773,      -3.786673434,       -13.9309231
