"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1270,      -11.72262978,      -9.605209904,      -9.853925999,      -6.397352899,      -8.497900859,       -3.32769189,      -13.26471723
        1271,      -11.70835945,      -9.568020467,      -9.884943042,      -6.349056608,       -8.50274671,      -3.372454764,      -13.30540291
        1272,       -11.7302984,      -9.613427125,      -9.862820163,      -6.405737624,      -8.507001182,      -3.337685745,      -13.27309722
        1273,      -11.71600609,      -9.576326357,       -9.89368176,      -6.357349149,      -8.511805573,      -3.382550862,      -13.31386131
        1274,      -11.73794858,      -9.621626201,      -9.871684436,      -6.414098227,      -8.516077737,      -3.347659868,      -13.28145258
        1275,      -11.72363555,      -9.584611826,      -9.902379783,      -6.365613808,      -8.520842112,      -3.392628006,       -13.3222935
        1276,      -11.74558336,      -9.629807411,      -9.880523652,      -6.422427274,      -8.525131205,      -3.357616892,      -13.28978373
        1277,      -11.73124847,      -9.592878378,      -9.911049001,      -6.373848695,      -8.529856648,      -3.402677512,       -13.3306997
        1278,      -11.75320233,      -9.637971247,      -9.889326526,      -6.430729505,      -8.534161303,      -3.367548332,      -13.29809082
        1279,      -11.73884813,       -9.60112223,      -9.919676876,      -6.382053878,      -8.538848948,      -3.412703283,      -13.33907972
        1280,      -11.76080799,      -9.646118063,      -9.898094058,      -6.438997279,      -8.543168333,      -3.377455638,      -13.30637315
        1281,       -11.7464342,      -9.609350818,      -9.928270656,      -6.390233142,      -8.547818611,      -3.422705492,      -13.34743379
        1282,      -11.76840112,      -9.654247952,      -9.906822861,      -6.447241873,       -8.55215138,      -3.387332806,      -13.31463197
        1283,       -11.7540089,      -9.617557129,      -9.936830745,      -6.398380697,       -8.55676515,      -3.432676695,      -13.35576256
        1284,      -11.77598264,      -9.662359801,      -9.915525418,      -6.455459392,      -8.561110069,      -3.397184455,      -13.32286699
        1285,      -11.76157397,      -9.625745641,      -9.945338281,      -6.406500044,      -8.565688235,      -3.442617885,      -13.36406564
        1286,      -11.78355477,      -9.670452775,      -9.924178306,      -6.463643885,      -8.570044122,      -3.407003558,      -13.33107853
        1287,      -11.76912957,      -9.633915645,      -9.953817477,      -6.414594873,      -8.574587098,      -3.452535344,      -13.37234375
        1288,       -11.7911191,      -9.678531079,       -9.93279102,       -6.47180241,      -8.578952632,      -3.416795469,      -13.33926698
        1289,      -11.77667805,      -9.642064708,      -9.962263682,      -6.422663725,      -8.583461379,      -3.462417222,      -13.38059657
        1290,      -11.79867632,      -9.686591867,      -9.941370407,       -6.47993301,      -8.587835193,      -3.426555139,      -13.34743266
        1291,      -11.78421986,       -9.65019347,      -9.970662592,      -6.430705133,      -8.592310539,      -3.472273495,      -13.38882482
        1292,      -11.80622766,      -9.694637446,      -9.949912408,      -6.488037858,      -8.596690617,       -3.43627765,      -13.35557604
        1293,      -11.79175539,      -9.658305288,      -9.979023709,      -6.438723384,      -8.601133255,      -3.482094386,      -13.39702879
        1294,      -11.81377413,       -9.70266436,       -9.95841805,      -6.496118023,      -8.607261516,      -3.482443303,      -13.37437262
        1295,       -11.8113619,       -9.68966677,      -10.00269352,      -6.476859672,      -8.609710739,      -3.495635271,      -13.40445631
        1296,      -11.82392765,      -9.712555924,      -9.958667506,      -6.504252156,      -8.616186381,      -3.452179847,      -13.38290842
        1297,       -11.8190609,      -9.698129993,      -10.01228611,      -6.484175074,      -8.618535595,      -3.512036708,      -13.41287712
        1298,      -11.83118743,      -9.720919633,      -9.968160371,      -6.511604044,      -8.625000589,      -3.464089307,      -13.39114665
        1299,      -11.82638072,      -9.705894027,      -10.01982849,      -6.491063081,      -8.627225025,      -3.522296657,      -13.42121881
        1300,      -11.83840209,      -9.728542978,      -9.975940293,      -6.518391067,       -8.63365682,      -3.473589895,      -13.39929827
        1301,      -11.83358645,      -9.713418578,      -10.02779142,      -6.497931477,      -8.635793564,      -3.531866185,      -13.42945852
        1302,      -11.84557051,      -9.736016629,      -9.983801978,      -6.525187524,      -8.642189879,      -3.482917449,      -13.40738736
        1303,      -11.84076663,      -9.720796897,      -10.03555508,      -6.504723261,      -8.644271346,      -3.541299132,      -13.43761171
        1304,      -11.85270818,      -9.743383986,      -9.991622476,      -6.531958666,      -8.650629896,      -3.492187219,      -13.41541984
        1305,      -11.84791916,      -9.728088726,      -10.04323283,      -6.511479817,       -8.65267823,      -3.550657227,      -13.44568988
        1306,      -11.85982354,      -9.750680963,       -9.99934067,      -6.538715085,      -8.658998009,      -3.501385823,       -13.4233996
        1307,      -11.85504585,      -9.735325099,      -10.05082448,      -6.518232458,      -8.661030018,      -3.559978274,      -13.45370397
        1308,         -11.86692,      -9.757930466,      -10.00700041,      -6.545473198,      -8.667309498,       -3.51052996,      -13.43133235
        1309,      -11.86215386,       -9.74253238,      -10.05833823,      -6.524990456,      -8.669338188,      -3.569229971,      -13.46166023
        1310,      -11.87400276,        -9.7651546,      -10.01458981,      -6.552253664,      -8.675577335,      -3.519626634,      -13.43922108
        1311,      -11.86925036,      -9.749720164,      -10.06580747,       -6.53177004,      -8.677612593,      -3.578462251,      -13.46956677
        1312,      -11.88107594,      -9.772369463,      -10.02214371,      -6.559070712,       -8.68381063,      -3.528665526,      -13.44706854
        1313,      -11.87633874,      -9.756905461,      -10.07322218,      -6.538575845,      -8.685861636,      -3.587629362,      -13.47742616
        1314,      -11.88814839,      -9.779585381,      -10.02966683,      -6.565919861,      -8.692019906,      -3.537662568,      -13.45487771
        1315,      -11.88342587,      -9.764099456,      -10.08061393,      -6.545427446,      -8.694093419,       -3.59678236,      -13.48524466
        1316,      -11.89522091,      -9.786810172,      -10.03717082,      -6.572818268,      -8.700211781,      -3.546619657,      -13.46265102
        1317,      -11.89051526,      -9.771309251,      -10.08797888,      -6.552320074,       -8.70231298,      -3.605881101,       -13.4930248
        1318,      -11.90230406,      -9.794048959,      -10.04467101,      -6.579761071,      -8.708393217,      -3.555540682,      -13.47039143
        1319,      -11.89761314,      -9.778544001,       -10.0953401,      -6.559262981,      -8.710525724,      -3.614946903,      -13.50077037
        1320,      -11.90939545,       -9.80131186,      -10.05215337,      -6.586761852,      -8.716569516,      -3.564429169,      -13.47810014
        1321,      -11.90472463,      -9.785802798,       -10.1026988,      -6.566249624,      -8.718736285,      -3.623977534,      -13.50848371
        1322,      -11.91650065,      -9.808596642,      -10.05963457,      -6.593810848,      -8.724745012,      -3.573289132,      -13.48577983
        1323,      -11.91184783,      -9.793090653,      -10.11004429,      -6.573289542,      -8.726947171,      -3.632977423,      -13.51616765
        1324,      -11.92362399,       -9.81590942,      -10.06712026,      -6.600910659,        -8.7329226,      -3.582112007,      -13.49343169
        1325,      -11.91899067,      -9.800407939,      -10.11740345,      -6.580379187,      -8.735161037,      -3.641925048,      -13.52382277
        1326,      -11.93076631,      -9.823247234,      -10.07460805,      -6.608060215,      -8.741104998,      -3.590915954,      -13.50105921
        1327,      -11.92615387,      -9.807752064,      -10.12475759,      -6.587512227,      -8.743378657,      -3.650866852,      -13.53145295
        1328,      -11.93792819,      -9.830610457,      -10.08209326,      -6.615253281,      -8.749292461,      -3.599679809,      -13.50866182
        1329,      -11.93333506,      -9.815128833,      -10.13210378,      -6.594694215,      -8.751601286,      -3.659748664,      -13.53905971
        1330,      -11.94511171,      -9.837998186,       -10.0895983,      -6.622494892,      -8.757485942,      -3.608426558,      -13.51624278
        1331,      -11.94053923,      -9.822531442,       -10.1394667,      -6.601916084,      -8.759827421,      -3.668603285,      -13.54664355
        1332,      -11.95231725,      -9.845410411,      -10.09711163,      -6.629775773,      -8.765684552,      -3.617139632,      -13.52380314
        1333,      -11.94776701,      -9.829951402,      -10.14682052,      -6.609178914,       -8.76805696,      -3.677436691,      -13.55420711
        1334,      -11.95954544,      -9.852840787,      -10.10460426,      -6.637092176,      -8.773886636,      -3.625825533,      -13.53134456
        1335,      -11.95501397,      -9.837397269,      -10.15417755,      -6.616476473,      -8.776288238,      -3.686214424,      -13.56175163
        1336,      -11.96679512,      -9.860287215,      -10.11210676,      -6.644440439,       -8.78209063,      -3.634484276,      -13.53886831
        1337,      -11.96228692,      -9.844858773,      -10.16154018,       -6.62380525,      -8.784518725,      -3.694965869,      -13.56927769
        1338,      -11.97406727,      -9.867747948,      -10.11961009,      -6.651822637,      -8.790294358,      -3.643114007,      -13.54637527
        1339,      -11.96957974,      -9.852332739,      -10.16890496,       -6.63115788,      -8.792746253,      -3.703680786,      -13.57678717
        1340,      -11.98136055,      -9.875224786,      -10.12710908,      -6.659234598,      -8.798494384,      -3.651709194,      -13.55386828
        1341,      -11.97689324,       -9.85981921,      -10.17626354,      -6.638543847,      -8.800968315,      -3.712354042,      -13.58428075
        1342,      -11.98867681,      -9.882707623,      -10.13459859,      -6.666663466,      -8.806688972,      -3.660284147,       -13.5613467
        1343,      -11.98422792,      -9.867317954,      -10.18364335,      -6.645955759,      -8.809182226,      -3.720996184,      -13.59176032
        1344,      -11.99601373,      -9.890200792,      -10.14207732,       -6.67411865,      -8.814874345,      -3.668806154,      -13.56881212
        1345,      -11.99158369,      -9.874817174,      -10.19099326,      -6.653387994,      -8.817386044,      -3.729600022,      -13.59922611
        1346,      -12.00337176,      -9.897693183,      -10.14957562,      -6.681589576,       -8.82304842,      -3.677317973,      -13.57626736
        1347,      -11.99896203,      -9.882329329,      -10.19834465,      -6.660835162,      -8.825576198,       -3.73816659,      -13.60667968
        1348,      -12.01074961,      -9.905195924,      -10.15704378,      -6.689080915,      -8.831208187,      -3.685781889,      -13.58371128
        1349,      -12.00635964,      -9.889834282,      -10.20569758,      -6.668300423,      -8.833751156,      -3.746687091,      -13.61412295
        1350,      -12.01815003,      -9.912695866,      -10.16450414,      -6.696584243,      -8.839352048,      -3.694211804,      -13.59114609
        1351,       -12.0137773,      -9.897347618,       -10.2130636,      -6.675783544,        -8.8419095,      -3.755171289,      -13.62155557
        1352,      -12.02556721,      -9.920199352,       -10.1719599,      -6.704104496,      -8.847477734,      -3.702614617,       -13.5985726
        1353,      -12.02121784,      -9.904855394,      -10.22041148,      -6.683277852,      -8.850048601,      -3.763611361,      -13.62897821
        1354,      -12.03300885,      -9.927699112,      -10.17939748,      -6.711631261,      -8.855583269,       -3.71096895,      -13.60599243
        1355,      -12.02867364,      -9.912365777,      -10.22776281,      -6.690790096,      -8.858168233,      -3.772031505,      -13.63639294
        1356,      -12.04046923,      -9.935197355,      -10.18683654,      -6.719171059,      -8.863667878,      -3.719299522,      -13.61340544
        1357,       -12.0361546,      -9.919869628,      -10.23508399,      -6.698309942,      -8.866266169,      -3.780387496,      -13.64380027
        1358,       -12.0479505,      -9.942698672,      -10.19426904,       -6.72672425,      -8.871730404,      -3.727576984,      -13.62081281
        1359,       -12.0436541,      -9.927374278,      -10.24244403,       -6.70583905,      -8.874342822,      -3.788718223,      -13.65120112
        1360,      -12.05545168,       -9.95019216,      -10.20166604,      -6.734281763,      -8.879770476,      -3.735833329,      -13.62821557
        1361,      -12.05117483,      -9.934874172,      -10.24978521,      -6.713384833,      -8.882396837,      -3.797000609,       -13.6585969
        1362,      -12.06297341,       -9.95768822,      -10.20908443,      -6.741851682,      -8.887786498,      -3.744033955,      -13.63561422
        1363,      -12.05871388,      -9.942375845,      -10.25709781,      -6.720940536,      -8.890428538,       -3.80522971,       -13.6659874
        1364,      -12.07051421,      -9.965177591,      -10.21648416,      -6.749429741,      -8.895780459,      -3.752211791,      -13.64301049
        1365,      -12.06627512,      -9.949873116,       -10.2644317,      -6.728505333,      -8.898438442,      -3.813450674,      -13.67337387
        1366,      -12.07807491,      -9.972666526,      -10.22386791,      -6.757018272,       -8.90375159,      -3.760345375,      -13.65040362
        1367,      -12.07385669,      -9.957365524,       -10.2717632,       -6.73607691,      -8.906426215,      -3.821601631,      -13.68075752
        1368,      -12.08565901,      -9.980159726,      -10.23124047,      -6.764609939,      -8.911700371,      -3.768437314,      -13.65779615
        1369,      -12.08145633,      -9.964857465,      -10.27909506,      -6.743659945,      -8.914393192,      -3.829733328,      -13.68813868
        1370,      -12.09325885,      -9.987650877,        -10.238622,      -6.772218326,      -8.919627624,      -3.776496472,      -13.66518753
        1371,      -12.08907627,      -9.972351581,      -10.28641806,      -6.751257929,      -8.922339794,      -3.837810124,      -13.69551853
        1372,      -12.10088093,      -9.995136204,      -10.24597661,      -6.779823942,      -8.927534375,      -3.784512127,      -13.67257851
        1373,      -12.09671302,      -9.979844646,      -10.29373561,      -6.758869759,      -8.930266651,      -3.845847283,      -13.70289666
        1374,      -12.10852282,      -10.00262083,      -10.25333616,      -6.787443502,      -8.935421491,      -3.792500061,      -13.67996959
        1375,      -12.10437193,      -9.987333761,      -10.30105796,      -6.766479077,       -8.93817566,      -3.853858319,      -13.71027515
        1376,        -12.116181,      -10.01010832,      -10.26069533,      -6.795073445,      -8.943290505,      -3.800443643,       -13.6873631
        1377,      -12.11204833,       -9.99482298,      -10.30838785,      -6.774110669,      -8.946067416,      -3.861828239,      -13.71765415
        1378,      -12.12385973,      -10.01760277,      -10.26805407,      -6.802712037,      -8.951142368,      -3.808342782,      -13.69475739
        1379,      -12.11974333,      -10.00231529,      -10.31570256,      -6.781745884,      -8.953943589,      -3.869753145,      -13.72503427
        1380,      -12.13155575,      -10.02509946,      -10.27540773,      -6.810363144,      -8.958978835,      -3.816232192,      -13.70215415
        1381,      -12.12745588,      -10.00981399,      -10.32303705,      -6.789402461,       -8.96180396,      -3.877637595,      -13.73241613
        1382,       -12.1392705,        -10.032591,      -10.28274241,      -6.818015751,      -8.966799966,      -3.824060039,       -13.7095541
        1383,      -12.13518443,      -10.01731356,      -10.33037227,      -6.797065442,      -8.969651825,      -3.885497223,      -13.73979964
        1384,       -12.1470021,      -10.04008327,      -10.29008499,      -6.825681825,      -8.974608471,      -3.831865864,      -13.71695628
        1385,      -12.14293404,      -10.02481327,      -10.33769639,      -6.804729817,      -8.977487159,      -3.893304738,       -13.7471862
        1386,      -12.15474856,      -10.04758497,      -10.29742923,      -6.833360995,      -8.982405073,      -3.839631603,      -13.72436417
        1387,      -12.15069674,      -10.03231366,      -10.34502754,      -6.812419654,      -8.985311299,      -3.901099594,      -13.75457764
        1388,      -12.16251576,      -10.05509118,      -10.30476532,      -6.841048002,      -8.990190967,      -3.847380434,      -13.73177568
        1389,      -12.15847587,      -10.03982694,      -10.35237624,      -6.820116491,      -8.993126613,      -3.908848177,      -13.76197261
        1390,       -12.1702984,      -10.06259758,       -10.3121214,      -6.848747134,      -8.997968274,      -3.855086031,      -13.73919147
        1391,       -12.1662731,      -10.04733367,      -10.35972317,      -6.827826336,      -9.000933141,      -3.916565114,      -13.76937234
        1392,      -12.17809426,      -10.07011217,      -10.31945156,      -6.856465035,      -9.005738194,      -3.862761804,      -13.74661297
        1393,      -12.17408374,      -10.05485358,       -10.3670773,      -6.835546979,      -9.008733191,      -3.924245532,      -13.77677696
        1394,      -12.18590658,      -10.07763607,      -10.32681036,      -6.864186528,      -9.013501441,      -3.870412214,      -13.75404086
        1395,      -12.18191103,      -10.06237558,      -10.37441848,      -6.843284247,      -9.016527263,      -3.931906519,      -13.78418827
        1396,       -12.1937366,      -10.08516065,        -10.334164,      -6.871916664,      -9.021259556,       -3.87803236,      -13.76147502
        1397,      -12.18975238,      -10.06990446,      -10.38178136,      -6.851034929,      -9.024316746,      -3.939531581,      -13.79160501
        1398,      -12.20158074,      -10.09268775,      -10.34152365,      -6.879666346,      -9.029013041,      -3.885626626,      -13.76891592
        1399,       -12.1976067,      -10.07744043,      -10.38914892,      -6.858802587,      -9.032102757,      -3.947147582,      -13.79902938
        1400,       -12.2094413,      -10.10022523,      -10.34888006,      -6.887424934,       -9.03676353,       -3.89319132,      -13.77636295
        1401,      -12.20547674,      -10.08498202,      -10.39654419,      -6.866582235,      -9.039886673,      -3.954708646,      -13.80646122
        1402,      -12.21731646,      -10.10777175,      -10.35623931,      -6.895195751,      -9.044513127,      -3.900747093,      -13.78381891
        1403,      -12.21336085,      -10.09252995,      -10.40392383,      -6.874374339,      -9.047669058,      -3.962237829,      -13.81390074
        1404,       -12.2252039,      -10.11531608,      -10.36361494,      -6.902980297,      -9.052262099,      -3.908273412,      -13.79128288
        1405,      -12.22125891,      -10.10008099,      -10.41130043,      -6.882187004,      -9.055451798,      -3.969792703,        -13.821348
        1406,      -12.23310545,      -10.12287505,      -10.37101115,      -6.910784639,       -9.06001051,      -3.915760484,      -13.79875202
        1407,      -12.22916944,      -10.10764492,      -10.41870695,      -6.890006206,       -9.06323453,      -3.977262412,      -13.82880385
        1408,      -12.24102257,      -10.13044323,       -10.3784069,      -6.918601552,      -9.067762074,      -3.923262118,      -13.80623297
        1409,      -12.23709618,      -10.11521365,      -10.42610936,      -6.897849543,      -9.071019578,      -3.984741379,      -13.83626961
        1410,      -12.24895174,      -10.13801393,      -10.38578579,      -6.926426639,      -9.075514816,      -3.930707094,      -13.81372198
        1411,      -12.24503453,      -10.12279113,      -10.43352483,      -6.905695008,       -9.07880722,      -3.992210231,      -13.84374532
        1412,      -12.25689279,       -10.1455958,      -10.39321489,      -6.934271782,      -9.083271324,      -3.938161286,      -13.82122009
        1413,      -12.25298404,      -10.13037957,      -10.44096056,      -6.913574965,      -9.086598272,      -3.999633429,      -13.85123031
        1414,      -12.26485088,      -10.15318515,      -10.40062933,      -6.942128406,      -9.091031688,      -3.945583698,      -13.82872818
        1415,      -12.26095037,      -10.13796892,      -10.44839106,      -6.921454603,      -9.094393699,      -4.007069523,      -13.85872546
        1416,       -12.2728186,       -10.1607775,      -10.40804557,      -6.950014946,      -9.098796818,      -3.952999299,      -13.83624556
        1417,      -12.26892924,      -10.14557713,      -10.45582909,      -6.929350304,      -9.102194443,      -4.014458663,      -13.86623182
        1418,      -12.28079957,      -10.16838703,      -10.41549563,      -6.957903035,      -9.106568778,      -3.960403017,      -13.84377401
        1419,      -12.27691717,      -10.15318372,      -10.46332137,      -6.937277887,      -9.110001601,       -4.02184414,      -13.87374784
        1420,      -12.28879641,      -10.17600712,      -10.42292248,      -6.965819061,       -9.11434783,       -3.96778337,       -13.8513123
        1421,      -12.28491917,      -10.16080093,      -10.47079706,       -6.94521128,      -9.117816003,      -4.029208147,      -13.88127578
        1422,      -12.29680415,      -10.18362324,      -10.43040035,       -6.97374477,      -9.122133949,      -3.975159715,      -13.85886034
        1423,       -12.2929312,       -10.1684322,      -10.47825917,       -6.95316556,      -9.125637781,      -4.036580836,      -13.88881727
        1424,      -12.30482555,      -10.19124942,      -10.43787872,      -6.981682734,      -9.129927753,       -3.98252635,      -13.86642146
        1425,      -12.30095698,      -10.17607284,       -10.4857616,      -6.961144094,      -9.133467184,      -4.043897788,      -13.89636847
        1426,      -12.31285776,      -10.19889756,      -10.44539255,      -6.989650844,      -9.137731191,      -3.989886445,       -13.8739923
        1427,      -12.30899596,      -10.18371598,      -10.49324832,      -6.969128509,      -9.141305678,      -4.051258302,      -13.90393356
        1428,      -12.32090299,      -10.20655087,      -10.45288686,      -6.997626242,      -9.145543077,      -3.997220466,      -13.88157474
        1429,       -12.3170422,      -10.19137091,      -10.50078016,        -6.9771362,      -9.149153624,      -4.058564163,      -13.91151135
        1430,      -12.32895866,      -10.21421114,      -10.46042178,      -7.005624572,      -9.153365901,      -4.004570828,      -13.88916929
        1431,      -12.32510195,      -10.19902888,       -10.5082855,      -6.985169437,       -9.15701182,      -4.065872775,      -13.91910152
        1432,      -12.33702793,      -10.22188222,      -10.46794615,      -7.013639799,      -9.161200231,      -4.011899729,      -13.89677668
        1433,      -12.33317013,      -10.20671268,      -10.51585255,      -6.993214003,      -9.164881445,      -4.073200372,      -13.92670449
        1434,      -12.34510652,      -10.22956556,      -10.47549158,      -7.021681261,      -9.169045406,      -4.019227341,      -13.90439361
        1435,      -12.34125633,      -10.21439019,      -10.52340459,      -7.001275272,      -9.172761899,      -4.080474433,      -13.93432008
        1436,      -12.35319693,      -10.23724952,      -10.48307273,      -7.029728861,      -9.176901897,      -4.026556413,      -13.91202561
        1437,      -12.34934319,      -10.22208878,      -10.53095639,      -7.009363227,      -9.180654124,      -4.087781304,      -13.94195183
        1438,      -12.36129817,      -10.24495338,      -10.49065469,      -7.037806682,      -9.184771808,      -4.033884188,      -13.91966878
        1439,      -12.35744781,      -10.22979612,      -10.53860092,       -7.01746142,      -9.188559857,      -4.095070983,      -13.94959549
        1440,      -12.36941121,      -10.25265947,      -10.49823427,      -7.045909024,      -9.192655188,       -4.04120624,      -13.92732472
        1441,      -12.36556159,      -10.23751123,      -10.54620217,      -7.025584692,      -9.196477635,      -4.102350591,      -13.95725387
        1442,      -12.37753327,      -10.26038094,      -10.50583634,      -7.054011604,      -9.200551142,      -4.048515577,       -13.9349928
        1443,      -12.37368177,      -10.24524387,      -10.55381626,      -7.033726492,      -9.204409138,      -4.109636466,      -13.96492545
        1444,      -12.38566609,      -10.26811171,      -10.51351956,      -7.062161068,      -9.208461918,      -4.055841049,      -13.94267414
        1445,       -12.3818157,      -10.25297225,      -10.56143538,      -7.041884558,      -9.212355299,      -4.116919548,       -13.9726126
        1446,      -12.39381092,      -10.27585887,      -10.52114719,       -7.07030447,      -9.216387859,       -4.06316754,      -13.95036756
        1447,      -12.38995361,      -10.26071679,        -10.569074,      -7.050073906,      -9.220314982,       -4.12418768,      -13.98031523
        1448,      -12.40196281,      -10.28360814,      -10.52885045,      -7.078477843,      -9.224327751,      -4.070491323,      -13.95807587
        1449,      -12.39811045,      -10.26847642,      -10.57674799,      -7.058268967,      -9.228290103,       -4.13146369,      -13.98803001
        1450,      -12.41012374,      -10.29138469,      -10.53653125,      -7.086691677,      -9.232283677,      -4.077815134,      -13.96579583
        1451,      -12.40626854,      -10.27624021,      -10.58442699,      -7.066497852,      -9.236280923,      -4.138746396,      -13.99576081
        1452,       -12.4182965,      -10.29915514,      -10.54425346,      -7.094897655,      -9.240256517,       -4.08514859,      -13.97353059
        1453,      -12.41443641,      -10.28402748,      -10.59211128,       -7.07473342,      -9.244286675,       -4.14603033,       -14.0035073
        1454,      -12.42647819,      -10.30694139,      -10.55196785,      -7.103134053,      -9.248244865,      -4.092485253,      -13.98127678
        1455,      -12.42261824,      -10.29181626,      -10.59983872,      -7.082996925,      -9.252310396,      -4.153330641,       -14.0112682
        1456,      -12.43467044,      -10.31474032,      -10.55974928,      -7.111391305,      -9.256250023,      -4.099830958,      -13.98903885
        1457,      -12.43080338,       -10.2996143,      -10.60752193,      -7.091280608,      -9.260348392,      -4.160565831,      -14.01904298
        1458,      -12.44286925,      -10.32254692,      -10.56751683,      -7.119663904,      -9.264272443,      -4.107180266,      -13.99681237
        1459,      -12.43899715,      -10.30743186,      -10.61530677,      -7.099580644,      -9.268403001,      -4.167897961,      -14.02683369
        1460,       -12.4510787,      -10.33036767,      -10.57530381,      -7.127972825,       -9.27231139,        -4.1145228,       -14.0046003
        1461,      -12.44720079,      -10.31525449,      -10.62304403,      -7.107911383,      -9.276476402,      -4.175193752,      -14.03464081
        1462,      -12.45929522,      -10.33820907,      -10.58310256,      -7.136296978,      -9.280369205,      -4.121885017,      -14.01240094
        1463,       -12.4554089,       -10.3230905,      -10.63085176,      -7.116250853,      -9.284566605,      -4.182500999,      -14.04246434
        1464,      -12.46752528,      -10.34604876,      -10.59094003,      -7.144633522,      -9.288442992,       -4.12926006,      -14.02021629
        1465,      -12.46362987,      -10.33094367,      -10.63860815,       -7.12462177,      -9.292674082,      -4.189796645,      -14.05030167
        1466,      -12.47575011,      -10.35390956,      -10.59882414,       -7.15302276,      -9.296536377,      -4.136652208,      -14.02804665
        1467,      -12.47186117,      -10.33880374,      -10.64645098,      -7.133001037,      -9.300798958,      -4.197085116,      -14.05815174
        1468,      -12.48399631,      -10.36178126,        -10.606683,      -7.161390357,      -9.304648244,      -4.144024689,      -14.03588693
        1469,      -12.48009114,      -10.34667779,      -10.65427851,      -7.141412191,      -9.308944295,      -4.204446009,      -14.06602033
        1470,       -12.4922453,       -10.3696594,      -10.61458665,      -7.169808542,      -9.312779116,      -4.151419153,       -14.0437455
        1471,      -12.48833648,      -10.35455182,      -10.66211009,      -7.149826388,      -9.317106779,      -4.211755518,      -14.07390606
        1472,      -12.50050166,      -10.37755547,      -10.62248912,      -7.178234558,      -9.320928753,      -4.158834502,      -14.05161267
        1473,      -12.49658019,      -10.36245836,      -10.66996016,       -7.15828481,      -9.325287822,      -4.219111406,      -14.08180526
        1474,      -12.50877111,      -10.38545947,      -10.63045201,      -7.186688741,      -9.329097708,      -4.166272611,      -14.05949804
        1475,      -12.50483789,      -10.37035893,      -10.67785899,      -7.166742527,      -9.333488002,      -4.226461517,      -14.08971839
        1476,      -12.51704189,      -10.39338199,      -10.63840166,      -7.195166773,      -9.337285011,      -4.173692799,      -14.06739432
        1477,      -12.51309811,      -10.37828774,      -10.68578327,      -7.175238189,      -9.341708299,      -4.233810899,      -14.09764893
        1478,      -12.52532127,      -10.40130659,      -10.64644808,      -7.203667834,      -9.345494122,      -4.181139846,      -14.07530541
        1479,      -12.52136613,      -10.38621953,      -10.69367455,      -7.183752022,      -9.349947851,      -4.241172635,      -14.10559639
        1480,      -12.53360364,      -10.40925113,      -10.65439133,      -7.212185926,      -9.353724052,      -4.188586352,      -14.08322759
        1481,      -12.52964454,      -10.39414573,      -10.70159121,       -7.19226813,      -9.358208016,      -4.248565086,      -14.11355662
        1482,      -12.54189229,      -10.41720327,      -10.66244955,      -7.220730169,      -9.361972216,      -4.196085244,       -14.0911668
        1483,      -12.53792593,      -10.40211036,       -10.7095714,      -7.200815527,      -9.366487235,      -4.255958813,      -14.12153305
        1484,      -12.55019906,      -10.42516552,       -10.6705019,      -7.229277474,      -9.370242626,      -4.203571115,      -14.09911936
        1485,      -12.54621339,      -10.41007086,      -10.71752244,      -7.209389337,      -9.374787487,      -4.263364799,      -14.12952517
        1486,      -12.55850109,      -10.43314314,      -10.67856742,      -7.237871625,      -9.378533088,      -4.211066662,      -14.10708257
        1487,      -12.55450661,      -10.41806194,      -10.72552699,      -7.217985657,      -9.383107043,       -4.27076822,      -14.13753294
        1488,      -12.56681423,      -10.44113974,      -10.68664832,      -7.246450428,      -9.386844576,      -4.218587593,      -14.11505967
        1489,      -12.56280594,      -10.42604216,      -10.73355604,      -7.226595064,      -9.391448284,      -4.278201609,      -14.14555469
        1490,      -12.57513138,      -10.44913285,      -10.69477451,       -7.25509861,      -9.395175777,      -4.226112413,      -14.12305091
        1491,      -12.57110694,      -10.43405282,      -10.74156456,      -7.235219955,      -9.399809122,      -4.285651032,      -14.15359471
        1492,      -12.58345338,      -10.45713702,      -10.70294954,      -7.263742602,      -9.403528986,      -4.233674556,      -14.13105728
        1493,      -12.57941536,      -10.44206363,      -10.74960244,      -7.243876411,      -9.408190451,      -4.293122546,      -14.16164513
        1494,      -12.59178347,      -10.46517575,      -10.71109723,      -7.272399249,      -9.411902617,      -4.241236486,      -14.13907497
        1495,      -12.58773329,      -10.45008708,      -10.75766461,      -7.252544319,      -9.416594079,      -4.300585614,      -14.16971465
        1496,       -12.6001154,      -10.47321408,        -10.719341,      -7.281109154,      -9.420299166,      -4.248836655,      -14.14710733
        1497,      -12.59604856,      -10.45813436,      -10.76574852,      -7.261249899,      -9.425017855,      -4.308081124,       -14.1777969
        1498,      -12.60845359,      -10.48126798,      -10.72748069,      -7.289810102,       -9.42871572,      -4.256406788,      -14.15515254
        1499,      -12.60437712,       -10.4661744,      -10.77385938,      -7.269951319,      -9.433462828,      -4.315572918,       -14.1858988
        1500,      -12.61679728,       -10.4893185,      -10.73577957,      -7.298545303,      -9.437154868,      -4.264043893,      -14.16320682
