"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1381,      -11.87061558,      -9.755017903,      -9.891404167,      -6.469382625,      -8.574023257,       -3.43035708,      -13.50069202
        1382,      -11.87173752,       -9.73323062,      -9.891841958,      -6.443527674,       -8.58000049,      -3.463840619,      -13.51158929
        1383,      -11.87829132,      -9.763372129,      -9.899546781,      -6.477331402,      -8.582702324,      -3.439227029,      -13.50879934
        1384,       -11.8794109,      -9.741566131,      -9.899954025,      -6.451469511,      -8.588657294,      -3.472774039,      -13.51966222
        1385,      -11.88596548,      -9.771707937,      -9.907707271,      -6.485281438,      -8.591344959,      -3.448101411,      -13.51689426
        1386,      -11.88708316,      -9.749887202,      -9.908088582,      -6.459409954,      -8.597279474,      -3.481703937,      -13.52772519
        1387,      -11.89363529,      -9.780021737,      -9.915861601,      -6.493238507,      -8.599952844,      -3.456986636,      -13.52497797
        1388,      -11.89475225,      -9.758186536,      -9.916209389,      -6.467344629,      -8.605869317,      -3.490623138,      -13.53577687
        1389,      -11.90130397,      -9.788315396,      -9.924016596,      -6.501182251,      -8.608528982,      -3.465867941,      -13.53304847
        1390,      -11.90241916,       -9.76646113,      -9.924338923,       -6.47527792,      -8.614428924,      -3.499538965,      -13.54381777
        1391,       -11.9089691,      -9.796593626,      -9.932172993,      -6.509125515,      -8.617075847,      -3.474735741,      -13.54110469
        1392,      -11.91008233,      -9.774722836,      -9.932448235,      -6.483203217,      -8.622960418,      -3.508433108,      -13.55184297
        1393,       -11.9166345,      -9.804850085,      -9.940313689,      -6.517052792,      -8.625595012,      -3.483598203,      -13.54914759
        1394,      -11.91774708,      -9.782965325,      -9.940553644,      -6.491115574,      -8.631464336,      -3.517322694,      -13.55985842
        1395,      -11.92429285,      -9.813093189,      -9.948439438,       -6.52498164,      -8.634087304,      -3.492445235,      -13.55717615
        1396,      -11.92540736,      -9.791187567,      -9.948645375,      -6.499020035,       -8.63994262,       -3.52619221,      -13.56785816
        1397,      -11.93195148,      -9.821318617,      -9.956557715,      -6.532897153,      -8.642553439,      -3.501281657,      -13.56519076
        1398,      -11.93306645,      -9.799403469,      -9.956731879,      -6.506916511,      -8.648395045,      -3.535041723,      -13.57584565
        1399,      -11.93960868,      -9.829524961,      -9.964662168,       -6.54080037,      -8.650994318,       -3.51009401,      -13.57319063
        1400,      -11.94072074,      -9.807603317,      -9.964799094,      -6.514800179,       -8.65682177,      -3.543877737,      -13.58381905
        1401,      -11.94726348,      -9.837720485,      -9.972748975,      -6.548695479,       -8.65940979,      -3.518894125,      -13.58117664
        1402,      -11.94837688,       -9.81578191,      -9.972846784,      -6.522673983,      -8.665223428,      -3.552701261,      -13.59177985
        1403,      -11.95491803,      -9.845897814,      -9.980816052,      -6.556579987,      -8.667800611,      -3.527680966,      -13.58914873
        1404,      -11.95603336,      -9.823950193,      -9.980880021,      -6.530528782,      -8.673600639,      -3.561496749,      -13.59972628
        1405,      -11.96256976,      -9.854062802,      -9.988875597,      -6.564449493,       -8.67616693,      -3.536439129,      -13.59710585
        1406,      -11.96368579,        -9.8321029,      -9.988895121,      -6.538379262,      -8.681953013,      -3.570274141,      -13.60765852
        1407,      -11.97022197,      -9.862209817,      -9.996911915,      -6.572306453,      -8.684508425,      -3.545186276,         -13.60505
        1408,      -11.97134198,      -9.840236031,        -9.9968931,       -6.54621226,      -8.690279887,      -3.579039878,      -13.61557948
        1409,      -11.97787136,      -9.870346228,       -10.0049164,      -6.580150846,       -8.69282499,      -3.553911309,      -13.61298186
        1410,      -11.97899387,      -9.848356679,      -10.00487244,      -6.554039578,      -8.698581934,      -3.587782405,      -13.62348724
        1411,      -11.98552652,      -9.878458785,      -10.01292557,      -6.587977818,      -8.701116416,      -3.562618978,      -13.62089886
        1412,      -11.98665022,       -9.85646752,      -10.01283334,      -6.561847817,      -8.706859129,      -3.596496383,      -13.63138079
        1413,      -11.99317695,      -9.886562946,      -10.02090013,      -6.595801575,      -8.709382854,      -3.571302897,      -13.62880305
        1414,       -11.9943043,      -9.864564889,      -10.02078264,      -6.569648405,      -8.715110823,      -3.605199212,      -13.63926264
        1415,      -12.00083014,      -9.894653675,      -10.02886442,      -6.603609008,       -8.71762428,      -3.579969007,      -13.63669482
        1416,      -12.00196037,      -9.872645816,      -10.02871117,      -6.577434945,      -8.723337205,      -3.613863986,       -13.6471302
        1417,      -12.00848019,      -9.902729714,      -10.03679702,      -6.611401248,        -8.7258405,      -3.588595124,       -13.6445725
        1418,      -12.00961873,      -9.880704803,      -10.03662545,      -6.585206431,      -8.731538319,      -3.622525235,      -13.65498623
        1419,      -12.01613762,      -9.910794071,      -10.04472903,      -6.619182718,      -8.734031099,      -3.597215846,      -13.65243884
        1420,      -12.01727612,      -9.888765315,      -10.04451861,      -6.592974023,      -8.739713809,      -3.631158981,       -13.6628316
        1421,      -12.02379605,      -9.918838837,      -10.05262718,      -6.626951338,      -8.742196407,      -3.605814194,      -13.66029162
        1422,      -12.02493834,      -9.896793721,      -10.05238423,      -6.600721273,      -8.747863542,      -3.639764044,      -13.67066326
        1423,      -12.03145506,      -9.926871621,      -10.06050633,       -6.63471139,      -8.750335256,      -3.614384614,       -13.6681343
        1424,      -12.03260032,      -9.904818373,      -10.06024375,      -6.608465563,      -8.755987264,      -3.648339658,      -13.67848328
        1425,      -12.03911636,      -9.934891724,      -10.06838275,       -6.64245605,      -8.758449056,      -3.622928412,      -13.67596377
        1426,      -12.04027009,      -9.912819579,      -10.06807737,      -6.616188756,      -8.764085749,       -3.65690338,       -13.6862918
        1427,      -12.04677956,      -9.942889257,      -10.07622402,      -6.650191628,       -8.76653714,      -3.631449977,      -13.68378165
        1428,      -12.04793997,      -9.920820944,      -10.07590227,      -6.623910705,      -8.772158566,      -3.665444282,      -13.69409031
        1429,      -12.05444838,      -9.950875447,      -10.08406088,      -6.657912907,      -8.774599387,      -3.639947375,      -13.69158753
        1430,      -12.05561234,      -9.928805624,      -10.08369918,      -6.631619168,      -8.780205808,      -3.673946114,      -13.70187618
        1431,      -12.06211753,      -9.958854052,      -10.09187152,      -6.665628248,      -8.782636158,      -3.648419396,      -13.69938386
        1432,      -12.06329048,      -9.936769325,      -10.09146684,      -6.639313298,      -8.788227307,      -3.682426481,      -13.70965029
        1433,       -12.0697898,      -9.966816966,      -10.09966815,      -6.673334856,       -8.79064752,      -3.656864436,      -13.70716907
        1434,      -12.07097454,      -9.944735239,      -10.09924813,      -6.646998863,      -8.796223889,      -3.690891946,      -13.71741736
        1435,      -12.07747099,      -9.974760339,      -10.10743716,      -6.681021374,      -8.798633992,      -3.665289014,      -13.71494274
        1436,      -12.07865793,      -9.952667738,      -10.10700334,      -6.654679672,       -8.80419561,      -3.699324475,      -13.72517241
        1437,      -12.08515379,      -9.982704474,      -10.11520257,      -6.688704165,      -8.806595397,      -3.673682159,      -13.72270758
        1438,      -12.08635233,      -9.960597752,      -10.11473473,      -6.662343345,      -8.812142019,      -3.707737063,      -13.73291794
        1439,      -12.09284037,      -9.990626466,      -10.12295354,      -6.696381394,      -8.814531203,      -3.682052084,      -13.73046086
        1440,      -12.09404681,      -9.968515613,      -10.12244249,      -6.670007564,      -8.820064008,      -3.716113724,      -13.74065451
        1441,       -12.1005338,      -9.998525535,      -10.13067478,      -6.704043623,      -8.822443921,      -3.690402992,        -13.738207
        1442,      -12.10174933,      -9.976420832,      -10.13015196,      -6.677657307,      -8.827961824,      -3.724470224,      -13.74838146
        1443,      -12.10823341,      -10.00642806,      -10.13839343,      -6.711701784,      -8.830331737,      -3.698718371,      -13.74594133
        1444,      -12.10945766,      -9.984315846,      -10.13785258,      -6.685304121,      -8.835835825,      -3.732798763,      -13.75609914
        1445,      -12.11593665,       -10.0143111,      -10.14606992,      -6.719351252,       -8.83819553,      -3.707010533,      -13.75366798
        1446,      -12.11717241,      -9.992191388,      -10.14552961,      -6.692937524,      -8.843685828,      -3.741096804,      -13.76380939
        1447,      -12.12364728,      -10.02218588,      -10.15376132,      -6.726989368,      -8.846035999,      -3.715269058,      -13.76138473
        1448,      -12.12489516,      -10.00005881,      -10.15317528,      -6.700562494,      -8.851512553,      -3.749376535,      -13.77150858
        1449,      -12.13136361,      -10.03004883,      -10.16142017,      -6.734621636,      -8.853853467,      -3.723519223,      -13.76909537
        1450,      -12.13261933,       -10.0079214,      -10.16083765,      -6.708190271,      -8.859317221,      -3.757633808,      -13.77920354
        1451,      -12.13908544,      -10.03790199,      -10.16908866,      -6.742247946,      -8.861648207,      -3.731732516,      -13.77679738
        1452,      -12.14035306,      -10.01576816,      -10.16846364,      -6.715811163,      -8.867099928,      -3.765855123,      -13.78688992
        1453,      -12.14681823,      -10.04573946,      -10.17673077,      -6.749869585,      -8.869420821,      -3.739919641,      -13.78449189
        1454,      -12.14809392,       -10.0235959,      -10.17607911,      -6.723420991,        -8.8748604,       -3.77405188,      -13.79456862
        1455,      -12.15455598,      -10.05356604,      -10.18436347,      -6.757479172,      -8.877172641,      -3.748077221,      -13.79217685
        1456,      -12.15584432,      -10.03142227,      -10.18369424,      -6.731020532,      -8.882599545,      -3.782212774,      -13.80223976
        1457,      -12.16229787,      -10.06139019,      -10.19197558,      -6.765093501,      -8.884902173,      -3.756212354,      -13.79985776
        1458,      -12.16360317,      -10.03924251,      -10.19129443,      -6.738622721,      -8.890317932,      -3.790353531,      -13.80990526
        1459,      -12.17004879,      -10.06919463,      -10.19956464,      -6.772692134,      -8.892611621,      -3.764317604,      -13.80752892
        1460,      -12.17136433,       -10.0470436,      -10.19888928,      -6.746219918,      -8.898016095,      -3.798481726,      -13.81756526
        1461,      -12.17781037,      -10.07700425,      -10.20715278,        -6.7802944,      -8.900300494,      -3.772412169,      -13.81519705
        1462,      -12.17913829,      -10.05484121,      -10.20645257,      -6.753812259,      -8.905694695,      -3.806564386,      -13.82521811
        1463,      -12.18558061,       -10.0847924,      -10.21472803,      -6.787879979,       -8.90797056,      -3.780459647,      -13.82285612
        1464,      -12.18691928,      -10.06263244,      -10.21402353,      -6.761401003,      -8.913353607,         -3.814632,      -13.83286724
        1465,      -12.19335256,      -10.09256921,      -10.22231676,      -6.795479769,      -8.915621116,      -3.788501939,      -13.83051301
        1466,      -12.19470771,      -10.07040987,      -10.22157119,      -6.768986647,      -8.920994148,      -3.822658458,      -13.84050893
        1467,      -12.20113678,      -10.10033855,      -10.22985931,      -6.803059598,      -8.923253014,      -3.796502354,       -13.8381635
        1468,      -12.20250489,      -10.07818835,      -10.22912984,      -6.776573626,      -8.928616734,      -3.830681933,      -13.84814731
        1469,      -12.20892968,       -10.1081028,      -10.23741771,      -6.810641271,      -8.930867656,      -3.804487444,      -13.84580955
        1470,      -12.21031494,      -10.08595424,      -10.23667084,      -6.784148339,      -8.936222018,       -3.83866032,       -13.8557803
        1471,       -12.2167324,      -10.11586353,      -10.24493286,      -6.818223289,      -8.938464795,      -3.812427399,      -13.85344918
        1472,      -12.21812858,      -10.09371258,      -10.24419502,      -6.791726476,      -8.943810727,      -3.846641293,      -13.86341251
        1473,      -12.22454834,      -10.12360359,      -10.25247839,      -6.825794365,      -8.946046117,      -3.820373055,      -13.86108609
        1474,      -12.22595648,       -10.1014587,       -10.2517143,      -6.799300268,      -8.951383393,       -3.85456088,         -13.87104
        1475,      -12.23236736,      -10.13135779,      -10.26000217,      -6.833375429,      -8.953610593,      -3.828284297,      -13.86871817
        1476,      -12.23379085,      -10.10920601,      -10.25923223,      -6.806883172,      -8.958939321,      -3.862471748,      -13.87866228
        1477,      -12.24019498,      -10.13909358,      -10.26753748,      -6.840960334,      -8.961158901,      -3.836153845,      -13.87634771
        1478,      -12.24163617,      -10.11694268,      -10.26673917,      -6.814453983,      -8.966481259,      -3.870353398,      -13.88628296
        1479,      -12.24803772,      -10.14682437,      -10.27503831,      -6.848524486,       -8.96869372,      -3.844023164,      -13.88397546
        1480,      -12.24949093,      -10.12466886,      -10.27424239,      -6.822034694,      -8.974008358,      -3.878215804,      -13.89389866
        1481,      -12.25588979,      -10.15454844,      -10.28252457,      -6.856096175,      -8.976213865,      -3.851856877,      -13.89159848
        1482,       -12.2573582,      -10.13239992,      -10.28173703,      -6.829604839,      -8.981521303,      -3.886062761,      -13.90151586
        1483,      -12.26374661,      -10.16226337,      -10.29003331,      -6.863678802,      -8.983720125,      -3.859666411,      -13.89922127
        1484,      -12.26523391,      -10.14011556,      -10.28922042,      -6.837178949,      -8.989021561,       -3.89386328,      -13.90912918
        1485,      -12.27161594,      -10.16998345,      -10.29751175,       -6.87124346,      -8.991213561,      -3.867445133,      -13.90683875
        1486,      -12.27312042,      -10.14783304,      -10.29673145,      -6.844751906,      -8.996509441,      -3.901656811,      -13.91674251
        1487,      -12.27949924,       -10.1776844,      -10.30499789,      -6.878818041,      -8.998695266,      -3.875226276,       -13.9144579
        1488,      -12.28101888,      -10.15554478,      -10.30418998,      -6.852329384,      -9.003985128,      -3.909434571,      -13.92435581
        1489,      -12.28738815,      -10.18539627,      -10.31249364,      -6.886397293,      -9.006164788,      -3.882974395,      -13.92207436
        1490,      -12.28892774,      -10.16324255,      -10.31167155,      -6.859901384,      -9.011449991,      -3.917160016,      -13.93196314
        1491,      -12.29529344,      -10.19309384,      -10.31996779,       -6.89397146,      -9.013623052,      -3.890674843,      -13.92968756
        1492,      -12.29683894,      -10.17096486,      -10.31915263,      -6.867494696,       -9.01890318,      -3.924887301,      -13.93957614
        1493,      -12.30320859,      -10.20078628,      -10.32742534,      -6.901548299,      -9.021071257,      -3.898409313,      -13.93730522
        1494,      -12.30477408,      -10.17864568,      -10.32662134,      -6.875065684,      -9.026347388,      -3.932595123,      -13.94718645
        1495,      -12.31113081,      -10.20848542,      -10.33490421,      -6.909130983,      -9.028509102,      -3.906075777,      -13.94491948
        1496,      -12.31271151,      -10.18635435,      -10.33409415,      -6.882657657,      -9.033781162,      -3.940260022,      -13.95479579
        1497,      -12.31906273,       -10.2161733,      -10.34236099,      -6.916715005,      -9.035938735,      -3.913747748,      -13.95253684
        1498,      -12.32066876,       -10.1940417,      -10.34157184,       -6.89024621,      -9.041207454,      -3.947928922,      -13.96240789
        1499,       -12.3270098,      -10.22387637,      -10.34982814,      -6.924300876,      -9.043359524,      -3.921371966,      -13.96015266
        1500,      -12.32863228,      -10.20174338,      -10.34904312,      -6.897838497,      -9.048625645,      -3.955566659,      -13.97002006
        1501,      -12.33496734,      -10.23155094,      -10.35729294,      -6.931894498,      -9.050773239,      -3.928995246,      -13.96776776
        1502,      -12.33660972,      -10.20943106,       -10.3565153,      -6.905433948,      -9.056035826,      -3.963186151,      -13.97763331
        1503,      -12.34293571,      -10.23924824,      -10.36474885,      -6.939484802,      -9.058178461,       -3.93661287,      -13.97538997
        1504,      -12.34459271,      -10.21712053,      -10.36398387,      -6.913039003,      -9.063440062,       -3.97076782,      -13.98524648
        1505,      -12.35091955,      -10.24693216,      -10.37222917,      -6.947073841,      -9.065578474,      -3.944182268,      -13.98300623
        1506,      -12.35259269,      -10.22481483,      -10.37145263,      -6.920645955,      -9.070837417,      -3.978372604,       -13.9928663
        1507,      -12.35891168,      -10.25460623,      -10.37968465,      -6.954686387,      -9.072971048,      -3.951748971,      -13.99062686
        1508,      -12.36060246,      -10.23250675,      -10.37889989,      -6.928250193,      -9.078228477,      -3.985908162,      -14.00048454
        1509,      -12.36691318,      -10.26229457,      -10.38713045,      -6.962285595,      -9.080358929,      -3.959314536,      -13.99825201
        1510,      -12.36862276,      -10.24019056,      -10.38639516,      -6.935874904,      -9.085614635,      -3.993472684,      -14.00810753
        1511,      -12.37493349,      -10.26997569,      -10.39459679,      -6.969892079,      -9.087741361,      -3.966832961,      -14.00587711
        1512,      -12.37665897,      -10.24788008,      -10.39383618,      -6.943492909,       -9.09299765,      -4.000990925,      -14.01573241
        1513,      -12.38296069,       -10.2776562,      -10.40206266,      -6.977503763,      -9.095121073,      -3.974357041,      -14.01350538
        1514,      -12.38471241,      -10.25556438,      -10.40132669,      -6.951113226,       -9.10037706,      -4.008498387,       -14.0233618
        1515,      -12.39100129,      -10.28535001,       -10.4095295,      -6.985138171,      -9.102496883,       -3.98185687,      -14.02113774
        1516,      -12.39276635,      -10.26325595,      -10.40876724,      -6.958751265,      -9.107752606,      -4.015993075,      -14.03099248
        1517,      -12.39905399,      -10.29302545,      -10.41697366,      -6.992762678,      -9.109870143,      -3.989337438,      -14.02877333
        1518,      -12.40083774,      -10.27095965,      -10.41627618,       -6.96639197,      -9.115127229,      -4.023476064,      -14.03863005
        1519,      -12.40712179,      -10.30070185,      -10.42444314,      -7.000385961,      -9.117240826,      -3.996801454,      -14.03641124
        1520,      -12.40891968,      -10.27865131,      -10.42377999,      -6.974036749,      -9.122498694,      -4.030931105,      -14.04627135
        1521,      -12.41519577,      -10.30840699,      -10.43192068,      -7.008041626,      -9.124610263,      -4.004285525,      -14.04405649
        1522,      -12.41701872,       -10.2863353,      -10.43122888,      -6.981690692,      -9.129869475,       -4.03838834,      -14.05391469
        1523,      -12.42328626,      -10.31610317,      -10.43940989,      -7.015677092,      -9.131977971,      -4.011721057,      -14.05170418
        1524,      -12.42512744,      -10.29404496,      -10.43871145,      -6.989355069,      -9.137239049,      -4.045830566,      -14.06156733
        1525,      -12.43138646,      -10.32378992,      -10.44690095,      -7.023340953,      -9.139346409,      -4.019145039,      -14.05935393
        1526,      -12.43324978,      -10.30174351,      -10.44620554,      -6.997013298,      -9.144609718,      -4.053232811,      -14.06922165
        1527,      -12.43950176,      -10.33149432,      -10.45435858,      -7.031003133,      -9.146715553,       -4.02658085,       -14.0670125
        1528,      -12.44138461,      -10.30944567,        -10.453728,        -7.0046974,       -9.15198163,      -4.060643601,       -14.0768785
        1529,      -12.44763735,      -10.33918477,      -10.46183605,      -7.038664709,      -9.153901485,      -3.966612236,      -14.06264566
        1530,      -12.44658803,      -10.31445776,       -10.4115813,      -6.994871746,       -9.15897103,       -4.05942817,      -14.08741463
        1531,       -12.4553724,      -10.34845958,      -10.49050876,      -7.048416034,      -9.161214989,      -4.116975936,      -14.08355514
        1532,      -12.45828565,      -10.32406823,      -10.46918203,       -7.02245737,      -9.166562946,      -4.065531123,      -14.09307445
        1533,      -12.46417921,      -10.35408893,      -10.47621944,      -7.054742911,      -9.168583467,      -4.044949809,      -14.09063144
        1534,      -12.46597335,      -10.33248688,      -10.47836018,      -7.028419216,      -9.173873394,      -4.082772324,      -14.10039123
        1535,      -12.47223835,      -10.36218797,      -10.48560902,      -7.062486568,      -9.175952717,      -4.056920989,        -14.098065
        1536,      -12.47416973,       -10.3401472,      -10.48460634,      -7.036018817,      -9.180987833,      -4.017310594,      -14.09553181
        1537,      -12.47729403,       -10.3661519,      -10.44113125,      -7.050024143,      -9.183030133,      -4.055560628,      -14.10887143
        1538,      -12.48202062,      -10.34894456,      -10.51204056,      -7.045127374,      -9.188414337,      -4.181964449,      -14.11650913
        1539,      -12.48916672,      -10.37691219,      -10.50108947,        -7.0802288,      -9.190604655,      -4.063073176,      -14.11416656
        1540,      -12.49076077,      -10.35517772,      -10.49897208,      -7.051994249,      -9.195913863,      -4.103220539,       -14.1237913
        1541,      -12.49685301,      -10.38534542,      -10.50959683,      -7.085958923,      -9.197985277,      -4.078796422,      -14.12140146
        1542,      -12.49888416,       -10.3633038,       -10.5080647,      -7.059678441,      -9.203356073,       -4.11318099,      -14.13126336
        1543,      -12.50506737,      -10.39303622,      -10.51577069,      -7.093521464,      -9.205467226,      -4.086922556,      -14.12893184
        1544,      -12.50707072,      -10.37107111,      -10.51518236,      -7.067180318,      -9.210841499,      -4.120534401,      -14.13885545
        1545,      -12.51326106,      -10.40083128,      -10.52309613,      -7.101099875,       -9.21296699,      -4.094076155,      -14.13655726
        1546,      -12.51528425,      -10.37887832,      -10.52246322,      -7.074852931,      -9.218332564,      -4.127687179,      -14.14649998
        1547,      -12.52148043,      -10.40860593,       -10.5304167,      -7.108729457,      -9.220459827,      -4.101143775,      -14.14422236
        1548,      -12.52353683,      -10.38666842,      -10.52984729,      -7.082516919,       -9.22581219,      -4.134870607,      -14.15417757
        1549,      -12.52971753,      -10.41638923,      -10.53779777,      -7.116410058,      -9.227938814,      -4.108323835,      -14.15191847
        1550,      -12.53179033,      -10.39444346,      -10.53730371,      -7.090222207,      -9.233283145,      -4.142102017,      -14.16187945
        1551,       -12.5379765,      -10.42416221,      -10.54520276,        -7.1240981,      -9.235407008,      -4.115511282,      -14.15962823
        1552,      -12.54007492,       -10.4022216,      -10.54476923,      -7.097943607,      -9.240746054,      -4.149332716,      -14.16959929
        1553,      -12.54624234,      -10.43194611,      -10.55270137,      -7.131828182,      -9.242711584,      -4.056123409,      -14.15533478
        1554,      -12.54535148,      -10.40721885,      -10.50257614,      -7.088039219,       -9.24777342,       -4.14804625,      -14.18020451
        1555,      -12.55411762,      -10.44135789,      -10.58139705,      -7.141639219,      -9.250063977,      -4.204618937,      -14.17631926
        1556,      -12.55728847,      -10.41702706,      -10.56024604,        -7.1158764,      -9.255486043,      -4.154075091,      -14.18593593
        1557,      -12.56308722,      -10.44700259,      -10.56712359,      -7.148041378,      -9.257411299,      -4.067292191,      -14.17151707
        1558,      -12.56209883,      -10.42298671,      -10.52018331,      -7.104338171,      -9.262459905,      -4.162630578,      -14.19618658
        1559,      -12.57088709,      -10.45680121,      -10.59768743,      -7.157940189,      -9.264740985,       -4.15360596,      -14.18039323
        1560,      -12.57114167,      -10.42993158,      -10.52669163,       -7.11491294,      -9.269745257,      -4.161279342,      -14.20462677
        1561,      -12.57942736,      -10.46406669,      -10.60467152,      -7.166169187,      -9.271996979,      -4.223649504,      -14.20046656
        1562,      -12.58248368,      -10.44024153,      -10.58588046,      -7.140336763,      -9.277481139,      -4.176570499,        -14.209997
        1563,      -12.58831328,       -10.4702149,      -10.59175316,      -7.172612379,      -9.279518515,       -4.15686769,       -14.2073538
        1564,      -12.59034254,      -10.44871386,      -10.59364031,      -7.146256863,      -9.284982166,      -4.194021353,      -14.21722754
        1565,      -12.59649711,      -10.47844927,      -10.60069092,      -7.180176407,      -9.286965751,       -4.10258096,      -14.20281517
        1566,      -12.59565644,      -10.45401121,      -10.55045305,      -7.136297071,      -9.292178605,      -4.193441835,      -14.22763149
        1567,      -12.60438899,      -10.48795077,      -10.62868113,      -7.189696981,      -9.294490753,      -4.249481938,      -14.22359603
        1568,      -12.60762604,      -10.46369261,      -10.60758711,      -7.163912005,      -9.300044831,      -4.199214462,      -14.23329623
        1569,      -12.61338862,      -10.49370776,      -10.61417417,      -7.196012878,       -9.30213278,       -4.17877548,      -14.23068848
        1570,      -12.61549228,      -10.47227398,      -10.61656421,      -7.169855339,      -9.307356709,      -4.143785669,      -14.22830335
        1571,      -12.61848953,      -10.49826311,      -10.57208038,      -7.183732002,      -9.309359396,      -4.181656679,       -14.2414388
        1572,      -12.62357159,      -10.48118857,      -10.64280774,       -7.17901936,      -9.314712689,      -4.232810098,      -14.23703144
        1573,      -12.62754749,      -10.50547258,      -10.58017496,      -7.194378902,       -9.31679959,      -4.180896478,      -14.24996926
        1574,      -12.63219526,      -10.48855673,      -10.65018422,      -7.187404248,      -9.322329053,      -4.310860821,      -14.25756595
        1575,      -12.63914472,      -10.51693963,      -10.64101511,      -7.222395198,      -9.324533149,      -4.196135866,      -14.25497796
        1576,      -12.64106149,      -10.49533469,      -10.63824922,      -7.194384384,      -9.330035611,      -4.236273853,      -14.26476149
        1577,      -12.64702828,      -10.52549474,      -10.64819128,      -7.228095421,      -9.332167016,      -4.212384897,      -14.26219739
        1578,       -12.6493496,      -10.50361851,      -10.64711112,      -7.201991454,       -9.33772541,       -4.24611026,      -14.27226316
        1579,      -12.65542933,      -10.53338985,        -10.654306,      -7.235666316,      -9.339769513,      -4.154826879,      -14.25783281
        1580,      -12.65466682,      -10.50902755,      -10.60461782,      -7.191861619,      -9.345032145,      -4.244921838,      -14.28280461
        1581,       -12.6633894,      -10.54298733,      -10.68271408,      -7.245385079,      -9.347392621,      -4.300219752,      -14.27873958
        1582,      -12.66680507,      -10.51881726,       -10.6617582,      -7.219691738,      -9.352999455,      -4.250614842,      -14.28854629
        1583,      -12.67250108,      -10.54881833,      -10.66829712,      -7.251741516,      -9.355016436,      -4.165248492,      -14.27400154
        1584,      -12.67166473,      -10.52500792,      -10.62159593,       -7.20804625,       -9.36021293,      -4.258985059,      -14.29884946
        1585,       -12.6804328,      -10.55875305,       -10.6986997,      -7.261627385,      -9.362585756,       -4.24996591,      -14.28295661
        1586,      -12.68085142,      -10.53211579,      -10.62797624,      -7.218660569,      -9.367715238,      -4.257643444,      -14.30737056
        1587,      -12.68912453,      -10.56620004,      -10.70570614,      -7.269902832,      -9.370049855,      -4.318657812,      -14.30310218
        1588,      -12.69243809,      -10.54250487,      -10.68714266,      -7.244291202,       -9.37547854,      -4.201350669,      -14.30055971
        1589,      -12.69496188,      -10.56911789,      -10.64139246,      -7.256431825,      -9.377370298,      -4.244701223,       -14.3132932
        1590,      -12.70007699,      -10.55209225,       -10.7147379,       -7.25171501,      -9.383048101,      -4.370835722,      -14.32113082
        1591,      -12.70714675,      -10.58009526,       -10.7027685,      -7.286712951,      -9.385312316,      -4.256421525,      -14.31847769
        1592,      -12.70913758,      -10.55860791,      -10.70065593,      -7.258629201,      -9.390683455,      -4.224664345,      -14.31607586
        1593,      -12.71182292,      -10.58539663,      -10.65968856,       -7.27218832,      -9.392694272,      -4.263238735,      -14.32901617
        1594,      -12.71721479,      -10.56806953,      -10.72979863,      -7.267855956,      -9.398208545,      -4.314288207,      -14.32475514
        1595,      -12.72107308,      -10.59252107,      -10.66659443,       -7.28295709,       -9.40032917,      -4.263128984,      -14.33753569
        1596,      -12.72591492,      -10.57559924,       -10.7369234,      -7.276177326,      -9.405820181,      -4.319186796,      -14.33313137
        1597,      -12.72967734,      -10.60072745,      -10.67635735,      -7.291459306,      -9.407901514,      -4.270133509,      -14.34579411
        1598,       -12.7345983,      -10.58349014,      -10.74539563,      -7.284679967,      -9.413598876,      -4.398570583,      -14.35352719
        1599,      -12.74148646,       -10.6118951,      -10.73555561,      -7.319446433,      -9.415857779,      -4.285932937,      -14.35076664
        1600,      -12.74356528,      -10.59044764,      -10.73323795,      -7.291562841,      -9.421312803,      -4.255175054,      -14.34844245
        1601,      -12.74621997,      -10.61729218,      -10.69174969,      -7.305011774,       -9.42336015,      -4.293506502,      -14.36125527
        1602,      -12.75165682,       -10.5999358,      -10.76199424,      -7.300650801,      -9.428947131,      -4.344129874,      -14.35708469
        1603,      -12.75547781,      -10.62453262,      -10.69871191,      -7.315749405,      -9.431107588,      -4.293423103,      -14.36978832
        1604,      -12.76040948,      -10.60755486,      -10.76900048,       -7.30898887,      -9.436665149,      -4.349276232,      -14.36549161
        1605,      -12.76412569,      -10.63277958,      -10.70838948,      -7.324199278,       -9.43878804,      -4.300319123,      -14.37805474
        1606,      -12.76911572,      -10.61546819,      -10.77741883,      -7.317474897,       -9.44454289,      -4.427845119,       -14.3858696
        1607,      -12.77597646,      -10.64396078,      -10.76752703,      -7.352253027,      -9.446744575,      -4.251773432,      -14.37124808
        1608,      -12.77502044,       -10.6204383,      -10.71602292,       -7.30680946,      -9.452163128,      -4.347431474,      -14.39594869
        1609,      -12.78356899,      -10.65427547,      -10.79555333,      -7.359955661,      -9.454550402,      -4.403350128,      -14.39157211
        1610,      -12.78721145,      -10.63027427,       -10.7742686,      -7.334442327,      -9.460394021,      -4.355655691,      -14.40153854
        1611,        -12.792813,      -10.66034601,      -10.78007052,      -7.366237568,      -9.462502801,       -4.27242966,      -14.38680564
