"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1262,      -11.20197608,      -9.240814946,      -9.361854024,      -5.841074146,      -8.273550751,      -2.593024872,      -12.58953156
        1263,      -11.18566994,      -9.207915643,      -9.465956142,      -5.814913079,      -8.289834889,      -2.700135298,      -12.63319783
        1264,      -11.22253814,      -9.265280952,      -9.479724782,      -5.881863175,      -8.287616801,      -2.572492918,      -12.59332428
        1265,      -11.19649679,      -9.216554809,      -9.457217865,      -5.822563865,      -8.298703156,      -2.431210052,      -12.61219414
        1266,      -11.22240598,      -9.261105012,       -9.38142194,      -5.860452854,      -8.293486229,      -2.609233604,      -12.60965463
        1267,      -11.20615356,      -9.228004086,       -9.48574301,      -5.834324683,      -8.310331426,      -2.722322855,      -12.65325816
        1268,      -11.24316036,      -9.285658537,      -9.499224643,      -5.901335551,      -8.307647661,      -2.587819207,      -12.61343953
        1269,       -11.2171939,      -9.236826409,      -9.477047108,      -5.842175981,      -8.319260254,      -2.447540311,      -12.63220946
        1270,      -11.24323789,      -9.281733248,      -9.401084576,      -5.880191354,      -8.313616131,      -2.625583361,      -12.62988965
        1271,      -11.22706982,      -9.248548305,      -9.505842863,      -5.854202426,      -8.330987414,       -2.74412306,      -12.67342629
        1272,      -11.26420957,       -9.30646238,       -9.51903025,      -5.921262402,      -8.325906794,      -2.406411491,      -12.60647543
        1273,      -11.23035091,      -9.246526647,      -9.400548148,      -5.839134413,      -8.337416156,      -2.629776664,      -12.68953968
        1274,      -11.27333398,      -9.320800697,      -9.551835451,      -5.933888203,      -8.337539715,      -2.760315644,      -12.64430551
        1275,      -11.24967416,      -9.266923948,      -9.509339647,      -5.873353513,      -8.350400273,      -2.425871347,      -12.66381826
        1276,      -11.27580106,      -9.312949702,      -9.424236666,      -5.910965869,      -8.344229277,      -2.641261807,      -12.66097854
        1277,      -11.25933492,      -9.280327728,      -9.537236532,       -5.88522802,      -8.362207284,      -2.779153159,      -12.70433984
        1278,       -11.2966919,       -9.33853965,      -9.550723568,      -5.952332847,      -8.356839321,      -2.434976914,      -12.63745861
        1279,       -11.2629491,      -9.278557693,      -9.432198015,      -5.870452477,      -8.368851476,      -2.655782422,      -12.72044617
        1280,      -11.30602843,      -9.353243067,      -9.583275912,      -5.965214114,      -8.368631874,      -2.794251422,      -12.67526809
        1281,      -11.28246886,      -9.299105851,      -9.541007959,      -5.904825751,      -8.382091554,      -2.453487527,      -12.69470755
        1282,       -11.3087116,      -9.345592206,      -9.455825431,       -5.94257842,      -8.375548717,       -2.66780947,      -12.69203769
        1283,      -11.29235507,      -9.312832904,      -9.569040661,      -5.917022852,      -8.391304288,      -2.753184049,      -12.70509556
        1284,      -11.32073231,      -9.355512953,      -9.472685763,      -5.955556746,      -8.386320729,      -2.634410156,      -12.70333963
        1285,      -11.30386889,      -9.323251306,      -9.580580307,      -5.927764403,      -8.404677784,      -2.822988448,      -12.74596743
        1286,      -11.34109819,      -9.382840783,      -9.595483847,      -5.995293246,      -8.399081215,      -2.473891386,      -12.67937498
        1287,      -11.30754894,      -9.322549199,      -9.476999906,      -5.913739995,      -8.411596465,      -2.691467158,      -12.76217161
        1288,      -11.35072827,      -9.397521149,      -9.626401843,        -6.0083392,      -8.411089558,      -2.839972993,      -12.71709301
        1289,      -11.32725438,      -9.343140799,      -9.584406194,      -5.948120233,      -8.425156572,       -2.49154198,      -12.73647476
        1290,      -11.35357264,      -9.390157082,      -9.499112592,      -5.985984134,      -8.418284172,      -2.704329643,      -12.73398512
        1291,      -11.33735347,      -9.357200934,      -9.612498997,      -5.960632487,      -8.434606802,      -2.788428556,      -12.74692483
        1292,      -11.36578596,      -9.400211287,      -9.515730385,      -5.999125796,      -8.429323736,      -2.670671867,      -12.74539125
        1293,      -11.34906945,      -9.367868382,      -9.624194984,      -5.971611368,      -8.445577364,      -2.790317736,       -12.7578694
        1294,      -11.37726862,      -9.412413763,      -9.530432547,       -6.01063334,      -8.440141563,      -2.680002077,      -12.75627703
        1295,      -11.36060103,      -9.379112252,      -9.635498862,      -5.982918128,      -8.456509092,      -2.799214574,      -12.76872146
        1296,      -11.38881958,      -9.423890597,      -9.541692091,      -6.021949969,      -8.451004764,      -2.690025659,      -12.76705841
        1297,      -11.37211474,      -9.390432476,      -9.646804181,      -5.994160031,      -8.467501225,      -2.808455457,      -12.77951788
        1298,      -11.40034585,      -9.435426675,      -9.553320621,      -6.033256981,       -8.46194486,      -2.699940449,      -12.77781831
        1299,       -11.3836444,       -9.40180127,      -9.658061709,      -6.005416247,      -8.478545871,      -2.817753819,      -12.79029248
        1300,      -11.41187741,      -9.446953595,      -9.564723771,      -6.044545749,       -8.47294031,      -2.709751232,       -12.7885854
        1301,      -11.39518921,      -9.413220345,      -9.669322312,      -6.016694377,      -8.489632858,      -2.827083766,      -12.80106398
        1302,      -11.42342094,      -9.458483932,      -9.576018412,      -6.055832852,      -8.483977879,      -2.719495905,      -12.79937185
        1303,      -11.40675245,      -9.424684031,      -9.680592448,      -6.027994043,      -8.500754441,      -2.836444379,      -12.81184333
        1304,       -11.4349782,       -9.47002955,      -9.587235959,      -6.067124755,      -8.495050239,      -2.729192603,      -12.81018359
        1305,      -11.41833438,      -9.436188024,      -9.691879781,      -6.039313826,       -8.51190563,       -2.84583507,      -12.82263617
        1306,       -11.4465498,      -9.481590846,      -9.598393459,      -6.078423171,      -8.506152692,      -2.738860697,      -12.82102366
        1307,      -11.42993461,      -9.447724751,      -9.703175317,      -6.050652249,         -8.523082,      -2.855258746,       -12.8334459
        1308,      -11.45813589,      -9.493168606,      -9.609506104,      -6.089727863,      -8.517281086,      -2.748514903,      -12.83189312
        1309,      -11.44155234,      -9.459293581,      -9.714485986,       -6.06200731,      -8.534279873,      -2.864718206,      -12.84427427
        1310,      -11.46973569,      -9.504764091,      -9.620577507,      -6.101039924,      -8.528430751,      -2.758166118,      -12.84279244
        1311,      -11.45318678,       -9.47088914,      -9.725817312,      -6.073376924,      -8.545495146,      -2.874217185,      -12.85512315
        1312,      -11.48134931,      -9.516373829,      -9.631621364,        -6.1123589,       -8.53959826,      -2.767820106,       -12.8537212
        1313,      -11.46483738,       -9.48251086,      -9.737159715,      -6.084759647,      -8.556725294,      -2.883751035,      -12.86599222
        1314,      -11.49297564,       -9.52800206,      -9.642635061,       -6.12368372,      -8.550780343,      -2.777485249,      -12.86467923
        1315,      -11.47650295,      -9.494153321,      -9.748513118,      -6.096154164,      -8.567968152,      -2.893325472,      -12.87688249
        1316,      -11.50461408,      -9.539645837,      -9.653634967,      -6.135015787,      -8.561975512,      -2.787160743,       -12.8756658
        1317,      -11.48818251,       -9.50581885,      -9.759886951,      -6.107560197,      -8.579222883,      -2.902932498,      -12.88779307
        1318,      -11.51626449,      -9.551303843,      -9.664615461,      -6.146352854,      -8.573182671,      -2.796847753,      -12.88668016
        1319,      -11.49987579,      -9.517501574,      -9.771267981,      -6.118975647,      -8.590489045,      -2.912576197,      -12.89872447
        1320,      -11.52792603,      -9.562975459,      -9.675581897,      -6.157693448,      -8.584401445,      -2.806547506,      -12.89772115
        1321,      -11.51158177,        -9.5292044,      -9.782662135,      -6.130398845,      -8.601766668,      -2.922249441,      -12.90967582
        1322,      -11.53959801,      -9.574662428,      -9.686540654,       -6.16903929,      -8.595632039,       -2.81626321,      -12.90878852
        1323,      -11.52329934,      -9.540921758,      -9.794069013,       -6.14183022,      -8.613056377,      -2.931957284,      -12.92064725
        1324,       -11.5512793,      -9.586363198,      -9.697492618,      -6.180391358,      -8.606874518,      -2.825992167,      -12.91988083
        1325,      -11.53502802,      -9.552657009,      -9.805485144,      -6.153268825,      -8.624358144,      -2.941693316,      -12.93163798
        1326,      -11.56297066,      -9.598075955,      -9.708438274,      -6.191745379,      -8.618129502,      -2.835740458,      -12.93099754
        1327,      -11.54676728,      -9.564408529,      -9.816908291,      -6.164712616,      -8.635672466,      -2.951460151,      -12.94264783
        1328,       -11.5746702,      -9.609800843,      -9.719369643,      -6.203104156,      -8.629396816,      -2.845501917,      -12.94213745
        1329,      -11.55851632,      -9.576175221,      -9.828350225,      -6.176162763,      -8.646999874,      -2.961253066,      -12.95367606
        1330,      -11.58637866,      -9.621539696,      -9.730307327,      -6.214465889,      -8.640677308,      -2.855281929,      -12.95330003
        1331,      -11.57027431,      -9.587956498,      -9.839798044,      -6.187618944,       -8.65834041,      -2.971076658,      -12.96472266
        1332,       -11.5980944,      -9.633291065,      -9.741248395,      -6.225833854,      -8.651970669,      -2.865078248,      -12.96448428
        1333,      -11.58204132,      -9.599751765,      -9.851252324,      -6.199078913,      -8.669694158,      -2.980921499,      -12.97578626
        1334,      -11.60981837,      -9.645052776,       -9.75218276,      -6.237202226,      -8.663276867,      -2.874894038,      -12.97568955
        1335,      -11.59381674,      -9.611560805,      -9.862717067,      -6.210543899,      -8.681061415,      -2.990795219,      -12.98686744
        1336,      -11.62154905,      -9.656822695,      -9.763120426,      -6.248574772,      -8.674596208,      -2.884725131,       -12.9869148
        1337,      -11.60559924,      -9.623382839,      -9.874198573,      -6.222015474,      -8.692442285,      -3.000695592,      -12.99796534
        1338,      -11.63328739,      -9.668607631,      -9.774061612,      -6.259951564,      -8.685928723,      -2.894577199,      -12.99815931
        1339,      -11.61738958,      -9.635218205,        -9.8856845,      -6.233489097,      -8.703836562,      -3.010616611,      -13.00907982
        1340,      -11.64503217,      -9.680398871,      -9.785004104,      -6.271332588,      -8.697274022,      -2.904448135,      -13.00942279
        1341,       -11.6291875,      -9.647065358,      -9.897173599,      -6.244967855,      -8.715244364,      -3.020565527,      -13.02021009
        1342,      -11.65678392,      -9.692203351,      -9.795960102,      -6.282717623,      -8.708632462,      -2.914337804,      -13.02070422
        1343,      -11.64099237,      -9.658924802,      -9.908678293,      -6.256452353,      -8.726665692,      -3.030536318,        -13.031356
        1344,      -11.66854188,       -9.70401535,      -9.806912854,      -6.294107705,      -8.720003786,      -2.924246786,      -13.03200321
        1345,      -11.65280438,      -9.670798417,       -9.92018853,      -6.267940543,      -8.738100505,      -3.040532409,      -13.04251728
        1346,      -11.68030636,      -9.715840396,      -9.817887899,      -6.305502785,      -8.731388648,      -2.934178127,      -13.04331894
        1347,      -11.66462239,      -9.682683243,      -9.931709359,       -6.27943615,      -8.749549046,      -3.050547507,      -13.05369328
        1348,      -11.69207751,      -9.727674067,      -9.828854263,      -6.316902691,      -8.742786218,      -2.944130721,      -13.05465078
        1349,      -11.67644754,      -9.694581189,      -9.943242912,       -6.29093613,      -8.761010943,      -3.060590677,      -13.06488407
        1350,      -11.70385556,      -9.739517298,      -9.839843513,      -6.328307134,      -8.754196801,      -2.954099436,      -13.06599833
        1351,      -11.68827988,      -9.706490163,      -9.954785717,      -6.302441499,      -8.772486729,      -3.070656952,      -13.07608951
        1352,      -11.71563967,      -9.751372139,      -9.850840092,      -6.339720029,      -8.769995096,      -2.963204124,      -13.09253797
        1353,       -11.6827469,      -9.712620338,      -9.967947289,      -6.319611674,      -8.777561944,      -3.070279688,      -13.08904502
        1354,      -11.72781129,      -9.765199006,      -9.868677187,      -6.351890097,      -8.767605821,      -2.978929035,      -13.09070831
        1355,      -11.71381229,      -9.729497734,      -9.977726073,      -6.324700644,      -8.789350703,      -3.092768215,      -13.10066585
        1356,      -11.74138322,      -9.776671891,      -9.874943448,      -6.364238711,      -8.781157865,      -2.986923845,      -13.10184091
        1357,      -11.72602723,      -9.743206767,      -9.991275984,      -6.338576262,      -8.801694561,      -3.104155149,      -13.11199001
        1358,      -11.75367337,      -9.789066791,      -9.887028495,      -6.376218293,      -8.794231004,      -2.997517627,      -13.11329104
        1359,      -11.73821692,      -9.755921228,      -10.00319394,      -6.350796531,      -8.814068567,       -3.11421842,      -13.12327825
        1360,      -11.76556034,      -9.801316401,       -9.89841766,      -6.388265858,      -8.807065287,      -3.007674729,      -13.12474121
        1361,      -11.75015505,      -9.768417949,      -10.01506065,      -6.362838827,      -8.826372703,      -3.124207073,      -13.13454975
        1362,      -11.77732482,      -9.813372776,      -9.909610422,      -6.400025521,      -8.819638145,      -3.017740695,      -13.13618029
        1363,      -11.76194979,      -9.780706912,      -10.02680359,      -6.374671503,      -8.838554536,      -3.134236881,      -13.14581105
        1364,      -11.78898743,      -9.825316068,      -9.920693174,      -6.411622207,      -8.836235207,      -3.026778633,       -13.1625859
        1365,      -11.75626843,      -9.787024878,        -10.039989,      -6.391987275,      -8.844080096,      -3.133855825,      -13.15876935
        1366,      -11.80104515,      -9.839229907,      -9.938625189,      -6.423814142,      -8.834502113,      -3.042711553,      -13.16101941
        1367,      -11.78722812,      -9.803939891,      -10.04983647,      -6.397044668,      -8.856328588,       -3.15636997,      -13.17044612
        1368,       -11.8143856,      -9.850565496,       -9.94472609,      -6.436131122,      -8.848555353,      -3.050627736,      -13.17220598
        1369,      -11.79919993,      -9.817602365,      -10.06333009,      -6.410833404,       -8.86901583,      -3.167691576,      -13.18178625
        1370,      -11.82640785,      -9.862791939,      -9.956652409,      -6.447966908,      -8.861966379,      -3.061188067,       -13.1837019
        1371,      -11.81111268,      -9.830158556,      -10.07511143,      -6.422861417,      -8.881629436,      -3.177750934,      -13.19307691
        1372,      -11.83800015,      -9.874818349,      -9.967833146,      -6.459796537,      -8.879316685,      -3.070193816,       -13.2100483
        1373,      -11.80535375,      -9.836629937,      -10.08834703,      -6.440314518,       -8.88739465,      -3.177339862,      -13.20602844
        1374,      -11.84998091,      -9.888731899,      -9.985783242,      -6.471998625,      -8.877994821,      -3.086215271,      -13.20862563
        1375,      -11.83623752,      -9.853571616,      -10.09817256,       -6.44538224,      -8.900059321,      -3.199789923,      -13.21771931
        1376,      -11.86314202,      -9.899964718,       -9.99175571,      -6.484297073,      -8.897300278,      -3.092941286,      -13.23471913
        1377,      -11.83059062,      -9.861456051,      -10.11326876,      -6.464737203,      -8.905719661,      -3.200599355,      -13.23070488
        1378,      -11.87541393,      -9.914021828,      -10.01053286,      -6.496619502,      -8.896046434,      -3.109390047,      -13.23329234
        1379,      -11.86168258,      -9.878634147,      -10.12298855,      -6.470109251,      -8.919183553,      -3.223120601,      -13.24243484
        1380,      -11.88862189,      -9.925518455,      -10.01668659,      -6.509341175,      -8.911692133,       -3.11747075,      -13.24453407
        1381,      -11.87350104,      -9.892695771,      -10.13662997,      -6.484200852,      -8.932799136,      -3.234209717,      -13.25375908
        1382,      -11.90035207,      -9.937693742,      -10.02854388,      -6.521259711,      -8.926272473,      -3.127919444,      -13.25605076
        1383,      -11.88509079,      -9.905354599,      -10.14836964,      -6.496270867,      -8.946093071,      -3.244085919,      -13.26499847
        1384,      -11.91153397,      -9.949523912,      -10.03949373,      -6.532974889,      -8.944150673,      -3.136667882,      -13.28224052
        1385,      -11.87890024,        -9.9116865,      -10.16146125,      -6.513639687,      -8.952420492,      -3.243684269,      -13.27788299
        1386,      -11.92322224,      -9.963345285,      -10.05733381,      -6.544957868,      -8.943754738,      -3.152794617,      -13.28096869
        1387,      -11.90948055,        -9.9284968,      -10.17104237,      -6.518369792,       -8.96538787,      -3.265854263,      -13.28950329
        1388,      -11.93586133,       -9.97413139,      -10.06282359,       -6.55691958,      -8.962996518,      -3.159093219,       -13.3068572
        1389,      -11.90331095,      -9.935984777,      -10.18583933,      -6.537408029,      -8.971484608,      -3.266708615,      -13.30240552
        1390,      -11.94780286,      -9.987996696,       -10.0813719,      -6.568883179,      -8.962502064,      -3.175615256,      -13.30558017
        1391,      -11.93405603,      -9.952899982,      -10.19524234,      -6.542317473,      -8.984954983,      -3.288901886,      -13.31403432
        1392,      -11.96044979,      -9.998923796,      -10.08695289,      -6.581126779,      -8.982585838,      -3.182004981,      -13.33145252
        1393,      -11.92788202,      -9.960641534,      -10.21019641,      -6.561583219,      -8.991250292,      -3.289674101,      -13.32691866
        1394,      -11.97235441,      -10.01279481,      -10.10552252,      -6.593148526,      -8.982418515,      -3.198532638,      -13.33020146
        1395,      -11.95858333,      -9.977626453,      -10.21951461,      -6.566555157,      -9.005145376,      -3.311736822,      -13.33851704
        1396,      -11.98487076,      -10.02368512,      -10.11103796,      -6.605432394,      -9.002943941,      -3.204830359,      -13.35601407
        1397,      -11.95227391,      -9.985420014,      -10.23450745,      -6.585882024,      -9.011698615,       -3.31248988,      -13.35136533
        1398,      -11.99667151,      -10.03753243,      -10.12958455,      -6.617421044,      -9.003171241,      -3.221385474,      -13.35478208
        1399,      -11.98286209,       -10.0023916,      -10.24371049,      -6.590767881,      -9.025807394,      -3.334388966,      -13.36290965
        1400,      -12.00898307,      -10.04827468,      -10.13493073,      -6.629611229,      -9.023788023,      -3.227508643,      -13.38051119
        1401,      -11.97635155,      -10.01008366,      -10.25863815,      -6.610027873,      -9.032562141,      -3.335135118,       -13.3757113
        1402,      -12.02064916,      -10.06205733,      -10.15338376,       -6.64148532,      -9.024360011,      -3.244078293,      -13.37929512
        1403,      -12.00679176,       -10.0269701,      -10.26766408,      -6.614743034,      -9.046720183,      -3.356858056,      -13.38718466
        1404,      -12.03272364,       -10.0725793,      -10.15851373,      -6.653495397,      -9.044862731,      -3.249987885,      -13.40492302
        1405,      -12.00005223,      -10.03445784,      -10.28245709,       -6.63384475,       -9.05361806,      -3.357630084,      -13.39993401
        1406,      -12.04424507,      -10.08624764,      -10.17683475,      -6.665206391,      -9.045711635,      -3.266560089,      -13.40372231
        1407,      -12.03033545,      -10.05120532,      -10.29129417,      -6.638348494,      -9.067728276,       -3.37913705,      -13.41132466
        1408,      -12.05607335,      -10.09650787,      -10.18170059,      -6.676989949,      -9.066002683,      -3.272248863,      -13.42923392
        1409,      -12.02336461,      -10.05843227,      -10.30590702,      -6.657240346,      -9.074716674,       -3.37997265,      -13.42401747
        1410,      -12.06745575,       -10.1100525,      -10.19986893,      -6.688510332,       -9.06705356,      -3.288821933,      -13.42804984
        1411,      -12.05349526,      -10.07501722,      -10.31454676,      -6.661517869,      -9.088721665,      -3.401261345,      -13.43531736
        1412,      -12.07904765,      -10.12003552,      -10.20449566,      -6.700052989,      -9.087098063,      -3.294306539,      -13.45343038
        1413,      -12.04630687,      -10.08197469,      -10.32895916,      -6.680184507,      -9.095754747,      -3.402168666,      -13.44795153
        1414,      -12.09030337,       -10.1334396,      -10.22250104,      -6.711378719,      -9.088278225,      -3.310859302,      -13.45226411
        1415,      -12.07629787,      -10.09839349,      -10.33741282,      -6.684247029,       -9.10962647,       -3.42324461,      -13.45915529
        1416,       -12.1016799,      -10.14317387,      -10.22690502,      -6.722689852,      -9.108078689,      -3.316151928,      -13.47750037
        1417,      -12.06891518,      -10.10509146,      -10.35160661,      -6.702685844,      -9.116670134,      -3.424217295,       -13.4717297
        1418,      -12.11282598,      -10.15644289,      -10.24473923,      -6.733825123,       -9.10932999,      -3.332680989,      -13.47635299
        1419,      -12.09878141,      -10.12135536,      -10.35988605,      -6.706560881,      -9.130402201,      -3.445071188,      -13.48283316
        1420,      -12.12401309,       -10.1659339,       -10.2489402,      -6.744917052,      -9.128912896,      -3.337807804,      -13.50143337
        1421,      -12.09123081,      -10.12782306,      -10.37389453,      -6.724786877,      -9.137436129,      -3.446121858,      -13.49534613
        1422,       -12.1350696,      -10.17909053,      -10.26663486,      -6.755887711,      -9.130194846,      -3.354315097,      -13.50030798
        1423,       -12.1209938,      -10.14393934,      -10.38202858,      -6.728501987,      -9.151040809,      -3.466756721,      -13.50634633
        1424,      -12.14609516,      -10.18837991,      -10.27067016,      -6.766783605,      -9.149599407,      -3.359280897,      -13.52522051
        1425,      -12.11330725,      -10.15021405,      -10.39585105,      -6.746536852,      -9.158056808,      -3.467881685,      -13.51879772
        1426,      -12.15707766,      -10.20143063,      -10.28821089,       -6.77761331,      -9.150887988,      -3.375761238,      -13.52411861
        1427,        -12.142982,      -10.16620281,      -10.40386163,      -6.750124288,      -9.171552471,      -3.488322818,      -13.52969609
        1428,      -12.16797171,      -10.21053809,      -10.29211296,      -6.788342227,      -9.170155175,      -3.380595572,      -13.54885551
        1429,      -12.13518852,      -10.17232616,      -10.41749276,      -6.767986672,      -9.178551722,       -3.48949937,      -13.54208603
        1430,      -12.17890155,      -10.22351347,       -10.3095449,      -6.799048929,      -9.171438476,      -3.397052692,      -13.54777906
        1431,      -12.16479481,       -10.1881987,      -10.42542039,      -6.771477956,      -9.191962072,      -3.509749422,      -13.55288143
        1432,      -12.18968597,      -10.23247568,      -10.31334017,      -6.809644223,      -9.190605562,      -3.401767385,      -13.57233367
        1433,       -12.1569195,      -10.19420685,      -10.43890317,      -6.789198649,      -9.198949389,      -3.511000855,      -13.56521281
        1434,      -12.20057932,      -10.24537782,      -10.33067503,      -6.820254657,      -9.191881917,      -3.418220141,      -13.57128441
        1435,      -12.18647491,      -10.20997684,       -10.4467591,      -6.792614617,      -9.212296343,      -3.531051177,      -13.57590479
        1436,      -12.21127803,      -10.25420586,      -10.33437336,      -6.830734088,      -9.210978611,      -3.422818662,      -13.59565339
        1437,      -12.17853934,      -10.21590224,       -10.4601129,      -6.810224186,      -9.219277656,      -3.532373865,      -13.58817841
        1438,      -12.22214716,      -10.26706003,      -10.35162774,      -6.841273913,      -9.212249518,      -3.439266815,      -13.59463196
        1439,      -12.20805667,      -10.23158093,      -10.46790011,      -6.813588919,       -9.23257991,      -3.552248962,      -13.59877103
        1440,      -12.23278308,      -10.27578939,      -10.35527682,      -6.851661605,      -9.231300814,      -3.443758783,      -13.61881245
        1441,      -12.20008118,       -10.2374439,      -10.48116645,      -6.831099278,      -9.239563652,      -3.553642347,      -13.61098968
        1442,      -12.24364419,      -10.28859415,       -10.3724522,      -6.862140084,      -9.232571588,      -3.460214727,      -13.61782067
        1443,       -12.2295709,      -10.25305782,      -10.48890448,      -6.834438991,      -9.252836814,      -3.573361909,      -13.62148748
        1444,      -12.25422868,      -10.29723742,      -10.37607195,       -6.87246535,       -9.25159387,      -3.464619887,      -13.64181366
        1445,      -12.22157308,       -10.2588627,      -10.50205692,      -6.851865057,      -9.259827813,      -3.574776074,      -13.63364971
        1446,      -12.26508885,      -10.31002899,      -10.39319339,      -6.882902897,      -9.252869537,      -3.481085286,      -13.64085433
        1447,      -12.25104592,      -10.27441228,      -10.50978262,      -6.855193118,      -9.273083059,      -3.594362949,      -13.64405249
        1448,      -12.27563713,      -10.31858324,       -10.3967626,      -6.893167926,      -9.271873232,      -3.485397369,      -13.66466035
        1449,      -12.24303667,      -10.28018739,      -10.52286728,      -6.872554601,       -9.28008645,      -3.595843702,      -13.65616337
        1450,      -12.28650128,      -10.33136363,      -10.41383164,      -6.903582728,      -9.273158994,      -3.501882809,      -13.66373474
        1451,      -12.27250162,      -10.29568224,      -10.53058902,      -6.875876366,      -9.293332694,      -3.615304622,       -13.6664789
        1452,      -12.29702544,      -10.33987705,      -10.41737659,      -6.913813841,      -9.292153365,      -3.506103892,      -13.68735709
        1453,      -12.26448767,      -10.30142944,      -10.54357868,      -6.893190957,       -9.30034918,      -3.616812679,      -13.67853997
        1454,      -12.30790424,      -10.35262245,      -10.43442355,      -6.924200723,      -9.297825404,      -3.521376026,      -13.70010983
        1455,      -12.27657981,      -10.31114412,      -10.55328546,      -6.902236329,      -9.306596682,      -3.627458992,      -13.69090412
        1456,      -12.31991132,      -10.36412779,       -10.4458302,      -6.935451914,      -9.299010454,      -3.534273332,      -13.69880805
        1457,      -12.30613475,      -10.32784422,      -10.56275108,      -6.907607717,      -9.320670799,      -3.648370157,       -13.7011798
        1458,      -12.33090824,       -10.3729901,      -10.45005177,      -6.945909603,      -9.319432652,      -3.538898738,      -13.72224359
        1459,      -12.29840672,      -10.33424505,      -10.57602703,      -6.925405877,      -9.327879534,      -3.649880397,      -13.71318264
        1460,      -12.34185943,      -10.38594033,      -10.46733452,      -6.956691179,      -9.321010171,      -3.555526903,      -13.72136434
        1461,      -12.32795518,      -10.34993708,      -10.58382421,      -6.929067234,      -9.341775617,       -3.66909245,      -13.72332199
        1462,      -12.35237628,      -10.39451812,      -10.47093753,      -6.967158278,        -9.3407987,      -3.559557314,      -13.74461578
        1463,      -12.31994774,      -10.35598946,      -10.59696156,      -6.946632406,      -9.349134105,      -3.670528976,      -13.73525818
        1464,      -12.36324565,      -10.40733889,      -10.48799176,      -6.977665967,      -9.342590741,      -3.576172987,      -13.74376828
        1465,       -12.3493637,      -10.37150675,      -10.60469422,       -6.95006595,       -9.36277027,      -3.689575988,      -13.74529468
        1466,      -12.37360537,      -10.41568896,      -10.49143216,      -6.987904007,      -9.361873627,      -3.580000075,      -13.76683481
        1467,      -12.34123591,      -10.37727474,      -10.61756164,      -6.967370311,       -9.37011479,      -3.691115817,      -13.75717645
        1468,      -12.38443235,      -10.42843183,      -10.50838822,      -6.998266621,      -9.367878345,      -3.595317923,      -13.77939112
        1469,      -12.35325859,      -10.38692306,      -10.62718032,      -6.976381609,      -9.376656134,      -3.701530319,      -13.76935077
        1470,      -12.39635348,      -10.43984794,      -10.51967005,      -7.009439352,      -9.369537953,      -3.608146454,      -13.77817626
        1471,      -12.38268727,      -10.40350395,      -10.63660332,      -6.981669731,      -9.390805439,      -3.722050855,      -13.77933756
        1472,       -12.4071024,      -10.44840322,      -10.52361215,      -7.019743605,      -9.389807056,        -3.6123107,       -13.8010609
        1473,      -12.37477259,      -10.40967337,      -10.64961173,       -6.99927319,       -9.39822852,      -3.723630776,      -13.79115961
        1474,      -12.41796652,      -10.46125906,      -10.54069037,      -7.030371577,      -9.391786156,      -3.628988532,      -13.80027303
        1475,      -12.40418824,      -10.42517361,      -10.65733409,      -7.002798161,      -9.412078639,      -3.742396834,      -13.80101735
        1476,      -12.42822746,      -10.46947253,      -10.54400709,      -7.040618872,      -9.411297292,      -3.632566765,      -13.82298184
        1477,      -12.39597556,        -10.430946,      -10.67014958,      -7.020105704,      -9.419580382,      -3.743926933,      -13.81277862
        1478,      -12.43901657,      -10.48217199,      -10.56085956,      -7.050927741,      -9.417494277,      -3.647848443,      -13.83541547
        1479,      -12.40794877,      -10.44053145,      -10.67966296,      -7.029088856,      -9.426288464,      -3.754165545,      -13.82482617
        1480,      -12.45086454,      -10.49351412,      -10.57200433,      -7.062063853,      -9.423951175,      -3.659237207,      -13.84747079
        1481,      -12.41994857,      -10.45135112,      -10.69106868,       -7.03996624,      -9.433086468,       -3.76603565,      -13.83690149
        1482,      -12.46310184,        -10.504996,      -10.58374897,      -7.073260199,      -9.425966642,      -3.672402927,      -13.84627992
        1483,      -12.44953905,      -10.46817261,      -10.70038365,      -7.045621429,      -9.448039499,      -3.786320388,      -13.84670362
        1484,      -12.47379454,      -10.51369752,      -10.58774627,       -7.08391707,      -9.447224596,      -3.676399247,      -13.86879045
        1485,      -12.44158136,      -10.47473496,      -10.71354882,      -7.063520605,      -9.455817246,      -3.787849086,      -13.85838251
        1486,      -12.48460562,      -10.52658392,      -10.60476021,      -7.094646014,      -9.449770891,      -3.693027654,      -13.86805463
        1487,      -12.47091695,      -10.49028736,      -10.72118721,      -7.067129319,      -9.470118499,      -3.806148837,      -13.86802644
        1488,      -12.49461544,      -10.53464058,      -10.60787394,      -7.104883324,      -9.469621278,      -3.696226682,      -13.89037465
        1489,      -12.46246382,      -10.49603427,      -10.73388528,      -7.084446647,      -9.477947285,      -3.807623859,      -13.87962775
        1490,      -12.50525869,      -10.54726191,      -10.62451043,      -7.115113448,       -9.47617401,      -3.711407689,      -13.90266684
        1491,      -12.47427586,      -10.50555258,      -10.74329405,      -7.093335641,      -9.484957287,      -3.817633054,      -13.89151598
        1492,       -12.5169272,      -10.55848044,      -10.63548339,      -7.126116367,      -9.482919133,      -3.722583381,      -13.91457923
