"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1297,      -12.15009728,      -9.986574351,      -10.16973318,      -6.652427324,      -8.787454451,      -3.552930863,      -13.66073566
        1298,       -12.1574239,      -10.01435292,      -10.14560552,      -6.686673305,      -8.789671575,      -3.431393712,      -13.65105922
        1299,      -12.15939743,      -9.993290418,      -10.14935148,      -6.659775866,      -8.796626562,      -3.467567102,      -13.66888448
        1300,      -12.16520031,      -10.02444809,      -10.15621094,      -6.693226046,      -8.798693938,      -3.454475786,      -13.65930523
        1301,      -12.16784114,      -10.00260613,      -10.16059528,      -6.668518149,      -8.805695376,       -3.47903659,      -13.67742773
        1302,      -12.17378304,      -10.03323254,      -10.16329141,      -6.701804519,      -8.807800692,      -3.463864971,      -13.66796861
        1303,      -12.17634201,      -10.01156657,      -10.16894637,      -6.677021565,      -8.814810766,      -3.487794171,      -13.68614168
        1304,      -12.18230697,      -10.04219066,      -10.17202928,      -6.710403429,      -8.816938101,      -3.472451816,      -13.67675201
        1305,      -12.18488248,      -10.02049601,      -10.17749093,      -6.685682628,      -8.823941641,      -3.496427065,      -13.69491991
        1306,       -12.1908523,      -10.05111438,       -10.1806436,       -6.71904587,       -8.82575743,      -3.413068465,      -13.66738189
        1307,      -12.18890304,      -10.02566974,      -10.12334198,      -6.674484889,      -8.832428377,      -3.496265204,      -13.70913861
        1308,      -12.19889424,      -10.06231677,        -10.219213,      -6.730558514,      -8.835004438,      -3.575091071,      -13.69634437
        1309,      -12.20291801,      -10.03709529,      -10.19513579,      -6.705704853,      -8.842107954,      -3.498697836,      -13.71385868
        1310,      -12.20832335,      -10.06833096,       -10.1971117,      -6.737153615,      -8.844192572,      -3.494381256,      -13.70417656
        1311,      -12.21067465,       -10.0471346,      -10.20668802,      -6.712484968,      -8.851179545,      -3.522695118,      -13.72211261
        1312,      -12.21670692,      -10.07768872,      -10.20868344,      -6.745973239,       -8.85330532,       -3.50796506,      -13.71267259
        1313,      -12.21921493,      -10.05591331,      -10.21382062,      -6.721081052,      -8.860315806,      -3.532081876,      -13.73071717
        1314,      -12.22516432,       -10.0866254,      -10.21707358,      -6.754428405,      -8.862471606,      -3.516812701,       -13.7213677
        1315,      -12.22769046,      -10.06486125,      -10.22257603,      -6.729707672,      -8.869480656,      -3.540853886,      -13.73943076
        1316,      -12.23366424,      -10.09553812,      -10.22565848,      -6.763056964,      -8.871652832,       -3.52548078,      -13.73013361
        1317,      -12.23618427,      -10.07377682,      -10.23123383,      -6.738358139,      -8.878651788,      -3.549598218,      -13.74818538
        1318,      -12.24216053,      -10.10444758,      -10.23437512,      -6.771716091,      -8.880833639,      -3.534190355,      -13.73892798
        1319,      -12.24468376,       -10.0826763,      -10.23998057,      -6.747034913,        -8.8878208,      -3.558406719,      -13.75696099
        1320,      -12.25065978,      -10.11334917,      -10.24316996,      -6.780389735,      -8.890009065,       -3.54296149,      -13.74773079
        1321,       -12.2531745,      -10.09156348,       -10.2487923,      -6.755729169,      -8.896986495,      -3.567236509,      -13.76574494
        1322,      -12.25915525,      -10.12223615,      -10.25200357,      -6.789073936,          -8.89918,      -3.551775484,      -13.75653706
        1323,      -12.26166927,      -10.10044176,      -10.25761086,      -6.764419233,       -8.90614901,       -3.57608999,      -13.77452687
        1324,      -12.26764464,      -10.13112622,      -10.26085973,      -6.797765281,      -8.908346643,       -3.56063511,      -13.76534372
        1325,      -12.27015287,      -10.10930939,      -10.26647132,      -6.773122474,      -8.915307778,       -3.58498554,      -13.78330923
        1326,      -12.27612592,      -10.13999247,      -10.26971803,      -6.806465111,      -8.917509062,      -3.569509169,      -13.77414281
        1327,      -12.27863338,      -10.11816905,      -10.27536218,      -6.781810571,      -8.924464032,      -3.593909175,      -13.79208902
        1328,      -12.28460501,      -10.14886898,       -10.2785888,      -6.815164594,      -8.926668687,      -3.578430319,      -13.78293953
        1329,      -12.28710127,      -10.12702643,      -10.28423024,       -6.79051703,      -8.933617339,      -3.602836677,      -13.80086224
        1330,      -12.29307701,      -10.15772587,      -10.28748911,      -6.823853342,      -8.935824874,      -3.587346464,      -13.79172543
        1331,      -12.29556513,      -10.13587803,      -10.29312533,      -6.799214818,      -8.942768226,      -3.611787912,       -13.8096304
        1332,      -12.30153915,      -10.16658469,      -10.29638809,      -6.832554123,      -8.944978295,      -3.596306483,      -13.80050686
        1333,       -12.3040229,      -10.14471491,      -10.30200347,      -6.807902724,      -8.951916721,      -3.620742873,      -13.81839029
        1334,      -12.30999256,      -10.17544105,      -10.30527341,      -6.841250175,      -8.954128752,      -3.605267724,      -13.80928176
        1335,      -12.31247145,      -10.15355527,       -10.3109196,      -6.816592947,      -8.961062191,      -3.629717448,      -13.82714112
        1336,      -12.31844304,      -10.18427604,      -10.31415882,      -6.849931667,      -8.963276151,       -3.61422857,      -13.81804465
        1337,      -12.32090915,      -10.16238736,      -10.31979555,      -6.825278668,      -8.970205318,       -3.63871534,      -13.83588744
        1338,       -12.3268838,      -10.19311593,      -10.32307089,      -6.858613095,      -8.972420858,      -3.623234178,      -13.82680093
        1339,      -12.32934708,      -10.17121704,      -10.32868518,      -6.833953433,      -8.979344873,        -3.6477085,      -13.84462232
        1340,      -12.33531463,      -10.20196091,      -10.33194711,      -6.867297086,      -8.981561838,      -3.632215415,      -13.83554554
        1341,      -12.33777774,      -10.18002999,      -10.33755813,      -6.842613119,      -8.988481202,      -3.656708635,      -13.85334871
        1342,      -12.34373423,       -10.2107874,      -10.34082524,      -6.875966862,      -8.990699552,      -3.641217502,      -13.84428206
        1343,      -12.34619674,      -10.18885184,      -10.34644244,      -6.851278202,      -8.997613473,      -3.665726211,      -13.86206709
        1344,      -12.35215705,        -10.219607,      -10.34971434,      -6.884620602,      -8.999832572,      -3.650229342,      -13.85300914
        1345,      -12.35460885,       -10.1976636,      -10.35531005,      -6.859929047,      -9.006741141,      -3.674734566,      -13.87077426
        1346,      -12.36056704,      -10.22842806,      -10.35856294,      -6.893270358,      -9.008961048,      -3.659250159,      -13.86173005
        1347,      -12.36301515,      -10.20647226,      -10.36416727,       -6.86857077,      -9.015864218,      -3.683765995,       -13.8794704
        1348,      -12.36897135,      -10.23723782,      -10.36742084,      -6.901917349,      -9.018084211,      -3.668259879,      -13.87043637
        1349,      -12.37141541,      -10.21526433,      -10.37301726,      -6.877205666,      -9.024980733,      -3.692806305,      -13.88816285
        1350,      -12.37737014,      -10.24604065,      -10.37628206,      -6.910548498,      -9.027200139,      -3.677290333,      -13.87913132
        1351,      -12.37980822,       -10.2240613,      -10.38182396,      -6.885819798,       -9.03409042,      -3.701821672,      -13.89683997
        1352,      -12.38575995,      -10.25485213,      -10.38511301,      -6.919168903,      -9.036309661,      -3.686310432,      -13.88781971
        1353,      -12.38819551,       -10.2328484,      -10.39066653,      -6.894430043,      -9.043192366,      -3.710863616,      -13.90550798
        1354,      -12.39414224,      -10.26364261,      -10.39393069,      -6.927784695,      -9.045410581,       -3.69535252,      -13.89649689
        1355,      -12.39657608,      -10.24163181,        -10.399469,      -6.903029017,       -9.05228601,      -3.719886075,      -13.91416325
        1356,      -12.40251893,      -10.27242799,      -10.40273188,      -6.936380469,      -9.054504163,      -3.704375736,      -13.90516289
        1357,      -12.40495443,      -10.25040803,       -10.4082966,      -6.911608904,      -9.061370732,      -3.728937763,       -13.9228106
        1358,      -12.41089152,      -10.28120913,       -10.4115217,       -6.94497061,      -9.063587671,      -3.713409408,      -13.91381988
        1359,      -12.41332185,      -10.25917264,       -10.4170541,      -6.920192623,      -9.070445053,      -3.737969321,      -13.93144533
        1360,      -12.41925927,      -10.28998576,      -10.42034104,      -6.953548766,      -9.072659776,      -3.722430861,      -13.92246498
        1361,      -12.42168725,      -10.26793277,      -10.42582806,      -6.928754668,      -9.079509237,      -3.747005337,      -13.94006966
        1362,      -12.42762119,      -10.29874688,      -10.42908047,      -6.962104353,      -9.081721873,      -3.731462001,      -13.93110017
        1363,      -12.43004747,      -10.27668205,      -10.43458792,       -6.93730678,       -9.08856086,      -3.756046098,      -13.94868254
        1364,      -12.43597443,      -10.30750634,      -10.43783474,      -6.970662775,      -9.090771557,      -3.740481153,      -13.93972524
        1365,      -12.43840289,      -10.28542072,      -10.44332359,      -6.945844621,      -9.097600788,      -3.765085068,      -13.95728802
        1366,      -12.44432592,      -10.31625201,      -10.44657614,      -6.979209874,      -9.099809158,       -3.74950836,      -13.94833511
        1367,      -12.44675128,      -10.29415758,      -10.45204192,      -6.954364772,       -9.10662805,      -3.774103264,      -13.96587792
        1368,      -12.45267929,      -10.32498094,        -10.455306,      -6.987731906,      -9.108832362,      -3.758532281,      -13.95693859
        1369,      -12.45509632,      -10.30289382,      -10.46075334,      -6.962893222,      -9.115641108,      -3.783135511,      -13.97446076
        1370,      -12.46102457,      -10.33370597,      -10.46401923,      -6.996240357,      -9.117842117,        -3.7675328,      -13.96552763
        1371,      -12.46343926,      -10.31159706,      -10.46942476,      -6.971389141,      -9.124639155,      -3.792144237,      -13.98302833
        1372,      -12.46936161,      -10.34243486,      -10.47271533,      -7.004751417,      -9.126837742,      -3.776549216,      -13.97410873
        1373,      -12.47178313,      -10.32030277,       -10.4780968,      -6.979873546,      -9.133623373,      -3.801171926,      -13.99158515
        1374,      -12.47769831,      -10.35113593,      -10.48138087,      -7.013238163,      -9.135816635,      -3.785538395,      -13.98267558
        1375,      -12.48011327,      -10.32900088,      -10.48675915,       -6.98835209,      -9.142590525,      -3.810167764,      -14.00013124
        1376,      -12.48603304,      -10.35984206,      -10.49003926,      -7.021715387,      -9.144780247,      -3.794547156,      -13.99123427
        1377,      -12.48845249,      -10.33769237,       -10.4953976,       -6.99681492,      -9.151542036,      -3.819168821,      -14.00866351
        1378,      -12.49436277,        -10.368534,      -10.49867717,      -7.030186574,      -9.153726816,      -3.803522894,      -13.99978093
        1379,       -12.4967862,      -10.34636814,      -10.50401192,      -7.005262934,      -9.160477236,      -3.828176988,      -14.01718704
        1380,      -12.50269127,       -10.3772113,      -10.50729132,      -7.038645863,      -9.162657576,      -3.812501888,      -14.00831568
        1381,      -12.50511705,      -10.35503075,      -10.51263767,      -7.013701769,      -9.169395427,      -3.837156898,      -14.02569944
        1382,      -12.51102385,       -10.3858632,       -10.5158869,      -7.047071777,      -9.171570099,      -3.821454617,      -14.01683674
        1383,      -12.51344613,      -10.36369709,      -10.52121642,      -7.022130111,       -9.17829521,      -3.846130142,      -14.03420255
        1384,      -12.51934647,       -10.3945389,      -10.52449878,      -7.055509697,      -9.180464649,      -3.830432014,      -14.02535104
        1385,      -12.52177985,      -10.37231085,      -10.52976361,      -7.030532249,      -9.187176833,      -3.855089691,      -14.04268702
        1386,      -12.52767003,      -10.40318453,      -10.53308127,      -7.063927801,      -9.189339531,      -3.839373429,      -14.03385296
        1387,      -12.53010726,      -10.38095726,      -10.53831239,      -7.038941363,      -9.196039147,      -3.864031557,      -14.05116483
        1388,      -12.53599058,      -10.41182906,      -10.54161365,      -7.072329914,        -9.1981968,       -3.84830422,      -14.04234434
        1389,      -12.53843564,      -10.38958322,      -10.54688177,       -7.04733969,       -9.20488454,      -3.873004094,      -14.05963163
        1390,      -12.54431598,      -10.42044123,      -10.55015643,      -7.080728206,      -9.207034515,      -3.857227898,      -14.05082341
        1391,      -12.54677077,      -10.39821119,      -10.55535593,      -7.055711506,      -9.213709032,      -3.881922571,      -14.06809101
        1392,      -12.55264012,      -10.42905328,      -10.55868327,      -7.089107132,       -9.21585262,      -3.866126775,      -14.05928783
        1393,      -12.55508849,      -10.40680204,      -10.56384075,      -7.064086231,      -9.222515412,      -3.890832372,      -14.07653319
        1394,      -12.56097029,      -10.43764376,      -10.56718897,      -7.097465223,       -9.22465211,      -3.875053096,       -14.0677504
        1395,       -12.5634248,      -10.41539685,      -10.57232833,      -7.072450234,      -9.231300899,      -3.899738576,      -14.08496563
        1396,      -12.56928934,      -10.44624858,      -10.57567029,      -7.105836049,      -9.233430684,      -3.883916899,       -14.0761958
        1397,      -12.57175957,      -10.42396594,      -10.58077932,      -7.080787766,      -9.240066818,      -3.908627786,      -14.09338868
        1398,      -12.57761878,      -10.45482806,       -10.5840954,      -7.114174482,      -9.242188181,      -3.892783309,      -14.08463115
        1399,      -12.58008938,      -10.43254423,      -10.58926309,      -7.089130538,      -9.248811794,      -3.917508018,      -14.10180337
        1400,      -12.58595066,      -10.46338276,      -10.59258557,      -7.122518646,      -9.250925406,      -3.901636275,      -14.09305794
        1401,      -12.58842654,      -10.44110322,      -10.59764303,      -7.097443228,      -9.257536605,      -3.926360777,      -14.11020172
        1402,      -12.59427664,      -10.47195479,      -10.60101152,      -7.130859817,      -9.259643297,       -3.91046997,      -14.10147291
        1403,       -12.5967643,      -10.44964752,      -10.60607202,      -7.105767723,      -9.266241646,      -3.935220741,      -14.11859591
        1404,      -12.60261362,      -10.48049084,       -10.6094091,      -7.139166345,      -9.268339464,      -3.919295603,      -14.10987895
        1405,      -12.60510462,      -10.45818385,      -10.61445679,      -7.114078332,      -9.274925922,      -3.944029557,      -14.12697532
        1406,      -12.61094544,      -10.48903091,      -10.61780433,      -7.147485902,      -9.277015301,      -3.928113567,      -14.11827438
        1407,      -12.61345459,      -10.46670188,      -10.62286038,      -7.122368972,      -9.283589521,      -3.952855607,      -14.13534751
        1408,      -12.61929114,      -10.49754416,       -10.6261713,      -7.155769526,      -9.285669161,      -3.936873176,      -14.12665964
        1409,      -12.62179546,      -10.47520997,      -10.63119213,      -7.130667799,      -9.292230476,      -3.961630969,      -14.14370562
        1410,      -12.62763217,      -10.50606901,      -10.63454481,      -7.164060077,      -9.294302631,      -3.945671096,      -14.13503931
        1411,      -12.63015317,      -10.48372212,      -10.63952565,      -7.138939564,      -9.300853428,      -3.970435869,      -14.15205828
        1412,      -12.63597723,      -10.51459358,      -10.64290217,      -7.172349812,      -9.302916888,      -3.954405448,      -14.14340546
        1413,      -12.63850915,      -10.49221725,      -10.64785651,      -7.147210754,      -9.309454855,      -3.979183977,      -14.16040399
        1414,       -12.6443313,      -10.52307229,      -10.65120884,      -7.180622866,      -9.311509438,      -3.963144902,       -14.1517614
        1415,       -12.6468715,      -10.50071183,      -10.65619175,      -7.155482523,      -9.318035877,       -3.98791868,      -14.16873707
        1416,      -12.65268877,      -10.53154027,       -10.6595644,      -7.188889349,      -9.320081086,      -3.971867401,      -14.16011305
        1417,      -12.65523784,      -10.50916553,      -10.66444414,      -7.163737491,      -9.326596018,      -3.996643059,      -14.17705757
        1418,      -12.66104514,      -10.54002533,      -10.66783673,      -7.197145841,      -9.328631091,      -3.980573123,      -14.16845733
        1419,      -12.66361424,      -10.51764405,      -10.67278206,      -7.171988075,      -9.335134988,      -4.005371911,      -14.18537947
        1420,      -12.66942188,      -10.54848932,      -10.67610328,      -7.205394348,      -9.337160806,      -3.989220348,      -14.17678459
        1421,      -12.67198593,      -10.52607447,      -10.68101172,      -7.180233635,      -9.343654215,      -4.014025895,      -14.19368803
        1422,      -12.67778324,      -10.55693978,      -10.68439222,      -7.213648185,      -9.345670866,      -3.997908883,      -14.18510692
        1423,      -12.68037411,      -10.53454116,       -10.6892898,      -7.188476461,      -9.352153091,      -4.022693896,      -14.20198582
        1424,      -12.68616821,      -10.56538803,      -10.69267872,      -7.221890396,      -9.354159865,      -4.006522864,      -14.19342251
        1425,      -12.68875993,      -10.54295768,       -10.6974773,      -7.196709915,      -9.360631865,      -4.031341811,      -14.21027911
        1426,       -12.6945565,      -10.57380315,      -10.70088698,      -7.230103538,      -9.362628678,      -4.015153497,      -14.20173177
        1427,      -12.69715859,      -10.55139049,      -10.70576872,      -7.204932357,      -9.369091055,      -4.039965928,      -14.21856498
        1428,      -12.70295347,      -10.58223422,      -10.70912645,      -7.238344733,      -9.371079351,      -4.023772814,      -14.21003538
        1429,      -12.70556427,      -10.55981663,      -10.71397646,       -7.21316339,      -9.377532847,      -4.048589179,      -14.22684582
        1430,      -12.71135119,      -10.59063973,      -10.71734049,      -7.246562183,      -9.379509648,      -4.032335291,      -14.21832482
        1431,      -12.71398429,      -10.56820342,       -10.7221435,      -7.221366334,      -9.385952491,       -4.05714984,      -14.23511512
        1432,      -12.71974619,      -10.59906665,      -10.72554965,      -7.254791555,       -9.38791892,      -4.040899372,       -14.2266176
        1433,       -12.7224011,      -10.57661501,      -10.73033267,      -7.229593485,       -9.39435423,      -4.065722573,      -14.24338179
        1434,      -12.72816645,      -10.60743071,      -10.73376946,      -7.262992597,      -9.396311919,      -4.049444723,      -14.23490046
        1435,      -12.73083472,      -10.58501143,      -10.73851194,      -7.237797443,       -9.40273812,      -4.074289877,      -14.25164415
        1436,      -12.73658312,      -10.61584421,      -10.74194501,      -7.271228825,      -9.404685134,       -4.05794375,      -14.24317134
        1437,      -12.73926831,      -10.59338354,      -10.74669924,      -7.245985042,      -9.411102238,      -4.082765432,      -14.25989954
        1438,      -12.74501124,       -10.6242359,       -10.7500906,      -7.279450623,      -9.413039199,      -4.066465791,      -14.25143866
        1439,      -12.74771361,      -10.60176129,      -10.75485944,      -7.254203736,      -9.419448733,      -4.091320455,      -14.26815055
        1440,      -12.75345941,      -10.63256665,      -10.75826792,      -7.287624959,      -9.421376022,      -4.074958416,      -14.25970958
        1441,      -12.75616106,      -10.61011376,      -10.76298834,      -7.262422856,      -9.427776697,       -4.09974925,      -14.27638747
        1442,      -12.76190687,      -10.64094651,      -10.76639034,        -7.2958217,      -9.429693907,       -4.08338898,      -14.26796344
        1443,      -12.76462903,       -10.6185069,      -10.77116411,      -7.270615264,      -9.436089037,      -4.108249505,      -14.28463161
        1444,      -12.77036496,      -10.64929253,      -10.77452303,      -7.304027817,      -9.437995479,      -4.091842568,      -14.27621536
        1445,      -12.77309735,      -10.62687031,      -10.77927868,       -7.27881925,      -9.444383183,      -4.116688423,      -14.29286717
        1446,      -12.77882735,      -10.65767126,      -10.78270921,      -7.312243796,      -9.446280833,      -4.100256357,       -14.2844676
        1447,      -12.78158501,      -10.63517003,      -10.78737868,      -7.287011103,      -9.452663781,       -4.12509732,      -14.30109694
        1448,      -12.78729513,      -10.66601324,      -10.79077058,      -7.320428615,      -9.454551326,      -4.108653467,      -14.29271601
        1449,      -12.79007856,      -10.64351384,      -10.79554047,      -7.295217042,      -9.460926822,       -4.13349854,      -14.30932088
        1450,       -12.7957858,      -10.67434945,       -10.7989168,      -7.328634214,       -9.46280464,      -4.117039765,      -14.30095781
        1451,      -12.79857849,      -10.65185172,       -10.8036225,      -7.303415013,      -9.469174744,      -4.141911348,       -14.3175502
        1452,      -12.80427545,      -10.68268658,      -10.80701459,      -7.336825066,      -9.471042464,        -4.1253749,      -14.30919154
        1453,      -12.80709529,      -10.66017136,      -10.81173726,      -7.311604532,      -9.477408096,      -4.150219214,      -14.32577212
        1454,      -12.81278074,      -10.69102996,      -10.81507273,      -7.345028422,      -9.479265486,      -4.133737867,      -14.31743166
        1455,      -12.81560729,      -10.66852774,      -10.81978935,      -7.319839499,      -9.485626226,      -4.158594525,      -14.33399566
        1456,      -12.82130321,      -10.69932866,      -10.82326369,      -7.353218984,      -9.487475075,      -4.142074551,      -14.32566661
        1457,       -12.8241454,       -10.6768405,      -10.82791501,      -7.328018804,       -9.49383291,      -4.166894314,      -14.34220763
        1458,      -12.82982059,      -10.70763891,      -10.83133077,      -7.361427804,      -9.495672032,      -4.150360816,      -14.33389656
        1459,      -12.83268668,      -10.68517824,      -10.83597037,      -7.336232322,      -9.502025625,         -4.175185,      -14.35041847
        1460,      -12.83835661,      -10.71595455,      -10.83937117,      -7.369626907,       -9.50385536,      -4.158627534,      -14.34212844
        1461,      -12.84124389,       -10.6934975,      -10.84409724,      -7.344429432,       -9.51020533,      -4.183480386,      -14.35862953
        1462,       -12.8469003,        -10.724255,       -10.8473713,       -7.37784397,      -9.512025516,       -4.16689658,      -14.35035883
        1463,      -12.84980127,      -10.70178565,      -10.85218739,      -7.352638627,      -9.518371734,      -4.191795386,      -14.36684849
        1464,      -12.85547829,      -10.73256206,      -10.85554152,      -7.386023819,      -9.520184201,      -4.175152636,      -14.35858396
        1465,      -12.85838708,      -10.71007787,      -10.86020058,       -7.36084074,      -9.526529317,      -4.199985554,       -14.3750637
        1466,      -12.86402725,      -10.74086912,      -10.86362498,      -7.394250409,      -9.528332528,      -4.183391174,      -14.36681152
        1467,      -12.86697415,      -10.71839496,      -10.86821134,      -7.369068453,      -9.534674458,       -4.20822768,      -14.38327125
        1468,      -12.87262423,      -10.74914684,      -10.87166477,      -7.402434564,      -9.536466811,      -4.191586189,      -14.37503843
        1469,      -12.87557051,      -10.72668625,      -10.87632974,      -7.377277872,      -9.542808526,      -4.216452784,      -14.39148875
        1470,      -12.88119529,      -10.75746457,      -10.87979259,      -7.410701192,      -9.544591144,      -4.199795606,      -14.38327333
        1471,      -12.88419002,       -10.7350019,      -10.88435622,      -7.385502444,      -9.550934363,      -4.224618911,      -14.39969377
        1472,      -12.88980359,      -10.76576384,      -10.88778927,      -7.418887451,      -9.552710562,      -4.207941391,      -14.39149194
        1473,      -12.89280109,      -10.74329708,      -10.89248011,      -7.393739615,       -9.55905181,      -4.232814092,      -14.40791433
        1474,      -12.89841221,       -10.7740686,      -10.89584232,        -7.4271417,      -9.560821288,      -4.216127187,      -14.39971766
        1475,      -12.90144872,      -10.75158299,      -10.90053124,      -7.401976201,      -9.567159621,      -4.240957689,      -14.41612991
        1476,      -12.90705815,      -10.78237851,      -10.90388323,      -7.435341486,      -9.568919795,      -4.224265835,      -14.40794873
        1477,      -12.91009162,      -10.75987906,      -10.90861929,      -7.410198096,      -9.575261132,      -4.249121106,      -14.42435001
        1478,      -12.91569059,      -10.79067421,      -10.91199062,      -7.443601404,      -9.577012822,      -4.232399851,      -14.41617397
        1479,      -12.91874488,      -10.76814133,      -10.91663471,      -7.418463167,       -9.58335554,      -4.257216165,      -14.43256738
        1480,      -12.92434573,      -10.79893695,      -10.91999967,      -7.451823169,      -9.585099563,      -4.240525135,      -14.42441079
        1481,      -12.92742043,      -10.77645105,      -10.92473857,      -7.426709556,      -9.591443105,      -4.265342951,      -14.44079094
        1482,      -12.93300781,      -10.80721946,      -10.92808871,      -7.460062186,      -9.593179092,      -4.248606078,      -14.43264641
        1483,      -12.93610867,      -10.78472271,      -10.93271046,      -7.434947129,      -9.599525656,      -4.273435963,      -14.44900937
        1484,      -12.94168387,      -10.81550964,      -10.93619593,      -7.468328487,       -9.60125415,      -4.256727136,      -14.44088824
        1485,      -12.94480899,        -10.793014,      -10.94079984,       -7.44321319,      -9.607604157,      -4.281521418,      -14.45723778
        1486,      -12.95036935,      -10.82381663,      -10.94415373,      -7.476568377,      -9.609324105,      -4.264765418,      -14.44912081
        1487,      -12.95351888,      -10.80131393,      -10.94891533,      -7.451472237,      -9.614952741,      -4.211312699,      -14.44591847
        1488,       -12.9542002,      -10.82581337,      -10.88601571,      -7.462084976,       -9.61687752,      -4.262711912,      -14.46323959
        1489,      -12.96185554,      -10.81121395,       -10.9851088,       -7.46185834,      -9.625105954,      -4.420425371,      -14.48912739
        1490,       -12.9853233,      -10.87636652,      -10.97471514,      -7.529057258,      -9.625967632,      -4.269282016,      -14.46401917
        1491,      -12.97302401,      -10.81842662,      -10.96308818,      -7.469380996,      -9.632188956,      -4.285713923,      -14.48295728
        1492,      -12.97639038,      -10.84940951,      -10.97191176,      -7.501246907,       -9.63384028,      -4.290803251,      -14.47402445
        1493,      -12.97924529,      -10.82647374,      -10.97515096,      -7.476351864,      -9.639355787,      -4.236855655,      -14.47113712
        1494,      -12.97991907,      -10.85034557,       -10.9107398,      -7.486484587,       -9.64119444,      -4.287983248,      -14.48817793
        1495,      -12.98750691,      -10.83522365,      -11.00985093,      -7.486024002,      -9.649337091,      -4.444692682,      -14.51418173
        1496,      -13.01092931,      -10.90055297,      -10.99954004,      -7.553281944,      -9.650152143,      -4.294246939,      -14.48895008
        1497,      -12.99865992,       -10.8422421,      -10.98767363,      -7.493434624,      -9.656325928,      -4.310411778,      -14.50793045
        1498,      -13.00194734,      -10.87320615,       -10.9963079,      -7.525302646,      -9.657916759,      -4.315411468,      -14.49893677
        1499,      -13.00484713,      -10.85013471,      -10.99935549,      -7.500385691,      -9.665701226,      -4.357168306,      -14.52951542
        1500,       -13.0268952,      -10.91778569,      -11.01429692,      -7.565844316,      -9.666356662,      -4.326742184,      -14.50424515
        1501,       -13.0152104,      -10.85841197,      -11.00487959,      -7.508457373,      -9.674073581,      -4.345781476,      -14.53776314
        1502,      -13.03516527,      -10.92664408,      -11.02297442,      -7.573058618,      -9.674800044,      -4.336004037,      -14.51189812
        1503,      -13.02321233,      -10.86683075,      -11.01279516,       -7.51587427,      -9.682340546,      -4.354042264,       -14.5457886
        1504,      -13.04325514,      -10.93436465,      -11.02975863,      -7.580063216,      -9.683068273,      -4.343845898,      -14.51985589
        1505,      -13.03120776,      -10.87429067,      -11.01991267,      -7.522896537,       -9.69050253,      -4.361807306,      -14.55384667
        1506,      -13.05126788,      -10.94194219,      -11.03692532,      -7.587094281,      -9.691197639,      -4.351498246,      -14.52791034
        1507,       -13.0392398,      -10.88151874,      -11.02724279,      -7.529907861,      -9.698566531,      -4.369495662,      -14.56192252
        1508,      -13.05928125,      -10.94924985,      -11.04414268,      -7.594115832,      -9.699211941,      -4.359047609,      -14.53599144
        1509,      -13.04724612,       -10.8886462,       -11.0344028,      -7.536974006,      -9.705887089,      -4.298262607,      -14.54941709
        1510,      -13.06200415,      -10.94841748,      -10.98151298,      -7.575253393,      -9.706618506,      -4.356391314,      -14.55009675
        1511,      -13.05486735,      -10.89749233,      -11.07083211,      -7.546224758,      -9.714252867,      -4.485169114,      -14.57966828
        1512,      -13.07647602,      -10.96230086,      -11.06017174,      -7.611804762,      -9.714855632,      -4.358619379,       -14.5536089
        1513,      -13.06370781,      -10.90217236,      -11.04811515,      -7.551976311,      -9.721540438,       -4.31219949,      -14.56659234
        1514,      -13.07835018,      -10.96350914,       -10.9997883,      -7.590829379,      -9.722044765,      -4.371894734,       -14.5670276
        1515,      -13.07125718,      -10.91135636,      -11.08695711,      -7.561334657,      -9.729099979,      -4.415276205,      -14.57612626
        1516,      -13.08771404,      -10.96914808,      -11.00663102,      -7.601906619,      -9.729708044,      -4.365524917,      -14.57623599
        1517,      -13.07967566,      -10.91774844,       -11.0935467,      -7.569126575,      -9.737424678,       -4.50608654,      -14.60531615
        1518,      -13.10115389,       -10.9839456,      -11.08653783,      -7.635160668,       -9.73770851,      -4.382906446,      -14.57900912
        1519,      -13.08843738,      -10.92312594,       -11.0727949,      -7.575089141,      -9.745264892,      -4.415195731,      -14.61239204
        1520,      -13.10848613,      -10.99252574,      -11.09365668,      -7.639785651,      -9.745380609,      -4.406979261,      -14.58614234
        1521,      -13.09642685,      -10.93088625,       -11.0822079,      -7.582280278,      -9.753083409,      -4.425419937,      -14.61994552
        1522,       -13.1166324,      -10.99979616,      -11.09903034,      -7.646971949,      -9.753191513,      -4.415299624,      -14.59385601
        1523,      -13.10457629,      -10.93825783,      -11.08865664,      -7.589458761,      -9.760977116,      -4.432991261,      -14.62775099
        1524,      -13.12486243,      -11.00729637,      -11.10598711,      -7.654236944,      -9.761052444,      -4.422616585,      -14.60177826
        1525,      -13.11285457,      -10.94576546,      -11.09567141,      -7.596937687,      -9.768898735,      -4.440455049,      -14.63567449
        1526,      -13.13316507,      -11.01483402,      -11.11297053,      -7.661687727,      -9.768930573,      -4.429919975,      -14.60977006
        1527,      -13.12122155,      -10.95329581,      -11.10273361,      -7.604500729,      -9.776164859,      -4.369256926,      -14.62298597
