"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1065,       -10.5138601,       -8.39633822,      -8.536810439,      -5.011597171,       -7.18929038,      -1.659327327,      -11.89217801
        1066,      -10.54958104,      -8.408467257,      -8.537386868,      -5.001399441,      -7.198893058,      -1.678981627,      -11.90910738
        1067,      -10.52236521,      -8.404252041,      -8.545129318,      -5.020648218,      -7.197841536,      -1.667634585,      -11.90069778
        1068,       -10.5580979,      -8.416494378,      -8.545646103,      -5.010449349,      -7.207443403,      -1.687262565,      -11.91765528
        1069,      -10.53084386,      -8.412156612,      -8.553442672,      -5.029703559,      -7.206385802,      -1.675919225,      -11.90920608
        1070,      -10.56658825,      -8.424513864,      -8.553899986,      -5.019503923,      -7.215988632,      -1.695520964,      -11.92619222
        1071,      -10.53929572,      -8.420052701,      -8.561751764,      -5.038764123,      -7.214924837,      -1.684182031,      -11.91770337
        1072,      -10.57505159,       -8.43252684,      -8.562150377,      -5.028564347,      -7.224530308,      -1.703757743,      -11.93471865
        1073,       -10.5477203,      -8.427941228,      -8.570058245,      -5.047831073,      -7.223460293,      -1.692424177,       -11.9261901
        1074,       -10.5834876,      -8.440533763,      -8.570398425,      -5.037631178,      -7.233069962,      -1.711973643,        -11.943235
        1075,      -10.55611721,      -8.435822617,      -8.578363192,      -5.056905222,      -7.231993777,      -1.700647352,      -11.93466675
        1076,      -10.59189586,      -8.448535505,      -8.578646221,      -5.046705871,      -7.241609052,      -1.720170486,      -11.95174176
        1077,        -10.564486,       -8.44369784,      -8.586668116,      -5.065987584,      -7.240526833,      -1.708852062,       -11.9431337
        1078,      -10.60027597,      -8.456532673,      -8.586893925,      -5.055788686,      -7.250149012,      -1.728349013,       -11.9602392
        1079,      -10.57282616,      -8.451567246,      -8.594974294,      -5.075078901,      -7.249060933,      -1.717039775,      -11.95159142
        1080,      -10.60862731,      -8.464525873,      -8.595143869,      -5.064881157,      -7.258691218,      -1.736510603,      -11.96872792
        1081,      -10.58113729,      -8.459431462,       -8.60328255,      -5.084179852,      -7.257597528,      -1.725211701,      -11.96004032
        1082,      -10.61694956,      -8.472515843,      -8.603396891,      -5.073983446,      -7.267236994,       -1.74465691,      -11.97720829
        1083,      -10.58941873,      -8.467290979,      -8.611594173,      -5.093291544,      -7.266137951,      -1.733368389,      -11.96848061
        1084,      -10.62524203,      -8.480503004,      -8.611653733,      -5.083096585,       -7.27578757,      -1.752788334,      -11.98568064
        1085,      -10.59766994,      -8.475146181,      -8.619910407,      -5.102414347,      -7.274683503,      -1.741512275,      -11.97691289
        1086,       -10.6335043,      -8.488487436,      -8.619915787,      -5.092221008,      -7.284344147,      -1.760906313,      -11.99414537
        1087,      -10.60589041,       -8.48299734,       -8.62823173,      -5.111548906,      -7.283235429,      -1.749643651,      -11.98533746
        1088,      -10.64173564,      -8.496470071,      -8.628183783,      -5.101357566,      -7.292907859,      -1.769012148,       -12.0026028
        1089,      -10.61407938,      -8.490844634,      -8.636559104,      -5.120695824,      -7.291794873,      -1.757763576,      -11.99375452
        1090,      -10.64993547,      -8.504450614,      -8.636459038,      -5.110506365,      -7.301479774,      -1.777107365,      -12.01105331
        1091,      -10.62223632,      -8.498688635,      -8.644893886,      -5.129855646,      -7.300362934,      -1.765873718,      -12.00216456
        1092,      -10.65810308,       -8.51242989,      -8.644741974,      -5.119668423,      -7.310060903,      -1.785192576,      -12.01949723
        1093,      -10.63036043,       -8.50652907,      -8.653236166,      -5.139028675,      -7.308940636,      -1.773974927,       -12.0105678
        1094,      -10.66623784,      -8.520407821,      -8.653033359,      -5.128843584,      -7.318652198,       -1.79326908,      -12.02793478
        1095,      -10.63845095,      -8.514366624,      -8.661587001,      -5.148215564,      -7.317528966,      -1.782068427,      -12.01896446
        1096,      -10.67433892,      -8.528384521,      -8.661334074,      -5.138032552,      -7.327254565,      -1.801338498,      -12.03636638
        1097,      -10.64650733,      -8.522200871,      -8.669947347,      -5.157416353,      -7.326128841,       -1.79015533,      -12.02735491
        1098,      -10.68240562,      -8.536360429,      -8.669644693,      -5.147235559,      -7.335868823,      -1.809401076,      -12.04479211
        1099,      -10.65452861,      -8.530032565,       -8.67831717,      -5.166631476,      -7.334741103,      -1.798236805,       -12.0357393
        1100,      -10.69043713,       -8.54433554,      -8.677966149,      -5.156452904,      -7.344495793,      -1.817459016,      -12.05321238
        1101,      -10.66251405,      -8.537861069,      -8.686697188,      -5.175861218,      -7.343366576,        -1.8063141,      -12.04411788
        1102,      -10.69843277,      -8.552309701,      -8.686298957,      -5.165684633,      -7.353136167,      -1.825512518,      -12.06162727
        1103,      -10.67046278,       -8.54568688,      -8.695089105,       -5.18510555,      -7.352005958,      -1.814387701,      -12.05249081
        1104,      -10.70639152,      -8.560283207,      -8.694642929,      -5.174930871,      -7.361790647,      -1.833562828,      -12.07003701
        1105,      -10.67837398,      -8.553509596,       -8.70349126,      -5.194364858,       -7.36065996,      -1.822459636,      -12.06085833
        1106,      -10.71431271,      -8.568255961,      -8.702999194,      -5.184191771,      -7.370459852,      -1.841612069,      -12.07844187
        1107,      -10.68624696,      -8.561329231,      -8.711906366,      -5.203638968,      -7.369329245,      -1.830529974,      -12.06922041
        1108,      -10.72219543,      -8.576227744,      -8.711368151,      -5.193467425,      -7.379144373,      -1.849659645,      -12.08684185
        1109,      -10.69408086,      -8.569145833,      -8.720333484,      -5.212927908,      -7.378014352,      -1.838600668,       -12.0775774
        1110,      -10.73003872,      -8.584198797,      -8.719750123,      -5.202757962,      -7.387844731,      -1.857707715,      -12.09523716
        1111,      -10.70187453,      -8.576959273,       -8.72877305,      -5.222231651,      -7.386715846,      -1.846671855,      -12.08592924
        1112,       -10.7378419,      -8.592168846,      -8.728145619,      -5.212062919,      -7.396561434,       -1.86575703,      -12.10362783
        1113,      -10.70962743,      -8.584769073,      -8.737225776,      -5.231550276,      -7.395434234,      -1.854744958,      -12.09427604
        1114,      -10.74560404,      -8.600137706,        -8.7365541,      -5.221382173,      -7.405294899,      -1.873808361,      -12.11201396
        1115,      -10.71733852,      -8.592575593,      -8.745692204,      -5.240883509,      -7.404169965,      -1.862821371,      -12.10261782
        1116,      -10.75332426,      -8.608105205,      -8.744977569,       -5.23071606,      -7.414045539,      -1.881863324,      -12.12039568
        1117,      -10.72500695,      -8.600378254,      -8.754171798,      -5.250231404,      -7.412923406,      -1.870901557,      -12.11095473
        1118,      -10.76100175,      -8.616071266,      -8.753414857,      -5.240063885,      -7.422813701,      -1.889921932,       -12.1287729
        1119,      -10.73263204,      -8.608176478,      -8.762665535,      -5.259593283,      -7.421694947,      -1.878986181,      -12.11928657
        1120,      -10.76863553,      -8.624035699,      -8.761866269,      -5.249425637,      -7.428441463,       -1.78559163,      -12.11263197
        1121,      -10.73286815,      -8.602273178,      -8.666007331,      -5.236681487,      -7.430544917,      -1.879120087,      -12.13560492
        1122,      -10.77562368,       -8.63520959,       -8.82068325,      -5.262114011,      -7.440411827,      -2.069665091,      -12.14742841
        1123,      -10.74925927,      -8.621644686,      -8.781651255,      -5.282344151,      -7.439317987,      -1.861520648,      -12.13747731
        1124,      -10.78437654,      -8.639365931,      -8.777013074,      -5.269292503,      -7.446004088,      -1.799462313,      -12.13077063
        1125,      -10.74841648,      -8.619161044,      -8.688929019,      -5.257017827,      -7.447895571,      -1.895239857,       -12.1528751
        1126,      -10.79108476,      -8.651068787,      -8.840137145,      -5.282062089,       -7.45772619,       -2.08465813,       -12.1646782
        1127,      -10.76443066,      -8.637263586,      -8.800662883,      -5.302090012,      -7.453693678,      -1.778037761,      -12.13200969
        1128,      -10.79181784,      -8.641536419,      -8.695290829,      -5.258780049,      -7.466163059,      -1.924916464,      -12.17969053
        1129,      -10.76987863,      -8.649949678,      -8.861174597,      -5.312469976,      -7.465048546,      -2.069508006,      -12.16386608
        1130,      -10.80828064,      -8.661952695,      -8.808988287,       -5.30206851,      -7.472334729,      -1.795167863,      -12.15782234
        1131,      -10.77165537,      -8.642637257,      -8.712684257,      -5.287295966,      -7.474030644,      -1.915994483,      -12.17860023
        1132,      -10.81363551,      -8.675277733,      -8.869844915,      -5.311722767,      -7.480661947,      -1.978276255,       -12.1675238
        1133,      -10.78037636,      -8.649089576,      -8.727400013,      -5.301362449,      -7.482949488,      -1.899980295,      -12.18768962
        1134,      -10.82146986,      -8.682357863,      -8.874883456,      -5.321881434,      -7.489444116,       -1.98142243,      -12.17664831
        1135,      -10.78781385,       -8.65779873,        -8.7400377,      -5.311604819,      -7.491650917,      -1.908313277,      -12.19635929
        1136,      -10.82895783,      -8.690370881,      -8.885340303,      -5.332185444,      -7.498143439,       -1.98989978,        -12.185536
        1137,      -10.79528087,      -8.665869694,      -8.750063793,      -5.321901824,      -7.500353529,      -1.917375747,      -12.20489584
        1138,      -10.83631832,      -8.698400443,      -8.895018174,      -5.342246306,      -7.506871849,      -1.998569926,       -12.1943179
        1139,      -10.80263553,      -8.673955829,      -8.760223711,      -5.332068071,      -7.509119512,       -1.92639597,      -12.21336713
        1140,      -10.84360375,      -8.706446972,       -8.90445143,      -5.352256923,      -7.515659074,      -2.007211745,      -12.20304152
