"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1252,       -11.8464059,       -9.62664008,       -9.84681152,      -6.478786106,      -8.570033796,       -3.31562404,       -13.3683433
        1253,       -11.8220573,      -9.624717771,      -9.952922514,      -6.523873868,       -8.57119152,      -3.412710859,      -13.33308504
        1254,       -11.8558723,      -9.636005492,      -9.856248876,      -6.487808943,      -8.578092351,      -3.323868019,      -13.38009826
        1255,      -11.83146559,      -9.634080187,      -9.962797304,      -6.532891224,      -8.579243659,       -3.42123333,      -13.34449164
        1256,      -11.86530619,      -9.645326814,       -9.86566896,       -6.49682839,      -8.586184256,       -3.33210948,      -13.39176696
        1257,       -11.8408476,      -9.643400734,       -9.97262828,      -6.541907975,      -8.587331518,      -3.429734815,      -13.35581793
        1258,      -11.87471133,      -9.654608523,      -9.875070619,      -6.505843626,      -8.594311759,      -3.340351256,      -13.40334989
        1259,      -11.85020688,      -9.652679703,      -9.982425209,      -6.550920984,      -8.595456796,      -3.438216159,      -13.36706493
        1260,      -11.88408819,      -9.663854252,      -9.884469123,      -6.514861352,      -8.602475948,      -3.348594265,      -13.41484861
        1261,      -11.85954313,      -9.661918879,      -9.992191646,      -6.559938776,      -8.603620863,      -3.446679953,      -13.37823463
        1262,      -11.89343972,      -9.673062895,      -9.893850878,      -6.523877483,      -8.610678132,      -3.356849268,      -13.42626412
        1263,      -11.86885746,      -9.671122969,      -10.00193045,       -6.56895999,      -8.611824785,       -3.45514226,      -13.38932915
        1264,      -11.90276586,      -9.682239989,      -9.903236644,      -6.532905461,      -8.618918726,      -3.365111124,      -13.43759799
        1265,      -11.87815133,      -9.680289839,      -10.01163466,      -6.577986701,      -8.620068354,      -3.463583253,      -13.40034964
        1266,      -11.91206975,      -9.691385807,      -9.912613782,      -6.541936554,      -8.627197899,      -3.373386963,      -13.44885171
        1267,      -11.88742517,      -9.689426148,       -10.0213307,      -6.587025145,      -8.628352013,      -3.472031683,      -13.41129846
        1268,      -11.92134934,      -9.700500812,      -9.921993227,      -6.550981507,      -8.635515338,      -3.381680194,      -13.46002657
        1269,      -11.89668024,      -9.698527659,       -10.0309939,      -6.596069462,      -8.636675068,      -3.480474448,       -13.4221779
        1270,      -11.93060648,      -9.709590315,       -9.93137121,      -6.560035128,      -8.643871321,      -3.389984612,      -13.47112406
        1271,      -11.90591606,      -9.707596819,      -10.04064347,      -6.605122953,      -8.645037635,      -3.488920285,      -13.43298969
        1272,      -11.93984175,      -9.718652112,      -9.940756599,      -6.569099739,      -8.652264999,      -3.398310402,      -13.48214697
        1273,      -11.91513209,       -9.71663946,      -10.05027262,      -6.614190195,      -8.653438447,       -3.49736542,      -13.44373537
        1274,      -11.94905641,      -9.727690265,      -9.950140498,      -6.578178066,      -8.660695764,      -3.406658244,       -13.4930953
        1275,      -11.92432957,      -9.725651731,      -10.05989187,      -6.623266258,      -8.661876656,       -3.50580952,      -13.45441571
        1276,      -11.95824905,      -9.736703248,       -9.95953122,      -6.587269304,       -8.66916257,      -3.415027295,       -13.5039721
        1277,      -11.93350787,       -9.73463697,      -10.06948411,      -6.632354316,      -8.670351717,      -3.514280713,      -13.46503587
        1278,      -11.96741945,      -9.745692625,      -9.968924445,      -6.596372805,      -8.677664778,      -3.423412566,      -13.51477889
        1279,      -11.94266591,      -9.743595661,      -10.07907529,      -6.641453431,      -8.678862351,      -3.522754258,      -13.47559532
        1280,      -11.97656995,      -9.754662883,      -9.978327716,      -6.605490567,      -8.686201627,        -3.4318261,       -13.5255171
        1281,      -11.95180626,      -9.752529896,      -10.08864742,      -6.650563433,      -8.687407503,      -3.531226812,      -13.48609663
        1282,      -11.98569983,      -9.763606988,      -9.987737623,      -6.614618534,       -8.69477186,      -3.440261765,      -13.53618968
        1283,      -11.96092514,      -9.761436705,      -10.09820967,      -6.659686084,      -8.695985947,      -3.539725305,      -13.49654185
        1284,       -11.9948054,      -9.772533702,      -9.997148373,      -6.623764512,      -8.703374248,      -3.448726278,      -13.54679727
        1285,      -11.97002419,      -9.770322344,      -10.10775988,      -6.668821138,      -8.704596521,      -3.548234669,      -13.50693379
        1286,      -12.00389137,      -9.781438476,      -10.00657247,      -6.632921316,      -8.712007938,      -3.457209147,      -13.55734287
        1287,      -11.97910383,      -9.779179799,      -10.11730577,      -6.677962018,      -8.713238051,      -3.556758954,      -13.51727242
        1288,      -12.01295594,      -9.790325168,      -10.01600024,      -6.642089887,      -8.720671938,      -3.465721745,      -13.56782692
        1289,      -11.98816176,      -9.788015267,      -10.12682624,      -6.687116728,      -8.721909788,      -3.565297726,      -13.52756073
        1290,      -12.02199796,      -9.799187449,      -10.02543102,      -6.651269324,      -8.729365065,      -3.474260425,      -13.57825283
        1291,      -11.99720032,      -9.796829138,      -10.13635245,       -6.69627705,        -8.7306103,      -3.573853383,      -13.53779948
        1292,      -12.03101662,      -9.808037598,      -10.03486985,      -6.660463531,        -8.7380868,      -3.482822781,      -13.58862179
        1293,      -12.00621719,      -9.805619654,      -10.14586503,      -6.705448544,      -8.739338716,      -3.582436841,      -13.54799245
        1294,      -12.04001445,      -9.816865259,      -10.04431139,       -6.66966752,      -8.746835434,      -3.491409428,      -13.59893591
        1295,      -12.01521366,       -9.81438993,      -10.15536233,      -6.714626964,      -8.748094037,      -3.591031428,      -13.55813992
        1296,      -12.04899128,      -9.825674035,      -10.05376609,      -6.678876363,      -8.755610477,      -3.500026788,      -13.60919636
        1297,      -12.02418714,      -9.823140376,      -10.16485547,      -6.723818358,      -8.756875294,      -3.599636181,      -13.56824277
        1298,      -12.05794325,      -9.834468517,      -10.06322893,      -6.688103209,      -8.764411125,      -3.508664872,       -13.6194052
        1299,      -12.03313966,      -9.831865769,      -10.17433799,      -6.733010893,      -8.765681691,      -3.608280247,      -13.57830477
        1300,      -12.06687362,      -9.843241985,      -10.07268909,       -6.69733709,      -8.773236427,      -3.517339791,       -13.6295642
        1301,      -12.04207009,      -9.840573865,      -10.18380814,      -6.742213651,      -8.774512159,      -3.616928983,      -13.58832631
        1302,      -12.07578271,       -9.85199718,      -10.08216404,      -6.706576742,      -8.782085473,      -3.526034664,      -13.63967557
        1303,      -12.05097758,      -9.849263516,       -10.1932815,       -6.75142264,      -8.783365921,      -3.625597525,       -13.5983065
        1304,       -12.0846688,      -9.860737416,      -10.09162948,      -6.715824401,      -8.790957363,      -3.534757116,      -13.64973973
        1305,      -12.05986372,      -9.857929951,      -10.20273185,      -6.760635832,      -8.792242092,      -3.634303975,      -13.60825077
        1306,      -12.09353123,      -9.869458544,      -10.10111813,       -6.72508192,      -8.799851661,       -3.54350483,      -13.65976008
        1307,      -12.06872832,       -9.86657984,      -10.21217294,      -6.769855263,      -8.801140209,      -3.643019092,      -13.61815863
        1308,      -12.10237076,      -9.878166737,      -10.11059508,       -6.73434615,      -8.808767468,      -3.552271092,      -13.66973597
        1309,      -12.07757011,      -9.875211198,       -10.2216093,      -6.779078932,      -8.810059494,      -3.651758829,      -13.62803164
        1310,      -12.11118851,       -9.88685539,      -10.12008446,      -6.743614225,       -8.81770429,      -3.561073683,       -13.6796711
        1311,      -12.08639023,      -9.883822791,      -10.23103507,      -6.788304572,       -8.81899948,      -3.660527169,      -13.63787233
        1312,      -12.11998403,      -9.895532772,      -10.12958143,      -6.752890667,      -8.826661469,      -3.569902075,      -13.68956505
        1313,      -12.09518842,      -9.892419369,      -10.24045319,      -6.797534453,      -8.827959263,      -3.669303363,      -13.64767903
        1314,      -12.12875439,      -9.904190906,      -10.13907587,      -6.762170983,      -8.835638338,      -3.578757696,      -13.69942049
        1315,      -12.10396321,      -9.900995551,      -10.24985331,      -6.806769715,      -8.836938577,      -3.678109117,      -13.65745375
        1316,      -12.13750613,      -9.912832405,      -10.14857441,       -6.77145322,      -8.844634132,      -3.587632918,      -13.70923835
        1317,       -12.1127168,      -9.909557131,      -10.25925886,      -6.816004474,      -8.845936734,      -3.686939929,      -13.66719908
        1318,      -12.14623136,      -9.921465112,      -10.15807541,      -6.780744927,      -8.853648961,       -3.59654136,      -13.71901971
        1319,      -12.12144773,      -9.918099171,      -10.26863899,      -6.825238643,      -8.854953001,      -3.695798486,      -13.67691551
        1320,      -12.15493792,      -9.930074866,      -10.16758462,      -6.790034918,      -8.862681807,      -3.605466293,      -13.72876555
        1321,      -12.13015716,       -9.92662676,      -10.27802573,      -6.834476547,       -8.86398696,      -3.704663797,      -13.68660374
        1322,      -12.16362054,      -9.938677579,      -10.17708775,      -6.799328478,      -8.871731795,      -3.614423689,      -13.73847795
        1323,      -12.13884402,      -9.935142751,      -10.28740475,      -6.843719375,      -8.873037976,      -3.713572391,      -13.69626531
        1324,      -12.17228327,      -9.947263891,      -10.18659578,      -6.808625462,      -8.880798998,      -3.623411351,      -13.74815644
        1325,      -12.14750833,      -9.943639956,      -10.29675343,      -6.852957413,      -8.882106009,      -3.722487252,          -13.7059
        1326,      -12.18091945,      -9.955834046,      -10.19610645,      -6.817926265,      -8.889882724,      -3.632417973,      -13.75780483
        1327,      -12.15615078,      -9.952124953,      -10.30610408,       -6.86219429,      -8.891190438,      -3.731432814,       -13.7155094
        1328,      -12.18953827,      -9.964391539,      -10.20561404,      -6.827222439,      -8.898983205,       -3.64144887,      -13.76742191
        1329,      -12.16477268,      -9.960593775,      -10.31543755,       -6.87143147,      -8.900290902,      -3.740407009,      -13.72509513
        1330,      -12.19813004,      -9.972941394,      -10.21514753,      -6.836526744,      -8.908099328,      -3.650509876,      -13.77700926
        1331,      -12.17337061,      -9.969048359,      -10.32477749,      -6.880670264,      -8.909406889,      -3.749384131,      -13.73465432
        1332,      -12.20670185,      -9.981479344,      -10.22465129,      -6.845827967,      -8.917230716,      -3.659597228,      -13.78656734
        1333,       -12.1819476,      -9.977496042,      -10.33410364,      -6.889907591,      -8.918537919,      -3.758408818,      -13.74419197
        1334,       -12.2152521,      -9.989998334,      -10.23416951,      -6.855126373,      -8.926376793,      -3.668698704,      -13.79609713
        1335,      -12.19050225,      -9.985926492,      -10.34339465,      -6.899139511,      -8.927683657,      -3.767448533,      -13.75370794
        1336,      -12.22377846,      -9.998513669,      -10.24367935,      -6.864429214,      -8.935537691,      -3.677838956,      -13.80560042
        1337,       -12.1990343,      -9.994343381,      -10.35269856,      -6.908375658,      -8.936843984,      -3.776513593,      -13.76320127
        1338,      -12.23228452,      -10.00701577,      -10.25320759,      -6.873727899,      -8.944712549,      -3.686994673,      -13.81507623
        1339,      -12.20754547,      -10.00275225,      -10.36198955,      -6.917602824,       -8.94601829,      -3.785587299,      -13.77267176
        1340,      -12.24076794,      -10.01550099,      -10.26271708,      -6.883023597,      -8.953901361,      -3.696188536,      -13.82452789
        1341,      -12.21603389,       -10.0111537,      -10.37127753,      -6.926828877,      -8.955206001,      -3.794699401,      -13.78212344
        1342,      -12.24922776,      -10.02398545,      -10.27222445,      -6.892320318,      -8.963103397,      -3.705393471,      -13.83395344
        1343,      -12.22449736,      -10.01953887,      -10.38054015,      -6.936054409,      -8.964407128,      -3.803833258,      -13.79155352
        1344,       -12.2576703,      -10.03244919,      -10.28175018,      -6.901609011,      -8.972318166,      -3.714628602,      -13.84335544
        1345,       -12.2329426,      -10.02791713,      -10.38980864,      -6.945274785,      -8.973620641,      -3.813001606,      -13.80096663
        1346,       -12.2660821,      -10.04091106,      -10.29126534,      -6.910909025,      -8.981545482,      -3.723882615,      -13.85273227
        1347,      -12.24136412,      -10.03628897,      -10.39904069,      -6.954485371,      -8.982846703,        -3.8221678,      -13.81035865
        1348,      -12.27447665,       -10.0493623,      -10.30077611,      -6.920195274,       -8.99078486,      -3.733172074,      -13.86208601
        1349,        -12.249762,       -10.0446445,       -10.4082742,      -6.963693758,      -8.992084592,      -3.831372404,       -13.8197314
        1350,      -12.28284965,      -10.05780259,      -10.31029077,      -6.929478255,      -9.000036068,      -3.742485785,      -13.87141825
        1351,      -12.25814066,      -10.05299268,       -10.4175024,       -6.97289682,       -9.00133465,      -3.840611422,      -13.82908584
        1352,       -12.2911973,       -10.0662421,       -10.3198098,      -6.938761047,      -9.009298862,      -3.751817451,      -13.88072824
        1353,      -12.26649154,      -10.06133424,      -10.42670363,      -6.982100725,      -9.010595458,      -3.849837126,      -13.83842024
        1354,      -12.29952607,      -10.07466324,      -10.32931804,      -6.948029793,      -9.018572018,      -3.761178555,      -13.89001442
        1355,      -12.27482094,      -10.06966689,       -10.4359089,      -6.991291844,      -9.019867674,      -3.859135668,      -13.84773933
        1356,      -12.30783132,       -10.0830806,      -10.33881862,      -6.957299645,       -9.02785624,      -3.770561444,      -13.89928073
        1357,       -12.2831274,      -10.07799348,      -10.44509797,      -7.000480924,      -9.029149865,      -3.868416078,      -13.85703722
        1358,      -12.31611025,      -10.09148847,      -10.34832156,      -6.966563664,      -9.037150317,      -3.779970431,      -13.90852574
        1359,      -12.29141186,      -10.08630937,       -10.4542592,      -7.009660068,      -9.038442611,      -3.877753851,      -13.86632044
        1360,      -12.32436775,       -10.0998907,      -10.35781843,      -6.975818225,      -9.046454276,      -3.789394484,      -13.91774977
        1361,      -12.29967609,      -10.09462079,      -10.46341916,      -7.018825828,      -9.047744521,      -3.887101518,      -13.87558756
        1362,      -12.33260254,      -10.10828286,        -10.367332,      -6.985075545,      -9.055767409,      -3.798855691,      -13.92695333
        1363,      -12.30791252,       -10.1029212,      -10.47255405,      -7.027989726,      -9.057055656,      -3.896451441,      -13.88483334
        1364,      -12.34081366,      -10.11667383,      -10.37680384,      -6.994317321,      -9.065089538,      -3.808342569,      -13.93613812
        1365,      -12.31612779,       -10.1112137,      -10.48170382,      -7.037146249,      -9.066376458,      -3.905851867,      -13.89406525
        1366,      -12.34900511,      -10.12505089,      -10.38629955,      -7.003549802,      -9.074419978,      -3.817849083,      -13.94530104
        1367,      -12.32431723,      -10.11950088,      -10.49082213,      -7.046293946,      -9.075705779,      -3.915288536,      -13.90328123
        1368,      -12.35717282,      -10.13341821,      -10.39578279,      -7.012776567,      -9.083758575,       -3.82736302,      -13.95444515
        1369,      -12.33248354,      -10.12778487,       -10.4999109,      -7.055430272,      -9.085042486,      -3.924689002,      -13.91247674
        1370,      -12.36531265,       -10.1417905,      -10.40525901,      -7.021996173,      -9.093105158,      -3.836930588,      -13.96356882
        1371,      -12.34062906,      -10.13605804,      -10.50900453,      -7.064552662,       -9.09438695,      -3.934168838,      -13.92165653
        1372,      -12.37343314,      -10.15014506,      -10.41472883,      -7.031202817,      -9.102458467,      -3.846508995,      -13.97267479
        1373,      -12.34874859,      -10.14432794,      -10.51808648,      -7.073668495,      -9.103738322,       -3.94364833,      -13.93081954
        1374,      -12.38152805,      -10.15849905,      -10.42417831,      -7.040405481,      -9.111818301,      -3.856107579,      -13.98176095
        1375,      -12.35684575,      -10.15258855,      -10.52714006,      -7.082772794,      -9.113097034,      -3.953177176,      -13.93996684
        1376,      -12.38960154,      -10.16684797,      -10.43365139,      -7.049598354,      -9.121185242,      -3.865720295,      -13.99082661
        1377,      -12.36491837,      -10.16084547,      -10.53617245,       -7.09186438,      -9.122462045,      -3.962697429,      -13.94909744
        1378,      -12.39765341,      -10.17518606,      -10.44310447,      -7.058770241,      -9.130557539,      -3.875379142,      -13.99987561
        1379,      -12.37296636,      -10.16909967,      -10.54519237,      -7.100951492,      -9.131833005,      -3.972256673,      -13.95821303
        1380,      -12.40567815,      -10.18351666,      -10.45253574,      -7.067940087,      -9.139935501,       -3.88504264,      -14.00890345
        1381,      -12.38099372,      -10.17733891,      -10.55420048,      -7.110010079,      -9.141210283,      -3.981828312,      -13.96730792
        1382,      -12.41368331,      -10.19183998,      -10.46198892,      -7.077093958,      -9.149318539,      -3.894745711,      -14.01791473
        1383,      -12.38899366,      -10.18557569,      -10.56319373,      -7.119063879,      -9.150591459,      -3.991441038,      -13.97638924
        1384,      -12.42166202,      -10.20015931,      -10.47139613,      -7.086234015,      -9.158705965,      -3.904466437,      -14.02690426
        1385,      -12.39697433,      -10.19380677,      -10.57216135,      -7.128106768,      -9.159977555,      -4.001041476,      -13.98545016
        1386,      -12.42961795,      -10.20846626,      -10.48081917,      -7.095364227,      -9.168097282,      -3.914209555,       -14.0358767
        1387,      -12.40492658,      -10.20203417,      -10.58111459,      -7.137137586,      -9.169367639,      -4.010719964,      -13.99449767
        1388,        -12.437549,      -10.21677376,      -10.49020987,      -7.104480008,      -9.177492243,      -3.923958094,      -14.04483097
        1389,       -12.4128552,      -10.21025065,      -10.59005596,      -7.146151992,      -9.178761604,      -4.020371198,      -14.00352845
        1390,      -12.44545956,      -10.22507309,      -10.49961975,      -7.113580225,      -9.186890791,      -3.933749664,      -14.05376507
        1391,      -12.42076333,      -10.21846171,      -10.59894451,      -7.155139419,      -9.188159498,       -4.03006778,      -14.01253876
        1392,      -12.45334849,      -10.23336297,      -10.50899529,      -7.122664616,      -9.196292158,      -3.943567848,      -14.06268145
        1393,      -12.42864759,      -10.22667034,      -10.60784133,      -7.164121069,      -9.197559634,      -4.039790791,      -14.02153598
        1394,      -12.46120629,      -10.24164872,       -10.5183903,      -7.131742885,      -9.205695039,      -3.953399849,      -14.07157831
        1395,      -12.43650794,      -10.23487298,      -10.61670624,      -7.173081747,       -9.20696241,      -4.049532993,      -14.03051673
        1396,      -12.46905374,      -10.24992388,      -10.52775552,      -7.140792197,      -9.215099836,      -3.963250866,      -14.08045445
        1397,      -12.44433973,      -10.24306516,      -10.62554859,      -7.182036473,      -9.216366649,       -4.05926524,      -14.03947468
        1398,        -12.476872,      -10.25819373,      -10.53709139,       -7.14981931,      -9.224506371,      -3.973143794,       -14.0893143
        1399,      -12.45215094,      -10.25125565,      -10.63439157,      -7.190974067,       -9.22577188,      -4.069055838,      -14.04841699
        1400,      -12.48466742,      -10.26645844,      -10.54644017,      -7.158849485,      -9.233913991,      -3.983022171,      -14.09815436
        1401,       -12.4599438,      -10.25943512,      -10.64318662,      -7.199871293,      -9.235178699,      -4.078832469,      -14.05733794
        1402,      -12.49243602,      -10.27471485,      -10.55574194,      -7.167848041,      -9.243320743,      -3.992973189,      -14.10697392
        1403,      -12.46771125,      -10.26760109,      -10.65197979,      -7.208764112,      -9.244585674,      -4.088706734,      -14.06624876
        1404,      -12.50019028,       -10.2829631,      -10.56507809,      -7.176834943,      -9.252727389,      -4.002895774,       -14.1157751
        1405,      -12.47545208,      -10.27577109,      -10.66071425,      -7.217638546,      -9.253991587,      -4.098527335,       -14.0751386
        1406,      -12.50791781,      -10.29120659,      -10.57436144,       -7.18580077,      -9.262132903,      -4.012851505,       -14.1245567
        1407,      -12.48317381,      -10.28392855,      -10.66945075,      -7.226493716,       -9.26339704,      -4.108375445,      -14.08400742
        1408,      -12.51561925,      -10.29943783,      -10.58366141,      -7.194748261,      -9.271538297,      -4.022861019,       -14.1333176
        1409,      -12.49087311,      -10.29208587,      -10.67817759,      -7.235328203,      -9.272802709,      -4.118314741,      -14.09286156
        1410,       -12.5233042,      -10.30766551,      -10.59289813,      -7.203679394,      -9.280941088,       -4.03284637,      -14.14205907
        1411,      -12.49854833,      -10.30023253,      -10.68687822,      -7.244134956,      -9.282205245,      -4.128166312,      -14.10169337
        1412,      -12.53096534,      -10.31587904,      -10.60212879,      -7.212581445,      -9.290341629,      -4.042893518,      -14.15078141
        1413,      -12.50619887,      -10.30836727,      -10.69555137,      -7.252932317,      -9.291606099,      -4.138110069,       -14.1105086
        1414,      -12.53860331,      -10.32409523,      -10.61138875,      -7.221470805,      -9.299739153,       -4.05292913,      -14.15948424
        1415,      -12.51383099,      -10.31650301,      -10.70416562,      -7.261704066,      -9.301004252,      -4.148089699,      -14.11930453
        1416,      -12.54622161,      -10.33229928,       -10.6206122,      -7.230331121,      -9.309132605,      -4.063011077,      -14.16816556
        1417,      -12.52143895,      -10.32462567,        -10.712794,      -7.270455302,      -9.310398542,      -4.158006236,      -14.12807996
        1418,      -12.55381763,      -10.34048769,      -10.62979052,      -7.239175546,      -9.318522749,      -4.073096529,      -14.17682776
        1419,      -12.52902458,      -10.33274433,      -10.72139813,      -7.279186471,      -9.319788153,      -4.168002019,      -14.13683523
        1420,      -12.56139246,      -10.34867484,       -10.6389383,      -7.247988488,      -9.327907416,      -4.083192424,      -14.18546856
        1421,      -12.53658744,      -10.34085891,      -10.72995116,      -7.287890845,      -9.329174271,      -4.178026115,      -14.14557239
        1422,      -12.56894416,      -10.35686272,      -10.64812301,      -7.256798756,       -9.33728757,      -4.093338255,      -14.19409059
        1423,       -12.5441298,      -10.34896099,      -10.73849816,      -7.296568462,       -9.33855397,       -4.18804256,      -14.15429173
        1424,      -12.57647909,      -10.36502532,      -10.65722436,      -7.265558624,      -9.346661334,      -4.103464392,       -14.2026885
        1425,      -12.55164844,      -10.35705205,       -10.7470241,      -7.305231271,       -9.34793088,      -4.198107901,      -14.16298821
        1426,      -12.58398936,       -10.3731804,      -10.66635972,      -7.274310469,      -9.356028431,      -4.113657771,      -14.21126875
        1427,      -12.55915272,      -10.36513838,      -10.75548345,      -7.313862898,      -9.357297525,      -4.208131508,       -14.1716614
        1428,      -12.59148059,      -10.38133782,      -10.67543653,      -7.283036718,      -9.365388153,      -4.123837915,      -14.21982752
        1429,      -12.56662405,      -10.37321812,      -10.76392378,      -7.322480681,      -9.366658718,      -4.218264852,      -14.18031895
        1430,      -12.59895308,       -10.3894753,      -10.68453104,       -7.29173769,      -9.374740191,      -4.134024064,      -14.22836184
        1431,      -12.57408636,      -10.38128045,      -10.77237588,       -7.33104805,      -9.376011733,      -4.228302291,      -14.18895286
        1432,      -12.60639629,      -10.39762016,        -10.693563,      -7.300413189,      -9.384085083,       -4.14426159,      -14.23687921
        1433,      -12.58152376,      -10.38934655,      -10.78077233,      -7.339604732,      -9.385357992,       -4.23843418,      -14.19756529
        1434,       -12.6138269,      -10.40573839,      -10.70257565,      -7.309059441,      -9.393421029,      -4.154479232,      -14.24537376
        1435,      -12.58893718,      -10.39739268,      -10.78915682,      -7.348144387,      -9.394695086,      -4.248597947,      -14.20616314
        1436,      -12.62123297,      -10.41385303,      -10.71159088,      -7.317688555,      -9.402745385,      -4.164751327,      -14.25384687
        1437,      -12.59633357,      -10.40544764,      -10.79747163,      -7.356644282,      -9.404021281,      -4.258730643,      -14.21473393
        1438,      -12.62862377,      -10.42197313,      -10.72055742,      -7.326284535,      -9.412060657,      -4.175018688,      -14.26229608
        1439,      -12.60370334,      -10.41348613,      -10.80580676,       -7.36512864,      -9.413337437,       -4.26889181,      -14.22328534
        1440,      -12.63599326,      -10.43006557,      -10.72951778,      -7.334867881,      -9.421365045,      -4.185323158,      -14.27072685
        1441,      -12.61106336,      -10.42150586,       -10.8140748,      -7.373569031,      -9.422644914,      -4.279044006,      -14.23181008
        1442,      -12.64334429,      -10.43815285,      -10.73844448,      -7.343393911,      -9.430657366,       -4.19562996,      -14.27913276
        1443,      -12.61839252,      -10.42952814,      -10.82233789,       -7.38200377,      -9.431938135,      -4.289267287,      -14.24031585
        1444,      -12.65067333,      -10.44623437,      -10.74733312,      -7.351910122,      -9.439938249,      -4.205925449,      -14.28751713
        1445,      -12.62570741,      -10.43753959,      -10.83055053,      -7.390399842,      -9.441221409,      -4.299502357,      -14.24880569
        1446,      -12.65798091,      -10.45429662,      -10.75624177,       -7.36039892,      -9.449205387,      -4.216268075,      -14.29587951
        1447,      -12.63300487,      -10.44554179,      -10.83872794,      -7.398768103,      -9.450490988,      -4.309647889,      -14.25726294
        1448,      -12.66527187,      -10.46236152,      -10.76506521,      -7.368858253,       -9.45846007,      -4.226631192,      -14.30421828
        1449,      -12.64027687,      -10.45354006,      -10.84693773,      -7.407109246,      -9.459747376,      -4.319939697,      -14.26570202
        1450,      -12.67254208,      -10.47041738,      -10.77389981,      -7.377288876,      -9.467699286,      -4.236969332,       -14.3125381
        1451,      -12.64753409,      -10.46151777,      -10.85505806,      -7.415421154,      -9.468988495,      -4.330183143,      -14.27411757
        1452,      -12.67979885,      -10.47844528,       -10.7826663,      -7.385678865,      -9.476923579,      -4.247349121,      -14.32083106
        1453,      -12.65477047,      -10.46949383,      -10.86314843,      -7.423696982,      -9.478215613,      -4.340485698,      -14.28251149
        1454,      -12.68703296,      -10.48647503,      -10.79143733,      -7.394049371,      -9.486132915,      -4.257760887,      -14.32910309
        1455,      -12.66198634,      -10.47745485,      -10.87123161,      -7.431957292,      -9.487426176,      -4.350693779,        -14.290882
        1456,      -12.69425195,       -10.4945018,      -10.80014399,      -7.402384828,      -9.495324954,      -4.268158686,      -14.33735132
        1457,      -12.66918741,      -10.48541087,      -10.87932012,      -7.440171754,      -9.496619751,      -4.361015266,      -14.29922886
        1458,      -12.70144959,      -10.50250112,      -10.80882938,      -7.410695471,      -9.504500139,      -4.278558344,      -14.34557848
        1459,      -12.67636766,       -10.4933567,      -10.88728789,      -7.448365578,      -9.505798253,      -4.371273031,      -14.30754808
        1460,      -12.70863483,      -10.51049973,      -10.81753514,      -7.418955382,      -9.513659243,      -4.288996722,      -14.35378326
        1461,      -12.68352443,      -10.50129059,      -10.89526687,      -7.456530116,      -9.514960057,      -4.381668639,      -14.31585329
        1462,      -12.71579515,      -10.51847956,      -10.82619389,      -7.427212609,      -9.522798358,      -4.299420235,       -14.3619628
        1463,      -12.69067144,      -10.50921518,      -10.90323212,      -7.464658582,      -9.524101415,       -4.39191036,      -14.32412958
        1464,      -12.72294306,      -10.52645334,      -10.83477914,      -7.435414057,       -9.53191981,      -4.309869637,       -14.3701194
        1465,      -12.69779457,      -10.51712544,      -10.91112596,       -7.47275556,      -9.533225289,      -4.402291603,      -14.33238118
        1466,        -12.730068,       -10.5344282,      -10.84335495,      -7.443597015,      -9.541021009,       -4.32033453,      -14.37825469
        1467,      -12.70490407,      -10.52502904,      -10.91904659,      -7.480819556,       -9.54232777,      -4.412606749,      -14.34060871
        1468,      -12.73718019,      -10.54237654,       -10.8518922,      -7.451743164,      -9.550100008,      -4.330815173,      -14.38636279
        1469,      -12.71199377,      -10.53292397,      -10.92689319,       -7.48886585,      -9.551410371,      -4.422951361,      -14.34881527
        1470,      -12.74427134,       -10.5503241,      -10.86043214,       -7.45986536,      -9.559157893,      -4.341237486,       -14.3944496
        1471,      -12.71906488,      -10.54081198,      -10.93471235,      -7.496876202,      -9.560471158,      -4.433245105,      -14.35698917
        1472,      -12.75134687,      -10.55824468,      -10.86887963,      -7.467935654,      -9.568194656,      -4.351780174,      -14.40251105
        1473,      -12.72612456,       -10.5486725,      -10.94250147,       -7.50483721,      -9.569510215,       -4.44370856,      -14.36514946
        1474,      -12.75841221,      -10.56616342,      -10.87734206,      -7.475984024,       -9.57720947,      -4.362241462,       -14.4105536
        1475,      -12.73316721,      -10.55654216,      -10.95023269,      -7.512776725,      -9.578527231,      -4.453976312,      -14.37327587
        1476,      -12.76545528,      -10.57405382,      -10.88574728,      -7.483996381,      -9.586199814,      -4.372726326,      -14.41856544
        1477,      -12.74018899,      -10.56438314,      -10.95799179,      -7.520672649,      -9.587520384,      -4.464386731,      -14.38138127
        1478,      -12.77247784,      -10.58196216,      -10.89412078,      -7.491982892,       -9.59516661,      -4.383260396,      -14.42655991
        1479,       -12.7471957,      -10.57223058,      -10.96569215,      -7.528554267,      -9.596491101,      -4.474776352,      -14.38946561
        1480,       -12.7794955,      -10.58984514,      -10.90241914,      -7.499925648,      -9.604109838,      -4.393679465,      -14.43452641
        1481,      -12.75418229,      -10.58005815,      -10.97336548,      -7.536392248,      -9.605436385,      -4.485141834,      -14.39752149
        1482,      -12.78649605,      -10.59769749,      -10.91073429,      -7.507830016,      -9.613027518,      -4.404269619,      -14.44246995
