"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1149,      -12.04935316,      -9.797198606,      -9.949885841,      -6.531115497,      -8.459939539,      -3.200394129,      -13.42026394
        1150,      -12.03924381,      -9.748076354,      -9.938505417,       -6.48016402,      -8.465849906,      -3.220203929,      -13.46766408
        1151,      -12.06070172,      -9.810348346,      -9.961468758,      -6.542748202,      -8.471980978,      -3.207423999,      -13.43231581
        1152,      -12.05053817,      -9.760874059,      -9.950138315,      -6.491896861,      -8.478066525,      -3.226859744,      -13.47957412
        1153,      -12.07193008,      -9.823502296,      -9.973024234,      -6.554348451,       -8.48411363,      -3.214563845,      -13.44433485
        1154,      -12.06171656,      -9.773680463,      -9.961743874,      -6.503590853,      -8.490380987,      -3.233640797,      -13.49145757
        1155,      -12.08305759,      -9.836651924,      -9.984574945,      -6.565919883,       -8.49634234,      -3.221812205,       -13.4563198
        1156,       -12.0727886,      -9.786499568,      -9.973367736,      -6.515259883,      -8.502795837,      -3.240548852,      -13.50331413
        1157,      -12.09408486,      -9.849815937,      -9.996127175,      -6.577473661,      -8.508671998,      -3.229178781,      -13.46827081
        1158,      -12.08375462,      -9.799339559,      -9.984999494,      -6.526920979,       -8.51531476,      -3.247598537,      -13.51514489
        1159,      -12.10501688,      -9.862992047,      -10.00770607,      -6.589033115,      -8.521107086,      -3.236674456,      -13.48018935
        1160,      -12.09463045,      -9.812192441,      -9.996654069,      -6.538569299,      -8.527940689,      -3.254790632,      -13.52695107
        1161,      -12.11586019,      -9.876169698,      -10.01930167,      -6.600584968,      -8.533652218,      -3.244303317,      -13.49207502
        1162,      -12.10541561,      -9.825069406,      -10.00834788,       -6.55021417,      -8.540676521,      -3.262130265,      -13.53873222
        1163,      -12.12662045,      -9.889359148,      -10.03093681,      -6.612147605,      -8.546310614,      -3.252073217,       -13.5039295
        1164,      -12.11611444,      -9.837966178,      -10.02008272,      -6.561864441,      -8.553525182,      -3.269634282,      -13.55049007
        1165,      -12.13730355,      -9.902561175,      -10.04259878,      -6.623713182,      -8.559085589,      -3.259992858,      -13.51575231
        1166,      -12.12673138,      -9.850886257,      -10.03186841,      -6.573515907,      -8.566488383,       -3.27729009,      -13.56222583
        1167,      -12.14790467,      -9.915765804,      -10.05430923,      -6.635294442,      -8.571978627,      -3.268055775,      -13.52754654
        1168,      -12.13726956,      -9.863826767,          -10.0437,      -6.585169083,      -8.579566435,      -3.285110427,      -13.57393857
        1169,       -12.1584367,      -9.928980652,      -10.06605952,       -6.64688447,      -8.584991144,      -3.276281984,      -13.53931303
        1170,      -12.14773464,        -9.8767818,      -10.05558006,      -6.596825071,       -8.59276127,      -3.293093389,       -13.5856297
        1171,       -12.1688949,      -9.942205878,      -10.07785868,      -6.658479218,      -8.598123513,      -3.284661448,      -13.55105185
        1172,      -12.15812323,      -9.889756264,      -10.06751149,      -6.608482607,      -8.606071846,      -3.301253465,      -13.59730046
        1173,      -12.17928327,      -9.955424384,      -10.08969323,      -6.670082618,      -8.611375499,      -3.293196505,      -13.56276432
        1174,      -12.16844317,      -9.902740024,      -10.07948563,      -6.620132068,      -8.619498046,      -3.309565167,      -13.60895104
        1175,      -12.18960178,      -9.968653295,      -10.10157861,      -6.681688727,      -8.624745125,      -3.301893821,      -13.57445281
        1176,      -12.17869049,       -9.91573242,      -10.09148387,       -6.63177604,      -8.633037551,      -3.318054034,      -13.62058037
        1177,      -12.19985042,       -9.98187602,      -10.11349663,      -6.693291516,      -8.638230401,      -3.310750425,      -13.58611614
        1178,      -12.18886906,      -9.928737072,      -10.10355204,      -6.643409314,      -8.646687667,      -3.326709066,      -13.63218975
        1179,      -12.21003358,      -9.995090944,        -10.125439,      -6.704893913,      -8.651828181,      -3.319759467,      -13.59775539
        1180,       -12.1989814,      -9.941744931,      -10.11564596,      -6.655026329,      -8.660446064,      -3.335521834,      -13.64377846
        1181,      -12.22014861,      -10.00830032,      -10.13742059,      -6.716480533,      -8.665534677,      -3.328931294,      -13.60937147
        1182,       -12.2090219,      -9.954741932,      -10.12775727,        -6.6666259,       -8.67430842,      -3.344497544,      -13.65534582
        1183,      -12.23019579,      -10.02150021,      -10.14941567,      -6.728051613,      -8.679345738,       -3.33824458,        -13.620962
        1184,      -12.21899849,      -9.967746578,      -10.13990171,      -6.678201456,      -8.688270312,      -3.353638564,      -13.66689267
        1185,      -12.24017858,      -10.03468441,      -10.16143581,      -6.739604557,       -8.69325619,      -3.347719049,      -13.63252909
        1186,      -12.22890864,      -9.980744643,      -10.15207024,      -6.689739894,      -8.702327093,      -3.362920158,      -13.67841754
        1187,      -12.25009203,       -10.0478613,      -10.17345687,      -6.751139663,      -8.707260285,      -3.357330154,      -13.64407133
        1188,      -12.23875449,      -9.993724446,      -10.16424811,      -6.701251723,      -8.716472884,      -3.372358673,      -13.68991801
        1189,      -12.25994628,       -10.0610049,      -10.18550203,      -6.762634861,      -8.721352358,       -3.36708847,      -13.65558947
        1190,      -12.24853267,      -10.00669113,      -10.17641518,      -6.712721786,      -8.730702439,      -3.381945571,      -13.70139575
        1191,      -12.26973287,       -10.0741259,      -10.19754727,      -6.774098066,       -8.73552707,      -3.376982815,      -13.66708052
        1192,      -12.25825086,      -10.01963566,      -10.18859681,      -6.724146951,      -8.745009661,      -3.391672552,      -13.71284683
        1193,      -12.27945187,      -10.08723685,      -10.20957249,      -6.785534796,      -8.749777037,      -3.386991913,      -13.67854314
        1194,      -12.26790564,      -10.03256166,      -10.20076105,      -6.735521526,      -8.759387753,      -3.401525793,      -13.72427117
        1195,      -12.28910966,      -10.10030055,      -10.22159599,      -6.796916826,      -8.764095267,      -3.397156267,      -13.68997972
        1196,       -12.2774998,      -10.04545746,      -10.21291607,      -6.746844482,      -8.773829784,      -3.411516341,      -13.73566659
        1197,      -12.29870797,      -10.11334095,      -10.23361136,      -6.808249887,      -8.778474483,      -3.407412684,      -13.70138453
        1198,      -12.28702828,      -10.05833166,      -10.22506063,      -6.758118894,      -8.788328538,      -3.421631182,      -13.74703274
        1199,      -12.30824171,      -10.12633608,      -10.24560226,      -6.819536369,      -8.792908249,      -3.417805642,      -13.71275944
        1200,      -12.29650298,      -10.07117421,       -10.2371664,      -6.769329722,      -8.802876902,      -3.431864479,      -13.75836763
        1201,      -12.31771432,      -10.13928641,       -10.2575612,      -6.830771405,      -8.807388482,      -3.428290386,      -13.72409985
        1202,      -12.30591958,      -10.08397847,      -10.24925127,      -6.780476555,       -8.81746787,      -3.442208874,      -13.76966728
        1203,      -12.32712947,      -10.15219846,      -10.26949565,      -6.841939311,       -8.82190743,      -3.438893962,      -13.73540688
        1204,      -12.31527999,      -10.09673248,      -10.26129067,      -6.791557198,      -8.832093152,      -3.452666798,      -13.78093237
        1205,      -12.33649078,      -10.16506088,       -10.2813881,      -6.853053326,      -8.836457898,      -3.449593247,      -13.74667808
        1206,      -12.32458567,      -10.10944751,      -10.27330036,      -6.802571787,      -8.846745294,      -3.463215503,       -13.7921586
        1207,      -12.34579511,      -10.17786505,      -10.29323676,      -6.864104922,      -8.851031729,       -3.46036204,      -13.75791044
        1208,      -12.33383895,      -10.12211568,      -10.28524672,       -6.81350787,      -8.861416165,      -3.473872513,      -13.80334619
        1209,      -12.35504878,      -10.19061941,      -10.30506328,      -6.875076153,      -8.865621529,      -3.471243652,      -13.76910288
        1210,      -12.34303999,      -10.13472996,      -10.29713737,      -6.824379003,      -8.876098285,       -3.48461497,      -13.81449381
        1211,      -12.36424439,      -10.20332405,      -10.31681037,      -6.885990293,      -8.880218912,      -3.482191548,      -13.78025271
        1212,      -12.35219382,      -10.14729284,        -10.308997,      -6.835171387,      -8.890783147,      -3.495442779,      -13.82559741
        1213,       -12.3733932,      -10.21594729,      -10.32849567,      -6.896826997,      -8.894816157,      -3.493221544,      -13.79135909
        1214,      -12.36129996,      -10.15979569,       -10.3207861,      -6.845887701,      -8.905463242,       -3.50634838,      -13.83665404
        1215,      -12.38249205,      -10.22851983,      -10.34015216,       -6.90759393,      -8.909404584,      -3.504319868,      -13.80242119
        1216,      -12.37036059,      -10.17224957,       -10.3324987,      -6.856531981,      -8.920129217,      -3.517320449,      -13.84766446
        1217,      -12.39154735,      -10.24101576,      -10.35172893,      -6.918279973,      -8.925851925,      -3.544633938,      -13.83600539
        1218,      -12.39729099,      -10.22458314,      -10.35594475,      -6.898139748,      -8.933238868,      -3.502884571,      -13.82979814
        1219,      -12.38415012,      -10.21136799,       -10.3397584,      -6.892936497,      -8.940217106,      -3.518349755,      -13.85243918
        1220,      -12.40386098,       -10.2356907,      -10.37527112,      -6.907715782,      -8.947647425,      -3.553571139,      -13.84024724
        1221,      -12.39292174,      -10.22329007,       -10.3527327,      -6.904132711,      -8.954626006,      -3.525872683,      -13.86385983
        1222,      -12.41302918,      -10.24681785,      -10.38493714,      -6.917709668,      -8.963739562,      -3.595141281,      -13.87426696
        1223,      -12.42077757,      -10.27861084,      -10.37787854,      -6.949147937,      -8.969321039,      -3.541190627,      -13.86841889
        1224,      -12.42354923,      -10.26043951,      -10.38885704,      -6.927567044,      -8.978388944,       -3.57074142,      -13.88469648
        1225,      -12.42898021,      -10.29131362,      -10.38896857,      -6.957915599,      -8.983892124,      -3.558041236,      -13.87808697
        1226,      -12.43156567,      -10.27259215,       -10.4008262,      -6.936892058,      -8.992896751,      -3.583033252,      -13.89498107
        1227,      -12.43716081,      -10.30253666,      -10.39885653,      -6.966767124,      -8.998337014,      -3.569481326,      -13.88832002
        1228,      -12.43968873,      -10.28346634,      -10.41120945,      -6.945675028,      -9.007288853,      -3.594163099,      -13.90532551
        1229,       -12.4452282,      -10.31338462,       -10.4094776,      -6.975616767,      -9.012630044,      -3.580588776,       -13.8986704
        1230,      -12.44779939,      -10.29402514,      -10.42164399,      -6.954439258,      -9.021551347,      -3.605263346,      -13.91566224
        1231,      -12.45329551,      -10.32392554,      -10.41990895,      -6.984398391,      -9.026771015,      -3.591714031,      -13.90903104
        1232,      -12.45586844,      -10.30439933,      -10.43200744,      -6.963155067,      -9.035681561,      -3.616360598,       -13.9259574
        1233,       -12.4613243,      -10.33428352,      -10.43024856,      -6.993130705,      -9.040765107,      -3.602872976,      -13.91936037
        1234,      -12.46389023,      -10.31459893,      -10.44225574,      -6.971811089,      -9.049678621,      -3.627491562,      -13.93619188
        1235,       -12.4693118,        -10.344541,      -10.44048091,      -7.001826832,      -9.054616936,       -3.61402309,      -13.92963792
        1236,      -12.47186927,      -10.32469759,      -10.45240283,      -6.980430386,      -9.063543962,      -3.638627912,      -13.94635636
        1237,      -12.47726657,      -10.35469323,      -10.45065352,      -7.010480871,      -9.068330969,      -3.625182317,      -13.93985295
        1238,      -12.47981338,      -10.33473341,      -10.46244413,      -6.989016051,      -9.077279144,      -3.649779412,      -13.95645023
        1239,      -12.48519151,      -10.36476771,      -10.46072896,      -7.019107223,      -9.081910514,      -3.636355922,      -13.95000104
        1240,       -12.4877304,      -10.34473199,      -10.47240735,       -6.99757153,      -9.090884192,      -3.660928722,      -13.96647253
        1241,      -12.49309716,      -10.37484459,      -10.47069336,      -7.027713575,      -9.095361598,      -3.647518283,        -13.960078
        1242,       -12.4956249,      -10.35468915,      -10.48227299,      -7.006096664,       -9.10436237,      -3.672091438,      -13.97641994
        1243,       -12.5009867,      -10.38488366,      -10.48062368,      -7.036299138,      -9.108684277,      -3.658674587,      -13.97008346
        1244,      -12.50351053,      -10.36467277,      -10.49208106,      -7.014613148,      -9.117712124,      -3.683247434,      -13.98629717
        1245,      -12.50887168,      -10.39491627,      -10.49047641,      -7.044875211,        -9.1218818,       -3.66983638,      -13.98001779
        1246,      -12.51138927,      -10.37463976,      -10.50182757,      -7.023121839,      -9.130933718,      -3.694411493,      -13.99610239
        1247,      -12.51675935,      -10.40495089,      -10.50026184,      -7.053441272,      -9.134956081,      -3.680978554,      -13.98987475
        1248,      -12.51927587,      -10.38463746,       -10.5114968,      -7.031610022,      -9.144026655,      -3.705558523,      -14.00583718
        1249,      -12.52465343,      -10.41498052,      -10.50998619,      -7.062005602,      -9.147906369,      -3.692131166,      -13.99966657
        1250,      -12.52717852,      -10.39461444,       -10.5211154,      -7.040093124,      -9.156990241,      -3.716706216,      -14.01550405
        1251,      -12.53256529,      -10.42500043,      -10.51964956,      -7.070543078,      -9.160731549,      -3.703259876,      -14.00938486
        1252,      -12.53509472,      -10.40461142,      -10.53065692,      -7.048566027,      -9.169823925,      -3.727832978,      -14.02510406
        1253,      -12.54049648,      -10.43502868,      -10.52928783,      -7.079098851,       -9.17343352,      -3.714364658,      -14.01903274
        1254,      -12.54303928,      -10.41458966,      -10.54012654,      -7.057019886,      -9.182526832,      -3.738970429,      -14.03464014
        1255,      -12.54846057,      -10.44502592,      -10.53882873,      -7.087625561,      -9.186009717,      -3.725481565,      -14.02861618
        1256,      -12.55100499,      -10.42456899,      -10.54956969,      -7.065479385,      -9.195096227,      -3.750072168,      -14.04410983
        1257,      -12.55644126,      -10.45501249,        -10.548336,      -7.096151215,      -9.198457724,      -3.736557853,       -14.0381296
        1258,      -12.55900324,       -10.4345039,      -10.55891212,       -7.07392354,      -9.207530622,      -3.761161205,      -14.05351308
        1259,       -12.5644549,      -10.46495092,      -10.55777397,      -7.104656853,      -9.210775315,       -3.74761407,      -14.04757939
        1260,      -12.56703698,      -10.44443343,      -10.56822734,       -7.08235796,      -9.219830128,      -3.772238427,      -14.06286211
        1261,      -12.57250593,      -10.47487119,      -10.56713994,      -7.113146894,      -9.222962596,      -3.758653857,      -14.05696328
        1262,      -12.57509915,      -10.45431884,      -10.57746824,       -7.09078001,      -9.231988453,      -3.783268226,      -14.07214556
        1263,      -12.58059144,      -10.48474647,       -10.5764511,      -7.121624812,       -9.23501573,      -3.769648873,      -14.06628238
        1264,      -12.58320446,      -10.46415771,      -10.58661811,      -7.099174527,      -9.244005065,      -3.794278299,      -14.08137261
        1265,      -12.58870475,      -10.49455865,      -10.58571172,      -7.130105765,      -9.246927296,      -3.780635128,      -14.07554444
        1266,      -12.59134256,      -10.47396137,      -10.59571396,      -7.107566798,      -9.255874887,      -3.805258322,      -14.09053883
        1267,      -12.59685316,      -10.50432324,      -10.59489121,      -7.138543907,      -9.258696514,      -3.791574889,      -14.08474716
        1268,      -12.59951726,      -10.48371346,      -10.60477429,      -7.115948673,      -9.267596463,      -3.816199579,      -14.09965351
        1269,      -12.60504212,        -10.514028,      -10.60402437,      -7.146968805,      -9.270318019,      -3.802466418,      -14.09388974
        1270,      -12.60772407,       -10.4933848,       -10.6137303,      -7.124308981,      -9.280687571,      -3.840000176,      -14.12107663
        1271,      -12.62997151,      -10.56199662,      -10.62440399,      -7.185756778,      -9.282383566,      -3.815438405,      -14.09992423
        1272,      -12.61770285,      -10.50407437,      -10.62037943,      -7.133351575,      -9.292561153,      -3.836276585,      -14.13035519
        1273,      -12.63801187,      -10.57226747,      -10.63403463,        -7.1934458,      -9.294276257,      -3.828644716,      -14.10846202
        1274,      -12.62534597,      -10.51385921,      -10.62977431,      -7.141056681,      -9.304126635,      -3.847687756,      -14.13930014
        1275,      -12.64570646,      -10.58122171,       -10.6422548,      -7.200864512,      -9.305769941,      -3.839482185,      -14.11724897
        1276,      -12.63295975,      -10.52245519,      -10.63811837,      -7.148233105,      -9.315390991,      -3.858428919,      -14.14817691
        1277,      -12.65330895,      -10.58976749,      -10.65078325,      -7.208200385,      -9.316916976,      -3.850061555,       -14.1260493
        1278,      -12.64056508,      -10.53071274,      -10.64633814,      -7.155347631,       -9.32637226,      -3.869059266,      -14.15698991
        1279,      -12.66089974,      -10.59800475,      -10.65912588,      -7.215451629,       -9.32775372,      -3.860584309,      -14.13482402
        1280,      -12.64814359,      -10.53878177,       -10.6544855,      -7.162419867,      -9.337084886,      -3.879589639,      -14.16573031
        1281,      -12.66849635,      -10.60607833,      -10.66737264,      -7.222656889,      -9.338307764,      -3.870996619,      -14.14354486
        1282,       -12.6557236,      -10.54666959,      -10.66250714,      -7.169458836,      -9.347549436,      -3.890039209,      -14.17440066
        1283,      -12.67607424,      -10.61396644,      -10.67547193,      -7.229862475,      -9.348605376,      -3.881335287,      -14.15221051
        1284,      -12.66331163,      -10.55443932,      -10.67042676,      -7.176484952,      -9.357784207,      -3.900389987,      -14.18300409
        1285,      -12.68366689,      -10.62178136,      -10.68351159,      -7.237019005,      -9.358670515,      -3.891583045,       -14.1608206
        1286,      -12.67091128,      -10.56213082,      -10.67822511,      -7.183503954,      -9.367807484,      -3.910667067,      -14.19154353
        1287,      -12.69129627,      -10.62952094,      -10.69148524,      -7.244166355,      -9.368522993,      -3.901744853,      -14.16937312
        1288,      -12.67853833,      -10.56976697,      -10.68594157,      -7.190548084,      -9.377634277,      -3.920855491,      -14.20002798
        1289,      -12.69893745,      -10.63719622,      -10.69933557,      -7.251361541,      -9.378181013,      -3.911800329,      -14.17786934
        1290,       -12.6862038,      -10.57739283,      -10.69365435,      -7.197599805,       -9.38727851,      -3.930985383,      -14.20844699
        1291,      -12.70663552,      -10.64483564,      -10.70716309,      -7.258551083,      -9.387659807,       -3.92182455,      -14.18631776
        1292,      -12.69393055,      -10.58495867,      -10.70129392,      -7.204678374,      -9.396752607,      -3.941029979,      -14.21681904
        1293,      -12.71437426,      -10.65246797,      -10.71491451,      -7.265779002,      -9.396973537,      -3.931717935,      -14.19471418
        1294,       -12.7017022,      -10.59258162,       -10.7089158,      -7.211811133,      -9.406067346,      -3.950976055,      -14.22514603
        1295,      -12.72217736,      -10.66009779,      -10.72262943,      -7.273032512,      -9.406132966,      -3.941583889,      -14.20306609
        1296,      -12.70955094,      -10.60019981,      -10.71648787,      -7.218986094,      -9.415231484,      -3.960871493,      -14.23342738
        1297,      -12.73004986,      -10.66772133,      -10.73034852,      -7.280311122,      -9.415152784,      -3.951301056,      -14.21136863
        1298,      -12.71745761,      -10.60781887,      -10.72406661,       -7.22621756,      -9.424258325,       -3.97068925,      -14.24167307
        1299,        -12.737994,      -10.67535461,      -10.73799918,      -7.287651205,       -9.42404156,      -3.961014552,      -14.21963749
        1300,      -12.72545194,      -10.61545803,      -10.73161866,      -7.233483068,      -9.433157115,      -3.980408957,      -14.24988047
        1301,      -12.74600551,      -10.68305581,      -10.74568258,      -7.295039791,      -9.432813783,      -3.970624343,       -14.2278677
        1302,      -12.73351583,      -10.62309915,      -10.73914917,       -7.24080963,       -9.44193677,      -3.990107483,      -14.25805796
        1303,      -12.75408794,      -10.69071734,      -10.75334798,      -7.302489261,      -9.441473999,      -3.980156162,      -14.23606119
        1304,      -12.74166453,      -10.63080231,      -10.74669056,      -7.248198943,      -9.450607183,       -3.99969981,      -14.26620765
        1305,      -12.76225714,       -10.6983703,      -10.76099196,      -7.309922895,      -9.450036464,      -3.989629404,      -14.24422373
        1306,      -12.74988153,      -10.63851771,      -10.75418587,       -7.25565599,      -9.459175323,      -4.009204876,      -14.27433002
        1307,       -12.7704921,      -10.70610736,       -10.7686366,      -7.317459486,      -9.458505134,      -3.999015148,      -14.25235683
        1308,       -12.7581832,      -10.64625069,      -10.76171901,      -7.263128411,      -9.467648829,        -4.0186385,      -14.28242463
        1309,      -12.77879719,      -10.71382523,       -10.7762661,      -7.325034598,      -9.466891196,      -4.008314678,      -14.26046329
        1310,      -12.76654343,      -10.65403166,      -10.76928581,       -7.27069861,      -9.476037113,      -4.028031268,      -14.29049994
        1311,      -12.78717894,      -10.72154188,      -10.78388026,      -7.332652202,      -9.475199286,      -4.017579865,      -14.26854725
        1312,      -12.77498867,       -10.6617973,      -10.77680919,      -7.278285094,      -9.484342938,      -4.037342902,      -14.29856058
        1313,      -12.79561818,      -10.72931719,      -10.79149203,       -7.34032751,      -9.483429764,      -4.026744251,      -14.27660646
        1314,      -12.78350096,      -10.66956375,      -10.78436607,       -7.28592602,       -9.49257159,       -4.04656741,      -14.30660305
        1315,      -12.80413167,       -10.7370865,      -10.79912004,      -7.348016346,      -9.491594473,      -4.035859121,      -14.28465474
        1316,      -12.79206065,      -10.67734761,      -10.79185664,       -7.29362796,      -9.500728549,      -4.055722514,      -14.31463102
        1317,      -12.81269028,      -10.74486738,      -10.80673939,      -7.355771406,      -9.499692687,      -4.044877314,      -14.29268161
        1318,      -12.80069821,      -10.68518741,       -10.7993948,      -7.301347284,      -9.508817252,      -4.064790893,      -14.32264578
        1319,      -12.82131046,      -10.75265946,      -10.81434901,      -7.363549993,      -9.507727434,       -4.05384752,      -14.30069688
        1320,      -12.80938263,      -10.69298444,      -10.80696795,      -7.309126571,      -9.516835756,      -4.073802526,      -14.33064579
        1321,       -12.8299925,      -10.76041449,      -10.82196357,      -7.371357026,      -9.515698612,      -4.062704547,      -14.30869633
        1322,      -12.81811998,      -10.70078266,      -10.81447162,      -7.316929825,      -9.524794791,      -4.082765282,      -14.33865055
        1323,       -12.8387144,      -10.76821312,      -10.82952761,      -7.379213274,      -9.523616075,      -4.071541326,      -14.31669114
        1324,      -12.82690045,      -10.70862758,      -10.82207311,      -7.324796139,      -9.532692904,      -4.091603438,      -14.34663324
        1325,      -12.84749447,      -10.77592896,      -10.83719629,      -7.387072807,      -9.531475192,       -4.08030252,      -14.32467714
        1326,       -12.8357431,      -10.71646389,      -10.82952621,      -7.332663948,      -9.540535713,      -4.100430352,      -14.35462552
        1327,      -12.85629798,      -10.78375877,      -10.84478419,      -7.394975654,      -9.539282975,      -4.088947664,      -14.33266029
        1328,      -12.84460969,      -10.72428537,      -10.83713108,      -7.340596293,      -9.548323423,      -4.109114959,      -14.36260423
        1329,      -12.86516835,      -10.79146864,      -10.85236419,      -7.402904275,       -9.54703877,      -4.097572474,      -14.34064199
        1330,      -12.85353856,      -10.73210654,      -10.84468334,      -7.348508156,      -9.556058842,      -4.117825619,      -14.37058782
        1331,      -12.87406555,      -10.79925894,      -10.85997109,      -7.410874178,      -9.554745065,      -4.106124114,      -14.34861668
        1332,      -12.86248873,      -10.73989513,      -10.85223027,      -7.356496236,      -9.563744282,      -4.126399724,      -14.37856805
        1333,      -12.88299584,       -10.8070742,      -10.86755964,      -7.418859649,      -9.562403371,      -4.114599933,      -14.35659237
        1334,       -12.8714888,      -10.74771343,      -10.85977016,      -7.364481177,      -9.571384932,      -4.134920198,       -14.3865535
        1335,      -12.89195622,      -10.81482721,       -10.8751877,      -7.426855598,       -9.57001995,      -4.122984915,      -14.36456802
        1336,      -12.88052156,      -10.75550668,      -10.86732736,       -7.37249656,      -9.578981647,      -4.143386312,      -14.39453869
        1337,      -12.90097243,      -10.82256116,      -10.88278167,       -7.43487351,      -9.577596003,      -4.131340446,      -14.37254833
        1338,      -12.88957655,       -10.7633037,      -10.87488226,       -7.38054531,      -9.586537392,      -4.151755966,      -14.40253333
        1339,      -12.91000673,      -10.83035467,      -10.89037553,      -7.442941824,      -9.585129937,      -4.139615334,      -14.38053746
        1340,       -12.8986681,      -10.77111843,      -10.88243129,      -7.388597608,       -9.59405283,      -4.160094657,      -14.41053113
        1341,      -12.91907865,      -10.83812063,      -10.89803067,      -7.451006761,      -9.592629993,      -4.147866234,      -14.38853326
        1342,      -12.90779839,      -10.77893322,      -10.89002073,       -7.39670479,      -9.601536111,      -4.168361837,      -14.41853726
        1343,      -12.92817675,      -10.84585828,      -10.90559317,      -7.459099862,      -9.600090077,      -4.155993167,      -14.39653001
        1344,      -12.91697031,      -10.78672591,      -10.89762141,      -7.404814423,      -9.608982988,      -4.176580486,      -14.42655989
        1345,      -12.93730118,      -10.85367528,      -10.91325197,      -7.467225112,      -9.607524953,      -4.164146324,      -14.40453903
        1346,       -12.9261731,      -10.79449831,      -10.90515375,      -7.412922523,      -9.616403903,      -4.184720047,      -14.43457547
        1347,      -12.94647169,      -10.86139632,      -10.92087703,      -7.475325008,      -9.614929637,      -4.172187608,      -14.41256231
        1348,      -12.93537152,      -10.80232089,      -10.91274507,      -7.421112016,      -9.623799087,      -4.192814405,      -14.44260754
        1349,      -12.95566891,      -10.86916772,      -10.92848528,      -7.483473265,      -9.622310661,       -4.18017983,      -14.42059473
        1350,       -12.9446313,      -10.81011379,      -10.92038688,      -7.429271722,      -9.631172171,      -4.200854581,      -14.45065636
        1351,      -12.96489127,      -10.87699923,      -10.93613847,      -7.491655752,      -9.629672577,      -4.188115709,      -14.42864119
        1352,      -12.95391628,      -10.81790671,      -10.92797047,      -7.437488695,      -9.638524546,      -4.208828111,      -14.45871504
        1353,      -12.97415393,      -10.88472021,      -10.94374863,      -7.499823792,      -9.637013571,      -4.196051336,      -14.43670103
        1354,       -12.9632177,       -10.8257815,      -10.93560292,      -7.445722929,      -9.645861478,      -4.216782905,      -14.46678415
        1355,      -12.98342446,      -10.89250209,      -10.95140561,      -7.508041886,      -9.644338958,      -4.203838267,       -14.4447748
        1356,      -12.97256095,      -10.83357016,      -10.94324759,      -7.453956898,      -9.653185025,      -4.224675297,      -14.47488178
        1357,      -12.99273973,      -10.90033795,      -10.95909909,      -7.516310128,      -9.651650437,      -4.211681607,      -14.45286106
        1358,      -12.98194293,      -10.84138378,      -10.95088098,      -7.462213493,       -9.66049762,      -4.232497991,      -14.48298573
        1359,      -13.00208591,      -10.90817477,      -10.96678011,      -7.524554308,      -9.658956565,      -4.219480065,      -14.46097331
        1360,      -12.99134171,      -10.84921016,      -10.95852511,      -7.470496793,      -9.667804282,      -4.240306323,      -14.49110689
        1361,      -13.01146743,      -10.91596517,      -10.97453473,      -7.532802373,      -9.666254838,       -4.22717918,      -14.46909554
        1362,      -13.00077064,      -10.85710568,      -10.96619043,      -7.478852099,      -9.675107823,      -4.248078532,      -14.49924327
        1363,      -13.02084752,      -10.92385261,      -10.98213734,      -7.541148159,      -9.673550884,      -4.234876918,      -14.47723351
        1364,      -13.01022538,      -10.86495585,      -10.97399107,      -7.487194955,      -9.682405866,      -4.255795141,      -14.50740668
        1365,      -13.03030398,      -10.93170739,       -10.9899292,      -7.549444051,       -9.68084689,      -4.242559519,      -14.48540303
        1366,       -13.0197237,      -10.87289495,      -10.98163864,      -7.495553088,      -9.689708815,      -4.263471225,      -14.51558127
        1367,      -13.03976717,       -10.9396062,      -10.99768768,      -7.557774464,      -9.688146266,       -4.25013225,      -14.49358291
        1368,      -13.02924282,      -10.88079545,      -10.98943576,      -7.503966389,      -9.697018886,      -4.271158026,       -14.5237905
        1369,       -13.0492625,      -10.94749179,      -11.00544607,      -7.566160476,      -9.695450446,      -4.257764952,      -14.50177812
        1370,      -13.03879284,      -10.88868669,      -10.99715984,      -7.512388648,      -9.704331279,      -4.278720238,      -14.53199962
        1371,      -13.05877435,      -10.95544182,       -11.0132623,      -7.574578783,      -9.702766046,      -4.265331921,       -14.5100081
        1372,      -13.04839432,        -10.896606,      -11.00494047,      -7.520812135,       -9.71165958,      -4.286386415,      -14.54025313
        1373,       -13.0683299,      -10.96342151,      -11.02107695,        -7.5830305,      -9.710088554,      -4.272854178,      -14.51824762
        1374,      -13.05799142,      -10.90465165,      -11.01279488,      -7.529329536,       -9.71899912,       -4.29390468,      -14.54851312
        1375,      -13.07790295,      -10.97138382,      -11.02893893,      -7.591501486,      -9.717426112,      -4.280407415,      -14.52651695
        1376,      -13.06764955,      -10.91258213,      -11.02071587,      -7.537834186,      -9.726351323,      -4.301487177,      -14.55680044
        1377,      -13.08754023,      -10.97941746,        -11.036767,      -7.599945467,       -9.72478406,      -4.287916458,      -14.53480772
        1378,      -13.07730685,      -10.92067241,      -11.02849709,      -7.546384435,      -9.733725875,      -4.308986918,      -14.56511035
        1379,        -13.097193,       -10.9874003,       -11.0447221,      -7.608478313,      -9.732157125,      -4.295387277,      -14.54312803
