"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1183,      -11.56174781,      -9.307016121,      -9.436468112,      -6.006361806,      -8.119588244,      -2.603173006,      -12.96539219
        1184,      -11.58042635,      -9.376519553,      -9.460871854,      -6.071892467,      -8.118129566,      -2.587585161,      -12.95397404
        1185,      -11.57361376,      -9.317042023,       -9.44654081,      -6.017019362,      -8.128597217,       -2.61244252,      -12.97563324
        1186,      -11.59226917,      -9.386625286,       -9.47095951,      -6.082506183,      -8.127152112,      -2.596825988,      -12.96420154
        1187,      -11.58551624,      -9.327109045,      -9.456664314,      -6.027724361,      -8.137656342,      -2.621720229,      -12.98590875
        1188,      -11.60414968,      -9.396774478,       -9.48109732,      -6.093166344,      -8.136226437,      -2.606082614,      -12.97446255
        1189,      -11.59745474,      -9.337219776,      -9.466833212,       -6.03847625,      -8.146767299,      -2.631010945,      -12.99621932
        1190,      -11.61606594,      -9.406969161,       -9.49128597,      -6.103874647,      -8.145354121,      -2.615354705,      -12.98475798
        1191,      -11.60942883,      -9.347376044,      -9.477055316,      -6.049276803,      -8.155931787,      -2.640314077,      -13.00656501
        1192,      -11.62801958,      -9.417208444,      -9.501519233,      -6.114627063,      -8.154536666,      -2.624646965,       -12.9950888
        1193,      -11.62143867,      -9.357577273,      -9.487331518,      -6.060125883,      -8.165151392,       -2.64963153,      -13.01694671
        1194,      -11.64000899,      -9.427494323,      -9.511807553,      -6.125428462,      -8.163775504,      -2.633957647,      -13.00545474
        1195,      -11.63348381,      -9.367822416,      -9.497654611,      -6.071022784,      -8.174427398,       -2.65896997,      -13.02736487
        1196,      -11.65203397,      -9.437826342,      -9.522146927,      -6.136277319,      -8.173071867,      -2.643293093,      -13.01585652
        1197,      -11.64556301,      -9.378114047,      -9.508032601,      -6.081968382,      -8.183761249,      -2.668324675,      -13.03781962
        1198,      -11.66409411,      -9.448206613,       -9.53253327,      -6.147172712,      -8.182427124,      -2.652647519,      -13.02629439
        1199,       -11.6576774,      -9.388452422,       -9.51846167,      -6.092961706,      -8.193154167,      -2.677702279,      -13.04831186
        1200,      -11.67618897,       -9.45863585,      -9.542975889,      -6.158115801,       -8.19184231,      -2.662034995,      -13.03676984
        1201,      -11.66982534,      -9.398839942,       -9.52894399,         -6.104005,      -8.202607451,      -2.687103139,      -13.05884177
        1202,      -11.68831892,      -9.469110555,      -9.553467807,      -6.169107066,      -8.201318686,      -2.671442502,      -13.04728154
        1203,      -11.68200689,      -9.409273862,      -9.539480188,      -6.115095435,      -8.212122024,      -2.696528438,      -13.06940967
        1204,      -11.70048297,       -9.47963535,      -9.564012832,      -6.180145789,      -8.210857029,      -2.680882762,      -13.05783098
        1205,      -11.69422123,      -9.419756121,      -9.550066296,      -6.126235371,      -8.221699077,      -2.705977059,      -13.08001583
        1206,       -11.7126807,      -9.490209625,       -9.57460844,      -6.191231593,      -8.220458494,      -2.690352355,      -13.06841839
        1207,      -11.70646827,      -9.430287654,      -9.560708149,      -6.137423188,      -8.231339406,      -2.715457025,      -13.09066045
        1208,      -11.72491185,      -9.500834881,      -9.585256571,      -6.202364874,      -8.230123784,       -2.69985331,      -13.07904418
        1209,       -11.7187466,      -9.440869892,      -9.571400115,       -6.14865987,      -8.241044087,      -2.724963563,      -13.10134427
        1210,      -11.73717545,      -9.511509003,      -9.595956841,      -6.213545809,      -8.239853674,      -2.709387449,      -13.08970831
        1211,      -11.73105779,      -9.451497411,      -9.582150741,      -6.159944475,      -8.250813658,      -2.734502654,      -13.11206721
        1212,      -11.74947044,      -9.522233534,      -9.606708422,      -6.224775937,      -8.249649157,        -2.7189562,      -13.10041067
        1213,      -11.74340032,      -9.462177585,      -9.592948856,      -6.171276075,      -8.260649056,      -2.744071398,      -13.12282941
        1214,      -11.76179846,      -9.533007463,      -9.617512978,      -6.236051147,      -8.259510614,      -2.728562124,      -13.11115311
        1215,      -11.75577214,      -9.472908932,      -9.603806466,      -6.182658495,      -8.270550917,      -2.753671617,      -13.13363063
        1216,      -11.77415697,      -9.543832718,      -9.628366933,      -6.247374533,      -8.269438854,      -2.738196965,      -13.12193388
        1217,      -11.76817432,      -9.483686797,      -9.614711966,      -6.194085406,      -8.280519811,       -2.76331591,      -13.14447303
        1218,      -11.78654795,      -9.554710749,       -9.63928428,      -6.258745253,       -8.27943413,      -2.747881428,      -13.13275445
        1219,      -11.78060675,      -9.494519169,      -9.625673805,      -6.205562326,      -8.290556116,      -2.772982975,       -13.1553543
        1220,      -11.79896739,      -9.565637356,      -9.650242377,      -6.270162043,      -8.289497101,      -2.757593422,      -13.14361501
        1221,      -11.79306762,       -9.50539946,      -9.636690655,      -6.217086404,      -8.300660586,      -2.782691543,      -13.16627539
        1222,      -11.81141645,       -9.57661901,      -9.661256314,      -6.281627012,      -8.299628242,       -2.76735052,      -13.15451483
        1223,      -11.80555672,      -9.516333048,      -9.647757791,      -6.228655369,      -8.310833495,      -2.792442262,       -13.1772377
        1224,      -11.82389521,        -9.5876447,      -9.672323702,      -6.293136903,      -8.309827701,      -2.777149366,      -13.16545475
        1225,      -11.81807434,      -9.527315749,      -9.658876839,      -6.240273273,      -8.321075206,      -2.802227534,      -13.18823992
        1226,       -11.8364026,      -9.598727342,      -9.683446712,      -6.304696304,       -8.32009598,      -2.786986357,      -13.17643486
        1227,      -11.83061913,      -9.538347845,      -9.670050885,        -6.2519371,      -8.331385979,      -2.812049966,      -13.19928223
        1228,      -11.84893624,      -9.609858343,      -9.694618202,      -6.316299154,      -8.330433431,      -2.796868154,      -13.18745523
        1229,      -11.84318883,      -9.549433871,      -9.681278475,      -6.263647845,      -8.341766303,      -2.821916683,      -13.21036527
        1230,      -11.86149925,      -9.621045694,      -9.705839498,      -6.327947543,      -8.340839978,      -2.806791485,       -13.1985154
        1231,      -11.85578537,      -9.560569639,      -9.692556157,      -6.275405017,      -8.352216025,      -2.831823917,      -13.22148881
        1232,      -11.87408771,      -9.632279287,      -9.717115368,      -6.339641436,      -8.351315828,       -2.81675993,      -13.20961575
        1233,      -11.86840745,      -9.571755566,      -9.703890607,      -6.287205278,      -8.362735404,         -2.841772,      -13.23265286
        1234,       -11.8867017,      -9.643566329,      -9.728441503,      -6.351382713,      -8.361861384,      -2.826772377,      -13.22075678
        1235,      -11.88105477,       -9.58299256,      -9.715272223,      -6.299051421,      -8.373324856,       -2.85176206,      -13.24385692
        1236,      -11.89934155,      -9.654900973,      -9.739820499,      -6.363166961,      -8.372476365,       -2.83682879,       -13.2319374
        1237,      -11.89372338,      -9.594281081,      -9.726707547,      -6.310943833,      -8.383984012,      -2.861799016,      -13.25510174
        1238,      -11.91200515,      -9.666290728,      -9.751254718,      -6.374998023,      -8.383160999,      -2.846935044,      -13.24315916
        1239,      -11.90641753,      -9.605619056,      -9.738198557,      -6.322880716,      -8.394713059,      -2.871875548,      -13.26638694
        1240,      -11.92469314,      -9.677726819,       -9.76272925,      -6.386870297,      -8.393915258,      -2.857081892,      -13.25442066
        1241,      -11.91913332,      -9.617008311,      -9.749735114,      -6.334860197,       -8.40551212,      -2.882000615,      -13.27771203
        1242,      -11.93740518,      -9.689214785,      -9.774263308,      -6.398786779,      -8.404739039,      -2.867280472,       -13.2657226
        1243,      -11.93186951,      -9.628446632,      -9.761327419,       -6.34688463,      -8.416380738,      -2.892169435,      -13.28907729
        1244,       -11.9501388,      -9.700755675,      -9.785844534,      -6.410747547,      -8.415632017,      -2.877520989,      -13.27706396
        1245,      -11.94462794,      -9.639935654,      -9.772966882,      -6.358950549,      -8.427319059,      -2.902385358,      -13.30048343
        1246,      -11.96289307,      -9.712345289,      -9.797476231,      -6.422751739,      -8.426594634,      -2.887813675,      -13.28844566
        1247,       -11.9574069,      -9.651473742,      -9.784658237,       -6.37105917,      -8.438326911,      -2.912644853,      -13.31192886
        1248,      -11.97567012,      -9.723981853,      -9.809158176,      -6.434796782,      -8.437626083,      -2.898155485,      -13.29986804
        1249,        -11.970206,      -9.663061496,      -9.796399238,      -6.383209048,      -8.449405767,      -2.922950839,      -13.32341403
        1250,       -11.9884661,      -9.735670022,      -9.820887683,      -6.446885725,      -8.448727526,      -2.908542195,      -13.31132923
        1251,      -11.98302189,      -9.674697483,      -9.808190934,      -6.395402756,      -8.460552862,      -2.933306677,      -13.33493854
        1252,      -12.00128057,       -9.74740412,      -9.832666306,       -6.45901396,      -8.459897288,      -2.918979295,      -13.32283053
        1253,      -11.99585863,      -9.686381987,      -9.820027672,      -6.407634531,       -8.47176815,      -2.943709742,      -13.34650312
        1254,      -12.01411563,       -9.75918997,      -9.844492157,        -6.4711816,      -8.471134622,      -2.929462044,      -13.33437016
        1255,      -12.00870811,      -9.698117746,      -9.831920534,      -6.419908485,      -8.483051633,      -2.954156027,      -13.35810602
        1256,      -12.02696641,      -9.771021411,      -9.856360506,      -6.483393977,      -8.482439874,       -2.93999872,       -13.3459499
        1257,      -12.02157676,      -9.709899139,      -9.843854865,      -6.432220357,      -8.494403212,       -2.96465885,      -13.36974896
        1258,      -12.03983627,      -9.782901117,      -9.868294722,      -6.495642456,      -8.493812761,      -2.950582923,      -13.35756844
        1259,      -12.03446033,      -9.721727039,      -9.855837214,      -6.444574236,      -8.505822444,      -2.975201156,      -13.38143009
        1260,      -12.05272068,      -9.794831902,      -9.880257159,      -6.507932614,      -8.505252741,      -2.961219668,      -13.36922565
        1261,      -12.04735869,      -9.733606205,      -9.867878329,      -6.456964896,      -8.517308723,      -2.985794505,      -13.39314953
        1262,      -12.06562054,      -9.806800987,      -9.892270515,      -6.520261054,      -8.516759666,       -2.97189747,      -13.38092082
        1263,      -12.06027107,      -9.745531335,      -9.879952054,      -6.469392983,      -8.528861924,      -2.996437609,      -13.40490666
        1264,      -12.07853516,       -9.81882169,      -9.904332297,      -6.532622909,       -8.52833296,      -2.982638795,      -13.39265548
        1265,      -12.07319643,      -9.757500887,      -9.892073567,      -6.481856244,      -8.540481273,      -3.007129758,      -13.41670231
        1266,      -12.09146367,      -9.830888843,      -9.916437345,      -6.545027721,       -8.53997179,      -2.993415455,      -13.40442709
        1267,      -12.08613125,      -9.769515116,      -9.904247658,      -6.494360246,      -8.552166157,      -3.017870761,      -13.42853491
        1268,      -12.10440327,      -9.842999287,      -9.928584478,      -6.557468691,      -8.551675589,      -3.004251084,      -13.41623613
        1269,      -12.09908034,      -9.781576253,      -9.916460374,      -6.506896161,      -8.563916359,      -3.028659868,      -13.44040475
        1270,      -12.11735671,      -9.855152068,      -9.940785326,      -6.569943788,      -8.563444367,      -3.015132678,      -13.42808201
        1271,       -12.1120388,      -9.793681995,      -9.928711277,      -6.519467896,       -8.57573108,      -3.039495269,      -13.45231121
        1272,      -12.13032009,       -9.86735174,      -9.953021728,      -6.582451575,      -8.575277358,      -3.026067509,       -13.4399663
        1273,      -12.12500658,      -9.805830883,      -9.941018459,      -6.532073971,      -8.587610059,      -3.050386811,      -13.46425499
        1274,      -12.14329404,      -9.879593633,       -9.96530089,      -6.594996961,      -8.587173856,      -3.037051966,      -13.45188585
        1275,      -12.13798361,      -9.818027786,      -9.953363938,      -6.544715123,      -8.599552233,      -3.061317147,      -13.47623326
        1276,      -12.15627691,      -9.891879088,      -9.977625272,      -6.607574624,      -8.599132978,      -3.048080781,      -13.46384259
        1277,      -12.15096799,      -9.830261494,      -9.965752063,      -6.557386371,      -8.611556998,      -3.072303643,      -13.48824693
        1278,      -12.16926611,      -9.904201138,      -9.989980916,      -6.620186319,      -8.611154736,      -3.059164175,      -13.47583417
        1279,      -12.16395908,      -9.842543084,      -9.978182413,       -6.57009338,      -8.623623915,      -3.083340374,      -13.50029724
        1280,      -12.18226572,      -9.916569238,      -10.00239321,      -6.632832691,      -8.623237892,      -3.070291128,      -13.48786141
        1281,      -12.17695788,      -9.854859739,      -9.990647623,      -6.582824605,      -8.635752049,       -3.09442125,      -13.51238161
        1282,      -12.19526841,      -9.928978578,      -10.01483548,      -6.645506449,      -8.635381899,      -3.081477868,      -13.49992323
        1283,      -12.18995879,      -9.867219968,      -10.00315455,      -6.595590498,      -8.647940989,      -3.105552728,      -13.52449918
        1284,      -12.20828029,      -9.941424587,      -10.02732271,      -6.658212164,      -8.647585965,       -3.09270709,      -13.51201962
        1285,      -12.20296541,      -9.879620726,      -10.01569659,       -6.60838256,      -8.660187402,      -3.116728098,      -13.53665076
        1286,      -12.22129299,      -9.953911257,      -10.03985104,      -6.670949622,      -8.659847915,      -3.103985507,       -13.5241503
        1287,      -12.21597659,      -9.892064727,       -10.0282831,      -6.621206686,      -8.672493606,      -3.127957298,      -13.54883594
        1288,      -12.23431289,      -9.966436344,      -10.05240237,      -6.683709293,      -8.672169102,      -3.115313223,      -13.53631349
        1289,      -12.22898626,       -9.90454273,      -10.04090573,      -6.634056013,      -8.684858358,      -3.139237252,      -13.56105407
        1290,      -12.24733345,      -9.978996436,      -10.06499535,      -6.696502367,      -8.684548262,      -3.126686694,      -13.54851005
        1291,      -12.24200169,      -9.917059489,      -10.05356606,      -6.646930665,      -8.697153405,      -3.123200764,      -13.56599118
        1292,      -12.25726901,      -9.991016871,       -10.0532802,      -6.697841082,      -8.697220961,      -3.114440934,      -13.55737073
        1293,      -12.25213198,      -9.931016052,      -10.05655402,      -6.652005497,      -8.709969453,      -3.171323861,      -13.58192473
        1294,       -12.2711949,      -10.00505646,      -10.08055605,      -6.714790623,      -8.709733434,      -3.147689104,      -13.57081799
        1295,      -12.26627998,       -9.94285388,      -10.06867956,      -6.666926857,      -8.722420003,      -3.171584218,      -13.59502521
        1296,      -12.28459852,      -10.01752453,       -10.0941752,      -6.728552678,      -8.722139914,      -3.157622193,      -13.58358977
        1297,      -12.27956399,      -9.955351257,       -10.0833108,      -6.680676768,      -8.734876311,      -3.183173797,      -13.60780764
        1298,      -12.29793531,      -10.03008717,      -10.10802659,      -6.742322069,      -8.734587791,      -3.169753501,      -13.59618146
        1299,      -12.29279268,      -9.967800452,      -10.09700126,      -6.694256922,      -8.747396773,      -3.194947081,      -13.62048336
        1300,      -12.31116204,      -10.04268146,      -10.12165059,      -6.755846781,      -8.747117679,      -3.181866706,      -13.60872083
        1301,      -12.30596243,      -9.980297869,       -10.1105364,      -6.707733548,      -8.760001217,      -3.206741728,      -13.63311789
        1302,      -12.32434092,      -10.05530109,      -10.13506325,      -6.769268939,      -8.759737934,      -3.193907361,      -13.62124934
        1303,      -12.31909058,      -9.992850821,      -10.12393386,      -6.721135854,      -8.772690607,       -3.21852999,      -13.64573984
        1304,      -12.33748342,      -10.06796905,      -10.14835613,      -6.782615512,      -8.772444799,      -3.205920897,      -13.63378467
        1305,       -12.3321919,      -10.00544672,      -10.13724298,      -6.734485313,      -8.785459449,      -3.230344861,      -13.65836045
        1306,      -12.35059926,      -10.08068783,      -10.16158099,      -6.795915992,      -8.785230629,      -3.217910698,      -13.64633457
        1307,      -12.34526954,      -10.01809822,      -10.15047522,      -6.747799287,      -8.798300585,       -3.24217934,      -13.67098889
        1308,       -12.3636951,      -10.09344258,      -10.17474857,      -6.809170736,      -8.798088923,      -3.229908537,      -13.65890161
        1309,      -12.35832804,      -10.03080199,      -10.16367728,      -6.761084567,      -8.811208005,       -3.25403715,      -13.68362772
        1310,      -12.37677024,      -10.10624171,      -10.18789137,      -6.822403656,      -8.811013162,      -3.241917328,      -13.67148799
        1311,       -12.3713677,      -10.04354697,      -10.17684931,      -6.774351057,      -8.824176071,      -3.265936489,      -13.69628305
        1312,      -12.38982802,      -10.11907134,      -10.20101543,      -6.835616615,      -8.823996889,      -3.253939974,      -13.68409484
        1313,      -12.38438971,      -10.05633172,      -10.19000136,      -6.787602857,      -8.837198347,      -3.277866973,      -13.70895385
        1314,      -12.40286652,      -10.13195066,      -10.21413148,      -6.848819497,      -8.837035663,      -3.266013479,      -13.69672451
        1315,      -12.39739718,      -10.06916434,      -10.20316214,      -6.800846887,      -8.850271187,      -3.289833882,      -13.72164112
        1316,      -12.41589537,      -10.14486304,      -10.22723668,       -6.86201496,      -8.850123529,      -3.278087368,      -13.70937442
        1317,      -12.41039115,      -10.08203298,      -10.21630288,      -6.814077728,      -8.863388423,      -3.301820686,      -13.73434321
        1318,      -12.42890158,      -10.15780056,       -10.2403377,      -6.875199467,      -8.863257054,      -3.290217554,       -13.7220498
        1319,      -12.42336956,      -10.09492886,      -10.22947006,       -6.82731295,      -8.876547704,      -3.313874584,      -13.74706278
        1320,      -12.44189671,      -10.17076448,      -10.25344618,      -6.888385248,      -8.876431348,      -3.302353779,       -13.7347424
        1321,      -12.43633128,      -10.10786795,      -10.24263787,      -6.840545206,      -8.889745308,      -3.325976495,      -13.75980671
        1322,      -12.45487934,      -10.18375887,       -10.2665719,      -6.901571519,      -8.889643034,      -3.314531503,      -13.74745045
        1323,      -12.44927886,      -10.12082965,      -10.25578414,      -6.853774562,       -8.90297824,      -3.338077052,      -13.77256388
        1324,      -12.46784635,      -10.19678026,      -10.27972048,      -6.914758204,      -8.902890261,      -3.326778115,      -13.76018591
        1325,      -12.46221664,      -10.13381518,      -10.26895465,      -6.867004214,      -8.913806486,      -3.339055782,       -13.7753237
        1326,      -12.46489987,      -10.16559455,      -10.27656155,      -6.897660078,      -8.918089661,      -3.347476918,      -13.78609653
        1327,      -12.48907925,      -10.18615384,      -10.30307023,      -6.908287566,      -8.926759949,      -3.365131335,      -13.78561655
        1328,      -12.48088678,      -10.17949566,      -10.28172555,      -6.911454631,      -8.931323879,      -3.345682534,      -13.79883515
        1329,      -12.50176135,      -10.19974828,      -10.31657632,      -6.920987465,      -8.940062158,      -3.379988259,      -13.79820058
        1330,      -12.49361248,      -10.19361691,      -10.29693986,      -6.925053888,      -8.944636129,      -3.358590646,      -13.81155626
        1331,      -12.51482314,      -10.21302235,      -10.32948393,      -6.934305953,      -8.953397048,      -3.392427905,       -13.8109716
        1332,      -12.50655982,      -10.20678384,      -10.30992184,      -6.938237032,      -8.957990481,      -3.370968589,      -13.82433347
        1333,      -12.52774189,      -10.22626857,      -10.34288736,      -6.947566717,      -8.966762862,      -3.404784498,      -13.82378588
        1334,      -12.51951223,      -10.21997401,      -10.32311322,      -6.951487637,      -8.971378443,      -3.383341451,      -13.83714622
        1335,      -12.54067041,      -10.23948366,        -10.356171,      -6.960836232,      -8.980160961,      -3.417193792,      -13.83662985
        1336,      -12.53244158,      -10.23316409,      -10.33633504,      -6.964743083,      -8.984799266,      -3.395748912,      -13.84997923
        1337,      -12.55358129,      -10.25270118,      -10.36948545,      -6.974102471,      -8.993589334,      -3.429600451,      -13.84948654
        1338,       -12.5453523,      -10.24636388,      -10.34956143,      -6.977997412,      -8.998376452,      -3.403368598,       -13.8616939
        1339,      -12.56612213,      -10.26687328,      -10.37732674,      -6.984504065,      -9.007381036,      -3.437334796,      -13.86183714
        1340,       -12.5579887,       -10.2610646,      -10.35941281,      -6.988042911,       -9.01230675,      -3.423230644,      -13.87545994
        1341,      -12.57929425,      -10.28105281,       -10.3920359,      -6.997639753,      -9.021180296,       -3.45587218,      -13.87514307
        1342,      -12.57105755,      -10.27458003,       -10.3716893,      -7.001519673,      -9.023248921,      -3.422390994,      -13.87834682
        1343,       -12.5770825,      -10.25293133,      -10.39040592,      -6.983935731,       -9.03446814,      -3.465200432,      -13.89076391
        1344,      -12.58203693,      -10.28604485,      -10.39274172,      -7.016113155,      -9.036228186,      -3.446600528,       -13.8917782
        1345,       -12.5911453,       -10.2655937,      -10.40303109,      -6.999075797,      -9.047581018,      -3.474724843,      -13.90406747
        1346,      -12.59591446,      -10.29901359,       -10.4052531,      -7.030532213,      -9.049373651,      -3.458655377,      -13.90494738
        1347,      -12.60473607,      -10.27977031,      -10.41766295,      -7.013892302,      -9.060895633,      -3.487255164,      -13.91717276
        1348,      -12.60965019,      -10.31339286,      -10.41934845,        -7.0453735,        -9.0627659,      -3.471415817,      -13.91802806
        1349,      -12.61842659,      -10.29430456,      -10.43171806,      -7.028678493,      -9.074408295,       -3.49998295,      -13.93025373
        1350,      -12.62332966,      -10.32804147,      -10.43343767,      -7.060107173,      -9.076377003,      -3.484230471,      -13.93108087
        1351,      -12.63208173,      -10.30910128,      -10.44594066,      -7.043413444,      -9.088094764,      -3.512761155,      -13.94334208
        1352,      -12.63699287,      -10.34284996,      -10.44754215,      -7.074775506,      -9.090172321,      -3.497059344,      -13.94413132
        1353,      -12.64569711,      -10.32401838,      -10.46018084,      -7.058082353,      -9.101930514,      -3.525568818,      -13.95644348
        1354,      -12.65061957,      -10.35774721,      -10.46163453,       -7.08936875,      -9.104119016,      -3.509977509,      -13.95719784
        1355,      -12.65927364,       -10.3389792,      -10.47439345,      -7.072657381,      -9.115886322,      -3.538386886,      -13.96955511
        1356,      -12.66419033,        -10.372671,      -10.47576744,      -7.103882718,      -9.118183556,      -3.522882818,      -13.97027894
        1357,      -12.67281313,      -10.35395303,      -10.48862969,      -7.087147163,      -9.129935907,      -3.551275443,      -13.98268261
        1358,      -12.67771183,       -10.3875887,       -10.4898633,       -7.11829959,      -9.132334227,       -3.53580293,      -13.98337165
        1359,      -12.68629276,      -10.36888839,      -10.50278773,      -7.101536983,      -9.144050166,      -3.564156094,      -13.99582423
        1360,      -12.69116483,      -10.40243913,       -10.5039236,      -7.132610462,      -9.146540541,      -3.548769563,      -13.99647888
        1361,      -12.69970669,      -10.38375126,        -10.516921,      -7.115817135,      -9.158201425,      -3.577063041,      -14.00897431
        1362,      -12.70455489,      -10.41719604,       -10.5179544,      -7.146824625,      -9.160770896,      -3.561739052,      -14.00959927
        1363,      -12.71305897,      -10.39853676,      -10.53099377,      -7.129991935,       -9.17236737,      -3.589994699,      -14.02213405
        1364,      -12.71786129,      -10.43187816,      -10.53191462,      -7.160942028,      -9.175005944,      -3.574734519,       -14.0227271
        1365,      -12.72632105,      -10.41319636,      -10.54501978,      -7.144067928,      -9.186527913,      -3.602951219,      -14.03529654
        1366,      -12.73111171,      -10.44643013,      -10.54583532,      -7.174927243,      -9.189221692,       -3.58776506,      -14.03586813
        1367,      -12.73952193,      -10.42773143,      -10.55896585,      -7.158034386,      -9.200666473,      -3.615902056,      -14.04846636
        1368,      -12.74427374,      -10.46086578,      -10.55968872,      -7.188835714,      -9.203406722,      -3.600788581,      -14.04901758
        1369,      -12.75264547,        -10.442161,      -10.57285319,       -7.17189229,      -9.214773515,      -3.628915527,       -14.0616358
        1370,      -12.75736019,      -10.47518229,      -10.57348594,      -7.202629351,       -9.21754949,      -3.613825172,      -14.06217333
        1371,       -12.7656913,      -10.45644063,      -10.58664807,      -7.185639515,      -9.228840196,      -3.641899337,      -14.07480906
        1372,      -12.77037967,      -10.48937683,       -10.5872301,      -7.216329723,      -9.231644073,      -3.626895983,      -14.07532942
        1373,      -12.77867472,      -10.47060985,      -10.60042782,      -7.199302185,      -9.242859465,      -3.654914705,      -14.08797856
        1374,      -12.78333161,      -10.50343404,      -10.60089043,      -7.229935237,      -9.245680904,      -3.639959527,      -14.08848916
        1375,      -12.79157618,      -10.48465217,       -10.6140864,      -7.212865166,      -9.256827312,      -3.667946578,      -14.10114701
        1376,      -12.79620393,      -10.51739515,      -10.61452536,      -7.243454965,      -9.259661016,       -3.65305276,      -14.10165398
        1377,      -12.80443042,      -10.49858322,      -10.62772005,      -7.226350428,      -9.270740371,      -3.680982962,      -14.11430655
        1378,      -12.80901404,      -10.53122291,      -10.62806381,      -7.256883876,      -9.273580639,      -3.666134721,      -14.11481514
        1379,      -12.81721428,      -10.51239035,      -10.64128861,      -7.239730264,      -9.284598321,      -3.694048902,      -14.12746608
        1380,      -12.82176458,      -10.54494345,      -10.64154686,      -7.270245067,      -9.287439624,      -3.679211353,      -14.12797322
        1381,      -12.82991769,      -10.52609464,      -10.65475229,      -7.253049027,      -9.298402921,      -3.707093662,      -14.14061836
        1382,      -12.83445913,      -10.55860243,      -10.65499708,       -7.28352362,      -9.301242349,      -3.692321062,      -14.14112255
        1383,      -12.84257856,       -10.5397053,      -10.66822887,      -7.266291071,       -9.31215427,      -3.720166757,      -14.15375742
        1384,       -12.8471041,      -10.57214574,      -10.66839206,      -7.296747506,      -9.314986618,      -3.705451526,      -14.15427566
        1385,      -12.85518674,      -10.55327073,      -10.68159642,      -7.279477569,      -9.325854243,      -3.733230524,      -14.16688393
        1386,      -12.85969223,      -10.58559992,      -10.68171893,      -7.309885544,       -9.32867858,      -3.718527756,       -14.1674117
        1387,      -12.86774216,      -10.56671348,      -10.69493446,      -7.292586295,      -9.339506405,      -3.746300252,      -14.18000657
        1388,      -12.87224133,      -10.59899213,       -10.6950196,      -7.322979065,      -9.342323597,      -3.731646875,      -14.18054481
        1389,      -12.88026381,      -10.58010004,       -10.7082026,      -7.305645087,      -9.353114655,      -3.759407295,      -14.19311986
        1390,      -12.88473495,      -10.61231689,      -10.70826786,      -7.336020385,      -9.355923164,       -3.74476401,      -14.19366462
        1391,      -12.89273721,      -10.59342648,      -10.72142878,      -7.318651047,      -9.366683393,      -3.772471092,      -14.20621433
        1392,      -12.89720033,      -10.62559854,      -10.72149128,       -7.34900518,      -9.369483568,      -3.757877908,      -14.20677556
        1393,      -12.90516367,      -10.60671285,      -10.73463971,      -7.331604167,      -9.380217974,      -3.785558731,      -14.21929617
        1394,       -12.9096342,       -10.6388126,      -10.73465823,      -7.361935418,      -9.383008269,      -3.770987868,      -14.21986995
        1395,      -12.91757441,      -10.61994627,      -10.74777178,      -7.344512611,      -9.393717702,      -3.798653412,      -14.23236406
        1396,       -12.9220175,      -10.65198199,      -10.74779152,      -7.374846925,      -9.396503059,      -3.784097097,      -14.23295675
        1397,      -12.92994475,      -10.63311343,      -10.76086445,      -7.357375586,      -9.407190622,      -3.811756022,      -14.24541736
        1398,      -12.93437542,      -10.66512303,      -10.76089029,      -7.387706064,      -9.409969382,      -3.797226712,      -14.24602863
        1399,      -12.94229282,      -10.64625902,      -10.77393875,      -7.370194164,      -9.420639323,      -3.824837342,      -14.25845447
        1400,      -12.94671972,      -10.67823031,      -10.77398816,      -7.400544714,      -9.423411512,      -3.810322628,      -14.25908024
        1401,      -12.95460258,      -10.65938042,      -10.78696003,      -7.382995693,      -9.434062895,      -3.837923544,      -14.27147623
        1402,      -12.95901984,      -10.69132508,      -10.78700301,      -7.413330367,      -9.436833041,      -3.823418024,      -14.27211422
        1403,      -12.96689164,      -10.67243562,      -10.80002462,      -7.395746924,      -9.447469594,      -3.851018652,      -14.28447878
        1404,       -12.9713169,      -10.70433798,      -10.80002476,      -7.426078009,      -9.450235671,       -3.83654086,       -14.2851389
        1405,      -12.97915792,       -10.6854735,      -10.81295612,      -7.408472564,      -9.460855535,      -3.864060159,      -14.29746096
        1406,       -12.9835794,      -10.71735084,      -10.81297589,      -7.438797729,      -9.466135482,      -3.860975413,      -14.30775776
        1407,      -13.00602591,      -10.73839141,      -10.84003825,      -7.447692493,      -9.474458042,      -3.878423951,       -14.3077366
        1408,       -12.9976782,      -10.73174333,      -10.81803447,      -7.450533608,      -9.480088431,       -3.86118235,      -14.32034973
        1409,      -13.01719848,      -10.75193858,      -10.85388338,      -7.458931279,      -9.488221834,      -3.895274329,      -14.32032706
        1410,      -13.00893603,      -10.74467315,      -10.83187894,      -7.462285883,      -9.493745301,      -3.874970069,      -14.33313069
        1411,      -13.02869831,      -10.76381527,      -10.86576753,      -7.470318839,      -9.501711842,      -3.908451705,      -14.33311483
        1412,      -13.02024715,      -10.75626281,      -10.84404295,      -7.473493912,      -9.507150515,       -3.88800527,      -14.34596688
        1413,       -13.0400448,      -10.77530633,      -10.87805665,      -7.481664113,      -9.514989647,      -3.921405272,      -14.34590958
