"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1708,      -12.08746734,      -9.300119016,      -9.938536611,       -6.75334675,      -8.819695523,      -3.928797217,      -13.83955597
        1709,      -12.04632195,      -9.270347962,      -9.947116993,       -6.78135831,        -8.8255314,      -3.868992958,      -13.80080388
        1710,      -12.09433215,      -9.306986415,      -9.945406265,       -6.76020266,      -8.826561677,      -3.935659875,       -13.8464128
        1711,       -12.0531806,       -9.27721602,      -9.953974852,      -6.788228735,      -8.832397577,      -3.875854903,       -13.8076597
        1712,      -12.10119076,      -9.313854336,      -9.952268169,      -6.767069018,      -8.833427905,       -3.94251632,      -13.85327024
        1713,       -12.0600432,      -9.284083578,      -9.960844353,        -6.7950912,      -8.839263821,      -3.882716618,      -13.81451553
        1714,      -12.10805241,      -9.320722349,      -9.959130218,      -6.773930505,       -8.84029422,      -3.949377221,      -13.86012739
        1715,      -12.06690369,      -9.290951549,      -9.967710577,      -6.801952425,      -8.846130028,      -3.889580555,      -13.82137134
        1716,      -12.11491652,      -9.327589849,      -9.965995467,      -6.780792087,      -8.847160536,      -3.956235982,      -13.86698456
        1717,      -12.07376676,       -9.29781922,      -9.974567759,       -6.80881227,      -8.852996315,      -3.896441848,      -13.82822826
        1718,      -12.12177502,      -9.334457522,       -9.97286182,      -6.787658918,      -8.854026845,      -3.963099323,      -13.87384208
        1719,      -12.08063169,       -9.30468675,      -9.981437439,      -6.815672362,        -8.8598626,      -3.903306448,      -13.83508499
        1720,       -12.1286357,      -9.341325832,      -9.979726126,      -6.794524392,      -8.860893273,       -3.96995554,      -13.88069995
        1721,      -12.08749214,       -9.31155498,      -9.988297224,      -6.822538655,      -8.866728942,      -3.910167521,      -13.84194149
        1722,      -12.13549844,      -9.348193637,      -9.986593871,       -6.80138763,       -8.86775969,      -3.976818258,      -13.88755754
        1723,      -12.09435395,      -9.318422725,      -9.995164531,      -6.829401317,       -8.87359535,       -3.91703222,      -13.84879888
        1724,      -12.14236189,      -9.355061336,      -9.993454622,      -6.808249036,      -8.874626146,      -3.983678659,        -13.894415
        1725,      -12.10121668,      -9.325290945,      -10.00203464,       -6.83626628,       -8.88046177,      -3.923894747,      -13.85565505
        1726,      -12.14922354,      -9.361929328,      -10.00031675,      -6.815110967,      -8.881492695,      -3.990537116,      -13.90127324
        1727,      -12.10807708,      -9.332158852,      -10.00889801,      -6.843131944,      -8.887328312,      -3.930756911,      -13.86251247
        1728,      -12.15608618,      -9.368797199,      -10.00718611,      -6.821973921,      -8.888359347,      -3.997399344,      -13.90813123
        1729,      -12.11494155,      -9.339026516,      -10.01576231,      -6.849994216,      -8.894194912,      -3.937619692,      -13.86937008
        1730,      -12.16294968,      -9.375665313,      -10.01405164,      -6.828837034,       -8.89522601,      -4.004256997,      -13.91498933
        1731,      -12.12180442,      -9.345894851,      -10.02262687,      -6.856857904,      -8.901061482,      -3.944484559,      -13.87622792
        1732,      -12.16981044,      -9.382533433,      -10.02091789,      -6.835699879,      -8.902092652,      -4.011118342,      -13.92184796
        1733,      -12.12866719,      -9.352762696,      -10.02948769,      -6.863720226,      -8.907928147,      -3.951346886,      -13.88308538
        1734,      -12.17667336,      -9.389401578,      -10.02777845,      -6.842567313,       -8.90895941,      -4.017980454,      -13.92870624
        1735,      -12.13552943,      -9.359630873,      -10.03635791,      -6.870583616,        -8.9147948,      -3.958209192,      -13.88994345
        1736,      -12.18353551,      -9.396269534,        -10.034641,       -6.84942991,      -8.915826158,      -4.024838334,      -13.93556486
        1737,      -12.14239177,       -9.36649915,      -10.04322072,      -6.877448715,      -8.921661564,      -3.965075122,      -13.89680166
        1738,      -12.19039945,      -9.403137575,       -10.0415133,      -6.856292156,      -8.922693019,      -4.031703527,       -13.9424232
        1739,      -12.14925427,       -9.37336712,      -10.05008224,      -6.884314896,      -8.928528417,       -3.97193718,      -13.90365933
        1740,      -12.19726458,      -9.410005833,      -10.04837681,      -6.863153463,      -8.929559903,      -4.038559089,      -13.94928322
        1741,      -12.15612025,      -9.380235281,       -10.0569519,      -6.891173176,      -8.935395288,      -3.978799269,      -13.91051732
        1742,      -12.20412725,      -9.416874028,      -10.05524209,      -6.870018954,      -8.936426866,      -4.045423618,      -13.95614224
        1743,      -12.16298261,      -9.387103806,      -10.06381833,      -6.898041952,      -8.942262167,      -3.985664413,      -13.91737606
        1744,      -12.21098847,      -9.423742044,      -10.06209955,      -6.876884932,      -8.943293743,      -4.052284124,      -13.96300144
        1745,        -12.169847,      -9.393971806,      -10.07068321,      -6.904905051,      -8.949129062,      -3.992526445,      -13.92423465
        1746,      -12.21785254,      -9.430610485,      -10.06897519,      -6.883747437,      -8.950160721,      -4.059146805,      -13.96986141
        1747,      -12.17671092,      -9.400839955,      -10.07755024,      -6.911770231,       -8.95599591,      -3.999391869,      -13.93109331
        1748,      -12.22471622,       -9.43747857,      -10.07583163,      -6.890611609,      -8.957027712,      -4.066006543,      -13.97672091
        1749,      -12.18357458,      -9.407708314,      -10.08442247,      -6.918631532,      -8.962862906,       -4.00625494,      -13.93795114
        1750,      -12.23157908,      -9.444347489,      -10.08270459,      -6.897480449,      -8.963894837,      -4.072866571,      -13.98358056
        1751,      -12.19043722,      -9.414576889,      -10.09127959,      -6.925499998,      -8.969729964,      -4.013119965,         -13.94481
        1752,      -12.23844455,      -9.451215297,      -10.08957419,      -6.904342459,      -8.970761928,      -4.079729347,      -13.99044133
        1753,      -12.19730019,      -9.421445099,      -10.09815323,        -6.9323642,      -8.976597098,      -4.019982054,      -13.95167063
        1754,      -12.24530599,      -9.458084274,      -10.09643755,      -6.911209881,      -8.977629133,      -4.086589718,       -13.9972997
        1755,       -12.2041652,      -9.428313477,      -10.10500859,      -6.939228491,      -8.983464289,      -4.026846999,      -13.95852987
        1756,      -12.25216938,      -9.464952259,      -10.10330012,      -6.918069618,      -8.984496347,      -4.093451328,      -14.00416087
        1757,      -12.21102985,      -9.435181738,      -10.11188034,      -6.946092063,      -8.990331487,      -4.033711734,      -13.96538841
        1758,      -12.25903374,      -9.471820659,      -10.11016491,      -6.924936202,      -8.991363598,       -4.10031428,      -14.01102069
        1759,        -12.217895,      -9.442050269,      -10.11873833,      -6.952957524,      -8.997198691,      -4.040573061,      -13.97224813
        1760,      -12.26589845,      -9.478689009,      -10.11703898,       -6.93180207,      -8.998230908,       -4.10717659,      -14.01788197
        1761,      -12.22475642,      -9.448918686,      -10.12560056,      -6.959824752,      -9.004065913,        -4.0474386,      -13.97910703
        1762,      -12.27276282,      -9.485557707,      -10.12389223,      -6.938668651,      -9.005098267,      -4.114037855,       -14.0247421
        1763,      -12.23162351,      -9.455787241,      -10.13248255,      -6.966685062,      -9.010933239,      -4.054302601,      -13.98596729
        1764,      -12.27962615,      -9.492426247,      -10.13076163,      -6.945530284,       -9.01196567,      -4.120899542,      -14.03160235
        1765,      -12.23848729,      -9.462655862,      -10.13934302,      -6.973551629,      -9.017800571,      -4.061167751,      -13.99282732
        1766,      -12.28649342,      -9.499294047,       -10.1376334,      -6.952392117,      -9.018833038,      -4.127759675,      -14.03846326
        1767,      -12.24535098,      -9.469524299,      -10.14621752,      -6.980417571,      -9.024668007,      -4.068031416,       -13.9996872
        1768,      -12.29335797,      -9.506163099,      -10.14449526,      -6.959260194,       -9.02570057,      -4.134621555,      -14.04532498
        1769,      -12.25221668,      -9.476392999,      -10.15306742,       -6.98728031,      -9.031535499,      -4.074894846,      -14.00654704
        1770,      -12.30021685,      -9.513031773,      -10.15136634,      -6.966131168,      -9.032568025,      -4.141485909,      -14.05218615
        1771,      -12.25907922,      -9.483261779,      -10.15994603,      -6.994150936,      -9.038402969,       -4.08176095,      -14.01340869
        1772,      -12.30708727,      -9.519899904,      -10.15822355,      -6.972987134,      -9.039435562,      -4.148348733,      -14.05904629
        1773,      -12.26594515,      -9.490130381,      -10.16680911,      -7.001015379,      -9.045270515,      -4.088625014,      -14.02026809
        1774,      -12.31394915,      -9.526768714,       -10.1650958,      -6.979857987,      -9.046303179,      -4.155210479,      -14.06590812
        1775,      -12.27281158,      -9.496998691,      -10.17367945,      -7.007876821,      -9.052138047,       -4.09548813,      -14.02712895
        1776,       -12.3208157,      -9.533637353,      -10.17195696,      -6.986720405,      -9.053170793,      -4.162074168,      -14.07276997
        1777,      -12.27967756,      -9.503867208,      -10.18054344,      -7.014740943,      -9.059005547,      -4.102354806,       -14.0339902
        1778,       -12.3276743,      -9.540506432,      -10.17883132,      -6.993594438,      -9.060038451,      -4.168932286,      -14.07963146
        1779,      -12.28654035,      -9.510736305,      -10.18740219,      -7.021608234,       -9.06587326,      -4.109218694,      -14.04085121
        1780,      -12.33454582,      -9.547374298,      -10.18570061,       -7.00045382,      -9.066906139,       -4.17580158,      -14.08649297
        1781,      -12.29340864,      -9.517604684,      -10.19428121,      -7.028467976,      -9.072740871,      -4.116085096,      -14.04771267
        1782,      -12.34140874,      -9.554243433,      -10.19256277,      -7.007322218,      -9.073773837,      -4.182661637,      -14.09335507
        1783,      -12.30027068,      -9.524473682,      -10.20114098,      -7.035341436,      -9.079608604,      -4.122948681,      -14.05457414
        1784,      -12.34827405,      -9.561112021,      -10.19942972,      -7.014184695,      -9.080641623,       -4.18952237,      -14.10021705
        1785,      -12.30713624,      -9.531342463,      -10.20801548,      -7.042203998,      -9.086476351,      -4.129811474,      -14.06143395
        1786,      -12.35513783,      -9.567981538,      -10.20628964,      -7.021054635,      -9.087509389,      -4.196385592,      -14.10707817
        1787,      -12.31400448,      -9.538210912,      -10.21488046,      -7.049069964,       -9.09334418,      -4.136677811,      -14.06829684
        1788,      -12.36200307,      -9.574849768,       -10.2131731,      -7.027917297,       -9.09437729,      -4.203251006,      -14.11394047
        1789,      -12.32086649,      -9.545080068,       -10.2217313,      -7.055936155,      -9.100211946,      -4.143545814,      -14.07515777
        1790,      -12.36886619,      -9.581718844,      -10.22003044,      -7.034787705,      -9.101245128,       -4.21011464,      -14.12080241
        1791,       -12.3277326,      -9.551948262,      -10.22859768,      -7.062803127,      -9.107079769,      -4.150406693,      -14.08201967
        1792,      -12.37573551,      -9.588587483,      -10.22689967,      -7.041644135,      -9.108113125,      -4.216976851,      -14.12766617
        1793,      -12.33460076,      -9.558817281,      -10.23547514,       -7.06966938,      -9.113947771,      -4.157272779,      -14.08888135
        1794,      -12.38259736,      -9.595456124,      -10.23375135,      -7.048517453,      -9.114981159,      -4.223838227,      -14.13452811
        1795,      -12.34146518,       -9.56568633,      -10.24235135,      -7.076533997,      -9.120815698,      -4.164139598,      -14.09574353
        1796,      -12.38946748,      -9.602324473,      -10.24061396,      -7.055380667,      -9.121849131,      -4.230702543,      -14.14138956
        1797,      -12.34833111,      -9.572555226,      -10.24921482,      -7.083402012,       -9.12768369,       -4.17100291,      -14.10260545
        1798,      -12.39633312,      -9.609193459,      -10.24749758,      -7.062245681,      -9.128717139,       -4.23756927,      -14.14825393
        1799,      -12.35519628,      -9.579424306,      -10.25606735,      -7.090268219,      -9.134551682,      -4.177867202,      -14.10946774
        1800,      -12.40319354,      -9.616062621,      -10.25436217,      -7.069115685,      -9.135585251,      -4.244428919,      -14.15511629
        1801,      -12.36206193,      -9.586293487,       -10.2629559,      -7.097136194,      -9.141419674,       -4.18473656,      -14.11633061
        1802,      -12.41006103,      -9.622931553,      -10.26122428,      -7.075979608,      -9.142453257,      -4.251294382,      -14.16197896
        1803,      -12.36893161,      -9.593161921,      -10.26980834,      -7.103998161,      -9.148287788,      -4.191600222,        -14.123192
        1804,      -12.41692781,      -9.629800267,      -10.26809722,      -7.082844645,      -9.149321392,      -4.258155777,      -14.16884216
        1805,      -12.37579409,      -9.600031021,      -10.27667602,      -7.110872018,      -9.155155915,       -4.19846591,       -14.1300548
        1806,      -12.42379482,      -9.636669245,      -10.27496688,      -7.089711992,      -9.156189522,      -4.265020131,      -14.17570482
        1807,      -12.38266319,      -9.606899617,      -10.28353635,      -7.117734039,      -9.162023981,      -4.205331367,      -14.13691706
        1808,      -12.43065943,      -9.643538379,      -10.28183262,      -7.096573683,      -9.163057702,      -4.271886711,      -14.18256785
        1809,      -12.38952556,      -9.613769127,      -10.29040912,      -7.124606322,      -9.168892152,      -4.212197446,      -14.14378097
        1810,      -12.43752763,      -9.650407263,      -10.28869007,      -7.103445219,      -9.169925921,      -4.278745334,      -14.18943204
        1811,      -12.39639222,      -9.620637757,      -10.29729681,      -7.131464624,      -9.175760485,      -4.219062747,      -14.15064358
        1812,      -12.44439188,      -9.657277024,      -10.29556851,      -7.110314315,      -9.176794201,      -4.285616856,      -14.19629519
        1813,      -12.40326175,      -9.627506575,       -10.3041513,      -7.138335279,      -9.182628675,      -4.225928499,      -14.15750658
        1814,       -12.4512586,      -9.664145552,      -10.30243648,      -7.117176887,      -9.183662487,      -4.292480345,      -14.20315869
        1815,      -12.41012101,      -9.634376487,      -10.31101496,      -7.145204533,      -9.189496915,      -4.232795128,      -14.16437008
        1816,      -12.45812637,      -9.671013969,      -10.30930028,      -7.124044358,       -9.19053077,      -4.299340168,      -14.21002275
        1817,       -12.4169954,      -9.641244938,      -10.31788247,      -7.152065305,      -9.196365186,       -4.23966268,      -14.17123296
        1818,      -12.46499142,      -9.677883763,      -10.31615886,      -7.130912155,      -9.197399142,      -4.306206969,      -14.21688656
        1819,      -12.42385661,      -9.648114265,      -10.32475451,      -7.158934869,      -9.203233513,      -4.246525039,      -14.17809628
        1820,      -12.47186003,      -9.684752193,      -10.32303233,      -7.137770661,      -9.204267518,      -4.313070409,      -14.22374947
        1821,       -12.4307264,      -9.654983538,      -10.33162057,      -7.165810914,      -9.210101918,      -4.253392676,      -14.18496046
        1822,      -12.47872556,      -9.691621707,       -10.3299041,      -7.144636228,      -9.211135952,      -4.319938317,      -14.23061372
        1823,      -12.43759301,      -9.661852138,      -10.33848629,      -7.172665075,      -9.216970173,      -4.260256721,       -14.1918229
        1824,      -12.48559146,      -9.698490783,      -10.33676873,      -7.151518617,      -9.218004369,      -4.326800397,      -14.23747774
        1825,      -12.44445859,      -9.668721677,      -10.34536353,      -7.179532004,      -9.223838632,      -4.267126858,      -14.19868611
        1826,      -12.49245918,      -9.705359495,      -10.34363308,      -7.158383835,      -9.224872773,      -4.333660897,      -14.24434335
        1827,        -12.451326,      -9.675590219,      -10.35221988,      -7.186397016,      -9.230707021,      -4.273989365,       -14.2055503
        1828,      -12.49932611,      -9.712228218,      -10.35050448,      -7.165234141,      -9.231741309,      -4.340531646,      -14.25120691
        1829,      -12.45818988,      -9.682460018,      -10.35908479,      -7.193271142,      -9.237575593,      -4.280858948,      -14.21241329
        1830,      -12.50618908,      -9.719098496,      -10.35739233,      -7.172112879,      -9.238609778,      -4.347396115,      -14.25807104
        1831,      -12.46505518,      -9.689329123,       -10.3659551,      -7.200145073,      -9.244444002,      -4.287722107,      -14.21927846
        1832,      -12.51305861,      -9.725967269,      -10.36422642,      -7.178976255,      -9.245478263,      -4.354259462,      -14.26493481
        1833,      -12.47192702,      -9.696197434,      -10.37283218,       -7.20699612,      -9.251312599,      -4.294591444,      -14.22614156
        1834,      -12.51992585,      -9.732835836,      -10.37111497,      -7.185845323,      -9.252346905,      -4.361123139,       -14.2717997
        1835,      -12.47879091,      -9.703067381,       -10.3796735,      -7.213868747,      -9.258181173,      -4.301456194,       -14.2330062
        1836,      -12.52679223,       -9.73970619,      -10.37797537,      -7.192716109,      -9.259215426,      -4.367989672,      -14.27866486
        1837,      -12.48565912,      -9.709935822,      -10.38657513,      -7.220731859,      -9.265049607,      -4.308326372,      -14.23987019
        1838,      -12.53366356,      -9.746574411,      -10.38484992,      -7.199573615,      -9.266083931,       -4.37485247,      -14.28553071
        1839,      -12.49252416,       -9.71680578,      -10.39341286,      -7.227609611,       -9.27191817,      -4.315189954,      -14.24673353
        1840,      -12.54052748,      -9.753443244,      -10.39171175,       -7.20644514,      -9.272952641,       -4.38172277,       -14.2923935
        1841,      -12.49939209,      -9.723675081,      -10.40029598,      -7.234472427,        -9.2787869,      -4.322055728,      -14.25359758
        1842,      -12.54739526,      -9.760313303,      -10.39857544,      -7.213314359,       -9.27982132,      -4.388582767,      -14.29925939
        1843,      -12.50626363,      -9.730544167,      -10.40715975,      -7.241335302,      -9.285655503,      -4.328924411,      -14.26046366
        1844,      -12.55425896,      -9.767181638,      -10.40545503,      -7.220176468,      -9.286690026,      -4.395454192,      -14.30612237
        1845,      -12.51312474,      -9.737413367,      -10.41403337,       -7.24821264,      -9.292524141,      -4.335789853,       -14.2673285
        1846,      -12.56112708,      -9.774052318,      -10.41231523,      -7.227050962,        -9.2935587,      -4.402310308,      -14.31298808
        1847,      -12.51999114,      -9.744283769,      -10.42089947,      -7.255083063,      -9.299392941,      -4.342654393,       -14.2741929
        1848,      -12.56799146,       -9.78092124,      -10.41918942,      -7.233916948,      -9.300427431,      -4.409182866,       -14.3198542
        1849,      -12.52686464,      -9.751151723,      -10.42777108,      -7.261938567,      -9.306261543,      -4.349523805,      -14.28105853
        1850,      -12.57485831,      -9.787790573,      -10.42604828,      -7.240786313,      -9.307296181,      -4.416055683,      -14.32671844
        1851,      -12.53373382,      -9.758021025,       -10.4346355,      -7.268803013,      -9.313130194,      -4.356391236,      -14.28792382
        1852,      -12.58172331,      -9.794659965,      -10.43291914,      -7.247657654,      -9.314164885,      -4.422910835,      -14.33358485
        1853,       -12.5405966,      -9.764890715,      -10.44150689,      -7.275671873,      -9.319999043,      -4.363256671,      -14.29478653
        1854,      -12.58859272,      -9.801528499,      -10.43977944,       -7.25451897,      -9.321033814,      -4.429777587,      -14.34044951
        1855,        -12.547463,      -9.771760174,      -10.44837465,       -7.28254784,      -9.326867972,      -4.370122635,      -14.30165323
        1856,      -12.59546658,      -9.808398634,       -10.4466648,      -7.261380787,      -9.327902494,      -4.436650151,       -14.3473148
        1857,      -12.55433303,       -9.77862886,      -10.45525212,      -7.289413668,      -9.333736741,      -4.376992364,      -14.30851612
        1858,      -12.60233083,      -9.815267513,      -10.45350589,       -7.26824454,      -9.334771479,      -4.443510955,      -14.35418134
        1859,      -12.56120111,      -9.785498883,      -10.46211247,      -7.296284336,      -9.340605536,      -4.383858346,      -14.31538367
        1860,      -12.60919834,      -9.822136104,      -10.46040994,       -7.27511955,      -9.341640213,      -4.450374043,       -14.3610453
        1861,      -12.56806918,      -9.792368055,      -10.46897079,      -7.303147224,       -9.34747446,      -4.390728679,      -14.32224726
        1862,      -12.61606032,      -9.829007048,      -10.46725134,      -7.281999798,      -9.348509401,      -4.457244014,      -14.36791055
        1863,      -12.57493705,       -9.79923768,      -10.47587144,      -7.310010389,       -9.35434343,      -4.397591233,      -14.32911367
        1864,      -12.62293197,      -9.835875437,      -10.47412329,         -7.288861,      -9.355378199,      -4.464109876,      -14.37477647
        1865,      -12.58179877,      -9.806106988,      -10.48270443,      -7.316881776,      -9.361212297,      -4.404458891,      -14.33597664
        1866,      -12.62980046,      -9.842745107,       -10.4809747,      -7.295726213,      -9.362247129,      -4.470972684,      -14.38164399
        1867,      -12.58867827,      -9.812975465,      -10.48959474,      -7.323739033,      -9.368081103,      -4.411329891,      -14.34284367
        1868,      -12.63666161,      -9.849614447,       -10.4878646,      -7.302594031,      -9.369116115,      -4.477841103,      -14.38850911
        1869,      -12.59553492,      -9.819845204,      -10.49644138,      -7.330625668,      -9.374949982,      -4.418195239,      -14.34970936
        1870,      -12.64353806,       -9.85648437,      -10.49474039,      -7.309455344,      -9.375984828,      -4.484710074,      -14.39537294
        1871,      -12.60240144,      -9.826715788,      -10.50333312,      -7.337491364,      -9.381818801,      -4.425061226,       -14.3565768
        1872,      -12.65040067,      -9.863353887,      -10.50160453,      -7.316338832,      -9.382853801,      -4.491575571,      -14.40224156
        1873,       -12.6092742,        -9.8335845,      -10.51018566,      -7.344352048,      -9.388687743,          -4.43193,      -14.36344072
        1874,      -12.65727167,      -9.870222667,      -10.50846563,      -7.323197846,      -9.389722808,      -4.498439984,       -14.4091052
        1875,      -12.61613634,      -9.840454498,      -10.51704527,      -7.351225468,      -9.395556579,       -4.43879639,      -14.37030792
        1876,      -12.66413904,      -9.877091354,      -10.51533056,      -7.330057779,      -9.396591654,      -4.505308874,      -14.41597468
        1877,      -12.62300741,      -9.847323358,      -10.52392889,      -7.358087292,       -9.40242562,      -4.445667163,      -14.37716978
        1878,        -12.671006,      -9.883961361,      -10.52220909,      -7.336940801,       -9.40346078,       -4.51217817,      -14.42283841
        1879,      -12.62987805,      -9.854192636,      -10.53079611,      -7.364945878,      -9.409294774,      -4.452535729,      -14.38403759
        1880,      -12.67786567,      -9.890831135,      -10.52905676,      -7.343810055,      -9.410329989,      -4.519030113,      -14.42970467
        1881,      -12.63674641,      -9.861062421,      -10.53764993,       -7.37182075,      -9.416164023,      -4.459394885,       -14.3909051
        1882,      -12.68474196,       -9.89770079,      -10.53596084,      -7.350670602,      -9.417199013,      -4.525907316,      -14.43657134
        1883,      -12.64361569,       -9.86793206,      -10.54452821,      -7.378684716,      -9.423032989,      -4.466269016,      -14.39776829
        1884,      -12.69160429,      -9.904570116,        -10.542819,      -7.357542435,      -9.424068055,      -4.532776659,      -14.44343883
        1885,      -12.65048583,       -9.87480177,      -10.55138567,      -7.385560566,      -9.429901987,      -4.473135348,      -14.40463648
        1886,      -12.69848228,      -9.911439626,      -10.54968015,      -7.364407605,      -9.430937067,      -4.539643576,      -14.45030558
        1887,      -12.65734387,      -9.881670665,      -10.55828162,      -7.392432432,      -9.436770987,      -4.480005365,      -14.41150182
        1888,      -12.70534284,      -9.918309257,      -10.55655473,      -7.371274932,      -9.437806293,      -4.546505769,      -14.45717088
        1889,      -12.66421654,      -9.888540591,      -10.56511794,      -7.399303712,      -9.443640264,      -4.486866528,      -14.41836803
        1890,      -12.71221078,      -9.925179111,      -10.56341917,      -7.378139146,      -9.444675521,      -4.553376579,      -14.46403755
        1891,      -12.67108546,      -9.895409463,      -10.57200174,      -7.406174156,       -9.45050956,      -4.493743382,      -14.42523428
        1892,      -12.71908312,      -9.932047491,      -10.57029361,      -7.384999003,      -9.451544619,      -4.560242947,      -14.47090344
        1893,      -12.67795089,      -9.902279052,      -10.57887427,      -7.413028638,      -9.457378585,      -4.500604016,      -14.43210023
        1894,      -12.72595455,      -9.938917388,      -10.57715929,       -7.39188121,      -9.458413673,      -4.567106188,       -14.4777699
        1895,      -12.68482116,      -9.909148923,       -10.5857444,      -7.419898924,      -9.464247823,      -4.507476039,      -14.43896718
        1896,      -12.73281562,      -9.945787564,       -10.5840146,      -7.398750699,      -9.465282977,      -4.573975763,      -14.48463705
        1897,      -12.69169063,      -9.916017932,      -10.59261278,      -7.426765797,      -9.471116826,       -4.51433943,      -14.44583639
        1898,      -12.73968817,      -9.952656663,       -10.5908743,       -7.40561981,      -9.472152215,      -4.580848481,      -14.49150372
        1899,      -12.69855327,      -9.922887836,       -10.5994702,      -7.433634273,      -9.477986038,      -4.521212508,      -14.45269989
        1900,      -12.74655448,      -9.959525421,      -10.59776718,      -7.412476604,      -9.479021415,      -4.587704647,      -14.49837111
        1901,       -12.7054253,       -9.92975773,      -10.60634539,      -7.440509497,       -9.48485525,      -4.528077243,      -14.45956674
        1902,       -12.7534218,      -9.966396734,      -10.60460883,      -7.419347487,      -9.485890768,      -4.594578436,      -14.50523774
        1903,       -12.7122914,      -9.936626476,      -10.61322152,      -7.447378103,       -9.49172444,      -4.534944301,       -14.4664333
        1904,      -12.76029259,      -9.973265146,      -10.61149584,      -7.426219288,      -9.492759817,      -4.601442989,      -14.51210616
        1905,      -12.71916368,       -9.94349616,      -10.62010074,      -7.454238444,      -9.498593635,      -4.541816713,      -14.47330092
        1906,      -12.76715286,       -9.98013478,      -10.61836109,      -7.433089644,      -9.499629072,      -4.608312041,       -14.5189694
        1907,      -12.72602532,      -9.950366164,      -10.62692656,       -7.46111813,      -9.505463052,      -4.548677654,       -14.4801673
        1908,      -12.77402805,      -9.987003935,      -10.62524194,      -7.439945769,      -9.506498266,      -4.615185673,      -14.52583841
        1909,      -12.73289813,      -9.957236911,      -10.63384027,        -7.4679934,      -9.512332344,      -4.555556593,      -14.48703461
        1910,      -12.78089625,      -9.993873612,      -10.63210072,      -7.446814415,      -9.513367737,      -4.622039117,      -14.53270557
        1911,      -12.73975859,      -9.964105367,       -10.6406861,       -7.47486047,      -9.519201455,       -4.56241867,      -14.49390143
        1912,      -12.78776579,      -10.00074303,      -10.63896505,      -7.453688096,       -9.52023678,      -4.628914173,      -14.53957298
        1913,      -12.74663174,      -9.970974759,      -10.64757414,      -7.481731837,      -9.526070841,      -4.569286558,      -14.50076733
        1914,      -12.79463789,      -10.00761286,      -10.64579631,      -7.460548907,       -9.52710636,      -4.635781941,      -14.54643991
        1915,      -12.75349184,      -9.977844855,      -10.65445717,      -7.488599967,       -9.53294011,      -4.576152685,      -14.50763432
        1916,      -12.80150497,      -10.01448231,      -10.65270736,      -7.467415786,      -9.533975694,      -4.642646186,      -14.55330445
        1917,      -12.76037426,      -9.984714375,      -10.66129403,      -7.495458294,      -9.539809329,      -4.583027398,      -14.51450341
        1918,       -12.8083677,      -10.02135196,      -10.65959041,      -7.474306401,      -9.540844799,      -4.649520198,      -14.56017422
        1919,      -12.76724003,      -9.991583711,      -10.66817054,      -7.502335882,      -9.546678579,      -4.589890292,      -14.52137162
        1920,       -12.8152384,      -10.02822049,      -10.66644106,      -7.481152953,      -9.547714272,      -4.656384506,      -14.56703832
        1921,      -12.77410781,      -9.998454809,      -10.67501384,      -7.509188387,      -9.553547888,      -4.596762727,      -14.52823269
        1922,      -12.82211225,      -10.03509103,        -10.673304,      -7.488025703,       -9.55458348,      -4.663236873,      -14.57390926
        1923,      -12.78096589,      -10.00532423,       -10.6819082,      -7.516075979,      -9.560417322,      -4.603624727,      -14.53510304
        1924,       -12.8289762,      -10.04196028,      -10.68018341,      -7.494890654,      -9.561452932,      -4.670127396,      -14.58077779
        1925,      -12.78784272,      -10.01219239,      -10.68877431,      -7.522932795,       -9.56728656,      -4.610499523,      -14.54196964
        1926,      -12.83583593,      -10.04883189,       -10.6870377,      -7.501783646,       -9.56832232,      -4.676981571,      -14.58764164
        1927,      -12.79471729,      -10.01906234,      -10.69564742,      -7.529780738,      -9.574156057,      -4.617369499,      -14.54883731
        1928,      -12.84270394,      -10.05570162,      -10.69391092,      -7.508653754,      -9.575191746,      -4.683856127,      -14.59451229
        1929,      -12.80158293,      -10.02593108,      -10.70255185,      -7.536656886,      -9.581025391,       -4.62423043,      -14.55570414
        1930,      -12.84957548,      -10.06257063,      -10.70074623,      -7.515507414,      -9.582060833,      -4.690718146,      -14.60138031
        1931,      -12.80845123,      -10.03280147,       -10.7093822,      -7.543527385,       -9.58789476,      -4.631099982,        -14.562569
        1932,      -12.85644203,      -10.06944117,      -10.70764611,      -7.522390729,      -9.588930718,      -4.697587637,      -14.60824506
        1933,      -12.81532415,      -10.03967083,      -10.71626837,      -7.550395711,      -9.594764661,      -4.637974334,      -14.56944033
        1934,      -12.86330447,      -10.07630961,      -10.71451053,      -7.529247912,      -9.595800265,      -4.704468343,      -14.61511322
        1935,      -12.82218576,      -10.04654261,      -10.72313965,      -7.557274412,       -9.60163375,      -4.644835547,      -14.57630567
        1936,      -12.87018127,      -10.08317817,      -10.72135677,      -7.536120137,      -9.602669479,      -4.711327282,      -14.62198067
        1937,      -12.82905831,      -10.05341075,      -10.72997761,      -7.564123696,      -9.608502989,      -4.651710735,      -14.58317234
        1938,      -12.87704649,      -10.09004739,       -10.7282707,      -7.543007456,      -9.609538999,      -4.718188006,      -14.62884345
