"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1427,      -12.23409953,      -10.05864064,        -10.156825,      -6.718687618,      -8.819646927,      -3.434184533,      -13.60165441
        1428,      -12.22884439,      -10.00198434,      -10.24120331,      -6.681571016,      -8.827715653,      -3.599230628,      -13.61100852
        1429,      -12.25164366,      -10.06976924,      -10.23364506,      -6.753845432,      -8.827925004,      -3.384224601,      -13.60559524
        1430,      -12.23894259,       -10.0106374,      -10.21453125,      -6.689489234,      -8.835094377,      -3.361197688,      -13.60455698
        1431,      -12.25337834,      -10.07699729,      -10.17577077,      -6.738458555,        -8.8388781,      -3.452311078,      -13.62000357
        1432,       -12.2480213,      -10.02057062,      -10.26016208,       -6.70141506,      -8.844772109,      -3.505359945,      -13.61430139
        1433,      -12.26452417,       -10.0843195,      -10.18231711,      -6.751104551,      -8.848710318,      -3.415216502,       -13.6297448
        1434,      -12.25784857,      -10.02919796,      -10.26791055,      -6.711566793,      -8.854519497,      -3.511493921,      -13.62395588
        1435,      -12.27425586,      -10.09391967,      -10.19479508,      -6.761606593,      -8.858350308,      -3.424262876,      -13.63911777
        1436,      -12.26758403,      -10.03836068,      -10.27823543,      -6.721929496,      -8.864134296,      -3.520317859,      -13.63345691
        1437,      -12.28401743,      -10.10312121,      -10.20490618,       -6.77195877,      -8.867909972,      -3.433863348,      -13.64839113
        1438,      -12.27721796,      -10.04756328,      -10.28832546,      -6.732140627,       -8.87369642,      -3.529383365,      -13.64288712
        1439,      -12.29370992,      -10.11234008,      -10.21504568,       -6.78222065,      -8.877452839,      -3.443426746,      -13.65762795
        1440,       -12.2868125,      -10.05679492,      -10.29821556,      -6.742328722,      -8.885416191,      -3.647265512,       -13.6672369
        1441,      -12.30961365,      -10.12478488,       -10.2947881,      -6.814830591,      -8.885438878,      -3.440255721,      -13.66113495
        1442,      -12.29659937,       -10.0661209,      -10.27380076,      -6.750286029,      -8.892637868,       -3.41713057,      -13.66082643
        1443,      -12.31135553,      -10.13212204,      -10.23479602,      -6.799235215,      -8.896383591,      -3.507911277,      -13.67528725
        1444,       -12.3054565,      -10.07609175,      -10.31868844,      -6.761972027,      -8.902312015,      -3.559699002,      -13.67041765
        1445,      -12.32227699,       -10.1394521,      -10.24103577,      -6.811683099,      -8.906274134,      -3.471040773,      -13.68493629
        1446,      -12.31511199,       -10.0847862,      -10.32605044,      -6.772040652,      -8.912122219,      -3.565975977,      -13.67998226
        1447,      -12.33184479,      -10.14896585,      -10.25309987,       -6.82204052,      -8.916010852,      -3.479791905,      -13.69425102
        1448,      -12.32468616,       -10.0939825,      -10.33615024,      -6.782347095,      -8.921829804,      -3.574740501,      -13.68941735
        1449,      -12.34145984,      -10.15810168,      -10.26294383,      -6.832292033,      -8.925681747,      -3.489218983,      -13.70348196
        1450,      -12.33416526,      -10.10319126,      -10.34605521,      -6.792519988,      -8.931496158,      -3.583827205,       -13.6987994
        1451,      -12.35101111,      -10.16725689,      -10.27288331,      -6.842495447,      -8.935336746,      -3.498632338,      -13.71268057
        1452,      -12.34360853,      -10.11242111,       -10.3558135,      -6.802677862,      -8.941153408,      -3.592931451,      -13.70815452
        1453,       -12.3605236,      -10.17639589,       -10.2827178,      -6.852653168,      -8.944997211,      -3.507967965,      -13.72186245
        1454,      -12.35301598,      -10.12165865,        -10.365538,      -6.812819361,      -8.950816898,      -3.602020308,      -13.71749006
        1455,      -12.36999964,      -10.18552538,      -10.29245099,      -6.862789188,      -8.954672013,        -3.5172583,      -13.73103386
        1456,      -12.36238986,      -10.13089681,      -10.37521858,      -6.822950295,      -8.960495071,      -3.611170095,      -13.72681921
        1457,       -12.3794479,      -10.19463651,      -10.30217372,      -6.872911743,      -8.964363227,      -3.526500195,       -13.7401943
        1458,      -12.37173075,      -10.14013902,      -10.38486945,      -6.833074992,      -8.970187915,      -3.620239375,      -13.73613355
        1459,      -12.38886372,      -10.20374607,      -10.31184917,      -6.883021414,      -8.974072248,      -3.535755148,      -13.74934836
        1460,      -12.38103857,      -10.14937345,      -10.39449076,      -6.843193296,      -8.979898007,      -3.629369879,      -13.74544217
        1461,       -12.3982551,      -10.21282603,      -10.32151654,        -6.8931211,      -8.983796328,      -3.544966588,      -13.75849305
        1462,      -12.39031823,      -10.15860484,      -10.40408648,       -6.85330758,      -8.989621464,      -3.638441058,      -13.75474113
        1463,       -12.4076116,      -10.22191091,      -10.33114274,      -6.903218055,       -8.99353651,      -3.554174651,      -13.76763056
        1464,      -12.39956311,      -10.16782779,      -10.41368073,      -6.863420148,      -8.999361449,      -3.647582784,      -13.76403707
        1465,      -12.41693783,      -10.23097328,      -10.34076488,      -6.913311644,      -9.003291195,      -3.563369437,      -13.77676022
        1466,        -12.408775,      -10.17704015,       -10.4232549,      -6.873527109,      -9.009115182,      -3.656691894,       -13.7733276
        1467,       -12.4262369,      -10.24002951,      -10.35039295,      -6.923409551,      -9.013058605,      -3.572565892,       -13.7858802
        1468,      -12.41795532,      -10.18624446,      -10.43281922,      -6.883634226,      -9.018880874,       -3.66576816,      -13.78260755
        1469,      -12.43550009,      -10.24907032,      -10.36000001,      -6.933504171,      -9.022838978,      -3.581764791,       -13.7949938
        1470,      -12.42709792,      -10.19544894,      -10.44238274,      -6.893751697,      -9.028659095,      -3.674890184,      -13.79188254
        1471,      -12.44473589,      -10.25809143,       -10.3695944,      -6.943595477,      -9.032630372,      -3.590953638,      -13.80409882
        1472,      -12.43620316,      -10.20463775,      -10.45195463,      -6.903868562,      -9.038447564,       -3.68398373,      -13.80114806
        1473,      -12.45393686,      -10.26709978,      -10.37917172,      -6.953685378,       -9.04243238,      -3.600139365,      -13.81319414
        1474,      -12.44527762,      -10.21381523,       -10.4614979,      -6.913978703,      -9.048246576,      -3.693130654,      -13.81041295
        1475,      -12.46309929,      -10.27610533,       -10.3887749,      -6.963793081,      -9.052243415,      -3.609308661,      -13.82228002
        1476,      -12.45431007,      -10.22298314,      -10.47105163,      -6.924093229,      -9.058054767,      -3.702207244,       -13.8196659
        1477,      -12.47223419,      -10.28508271,      -10.39835585,      -6.973890759,       -9.06206368,      -3.618507566,       -13.8313571
        1478,      -12.46330589,      -10.23213745,      -10.48059324,      -6.934212443,      -9.067872342,      -3.711367808,      -13.82891623
        1479,      -12.48132963,      -10.29404688,      -10.40796385,      -6.983997987,      -9.071891693,      -3.627683839,      -13.84042298
        1480,      -12.47226363,      -10.24127594,      -10.49014234,       -6.94433317,       -9.07769851,      -3.720487883,      -13.83816092
        1481,      -12.49039067,      -10.30300722,      -10.41756482,      -6.994107796,      -9.081726894,      -3.636877391,       -13.8494783
        1482,      -12.48117586,      -10.25040988,      -10.49965571,      -6.954457341,      -9.087531527,       -3.72959503,      -13.84739798
        1483,      -12.49941368,      -10.31195276,      -10.42718028,      -7.004225282,      -9.091569175,      -3.646066022,      -13.85852298
        1484,      -12.49004689,       -10.2595321,      -10.50920058,      -6.964587185,      -9.097370986,      -3.738681249,      -13.85662297
        1485,      -12.50839643,      -10.32087725,      -10.43676506,      -7.014345274,      -9.101417968,      -3.655264203,      -13.86755859
        1486,      -12.49887113,      -10.26864091,      -10.51874405,      -6.974722054,      -9.107218162,      -3.747844555,      -13.86584654
        1487,      -12.51733967,      -10.32978409,      -10.44634546,      -7.024458418,      -9.111273434,      -3.664456246,      -13.87658166
        1488,      -12.50765972,      -10.27774484,      -10.52827931,      -6.984858385,      -9.117071761,      -3.756942431,      -13.87505926
        1489,      -12.52624085,      -10.33867629,      -10.45595975,      -7.034588807,      -9.121135692,      -3.673648649,      -13.88559337
        1490,      -12.51639916,      -10.28681603,      -10.53779285,      -6.994991399,       -9.12693005,      -3.766060092,      -13.88426086
        1491,      -12.53509792,      -10.34756111,      -10.46555169,      -7.044727239,      -9.131002159,      -3.682846847,      -13.89459424
        1492,      -12.52509037,       -10.2958865,      -10.54732826,      -7.005138306,      -9.136796912,      -3.775259242,      -13.89346315
        1493,      -12.54391916,      -10.35641802,      -10.47518631,      -7.054860831,      -9.140875662,      -3.692029445,      -13.90358009
        1494,      -12.53373674,      -10.30494501,      -10.55684641,       -7.01527811,      -9.146668168,      -3.784302943,      -13.90264711
        1495,      -12.55268851,      -10.36526805,      -10.48477952,      -7.065002585,      -9.150754158,      -3.701254606,      -13.91255621
        1496,      -12.54233033,      -10.31399078,      -10.56638712,      -7.025429857,      -9.156544404,      -3.793485778,      -13.91182922
        1497,      -12.56141367,      -10.37409743,      -10.49440502,      -7.075154531,      -9.160638949,      -3.710441059,      -13.92151953
        1498,      -12.55088191,      -10.32302489,      -10.57590498,      -7.035573768,      -9.166427533,      -3.802603809,      -13.92099695
        1499,      -12.57009432,      -10.38290916,      -10.50401612,      -7.085306593,      -9.170529722,      -3.719660785,      -13.93046874
        1500,      -12.55937456,      -10.33204617,      -10.58542719,      -7.045734341,      -9.176317822,      -3.811833684,      -13.93016854
        1501,      -12.57872486,      -10.39170682,      -10.51366244,      -7.095475252,      -9.180425023,      -3.728853483,      -13.93940073
        1502,       -12.5678235,       -10.3410396,      -10.59492163,       -7.05588472,      -9.186211064,       -3.82086334,      -13.93931822
        1503,      -12.58731297,      -10.40047673,       -10.5232899,      -7.105622987,      -9.190326017,       -3.73810555,      -13.94832396
        1504,      -12.57621303,      -10.35002493,      -10.60445763,      -7.066044884,      -9.196110757,      -3.830061423,      -13.94846264
        1505,      -12.59584597,      -10.40924257,      -10.53293169,      -7.115798371,      -9.200231494,       -3.74730376,       -13.9572285
        1506,      -12.58455178,      -10.35900102,       -10.6139559,      -7.076203749,      -9.206013774,      -3.839142807,      -13.95758907
        1507,      -12.60432637,      -10.41797628,      -10.54255659,      -7.125969805,      -9.210143843,      -3.756552086,      -13.96612184
        1508,      -12.59283881,      -10.36794986,      -10.62350259,      -7.086358103,      -9.215922435,      -3.848365504,      -13.96671516
        1509,      -12.61276033,      -10.42670076,      -10.55219144,      -7.136143239,       -9.22005896,      -3.765741796,      -13.97499885
        1510,      -12.60106584,      -10.37687815,      -10.63300943,      -7.096519713,      -9.225838096,      -3.857540671,      -13.97583262
        1511,      -12.62113932,      -10.43540059,      -10.56186942,      -7.146327077,      -9.229980135,       -3.77499379,      -13.98385794
        1512,      -12.60924196,      -10.38580116,      -10.64249873,      -7.106676792,      -9.235754479,       -3.86658564,      -13.98492631
        1513,       -12.6294552,      -10.44407807,      -10.57152271,      -7.156516663,      -9.239906092,      -3.784246662,      -13.99270305
        1514,      -12.61735328,      -10.39470392,      -10.65199811,      -7.116843516,      -9.245676365,      -3.875801991,      -13.99401343
        1515,       -12.6377307,      -10.45273596,      -10.58113946,      -7.166684273,      -9.249835361,      -3.793468699,      -14.00153139
        1516,      -12.62540951,      -10.40359363,      -10.66150706,      -7.127005274,      -9.255602475,      -3.885009042,      -14.00309527
        1517,      -12.64594533,      -10.46137271,      -10.59083702,       -7.17687863,       -9.25976901,      -3.802710996,      -14.01034145
        1518,      -12.63340456,       -10.4124569,      -10.67098662,      -7.137164661,      -9.265531725,      -3.894130947,      -14.01216135
        1519,      -12.65410522,      -10.46998878,      -10.60050653,      -7.187071964,      -9.269706294,      -3.811972693,      -14.01913451
        1520,      -12.64134171,      -10.42129762,      -10.68048281,      -7.147322168,      -9.275465249,      -3.903313383,      -14.02121503
        1521,       -12.6622054,      -10.47857736,       -10.6101939,      -7.197265942,      -9.279648024,      -3.821242609,      -14.02791231
        1522,      -12.64921499,      -10.43012575,      -10.68996692,      -7.157483226,      -9.285403075,        -3.9124991,      -14.03025906
        1523,      -12.67024804,      -10.48714882,      -10.61986403,      -7.207456629,      -9.289591471,      -3.830476528,      -14.03666492
        1524,       -12.6570295,      -10.43892191,      -10.69943816,      -7.167632583,       -9.29534096,      -3.921538117,      -14.03927124
        1525,      -12.67822541,      -10.49567594,      -10.62951387,      -7.217641134,       -9.29954128,      -3.839783943,      -14.04540717
        1526,      -12.66478245,      -10.44771033,      -10.70893982,      -7.177789305,      -9.305283271,      -3.930863804,       -14.0482888
        1527,      -12.68614762,      -10.50418899,      -10.63919243,      -7.227840651,      -9.309491122,      -3.849022055,      -14.05412638
        1528,      -12.67246824,      -10.45645983,       -10.7184017,       -7.18793721,      -9.315226623,      -3.939981711,       -14.0572835
        1529,      -12.69401042,      -10.51267822,      -10.64890625,      -7.238033419,      -9.319444511,      -3.858298493,      -14.06282757
        1530,      -12.68009643,      -10.46519512,      -10.72787511,      -7.198071826,      -9.325173774,       -3.94919255,      -14.06626779
        1531,      -12.70181316,      -10.52114687,      -10.65858997,      -7.248224007,       -9.32939946,      -3.867576678,      -14.07150726
        1532,      -12.68765912,       -10.4739072,      -10.73732154,        -7.2082189,      -9.335123048,      -3.958423421,      -14.07524001
        1533,       -12.7095476,      -10.52960017,      -10.66830812,      -7.258421663,      -9.339355392,      -3.876885386,      -14.08016517
        1534,      -12.69516245,      -10.48258989,      -10.74672947,      -7.218337156,      -9.345068957,      -3.967466113,      -14.08418185
        1535,      -12.71721806,      -10.53799566,       -10.6780033,      -7.268605665,      -9.349313589,      -3.886180316,      -14.08880649
        1536,      -12.70259423,      -10.49124634,       -10.7562206,      -7.228464446,      -9.355018159,      -3.976801549,      -14.09311891
        1537,       -12.7248327,      -10.54637779,      -10.68769496,      -7.278796559,      -9.359270473,      -3.895456711,      -14.09742413
        1538,      -12.70995921,      -10.49987377,      -10.76562993,      -7.238574315,      -9.364965611,      -3.985905859,      -14.10203321
        1539,      -12.73237775,      -10.55473709,      -10.69738191,      -7.288964755,      -9.369229917,      -3.904768337,      -14.10601771
        1540,       -12.7172616,      -10.50849102,      -10.77507653,      -7.248686379,      -9.374915024,       -3.99520276,      -14.11093742
        1541,      -12.73985679,      -10.56305262,      -10.70709656,      -7.299159861,      -9.379187792,      -3.914062163,      -14.11458669
        1542,      -12.72450009,      -10.51707262,      -10.78449763,      -7.258777468,      -9.384861728,      -4.004344973,      -14.11982145
        1543,      -12.74727351,      -10.57135316,      -10.71678006,      -7.309323845,      -9.389144414,      -3.923408015,      -14.12314122
        1544,      -12.73166646,      -10.52560586,      -10.79387377,      -7.268865648,      -9.394805328,      -4.013509715,       -14.1286767
        1545,      -12.75462642,      -10.57960583,      -10.72647914,      -7.319480605,      -9.399099156,      -3.932721401,        -14.131669
        1546,       -12.7387712,      -10.53414067,      -10.80331632,      -7.278944593,      -9.404750384,       -4.02288259,      -14.13753008
        1547,      -12.76191463,      -10.58784638,      -10.73623559,      -7.329665692,      -9.409052085,      -3.942011087,      -14.14016878
        1548,      -12.74580294,      -10.54264092,      -10.81268534,      -7.289002353,      -9.414693229,      -4.032049958,       -14.1463637
        1549,       -12.7691332,      -10.59605284,      -10.74592827,      -7.339810416,      -9.419004017,      -3.951376093,      -14.14864266
        1550,      -12.75277529,      -10.55110115,      -10.82205616,      -7.299050229,      -9.424629171,      -4.041188793,      -14.15516793
        1551,      -12.77629013,      -10.60422697,      -10.75565934,      -7.349956312,      -9.428950896,      -3.960742774,      -14.15709796
        1552,      -12.75967857,        -10.559532,      -10.83142598,      -7.309087541,      -9.434561388,      -4.050407185,      -14.16394567
        1553,      -12.78337471,      -10.61236171,      -10.76537108,      -7.360089477,      -9.438895258,      -3.970084929,      -14.16552541
        1554,      -12.76651401,      -10.56793448,      -10.84077498,      -7.319103404,      -9.444488794,      -4.059728575,      -14.17271649
        1555,      -12.79039436,      -10.62045846,      -10.77509696,      -7.370220878,      -9.448835222,      -3.979404478,      -14.17392797
        1556,      -12.77328515,      -10.57629614,      -10.85009264,      -7.329095064,      -9.454411762,      -4.068879606,      -14.18145614
        1557,      -12.79734737,      -10.62852961,      -10.78477303,      -7.380317928,      -9.458768666,      -3.988781408,      -14.18230264
        1558,      -12.77998532,      -10.58463608,       -10.8594426,      -7.339080378,      -9.464326711,      -4.078137272,      -14.19017417
        1559,      -12.80423115,       -10.6365603,      -10.79451245,      -7.390429712,      -9.468699364,      -3.998146608,      -14.19065226
        1560,      -12.78662414,      -10.59293333,       -10.8687543,      -7.349034835,      -9.474239546,      -4.087494105,      -14.19887927
        1561,      -12.81105238,      -10.64456911,      -10.80424574,      -7.400521574,      -9.478619524,      -4.007489405,      -14.19897113
        1562,      -12.79319884,      -10.60119671,      -10.87797559,      -7.358976593,      -9.484141945,       -4.09668305,      -14.20755847
        1563,      -12.81780839,      -10.65252796,      -10.81395442,      -7.410580712,      -9.488534554,      -4.016883676,      -14.20726114
        1564,      -12.79970205,      -10.60944299,      -10.88732549,      -7.368900236,       -9.49403838,      -4.105869039,      -14.21620767
        1565,      -12.82449336,      -10.66045577,      -10.82365481,      -7.420649635,      -9.498443314,      -4.026292767,       -14.2155246
        1566,      -12.80613868,      -10.61762997,      -10.89656235,      -7.378794276,      -9.503923539,      -4.115131364,      -14.22483114
        1567,      -12.83111422,      -10.66834849,      -10.83338467,      -7.430675064,      -9.508343416,      -4.035690005,      -14.22376233
        1568,      -12.81251763,      -10.62579202,      -10.90578625,      -7.388653711,      -9.513799555,      -4.124450947,      -14.23343403
        1569,      -12.83767238,      -10.67621079,      -10.84313187,       -7.44072825,      -9.518232629,      -4.045061199,      -14.23196922
        1570,      -12.81882614,      -10.63392205,      -10.91503279,      -7.398509321,      -9.523666946,      -4.133725121,       -14.2420128
        1571,      -12.84415815,      -10.68400873,      -10.85281277,      -7.450690752,      -9.528111898,      -4.054467276,      -14.24014544
        1572,      -12.82507466,      -10.64199394,      -10.92424221,      -7.408313977,      -9.533521408,      -4.142972667,      -14.25056141
        1573,      -12.85058165,      -10.69180811,      -10.86254336,      -7.460692391,      -9.537980886,      -4.063892386,       -14.2482909
        1574,      -12.83126916,      -10.65004645,      -10.93340013,      -7.418082661,      -9.543364412,      -4.152304745,      -14.25909482
        1575,      -12.85693605,      -10.69955394,      -10.87225305,      -7.470649569,      -9.547835609,      -4.073304532,      -14.25640254
        1576,      -12.83737938,      -10.65805177,      -10.94252017,      -7.427860832,      -9.553190742,      -4.161474758,      -14.26758522
        1577,      -12.86323637,      -10.70726162,      -10.88193387,      -7.480573805,      -9.557678668,      -4.082755435,      -14.26448969
        1578,      -12.84343514,      -10.66602261,      -10.95176721,      -7.437566465,      -9.563005495,      -4.170842104,      -14.27605293
        1579,       -12.8694714,      -10.71491492,      -10.89156759,      -7.490484384,      -9.567507237,      -4.092164829,      -14.27254113
        1580,      -12.84943877,      -10.67395348,      -10.96088639,      -7.447242234,      -9.572804757,      -4.180092356,      -14.28449163
        1581,      -12.87563021,      -10.72252527,      -10.90128526,      -7.500376771,      -9.577323393,      -4.101612311,      -14.28056129
        1582,      -12.85538013,      -10.68184687,      -10.96996446,      -7.456886307,      -9.582592694,      -4.189568554,      -14.29291833
        1583,      -12.88173948,      -10.73013285,      -10.91103395,      -7.510225194,      -9.587118033,      -4.111017873,      -14.28854337
        1584,      -12.86125535,      -10.68969806,      -10.97904726,      -7.466502923,      -9.592357199,      -4.198609124,      -14.30129183
        1585,      -12.88778151,      -10.73768567,      -10.92075828,      -7.520066839,       -9.59690166,      -4.120592573,      -14.29649994
        1586,      -12.86707176,      -10.69749024,      -10.98811149,      -7.476074117,      -9.602104176,      -4.208026871,      -14.30964468
        1587,      -12.89375774,      -10.74518986,      -10.93034104,       -7.52984004,      -9.606666267,      -4.129974989,      -14.30441913
        1588,       -12.8728328,      -10.70527388,      -10.99712795,      -7.485608027,      -9.611838206,      -4.217385575,      -14.31796912
        1589,      -12.89968715,       -10.7526478,      -10.94008058,      -7.539602385,      -9.616411374,      -4.139457762,      -14.31230263
        1590,      -12.87853692,      -10.71298143,      -11.00610091,      -7.495089234,      -9.621544083,      -4.226575355,      -14.32625406
        1591,      -12.90554738,      -10.76007166,      -10.94974493,      -7.549328501,      -9.626138004,      -4.148969772,      -14.32015841
        1592,      -12.88418411,      -10.72066812,      -11.01509846,      -7.504532364,      -9.631231995,      -4.235960488,      -14.33450924
        1593,      -12.91135343,      -10.76744029,      -10.95934874,      -7.558994124,      -9.635844593,       -4.15841675,      -14.32797144
        1594,      -12.88977986,      -10.72830461,      -11.02407755,      -7.513921369,      -9.640895231,      -4.245242488,      -14.34272707
        1595,       -12.9170991,      -10.77477574,      -10.96900716,      -7.568658047,      -9.645526624,      -4.167913841,       -14.3357573
        1596,      -12.89530959,      -10.73589821,      -11.03299487,      -7.523274616,      -9.650540157,      -4.254778919,      -14.35093065
        1597,      -12.92278753,       -10.7820823,      -10.97870892,       -7.57826794,      -9.655181659,       -4.17739426,      -14.34350076
        1598,      -12.90081056,       -10.7434594,       -11.0418278,      -7.532554027,      -9.660154604,      -4.263945491,      -14.35908681
        1599,      -12.92841276,      -10.78933338,      -10.98830605,      -7.587848509,       -9.66481723,      -4.186925655,      -14.35120951
        1600,      -12.90622915,      -10.75095792,      -11.05074816,      -7.541812605,      -9.669745288,      -4.273390631,      -14.36721509
        1601,      -12.93399856,      -10.79655904,      -10.99800342,      -7.597365584,      -9.674422788,       -4.19646689,      -14.35888521
        1602,      -12.91161533,      -10.75843098,      -11.05951832,      -7.551007151,      -9.679306185,      -4.282620357,      -14.37530507
        1603,      -12.93950988,      -10.80373487,      -11.00754222,      -7.606845119,      -9.684004739,      -4.205958325,       -14.3665195
        1604,      -12.91695172,      -10.76583777,      -11.06832526,      -7.560116143,      -9.688842587,      -4.291997148,      -14.38335268
        1605,      -12.94499154,      -10.81085933,      -11.01718719,      -7.616252585,      -9.693557568,      -4.215532086,      -14.37412328
        1606,      -12.92222711,      -10.77319371,      -11.07709519,      -7.569190611,      -9.698345574,      -4.301460071,      -14.39137719
        1607,      -12.95040527,      -10.81794203,      -11.02681636,      -7.625663005,      -9.703078783,      -4.225045873,       -14.3816829
        1608,      -12.92746961,      -10.78052135,      -11.08578115,      -7.578199888,        -9.7078163,      -4.310757231,      -14.39935946
        1609,      -12.95576929,      -10.82499344,      -11.03636263,      -7.634987507,      -9.712566859,       -4.23457937,      -14.38920625
        1610,      -12.93265841,      -10.78780953,      -11.09452972,       -7.58715897,      -9.717258478,      -4.320147391,      -14.40731145
        1611,      -12.96109025,      -10.83198589,      -11.04594787,      -7.644268927,      -9.722025291,      -4.244174624,      -14.39669296
        1612,      -12.93779898,      -10.79503572,      -11.10316709,      -7.596043923,      -9.726660788,      -4.329474709,      -14.41521663
        1613,      -12.96636261,      -10.83895105,      -11.05546596,      -7.653485402,      -9.731451216,      -4.253774544,      -14.40414088
        1614,      -12.94289815,      -10.80221721,      -11.11184334,      -7.604849934,      -9.736029843,      -4.338815467,      -14.42308197
        1615,      -12.97158524,      -10.84587612,      -11.06496596,      -7.662659321,      -9.740840226,      -4.263324959,      -14.41155517
        1616,      -12.94795398,      -10.80934976,      -11.12046208,      -7.613613081,      -9.745361864,      -4.348321322,      -14.43092309
        1617,        -12.976756,      -10.85272384,      -11.07451474,      -7.671758895,      -9.750190691,      -4.272886801,      -14.41892409
        1618,      -12.95296938,      -10.81646781,      -11.12895344,      -7.622303419,      -9.754655431,      -4.357602424,      -14.43871021
        1619,      -12.98189297,      -10.85955178,      -11.08398549,      -7.680778548,      -9.759504619,      -4.282516377,      -14.42625624
        1620,      -12.95795028,      -10.82349678,      -11.13744156,      -7.630904186,      -9.763909992,      -4.367105341,      -14.44646931
        1621,      -12.98697626,      -10.86635497,      -11.09343551,      -7.689756276,      -9.768780675,       -4.29205733,      -14.43354811
        1622,      -12.96287857,      -10.83049056,      -11.14602249,      -7.639451413,      -9.773124025,      -4.376483346,      -14.45418463
        1623,      -12.99201453,      -10.87311072,      -11.10292329,      -7.698687034,      -9.778011366,      -4.301729766,      -14.44080289
        1624,      -12.96778314,      -10.83743231,      -11.15434519,      -7.647888725,      -9.782291672,      -4.385793183,      -14.46185673
        1625,       -12.9970283,      -10.87979392,      -11.11237815,      -7.707524154,      -9.787204577,      -4.311342507,      -14.44801931
        1626,      -12.97263752,      -10.84434838,      -11.16275595,      -7.656292682,      -9.791416512,      -4.395283475,      -14.46949246
        1627,      -13.00198715,      -10.88644082,      -11.12186803,       -7.71629645,      -9.796351581,      -4.320968499,      -14.45519566
        1628,      -12.97746763,      -10.85120787,      -11.17113456,      -7.664615008,      -9.800496878,      -4.404736979,      -14.47708312
        1629,      -13.00690445,      -10.89305857,      -11.13122895,       -7.72501196,      -9.805449427,      -4.330569169,       -14.4623305
        1630,      -12.98224992,      -10.85801822,      -11.17941209,       -7.67283839,      -9.809529349,      -4.414183106,      -14.48464673
        1631,      -13.01178841,      -10.89965818,      -11.14057549,      -7.733650523,       -9.81450203,      -4.340215119,      -14.46942151
        1632,      -12.98701765,      -10.86476844,       -11.1876646,      -7.680969233,      -9.818512802,      -4.423537075,      -14.49215178
        1633,      -13.01663633,      -10.90617537,      -11.14989296,      -7.742202882,      -9.823508917,      -4.349882097,      -14.47647347
        1634,      -12.99172045,      -10.87151522,       -11.1959527,      -7.689082765,      -9.827444787,       -4.43290815,      -14.49961853
        1635,      -13.02145553,      -10.91266282,      -11.15930233,      -7.750706178,      -9.832465678,      -4.359580498,       -14.4834926
        1636,      -12.99641036,      -10.87816466,      -11.20406799,      -7.697063155,       -9.83632544,      -4.442490401,      -14.50704859
        1637,      -13.02623427,      -10.91908878,      -11.16859195,      -7.759075826,      -9.841365795,      -4.369231497,      -14.49046878
        1638,      -13.00107521,      -10.88480032,      -11.21215105,      -7.704974369,      -9.845156183,      -4.451950234,      -14.51443783
        1639,      -13.03098075,      -10.92551808,      -11.17789778,      -7.767411095,      -9.850212952,      -4.378895677,      -14.49740312
        1640,      -13.00569906,      -10.89137002,      -11.22026518,      -7.712800782,      -9.853928901,      -4.461367881,      -14.52178737
        1641,      -13.03569007,       -10.9318773,      -11.18717654,      -7.775623696,      -9.859009603,      -4.388607597,      -14.50429517
        1642,      -13.01031502,      -10.89791918,      -11.22828904,      -7.720509451,      -9.862646582,      -4.470696241,      -14.52908648
        1643,      -13.04036249,      -10.93819609,      -11.19638744,      -7.783859866,      -9.867748849,      -4.398368479,      -14.51115346
        1644,      -13.01487721,      -10.90440331,      -11.23631943,      -7.728162077,      -9.871302966,      -4.480166298,      -14.53633874
        1645,      -13.04502701,      -10.94448991,      -11.20553164,      -7.791888532,      -9.876430423,        -4.4080238,      -14.51796498
        1646,      -13.01942889,       -10.9108327,      -11.24414591,      -7.735708005,       -9.87990505,      -4.489731815,      -14.54355447
        1647,      -13.04963537,       -10.9507309,      -11.21474344,      -7.799906219,      -9.885053131,      -4.417791203,      -14.52474188
        1648,      -13.02394785,      -10.91722607,      -11.25210275,      -7.743189784,      -9.888439677,      -4.499191659,       -14.5507232
        1649,        -13.054231,      -10.95693314,      -11.22385251,      -7.807808283,      -9.893613546,      -4.427448539,      -14.53148148
        1650,       -13.0284581,      -10.92357211,      -11.25989499,      -7.750549149,      -9.896915221,      -4.508567363,      -14.55784537
        1651,      -13.05880594,      -10.96308338,      -11.23292296,      -7.815607583,      -9.902115211,      -4.437185131,      -14.53817466
        1652,      -13.03292671,      -10.92988222,      -11.26764336,      -7.757850264,      -9.905333961,      -4.518268208,      -14.56493607
        1653,      -13.06334341,      -10.96922456,      -11.24203589,      -7.823346712,      -9.910550738,      -4.446930518,      -14.54482927
        1654,      -13.03738958,      -10.93613839,      -11.27535411,      -7.765042065,      -9.913678475,      -4.527493295,      -14.57196583
        1655,      -13.06784808,      -10.97531562,      -11.25100906,      -7.831027149,      -9.918923193,      -4.456769954,      -14.55145275
        1656,      -13.04181859,      -10.94237945,      -11.28312231,      -7.772168859,      -9.921967296,      -4.537198669,      -14.57896052
        1657,      -13.07235663,       -10.9813512,      -11.26000995,      -7.838527161,      -9.927228853,      -4.466402096,      -14.55802493
