"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1555,      -11.50877615,      -8.984424416,       -9.54378902,      -6.261642832,      -8.401897654,      -3.547541692,      -13.15293605
        1556,      -11.46159645,      -8.955906464,      -9.563507386,      -6.284943482,      -8.408153895,      -3.491066843,      -13.13150653
        1557,      -11.51535403,      -8.991012487,       -9.55037346,      -6.268214421,      -8.408482495,      -3.554109028,      -13.15950966
        1558,       -11.4681751,       -8.96249466,      -9.570089977,      -6.291517211,      -8.414738565,      -3.497637136,        -13.138079
        1559,      -11.52193169,      -8.997600736,      -9.556958757,      -6.274789339,      -8.415067495,       -3.56067582,      -13.16608348
        1560,      -11.47475411,      -8.969082888,      -9.576672843,       -6.29809068,      -8.421323399,      -3.504207427,      -13.14465203
        1561,       -11.5285101,      -9.004189058,      -9.563541538,      -6.281361045,       -8.42165263,      -3.567244244,       -13.1726579
        1562,      -11.48133249,      -8.975671411,      -9.583256096,      -6.304665682,      -8.427908365,      -3.510779147,      -13.15122525
        1563,      -11.53508841,      -9.010777542,      -9.570123235,       -6.28793603,      -8.428237938,      -3.573812812,      -13.17923222
        1564,      -11.48791203,      -8.982259766,      -9.589840645,      -6.311239903,      -8.434493494,      -3.517351359,      -13.15779897
        1565,      -11.54166673,      -9.017366118,      -9.576709136,      -6.294509972,      -8.434823337,      -3.580381755,      -13.18580707
        1566,      -11.49449151,      -8.988848375,      -9.596424479,      -6.317813717,      -8.441078752,      -3.523923043,      -13.16437283
        1567,      -11.54824518,      -9.023954461,      -9.583291754,      -6.301084698,      -8.441408856,      -3.586952972,      -13.19238206
        1568,      -11.50107053,      -8.995437086,      -9.603009971,      -6.324390183,       -8.44766413,      -3.530496622,      -13.17094688
        1569,      -11.55482441,      -9.030543259,      -9.589873048,      -6.307658144,      -8.447994528,      -3.593521903,      -13.19895761
        1570,      -11.50765086,      -9.002025735,       -9.60959727,      -6.330964061,       -8.45424962,      -3.537069469,      -13.17752157
        1571,      -11.56140363,      -9.037131821,      -9.596456151,      -6.314233853,      -8.454580311,      -3.600092558,      -13.20553305
        1572,      -11.51423046,      -9.008614691,       -9.61617789,      -6.337541528,      -8.460835252,      -3.543644021,      -13.18409613
        1573,      -11.56798285,      -9.043720741,       -9.60304388,      -6.320807648,       -8.46116622,      -3.606664733,       -13.2121091
        1574,       -11.5208108,       -9.01520344,      -9.622764762,      -6.344115857,      -8.467420992,      -3.550217946,      -13.19067131
        1575,      -11.57456245,      -9.050309554,      -9.609623329,      -6.327384103,      -8.467752174,      -3.613235505,      -13.21868527
        1576,      -11.52739114,      -9.021792506,      -9.629348961,      -6.350692269,      -8.474006822,      -3.556792356,      -13.19724683
        1577,      -11.58114156,      -9.056898356,      -9.616209206,      -6.333960292,      -8.474338249,      -3.619808906,      -13.22526171
        1578,      -11.53397188,       -9.02838139,      -9.635934444,      -6.357266861,      -8.480592771,      -3.563368936,      -13.20382224
        1579,      -11.58772153,      -9.063487538,      -9.622793994,       -6.34053548,      -8.480924456,      -3.626381018,      -13.23183827
        1580,      -11.54055186,      -9.034970316,       -9.64252052,      -6.363844551,      -8.487178772,      -3.569943659,      -13.21039831
        1581,      -11.59430146,      -9.070076622,      -9.629377269,      -6.347111861,      -8.487510702,      -3.632954252,      -13.23841527
        1582,       -11.5471333,      -9.041559446,      -9.649103443,        -6.3704197,      -8.493764912,      -3.576520098,      -13.21697429
        1583,      -11.60088202,      -9.076665497,      -9.635963262,      -6.353688289,      -8.494097091,      -3.639526682,      -13.24499255
        1584,      -11.55371374,      -9.048148577,      -9.655685942,      -6.376997061,      -8.500351193,      -3.583096008,      -13.22355063
        1585,      -11.60746232,      -9.083254859,       -9.64254795,      -6.360263898,       -8.50068358,      -3.646101294,      -13.25156986
        1586,      -11.56029561,      -9.054737873,      -9.662272591,      -6.383573294,      -8.506937508,      -3.589672387,      -13.23012725
        1587,      -11.61404322,      -9.089843989,      -9.649132648,      -6.366840616,      -8.507270133,      -3.652674831,      -13.25814744
        1588,      -11.56687613,      -9.061327272,      -9.668858836,      -6.390152082,      -8.513523923,      -3.596249952,      -13.23670422
        1589,      -11.62062457,      -9.096433334,      -9.655715944,      -6.373416199,      -8.513856726,      -3.659249803,      -13.26472556
        1590,      -11.57345732,      -9.067916656,      -9.675444346,      -6.396730052,      -8.520110395,      -3.602826607,      -13.24328116
        1591,       -11.6272054,      -9.103022734,       -9.66230329,      -6.379992097,      -8.520443451,      -3.665824363,      -13.27130368
        1592,      -11.58003931,      -9.074505898,       -9.68202802,      -6.403306514,      -8.526696934,      -3.609404617,      -13.24985845
        1593,      -11.63378625,      -9.109612016,      -9.668886714,      -6.386570661,      -8.527030186,      -3.672399534,      -13.27788179
        1594,      -11.58662096,      -9.081095471,      -9.688616165,       -6.40988325,      -8.533283539,       -3.61598204,        -13.256436
        1595,      -11.64036681,      -9.116201673,      -9.675472981,      -6.393148825,      -8.533617046,      -3.678974043,      -13.28446035
        1596,       -11.5932037,      -9.087684971,      -9.695201816,      -6.416460629,      -8.539870255,      -3.622560737,      -13.26301368
        1597,      -11.64694892,      -9.122791344,      -9.682054609,      -6.399726762,      -8.540203941,      -3.685549105,      -13.29103929
        1598,      -11.59978532,      -9.094274633,       -9.70179083,       -6.42303944,      -8.546457066,      -3.629139191,      -13.26959169
        1599,      -11.65353045,      -9.129380871,      -9.688642458,      -6.406303807,      -8.546790983,      -3.692126777,      -13.29761818
        1600,      -11.60636817,      -9.100864204,      -9.708370357,      -6.429617665,      -8.553043909,      -3.635716928,       -13.2761699
        1601,      -11.66011179,      -9.135970402,      -9.695227439,      -6.412881369,      -8.553378028,      -3.698701267,      -13.30419725
        1602,      -11.61295024,      -9.107453871,      -9.714955923,      -6.436195537,      -8.559630837,      -3.642297024,      -13.28274837
        1603,      -11.66669437,      -9.142560345,      -9.701811877,       -6.41945997,      -8.559965126,      -3.705277979,      -13.31077676
        1604,      -11.61953289,       -9.11404363,      -9.721545227,      -6.442776057,      -8.566217855,      -3.648874857,      -13.28932686
        1605,      -11.67327661,      -9.149149824,      -9.708397082,      -6.426037308,      -8.566552335,      -3.711853332,      -13.31735609
        1606,      -11.62611587,      -9.120633434,      -9.728130845,      -6.449351792,      -8.572804914,      -3.655454296,      -13.29590558
        1607,       -11.6798586,      -9.155739792,      -9.714983134,      -6.432616334,       -8.57313963,      -3.718430846,      -13.32393625
        1608,        -11.632698,      -9.127223222,      -9.734718171,      -6.455934272,      -8.579392057,      -3.662034742,      -13.30248449
        1609,      -11.68644137,      -9.162329473,      -9.721569123,      -6.439192957,      -8.579726976,      -3.725007508,      -13.33051601
        1610,      -11.63928204,      -9.133813327,      -9.741305886,      -6.462511973,      -8.585979303,      -3.668612786,      -13.30906375
        1611,      -11.69302357,      -9.168919417,      -9.728151952,      -6.445773492,      -8.586314397,      -3.731584142,      -13.33709615
        1612,      -11.64586494,      -9.140403193,      -9.747889681,       -6.46908981,      -8.592566574,       -3.67519361,      -13.31564326
        1613,      -11.69960633,      -9.175509511,      -9.734742576,      -6.452352219,       -8.59290181,      -3.738162276,      -13.34367635
        1614,      -11.65244861,      -9.146993164,      -9.754472546,      -6.475668666,      -8.599153856,      -3.681773033,      -13.32222291
        1615,      -11.70618949,      -9.182099271,      -9.741329264,      -6.458932529,      -8.599489303,      -3.744738273,      -13.35025694
        1616,      -11.65903157,      -9.153583401,      -9.761061122,      -6.482250228,      -8.605741212,      -3.688353678,      -13.32880272
        1617,      -11.71277268,      -9.188689243,      -9.747914922,      -6.465510654,       -8.60607692,      -3.751317074,      -13.35683751
        1618,      -11.66561558,      -9.160173283,      -9.767648617,      -6.488828812,      -8.612328685,      -3.694933923,      -13.33538228
        1619,      -11.71935565,      -9.195279332,      -9.754501101,      -6.472089131,      -8.612664577,      -3.757893495,       -13.3634183
        1620,       -11.6721993,      -9.166763665,      -9.774237302,      -6.495410213,      -8.618916231,      -3.701514622,      -13.34196272
        1621,      -11.72593858,      -9.201869742,      -9.761081493,      -6.478671616,      -8.619252264,      -3.764470554,      -13.36999936
        1622,      -11.67878316,      -9.173353688,      -9.780826376,      -6.501987741,      -8.625503821,      -3.708094407,      -13.34854291
        1623,      -11.73252301,       -9.20845978,      -9.767671396,      -6.485248701,      -8.625840062,      -3.771051085,      -13.37658052
        1624,      -11.68536681,      -9.179944228,      -9.787405471,      -6.508570909,      -8.632091517,      -3.714675059,      -13.35512337
        1625,      -11.73910616,      -9.215049961,      -9.774262013,      -6.491829301,      -8.632427932,      -3.777626845,       -13.3831618
        1626,      -11.69195198,      -9.186534102,      -9.793999355,       -6.51514846,      -8.638679214,      -3.721256927,      -13.36170419
        1627,      -11.74568916,       -9.22164032,      -9.780842025,      -6.498409945,      -8.639015824,      -3.784207195,      -13.38974323
        1628,      -11.69853741,      -9.193124472,       -9.80058909,      -6.521729311,      -8.645266968,       -3.72783592,      -13.36828481
        1629,      -11.75227333,       -9.22823077,      -9.787425823,      -6.504989377,      -8.645603721,      -3.790785661,      -13.39632482
        1630,      -11.70512061,      -9.199714962,      -9.807176027,      -6.528312492,      -8.651854768,      -3.734418539,      -13.37486587
        1631,      -11.75885803,      -9.234821091,      -9.794018683,      -6.511571161,      -8.652191734,      -3.797363988,      -13.40290675
        1632,      -11.71170583,      -9.206305438,      -9.813760863,      -6.534891228,      -8.658442607,      -3.741000013,      -13.38144719
        1633,      -11.76544209,      -9.241411301,      -9.800606694,       -6.51815186,      -8.658779782,      -3.803942626,      -13.40948899
        1634,      -11.71829085,      -9.212895853,      -9.820346172,      -6.541470893,      -8.665030532,      -3.747580763,      -13.38802846
        1635,      -11.77202625,      -9.248002215,      -9.807188591,       -6.52473473,      -8.665367971,       -3.81052005,      -13.41607105
        1636,      -11.72487491,      -9.219486348,      -9.826938314,       -6.54805399,      -8.671618639,       -3.75416249,      -13.39460987
        1637,      -11.77861177,      -9.254592414,      -9.813778034,      -6.531312354,      -8.671956146,      -3.817099308,      -13.42265319
        1638,      -11.73146004,      -9.226077049,      -9.833521792,      -6.554635947,      -8.678206717,      -3.760744684,      -13.40119161
        1639,      -11.78519558,      -9.261182873,      -9.820363529,      -6.537896332,      -8.678544465,      -3.823679419,      -13.42923579
        1640,      -11.73804578,       -9.23266744,      -9.840110558,      -6.561216371,      -8.684794925,      -3.767324069,      -13.40777339
        1641,      -11.79178064,      -9.267773567,      -9.826952293,      -6.544477361,      -8.685132828,       -3.83025897,      -13.43581846
        1642,      -11.74463065,      -9.239258431,      -9.846701751,      -6.567798497,      -8.691383191,       -3.77390831,      -13.41435557
        1643,      -11.79836561,      -9.274364592,      -9.833536457,      -6.551056969,       -8.69172123,      -3.836838714,      -13.44240133
        1644,      -11.75121563,      -9.245848742,      -9.853287612,      -6.574382387,      -8.697971375,      -3.780488855,      -13.42093732
        1645,       -11.8049506,      -9.280955155,      -9.840130108,      -6.557637504,      -8.698309649,      -3.843418883,      -13.44898396
        1646,      -11.75780179,      -9.252439448,      -9.859872068,      -6.580963463,      -8.704559733,      -3.787072167,      -13.42751982
        1647,      -11.81153603,      -9.287545865,      -9.846717389,      -6.564221322,       -8.70489822,       -3.84999685,      -13.45556702
        1648,      -11.76438841,      -9.259030067,      -9.866461597,      -6.587543925,       -8.71114811,      -3.793652865,      -13.43410213
        1649,      -11.81812009,      -9.294137027,      -9.853299038,      -6.570806625,      -8.711486819,      -3.856577581,      -13.46215028
        1650,      -11.77097366,      -9.265621147,      -9.873050666,      -6.594125621,       -8.71773663,      -3.800236848,      -13.44068465
        1651,      -11.82470684,      -9.300727157,      -9.859886191,      -6.577385353,      -8.718075439,      -3.863157168,      -13.46873344
        1652,      -11.77755915,      -9.272211894,      -9.879637159,      -6.600711804,      -8.724325147,      -3.806817823,      -13.44726736
        1653,      -11.83129281,      -9.307318055,      -9.866475325,      -6.583966643,      -8.724664096,      -3.869737904,      -13.47531739
        1654,       -11.7841449,      -9.278802848,      -9.886229291,       -6.60729364,      -8.730913753,      -3.813401364,      -13.45385047
        1655,       -11.8378793,      -9.313908661,      -9.873061414,      -6.590548514,      -8.731252885,      -3.876317398,      -13.48190077
        1656,      -11.79073093,      -9.285393594,      -9.892813488,      -6.613875735,      -8.737502438,      -3.819984698,      -13.46043363
        1657,      -11.84446454,      -9.320500139,      -9.879649346,      -6.597132067,      -8.737841704,      -3.882899871,      -13.48848427
        1658,      -11.79731817,      -9.291984766,      -9.899406634,      -6.620460007,      -8.744091125,      -3.826566581,        -13.467017
        1659,      -11.85105116,      -9.327090488,      -9.886239969,       -6.60371257,      -8.744430555,      -3.889480707,      -13.49506833
        1660,      -11.80390388,      -9.298575761,        -9.9059852,      -6.627042558,      -8.750679842,       -3.83314929,       -13.4736001
        1661,      -11.85763508,      -9.333682206,      -9.892827047,      -6.610299971,      -8.751019521,      -3.896061062,      -13.50165251
        1662,      -11.81049091,      -9.305166512,      -9.912577838,      -6.633625001,      -8.757268704,      -3.839731245,      -13.48018411
        1663,      -11.86422224,      -9.340272677,       -9.89941829,      -6.616880342,      -8.757608594,      -3.902640198,      -13.50823658
        1664,      -11.81707653,      -9.311757616,      -9.919168697,      -6.640211867,      -8.763857601,       -3.84631632,      -13.48676718
        1665,      -11.87080867,      -9.346863714,       -9.90600167,      -6.623463388,      -8.764197651,      -3.909221963,       -13.5148208
        1666,      -11.82366439,      -9.318348973,      -9.925758433,      -6.646790647,      -8.770446633,       -3.85289981,      -13.49335097
        1667,      -11.87739465,      -9.353455059,      -9.912587662,      -6.630050193,      -8.770786835,      -3.915804803,      -13.52140514
        1668,      -11.83025119,      -9.324939886,       -9.93234751,      -6.653376774,      -8.777035737,      -3.859482088,      -13.49993499
        1669,       -11.8839825,      -9.360046109,      -9.919181729,      -6.636628604,      -8.777376021,      -3.922384867,      -13.52798982
        1670,      -11.83683625,      -9.331531216,      -9.938932198,      -6.659963182,      -8.783624774,      -3.866066586,       -13.5065188
        1671,      -11.89056763,       -9.36663762,       -9.92576766,      -6.643216359,      -8.783965326,      -3.928965879,      -13.53457471
        1672,      -11.84342464,      -9.338121996,      -9.945518433,      -6.666545923,      -8.790213985,      -3.872649694,      -13.51310331
        1673,      -11.89715527,      -9.373228708,      -9.932358132,      -6.649797954,      -8.790554584,      -3.935548676,       -13.5411595
        1674,      -11.85001181,      -9.344713506,      -9.952115898,      -6.673128595,      -8.796803171,      -3.879233024,      -13.51968746
        1675,      -11.90374052,      -9.379820184,      -9.938941235,       -6.65638431,      -8.797144017,      -3.942128888,      -13.54774438
        1676,      -11.85659999,      -9.351304534,        -9.9587044,      -6.679712097,      -8.803392414,      -3.885816628,       -13.5262719
        1677,      -11.91032708,      -9.386410985,      -9.945528448,      -6.662970187,      -8.803733402,      -3.948713495,      -13.55432952
        1678,      -11.86318662,      -9.357895816,      -9.965288545,      -6.686297227,      -8.809981842,      -3.892401525,      -13.53285638
        1679,      -11.91691607,      -9.393001675,      -9.952120884,      -6.669549639,      -8.810322885,      -3.955293465,      -13.56091464
        1680,      -11.86977363,      -9.364487287,      -9.971879501,      -6.692880264,      -8.816571192,      -3.898984894,      -13.53944137
        1681,      -11.92350178,      -9.399593594,      -9.958708472,      -6.676139955,      -8.816912443,      -3.961876034,      -13.56750007
        1682,      -11.87636137,      -9.371078762,      -9.978474758,      -6.699465905,       -8.82316067,      -3.905569243,      -13.54602607
        1683,      -11.93008929,       -9.40618493,      -9.965298108,      -6.682720788,      -8.823502072,      -3.968458876,      -13.57408513
        1684,      -11.88294971,      -9.377669815,      -9.985054191,      -6.706050917,      -8.829750169,      -3.912152368,      -13.55261124
        1685,      -11.93667818,      -9.412776388,      -9.971887484,      -6.689303148,       -8.83009173,      -3.975043201,      -13.58067081
        1686,      -11.88953579,      -9.384261598,      -9.991648101,      -6.712636154,      -8.836339711,      -3.918738152,      -13.55919607
        1687,      -11.94326363,       -9.41936742,      -9.978471786,      -6.695892912,      -8.836681528,      -3.981622969,      -13.58725654
        1688,      -11.89612452,      -9.390853036,      -9.998237695,       -6.71922218,      -8.842929423,      -3.925321944,      -13.56578146
        1689,      -11.94985169,      -9.425958999,      -9.985064278,      -6.702476351,      -8.843271292,      -3.988207846,      -13.59384224
        1690,      -11.90271217,      -9.397444237,      -10.00482998,      -6.725808949,       -8.84951915,      -3.931909141,      -13.57236627
        1691,      -11.95643952,      -9.432550757,      -9.991653602,      -6.709060721,      -8.849861196,      -3.994791802,      -13.60042836
        1692,      -11.90929967,      -9.404035683,      -10.01141456,      -6.732392683,      -8.856108931,      -3.938491619,       -13.5789521
        1693,      -11.96302844,      -9.439141935,      -9.998241984,      -6.715644586,      -8.856451109,      -4.001369695,      -13.60701433
        1694,      -11.91588739,      -9.410627458,      -10.01800422,      -6.738980816,      -8.862698685,      -3.945077245,      -13.58553797
        1695,      -11.96961505,      -9.445733515,       -10.0048336,      -6.722231641,      -8.863040984,      -4.007954589,      -13.61360037
        1696,      -11.92247695,      -9.417219051,      -10.02459548,      -6.745564909,      -8.869288591,      -3.951660911,      -13.59212349
        1697,       -11.9762036,      -9.452324983,      -10.01142243,      -6.728816803,      -8.869630971,      -4.014542846,      -13.62018622
        1698,      -11.92906516,      -9.423810806,      -10.03118526,      -6.752149088,       -8.87587856,      -3.958247175,      -13.59870941
        1699,      -11.98279078,      -9.458916676,      -10.01801363,      -6.735403719,      -8.876221153,      -4.021123771,      -13.62677291
        1700,      -11.93565333,      -9.430401955,      -10.03777681,      -6.758734453,      -8.882468574,      -3.964833016,      -13.60529504
        1701,      -11.98938003,      -9.465508458,      -10.02459523,      -6.741988005,       -8.88281127,       -4.02770735,      -13.63335938
        1702,      -11.94224209,      -9.436994038,      -10.04436422,       -6.76532058,      -8.889058601,      -3.971417556,      -13.61188149
        1703,      -11.99596721,      -9.472100083,      -10.03118643,      -6.748572976,       -8.88940146,      -4.034290601,      -13.63994588
        1704,      -11.94882993,      -9.443585709,      -10.05096125,      -6.771908472,      -8.895648704,      -3.978003849,      -13.61846737
        1705,       -12.0025562,      -9.478692056,      -10.03777165,      -6.755157357,      -8.895991689,      -4.040877071,      -13.64653238
        1706,      -11.95541752,      -9.450177533,       -10.0575449,      -6.778498428,      -8.902238802,      -3.984589838,      -13.62505369
        1707,      -12.00914445,      -9.485283428,      -10.04436966,      -6.761745405,      -8.902581794,      -4.047457752,      -13.65311917
        1708,      -11.96200719,      -9.456769156,      -10.06413958,      -6.785081707,      -8.908828873,      -3.991175186,      -13.63163999
        1709,      -12.01573207,      -9.491875411,      -10.05095249,      -6.768331758,      -8.909172225,      -4.054043516,        -13.659706
        1710,      -11.96859573,      -9.463360372,      -10.07073111,      -6.791667968,       -8.91541939,      -3.997759198,      -13.63822611
        1711,      -12.02232206,      -9.498467004,      -10.05754234,      -6.774917932,       -8.91576266,      -4.060629032,      -13.66629324
        1712,      -11.97518361,      -9.469953028,      -10.07731683,       -6.79825582,      -8.922009636,      -4.004346281,      -13.64481313
        1713,      -12.02890955,      -9.505058656,      -10.06413464,      -6.781503682,      -8.922353094,      -4.067213507,      -13.67288016
        1714,      -11.98177318,      -9.476544787,      -10.08391325,      -6.804843374,      -8.928599972,       -4.01093274,      -13.65139977
        1715,      -12.03549756,      -9.511650402,       -10.0707247,       -6.78809364,      -8.928943513,       -4.07379973,      -13.67946743
        1716,      -11.98836306,      -9.483136182,      -10.09049647,      -6.811427265,      -8.935190283,      -4.017519161,      -13.65798669
        1717,      -12.04208664,      -9.518242456,      -10.07731209,      -6.794677009,        -8.9355341,      -4.080381413,      -13.68605433
        1718,      -11.99495067,      -9.489728065,      -10.09708319,      -6.818014457,      -8.941780782,      -4.024104856,      -13.66457317
        1719,      -12.04867491,      -9.524833884,      -10.08391009,      -6.801267089,      -8.942124659,      -4.086968417,      -13.69264214
        1720,      -12.00154101,      -9.496319739,      -10.10367257,       -6.82459826,      -8.948371311,      -4.030692222,      -13.67116059
        1721,      -12.05526304,      -9.531426358,      -10.09049917,      -6.807857555,       -8.94871527,      -4.093552868,      -13.69922924
        1722,      -12.00813047,      -9.502912012,      -10.11025958,      -6.831187161,      -8.954961849,      -4.037277775,      -13.67774727
        1723,      -12.06185266,      -9.538017628,      -10.09709043,      -6.814439604,      -8.955305862,      -4.100139889,      -13.70581689
        1724,      -12.01471827,       -9.50950424,      -10.11686159,      -6.837778217,      -8.961552424,      -4.043863843,      -13.68433465
        1725,      -12.06844216,      -9.544609983,      -10.10367003,      -6.821024938,      -8.961896635,      -4.106722431,      -13.71240467
        1726,      -12.02130802,      -9.516095651,      -10.12344424,      -6.844364208,      -8.968143006,      -4.050451624,      -13.69092258
        1727,      -12.07503115,      -9.551201618,      -10.11027765,       -6.82761624,      -8.968487328,       -4.11330972,      -13.71899206
        1728,      -12.02789759,      -9.522687661,      -10.13003213,      -6.850948581,      -8.974733738,      -4.057038572,       -13.6975094
        1729,      -12.08161978,      -9.557794167,      -10.11685814,      -6.834203067,      -8.975078104,       -4.11989225,      -13.72558019
        1730,      -12.03448554,      -9.529279783,      -10.13663248,       -6.85754262,       -8.98132439,       -4.06362593,      -13.70409705
        1731,      -12.08821054,      -9.564385393,      -10.12344169,      -6.840783188,      -8.981668955,      -4.126483946,      -13.73216792
        1732,      -12.04107559,      -9.535872012,       -10.1432214,      -6.864129153,      -8.987915352,      -4.070210797,      -13.71068484
        1733,      -12.09480022,      -9.570977537,      -10.13004077,      -6.847371962,      -8.988259898,      -4.133066281,      -13.73875545
        1734,      -12.04766525,       -9.54246429,      -10.14980622,      -6.870712928,      -8.994506161,      -4.076800339,      -13.71727186
        1735,       -12.1013875,      -9.577569968,      -10.13663014,      -6.853968641,      -8.994850871,      -4.139651963,      -13.74534387
        1736,      -12.05425568,      -9.549056098,      -10.15640333,       -6.87730226,      -9.001097007,      -4.083385002,      -13.72386069
        1737,      -12.10797753,      -9.584161669,      -10.14321892,      -6.860551192,      -9.001441772,      -4.146242361,      -13.75193213
        1738,      -12.06084375,      -9.555647489,      -10.16299349,      -6.883891233,      -9.007687927,      -4.089973011,      -13.73044832
        1739,      -12.11456698,      -9.590753682,      -10.14980056,      -6.867137836,      -9.008032899,      -4.152822938,      -13.75851998
        1740,      -12.06743294,      -9.562240212,      -10.16957178,      -6.890479747,       -9.01427886,      -4.096561402,      -13.73703619
        1741,      -12.12115654,      -9.597346223,      -10.15640442,      -6.873724349,      -9.014623956,      -4.159414459,      -13.76510855
        1742,      -12.07402521,        -9.5688319,       -10.1761714,      -6.897064367,      -9.020869939,      -4.103148812,      -13.74362403
        1743,      -12.12774613,      -9.603937726,      -10.16298804,      -6.880313488,      -9.021215009,      -4.165998742,      -13.77169658
        1744,      -12.08061366,      -9.575424461,      -10.18275901,      -6.903656371,      -9.027460847,      -4.109737291,      -13.75021193
        1745,      -12.13433535,      -9.610530197,      -10.16958092,       -6.88690367,      -9.027806058,      -4.172584598,       -13.7782855
        1746,      -12.08720285,       -9.58201657,      -10.18935374,      -6.910248017,      -9.034051928,       -4.11632255,      -13.75680081
        1747,      -12.14092688,      -9.617122238,       -10.1761699,      -6.893486827,      -9.034397299,      -4.179171267,      -13.78487394
        1748,      -12.09379204,      -9.588609202,       -10.1959417,      -6.916833044,      -9.040643036,      -4.122913119,      -13.76338811
        1749,      -12.14751511,      -9.623714178,      -10.18276209,       -6.90008098,      -9.040988408,      -4.185759891,      -13.79146289
        1750,      -12.10038426,      -9.595201518,      -10.20254322,      -6.923417824,      -9.047234195,      -4.129500612,      -13.76997656
        1751,      -12.15410468,      -9.630307018,      -10.18934407,      -6.906672633,      -9.047579674,      -4.192344882,      -13.79805098
        1752,      -12.10697394,      -9.601793711,      -10.20912951,      -6.930007707,      -9.053825404,       -4.13608596,      -13.77656509
        1753,      -12.16069353,      -9.636898826,      -10.19592995,      -6.913257718,        -9.0541709,      -4.198932132,      -13.80464019
        1754,      -12.11356379,      -9.608385219,      -10.21571743,      -6.936595247,      -9.060416562,      -4.142676109,      -13.78315375
        1755,      -12.16728371,      -9.643491309,      -10.20253832,      -6.919847851,      -9.060762064,      -4.205521089,      -13.81122889
        1756,      -12.12015482,      -9.614977063,      -10.22230407,      -6.943181869,      -9.067007822,      -4.149265261,      -13.78974211
        1757,      -12.17387504,      -9.650083915,      -10.20913552,      -6.926433948,      -9.067353455,      -4.212109108,      -13.81781802
        1758,      -12.12674469,      -9.621569825,      -10.22889706,      -6.949769628,      -9.073599093,      -4.155851512,      -13.79633117
        1759,      -12.18046289,      -9.656675571,      -10.21571548,      -6.933025123,      -9.073944915,      -4.218695536,      -13.82440706
        1760,      -12.13333299,      -9.628162065,      -10.23549698,      -6.956365891,      -9.080190491,      -4.162440989,      -13.80291974
        1761,      -12.18705612,      -9.663268332,      -10.22229466,      -6.939604769,      -9.080536411,       -4.22528464,      -13.83099536
        1762,       -12.1399247,      -9.634753717,      -10.24208246,      -6.962951219,      -9.086781984,      -4.169028408,       -13.8095084
        1763,      -12.19364467,      -9.669861177,      -10.22890574,      -6.946203538,      -9.087127782,       -4.23186909,      -13.83758503
        1764,      -12.14651466,      -9.641346739,      -10.24867117,      -6.969536863,      -9.093373272,      -4.175616801,      -13.81609715
        1765,       -12.2002357,      -9.676452862,      -10.23548097,      -6.952785457,      -9.093719207,      -4.238460467,      -13.84417377
        1766,      -12.15310383,      -9.647938541,      -10.25526729,      -6.976134985,      -9.099964503,      -4.182205492,      -13.82268685
        1767,      -12.20682507,      -9.683045743,      -10.24207756,      -6.959377796,      -9.100310739,      -4.245044675,      -13.85076313
        1768,      -12.15969494,      -9.654531638,      -10.26185488,      -6.982715111,      -9.106556084,      -4.188794974,      -13.82927552
        1769,      -12.21341652,      -9.689637289,      -10.24865471,      -6.965966793,      -9.106902136,      -4.251633179,      -13.85735293
        1770,      -12.16628591,      -9.661123824,      -10.26847075,      -6.989307136,      -9.113147575,      -4.195385708,      -13.83586394
        1771,      -12.22000488,      -9.696230064,      -10.25524772,        -6.9725551,      -9.113493827,       -4.25822293,       -13.8639423
        1772,      -12.17287687,        -9.6677163,      -10.27502391,      -6.995895451,       -9.11973904,      -4.201971615,      -13.84245446
        1773,      -12.22659695,      -9.702822347,      -10.26185519,       -6.97914177,      -9.120085362,       -4.26480632,      -13.87053147
        1774,       -12.1794668,      -9.674308344,      -10.28164051,      -7.002488902,      -9.126330673,      -4.208561856,      -13.84904332
        1775,      -12.23318588,      -9.709414684,      -10.26843273,      -6.985738356,      -9.126676947,      -4.271402256,      -13.87712108
        1776,      -12.18605743,      -9.680900993,      -10.28822204,      -7.009070055,       -9.13292212,      -4.215150509,      -13.85563258
        1777,      -12.23977723,      -9.716006591,      -10.27503113,      -6.992325534,      -9.133268695,       -4.27798553,      -13.88371029
        1778,       -12.1926469,      -9.687494033,      -10.29482255,      -7.015664935,      -9.139513682,      -4.221740387,      -13.86222164
        1779,      -12.24636753,      -9.722599195,      -10.28161513,      -6.998913692,      -9.139860221,      -4.284573928,      -13.89030074
        1780,       -12.1992379,      -9.694086477,       -10.3014192,      -7.022254363,      -9.146105236,      -4.228328329,      -13.86881058
        1781,      -12.25295916,      -9.729192007,      -10.28820344,      -7.005501626,      -9.146451886,      -4.291161147,      -13.89688927
        1782,       -12.2058285,      -9.700679491,      -10.30799961,      -7.028845217,      -9.152697145,      -4.234916667,       -13.8753997
        1783,      -12.25954925,      -9.735784141,      -10.29480964,      -7.012086029,      -9.153043733,      -4.297753933,      -13.90347954
        1784,      -12.21242022,       -9.70727023,      -10.31458618,       -7.03543067,      -9.159288608,      -4.241510882,      -13.88198941
        1785,      -12.26613801,      -9.742376479,      -10.30138854,      -7.018683666,      -9.159635437,       -4.30433331,      -13.91006949
