"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1105,      -11.32133941,      -9.118236924,      -9.269892479,      -5.810774864,      -7.929635919,      -2.565586515,      -12.79843586
        1106,      -11.34097212,      -9.189659951,      -9.294227104,      -5.877775485,      -7.930299045,      -2.549607105,       -12.7859192
        1107,       -11.3310316,      -9.126742907,      -9.278552091,      -5.819613417,      -7.939142565,      -2.574229676,      -12.80786621
        1108,      -11.35069259,      -9.198289655,       -9.30294385,      -5.886657314,       -7.93971838,      -2.558275127,      -12.79536248
        1109,      -11.34080248,      -9.135340869,      -9.287264958,      -5.828543349,      -7.948647011,      -2.582886267,      -12.81729702
        1110,      -11.36048898,      -9.207002674,      -9.311713493,      -5.895624474,      -7.949145357,      -2.566960216,      -12.80480348
        1111,      -11.35065128,      -9.144028349,      -9.296032656,      -5.837561454,      -7.958155685,       -2.59155832,       -12.8267303
        1112,      -11.37035987,      -9.215795921,      -9.320532073,      -5.904674343,      -7.958586343,        -2.5756604,       -12.8142431
        1113,        -11.360575,      -9.152802732,      -9.304853928,      -5.846664376,      -7.967674019,      -2.600245072,      -12.83616778
        1114,      -11.38030305,      -9.224667597,      -9.329403278,      -5.913803718,      -7.968046151,      -2.584375937,      -12.82368314
        1115,      -11.37057106,      -9.161661875,      -9.313728204,       -5.85584879,      -7.977205968,      -2.608945369,      -12.84561027
        1116,      -11.39031424,      -9.233613552,      -9.338322891,      -5.923008688,      -7.977528262,      -2.593111636,      -12.83312595
        1117,      -11.38063562,      -9.170599669,      -9.322653989,      -5.865109645,      -7.986754519,      -2.617661191,      -12.85505903
        1118,      -11.40039047,       -9.24262874,      -9.347291989,      -5.932285667,      -7.987034721,      -2.601859792,      -12.84257226
        1119,      -11.39076439,      -9.179610827,      -9.331630644,      -5.874441933,      -7.996321327,      -2.626394665,      -12.86451574
        1120,        -11.410528,      -9.251709836,      -9.356304493,      -5.941628495,      -7.996566301,      -2.610627532,      -12.85202394
        1121,      -11.40095339,      -9.188688619,      -9.340655804,        -5.8838415,      -8.005907122,       -2.63514253,      -12.87398154
        1122,      -11.42072167,      -9.260849185,      -9.365363143,      -5.951034805,      -8.006122723,      -2.619411866,      -12.86148232
        1123,       -11.4111979,      -9.197827924,       -9.34972455,      -5.893302652,      -8.015511804,      -2.643905638,      -12.88345697
        1124,      -11.43096773,      -9.270042264,      -9.374461798,      -5.960498498,      -8.015703048,      -2.628211946,       -12.8709484
        1125,        -11.421494,      -9.207023098,      -9.358835227,      -5.902820415,      -8.025134588,      -2.652687252,      -12.89294362
        1126,      -11.44126225,      -9.279284992,      -9.383601622,      -5.970015888,      -8.025305584,      -2.637032714,      -12.88042418
        1127,      -11.43183736,      -9.216269342,      -9.367988548,      -5.912392596,      -8.034774229,      -2.661481885,      -12.90244153
        1128,      -11.45160186,      -9.288572233,      -9.392778476,      -5.979582952,      -8.034928365,      -2.645865529,      -12.88990994
        1129,       -11.4422244,      -9.225560583,      -9.377177775,      -5.922011875,       -8.04442918,      -2.670295182,      -12.91195226
        1130,      -11.46198233,      -9.297897729,      -9.401990269,      -5.989195409,      -8.044569003,       -2.65471957,      -12.89940791
        1131,      -11.45265218,      -9.234892267,      -9.386403903,      -5.931675336,      -8.054097821,      -2.679122113,        -12.921476
        1132,      -11.47240102,       -9.30726192,      -9.411234107,      -5.998850575,      -8.054225277,      -2.663585973,      -12.90891791
        1133,      -11.46311668,      -9.244261396,      -9.395663666,      -5.941380591,      -8.063778266,      -2.687967273,      -12.93101425
        1134,      -11.48285555,      -9.316656243,      -9.420511706,      -6.008543117,      -8.063894793,      -2.672468757,      -12.91844156
        1135,      -11.47361584,      -9.253661604,      -9.404951782,      -5.951122032,      -8.073468925,      -2.696822629,      -12.94056654
        1136,      -11.49334292,      -9.326080604,       -9.42981783,      -6.018270676,      -8.073575531,      -2.681368845,      -12.92797972
        1137,       -11.4841476,      -9.263093735,       -9.41427364,       -5.96089889,       -8.08316806,      -2.705698115,      -12.95013436
        1138,      -11.50386041,      -9.335533178,      -9.439151218,      -6.028033295,      -8.083265174,       -2.69028002,      -12.93753283
        1139,      -11.49470941,      -9.272551201,      -9.423623756,      -5.970707033,      -8.092874268,      -2.714583837,      -12.95971783
        1140,      -11.51440715,      -9.345008801,       -9.44851147,      -6.037824425,      -8.092962208,      -2.699209157,      -12.94710202
        1141,       -11.5052993,      -9.282034695,      -9.432998995,      -5.980545484,       -8.10258634,      -2.723488654,      -12.96931812
        1142,      -11.52498217,      -9.354509429,      -9.457897482,      -6.047644802,      -8.102665087,      -2.708148247,       -12.9566872
        1143,      -11.51591638,      -9.291540965,      -9.442403513,      -5.990411442,      -8.112303151,      -2.732403946,      -12.97893523
        1144,      -11.53558262,      -9.364031368,      -9.467309221,       -6.05749284,      -8.112372588,      -2.717104903,      -12.96629016
        1145,      -11.52655937,      -9.301069655,      -9.451829591,      -6.000303362,      -8.122023893,      -2.741332051,      -12.98856926
        1146,      -11.54620853,      -9.373574986,      -9.476743058,      -6.067364896,      -8.122083787,      -2.726072587,      -12.97591096
        1147,      -11.53722749,      -9.310618965,      -9.461282803,      -6.010220938,        -8.1317481,      -2.750277263,      -12.99822125
        1148,      -11.55685918,      -9.383138675,      -9.486202116,      -6.077261705,      -8.131798058,      -2.735051219,      -12.98554949
        1149,      -11.54791978,      -9.320188633,       -9.47075658,       -6.02016144,      -8.141475372,      -2.759231006,      -13.00789121
        1150,      -11.56753355,      -9.392721739,      -9.495682123,      -6.087180563,      -8.141515087,      -2.744044849,      -12.99520665
        1151,      -11.55863488,      -9.329777258,      -9.480255824,      -6.030126275,      -8.151205624,      -2.768202438,      -13.01758024
        1152,      -11.57823168,      -9.402325189,      -9.505187911,      -6.097122679,      -8.151234565,      -2.753050407,      -13.00488289
        1153,      -11.56937462,      -9.339384884,      -9.489774031,      -6.040112057,      -8.160938772,      -2.777181825,      -13.02728749
        1154,      -11.58895163,      -9.411948797,      -9.514712099,      -6.107087211,      -8.160956804,      -2.762069008,      -13.01457891
        1155,      -11.58013684,      -9.349011964,      -9.499321485,      -6.050120149,      -8.170675289,       -2.78617756,      -13.03701444
        1156,      -11.59969541,      -9.421591255,      -9.524260118,      -6.117072583,      -8.170681922,       -2.77109556,       -13.0242942
        1157,      -11.59092147,      -9.358657506,      -9.508884626,      -6.060149235,      -8.180415497,      -2.795183845,      -13.04676073
        1158,      -11.61046206,      -9.431253892,      -9.533830532,      -6.127078747,      -8.180410441,      -2.780137102,      -13.03402949
        1159,      -11.60172827,      -9.368322413,      -9.518472849,      -6.070200324,      -8.190159997,      -2.804202782,      -13.05652677
        1160,      -11.62125042,      -9.440936258,      -9.543423358,      -6.137107239,      -8.190143077,      -2.789192603,      -13.04378571
        1161,      -11.61255833,      -9.378008554,      -9.528084053,      -6.080273429,      -8.199909377,      -2.813235675,      -13.06631304
        1162,      -11.63206243,      -9.450640355,      -9.553038852,      -6.147155089,      -8.199880543,       -2.79825658,      -13.05356199
        1163,      -11.62341053,      -9.387712178,      -9.537717935,      -6.090366938,      -8.209664597,      -2.822277968,      -13.07611964
        1164,      -11.64289606,      -9.460364806,      -9.562671204,      -6.157224754,       -8.20962375,      -2.807333128,      -13.06335917
        1165,      -11.63428576,      -9.397437745,      -9.547375854,      -6.100481954,      -8.219426535,        -2.8313356,      -13.08594676
        1166,      -11.65375261,      -9.470110403,      -9.572332438,      -6.167315382,      -8.219373661,      -2.816422774,      -13.07317725
        1167,        -11.645183,      -9.407183124,      -9.557051871,      -6.110618347,      -8.229196164,      -2.840405353,      -13.09579478
        1168,      -11.66463224,      -9.479877688,      -9.582017201,      -6.177427829,      -8.229131374,      -2.825524874,       -13.0830163
        1169,       -11.6561022,      -9.416949868,      -9.566753893,        -6.1207777,      -8.238974355,       -2.84948606,      -13.10566378
        1170,      -11.67553417,      -9.489666649,      -9.591721914,      -6.187561333,      -8.238897794,      -2.834641045,       -13.0928772
        1171,       -11.6670455,       -9.42673811,      -9.576477965,      -6.130957963,      -8.248762409,      -2.858579955,      -13.11555382
        1172,      -11.68645926,      -9.499477961,      -9.601448962,      -6.197715978,      -8.248674318,      -2.843766705,      -13.10275954
        1173,      -11.67801144,      -9.436548525,      -9.586227612,      -6.141160354,      -8.258561258,      -2.867690308,      -13.12546539
        1174,      -11.69740676,      -9.509314777,      -9.611204135,      -6.207893998,      -8.258461934,      -2.852909204,      -13.11266364
        1175,      -11.68899922,      -9.446381348,      -9.595999686,      -6.151386806,      -8.266237548,      -2.861486795,      -13.12438513
        1176,       -11.6921349,      -9.477196663,      -9.603796851,      -6.184347014,      -8.267465341,       -2.85851558,      -13.12536629
        1177,      -11.69851621,       -9.45477582,      -9.608241811,      -6.161478108,      -8.275440784,      -2.887076476,      -13.13429201
        1178,      -11.70381101,      -9.486160364,      -9.612706573,      -6.195883537,       -8.27661253,      -2.865374719,      -13.13573175
        1179,      -11.71044003,        -9.4643485,      -9.617631468,      -6.172728141,      -8.284800671,       -2.89558202,      -13.14436786
        1180,      -11.71565963,      -9.496657084,      -9.623582982,      -6.207529659,      -8.285990825,      -2.874368492,      -13.14585571
        1181,       -11.7224037,      -9.475196285,       -9.62822016,      -6.184504359,       -8.29435908,      -2.904757881,       -13.1544571
        1182,      -11.72766658,      -9.507631507,      -9.634075999,      -6.219278502,      -8.295597052,      -2.883650432,      -13.15594315
        1183,      -11.73443174,      -9.486411235,      -9.638935002,      -6.196318972,      -8.304103227,      -2.914053557,      -13.16457843
        1184,      -11.73971612,      -9.518934919,       -9.64477593,       -6.23109588,      -8.305409577,      -2.893002936,      -13.16604085
        1185,       -11.7465192,       -9.49785251,      -9.649728582,      -6.208166959,      -8.314014913,      -2.923399779,      -13.17473996
        1186,      -11.75180682,       -9.53041812,       -9.65556387,        -6.2429281,      -8.315403315,       -2.90241032,      -13.17616688
        1187,      -11.75864411,      -9.509447842,      -9.660613312,      -6.220027523,      -8.324074822,      -2.932783369,      -13.18494335
        1188,      -11.76392349,      -9.542018346,       -9.66642333,       -6.25475801,      -8.325552184,      -2.911858908,       -13.1863273
        1189,      -11.77079173,      -9.521128692,      -9.671560275,      -6.231875981,      -8.334261141,        -2.9422035,      -13.19518937
        1190,      -11.77604829,      -9.553681902,      -9.677333341,      -6.266565866,      -8.335828989,      -2.921341113,      -13.19652396
        1191,      -11.78294417,      -9.532852917,      -9.682544859,       -6.24369454,      -8.344551131,      -2.951641056,      -13.20547344
        1192,      -11.78816631,      -9.565370235,      -9.688273317,      -6.278335028,      -8.346206998,      -2.930849913,      -13.20675867
        1193,      -11.79508325,      -9.544584561,      -9.693552692,      -6.255471071,      -8.354922453,      -2.961105918,      -13.21579515
        1194,      -11.80026475,      -9.577048457,      -9.699228071,      -6.290053157,      -8.356661548,      -2.940383545,      -13.21702981
        1195,      -11.80720134,      -9.556287697,      -9.704564153,      -6.267190107,      -8.365354697,      -2.970588561,      -13.22615197
        1196,      -11.81233135,      -9.588692415,      -9.710186243,      -6.301712819,      -8.367170239,       -2.94993637,      -13.22733735
        1197,      -11.81928559,      -9.567944522,      -9.715568446,      -6.278845566,      -8.375829947,      -2.980087723,      -13.23654214
        1198,      -11.82435995,      -9.600283077,      -9.721130718,      -6.313306822,      -8.377713974,      -2.959514093,      -13.23768078
        1199,      -11.83132876,       -9.57953873,       -9.72656286,      -6.290434475,      -8.386332767,      -2.989601678,      -13.24696222
        1200,      -11.83634906,      -9.611805805,      -9.732056578,      -6.324827827,      -8.388276493,      -2.969093649,      -13.24805719
        1201,      -11.84332578,      -9.591059797,      -9.737526886,      -6.301952756,      -8.396850026,      -2.999132275,      -13.25741228
        1202,      -11.84828923,      -9.623258367,      -9.742964209,      -6.336281526,      -8.398844259,      -2.978698726,      -13.25846703
        1203,      -11.85527832,      -9.602501953,      -9.748470791,      -6.313400461,      -8.407370664,      -3.008674485,      -13.26788994
        1204,       -11.8601847,      -9.634627901,      -9.753844275,      -6.347664049,      -8.409406384,      -2.988310982,      -13.26890852
        1205,      -11.86718258,      -9.613863863,      -9.759383626,      -6.324782815,      -8.417886105,      -3.018235328,      -13.27839452
        1206,      -11.87203691,       -9.64592315,      -9.764699228,      -6.358980681,       -8.41995423,      -2.997936753,       -13.2793796
        1207,      -11.87904243,      -9.625142417,      -9.770271038,      -6.336098782,      -8.428389153,      -3.027805741,      -13.28892395
        1208,      -11.88384644,      -9.657142285,      -9.775525942,      -6.370237246,      -8.430481461,      -3.007574551,      -13.28988077
        1209,      -11.89086405,      -9.636343558,      -9.781124726,       -6.34735351,      -8.438875111,      -3.037389974,      -13.29947808
        1210,      -11.89562009,      -9.668287524,      -9.786327562,      -6.381433351,      -8.440984164,      -3.017227378,      -13.30040983
        1211,      -11.90264463,      -9.647474055,      -9.791955293,      -6.358557567,      -8.449340923,      -3.046992669,      -13.31005557
        1212,      -11.90736022,      -9.679368385,      -9.797107545,      -6.392580305,      -8.451460321,      -3.026888418,      -13.31096554
        1213,      -11.91439632,      -9.658540316,      -9.802759486,      -6.369714044,       -8.45978567,      -3.056607657,      -13.32065592
        1214,      -11.91907244,      -9.690385577,      -9.807864569,      -6.403683732,      -8.461909805,      -3.036565834,      -13.32154727
        1215,      -11.92612021,      -9.669542891,      -9.813545757,      -6.380828899,      -8.470209698,      -3.066236837,      -13.33127788
        1216,      -11.93076284,      -9.701353462,      -9.818601462,      -6.414745499,      -8.472334099,      -3.046250896,      -13.33215291
        1217,      -11.93782349,      -9.680498006,      -9.824321304,      -6.391909562,      -8.480614696,       -3.07588261,      -13.34192141
        1218,       -11.9424341,      -9.712276042,      -9.829329866,      -6.425784257,      -8.482736233,      -3.055951601,      -13.34278326
        1219,      -11.94951089,      -9.691408325,      -9.835080382,      -6.402965509,      -8.491004109,      -3.085539541,      -13.35258467
        1220,      -11.95409637,       -9.72315944,       -9.84004324,      -6.436790745,      -8.493120014,      -3.065663554,      -13.35343574
        1221,      -11.96118651,      -9.702283134,      -9.845824232,      -6.413996109,      -8.501381275,      -3.095212176,      -13.36326807
        1222,      -11.96574782,      -9.734015262,      -9.850753546,      -6.447783559,       -8.50349041,       -3.07539216,      -13.36411132
        1223,      -11.97285736,      -9.713132937,      -9.856569774,      -6.425014734,      -8.511750946,      -3.104905728,      -13.37397142
        1224,       -11.9773978,       -9.74484677,      -9.861460279,      -6.458761937,       -8.51385263,      -3.085129933,      -13.37480805
        1225,      -11.98452613,      -9.723961077,      -9.867318495,      -6.436025996,      -8.522117696,      -3.114613229,      -13.38469482
        1226,      -11.98904722,      -9.755665874,      -9.872167027,      -6.469737337,      -8.524211666,      -3.094882225,      -13.38552498
        1227,      -11.99619691,      -9.734774676,      -9.878060558,      -6.447031239,      -8.532486052,      -3.124337366,      -13.39543717
        1228,       -12.0007019,      -9.766473823,      -9.882880244,      -6.480709513,      -8.534573228,      -3.104656297,      -13.39626318
        1229,      -12.00787293,      -9.745579811,      -9.888809356,      -6.458038384,      -8.542861387,      -3.134077532,      -13.40619761
        1230,       -12.0123656,      -9.777278207,      -9.893597617,      -6.491683778,      -8.544942495,      -3.114434199,      -13.40701929
        1231,      -12.01955546,      -9.756387563,      -9.899568302,      -6.469052422,      -8.553248332,      -3.143840616,      -13.41697849
        1232,      -12.02403705,      -9.788081596,      -9.904331732,      -6.502667547,      -8.555324453,      -3.124246188,      -13.41779613
        1233,      -12.03124961,      -9.767194725,       -9.91033852,      -6.480076741,       -8.56365074,       -3.15361848,      -13.42777728
        1234,       -12.0357217,      -9.798891988,      -9.915066829,      -6.513659414,      -8.565723594,      -3.134064859,      -13.42859192
        1235,      -12.04295694,      -9.778010383,      -9.921130105,      -6.491112215,      -8.574073037,      -3.163415329,      -13.43859409
        1236,      -12.04742078,      -9.809712124,      -9.925823664,      -6.524668726,      -8.576144265,      -3.143908008,      -13.43940631
        1237,      -12.05467813,      -9.788833582,      -9.931928771,      -6.502164532,      -8.584518499,      -3.173239434,      -13.44943004
        1238,       -12.0591329,      -9.820543726,      -9.936602074,      -6.535694722,      -8.586589879,      -3.153767507,      -13.45023897
        1239,      -12.06641573,      -9.799674603,      -9.942750441,      -6.513233121,      -8.594990476,      -3.183075665,      -13.46028297
        1240,      -12.07086259,      -9.831393329,      -9.947393772,      -6.546739202,       -8.59706374,      -3.163650553,      -13.46109149
        1241,      -12.07816882,      -9.810532983,      -9.953595353,      -6.524327117,      -8.605491812,      -3.192948693,      -13.47115685
        1242,      -12.08260969,      -9.842256744,      -9.958210321,      -6.557806116,      -8.607568685,      -3.173553497,      -13.47196026
        1243,      -12.08994089,      -9.821404177,      -9.964454542,      -6.535438108,      -8.616024626,      -3.202833849,      -13.48204851
        1244,      -12.09437542,      -9.853141623,      -9.969051631,      -6.568894956,      -8.618106659,       -3.18348858,      -13.48284934
        1245,      -12.10172876,      -9.832295676,      -9.975343923,       -6.54657723,      -8.626590827,      -3.212746525,      -13.49295901
        1246,      -12.10615919,      -9.864046373,      -9.979909359,      -6.580007294,        -8.6286797,      -3.193436015,      -13.49375598
        1247,      -12.11353613,       -9.84321066,       -9.98625822,      -6.557738704,      -8.637192174,      -3.222682983,      -13.50388824
        1248,      -12.11796101,      -9.874968578,      -9.990791969,      -6.591145876,      -8.639289295,      -3.203417403,      -13.50468133
        1249,      -12.12536266,      -9.854150521,      -9.997192243,      -6.568923134,      -8.647829613,      -3.232644775,      -13.51483576
        1250,      -12.12978022,       -9.88591738,      -10.00170443,      -6.602309748,      -8.649936143,      -3.213419214,      -13.51562451
        1251,      -12.13720601,      -9.865108448,       -10.0081603,       -6.58013871,      -8.658503994,      -3.242633717,      -13.52580267
        1252,      -12.14162039,      -9.896887595,      -10.01264278,      -6.613499011,      -8.660621509,      -3.223448254,        -13.526587
        1253,       -12.1490685,      -9.876090677,      -10.01914796,      -6.591375459,      -8.669215973,      -3.252653549,      -13.53678878
        1254,      -12.15347964,      -9.907881928,      -10.02360909,      -6.624716863,      -8.671345061,      -3.233504437,      -13.53756721
        1255,      -12.16094907,      -9.887096969,      -10.03015659,      -6.602643269,      -8.679965966,      -3.262696869,       -13.5477952
        1256,      -12.16535295,      -9.918899567,      -10.03459686,      -6.635960336,      -8.682107699,      -3.243596461,      -13.54856855
        1257,      -12.17284885,      -9.898125191,      -10.04120901,      -6.613935519,      -8.690753972,      -3.272767482,      -13.55881879
        1258,      -12.17724865,       -9.92994345,      -10.04561451,      -6.647230101,      -8.692908976,      -3.253704411,      -13.55958663
        1259,      -12.18476469,      -9.909179862,      -10.05227843,      -6.625256511,      -8.701579904,      -3.282870071,      -13.56986455
        1260,      -12.18916184,      -9.941008087,       -10.0566659,      -6.658529469,      -8.703749191,      -3.263844326,      -13.57062317
        1261,       -12.1966994,      -9.920255124,      -10.06337853,      -6.636599788,      -8.712443908,      -3.292994131,      -13.58092851
        1262,      -12.20108963,      -9.952095124,      -10.06773355,      -6.669852212,      -8.714627416,      -3.274020578,      -13.58168021
        1263,      -12.20865006,      -9.931354224,      -10.07451096,      -6.647974166,      -8.723345179,       -3.30315439,      -13.59201172
        1264,      -12.21303537,      -9.963209011,      -10.07882949,      -6.681203644,      -8.725543454,      -3.284218169,      -13.59275642
        1265,      -12.22061797,      -9.942477192,      -10.08566329,      -6.659373429,      -8.734283379,       -3.31333912,      -13.60311541
        1266,      -12.22499815,      -9.974342256,       -10.0899619,      -6.692579838,      -8.736496773,      -3.294449405,       -13.6038511
        1267,      -12.23260048,      -9.953624693,      -10.09684539,      -6.670795008,      -8.745258374,      -3.323556204,      -13.61423825
        1268,       -12.2369769,      -9.985502486,      -10.10110403,      -6.703982747,      -8.747487141,      -3.304713878,       -13.6149666
        1269,      -12.24459906,      -9.964792656,      -10.10806383,      -6.682247291,      -8.756269314,      -3.333805095,      -13.62538287
        1270,      -12.24897155,      -9.996688226,       -10.1122916,      -6.715411783,      -8.758513294,      -3.314997563,      -13.62609997
        1271,      -12.25661295,       -9.97598796,      -10.11928634,      -6.693720167,      -8.767315576,      -3.344081457,      -13.63654643
        1272,      -12.26098095,      -10.00789285,      -10.12350894,       -6.72686676,      -8.769575245,      -3.325323222,      -13.63725478
        1273,      -12.26864194,      -9.987202615,      -10.13055791,      -6.705224105,      -8.778396763,      -3.354383684,      -13.64772933
        1274,      -12.27300204,      -10.01912141,      -10.13472205,      -6.738343688,       -8.78067184,      -3.335672007,      -13.64842785
        1275,      -12.28068101,      -9.998443797,      -10.14184867,      -6.716748962,      -8.789512217,      -3.364722898,      -13.65893289
        1276,       -12.2850434,      -10.03036993,      -10.14599571,      -6.749845689,      -8.791802969,      -3.346058404,       -13.6596224
        1277,      -12.29274168,      -10.00969965,      -10.15316728,      -6.728296322,      -8.800661206,      -3.375090752,      -13.67015679
        1278,      -12.29709501,      -10.04164163,      -10.15727588,      -6.761373772,      -8.802967469,      -3.356460151,      -13.67083449
        1279,      -12.30480742,      -10.02098599,      -10.16450758,      -6.739869871,      -8.811843493,      -3.385484345,      -13.68140034
        1280,      -12.30916256,      -10.05293364,      -10.16859887,      -6.772921177,      -8.814164777,      -3.366910887,      -13.68206826
        1281,      -12.31689168,       -10.0322883,      -10.17586243,      -6.751463093,      -8.823057926,      -3.395909976,      -13.69266344
        1282,      -12.32123852,      -10.06425291,      -10.17992509,      -6.784494027,      -8.825394886,      -3.377382462,      -13.69332279
        1283,      -12.32898906,      -10.04361467,      -10.18727082,      -6.763077941,      -8.834304398,      -3.406374591,      -13.70394711
        1284,      -12.33333037,      -10.07558745,      -10.19127971,       -6.79609215,      -8.836656372,       -3.38787753,      -13.70459429
        1285,      -12.34109338,      -10.05496061,      -10.19868134,      -6.774719764,      -8.845581935,      -3.416863314,      -13.71525451
        1286,      -12.34543321,      -10.08694838,       -10.2026864,      -6.807711083,      -8.847948698,      -3.398413158,       -13.7158864
        1287,      -12.35321179,      -10.06632839,      -10.21012761,      -6.786384344,      -8.856889225,       -3.42737084,      -13.72657779
        1288,      -12.35754892,      -10.09832794,       -10.2140834,      -6.819347287,      -8.859271456,      -3.408983248,       -13.7271995
        1289,      -12.36534142,      -10.07771797,      -10.22159204,      -6.798062993,      -8.868227313,      -3.437920776,      -13.73792118
        1290,      -12.36967389,      -10.10973024,      -10.22551276,      -6.831008395,      -8.870624961,      -3.419568891,      -13.73853224
        1291,      -12.37748139,      -10.08913427,      -10.23309265,      -6.809770599,      -8.879595694,      -3.448493667,      -13.74928339
        1292,      -12.38181473,      -10.12115447,      -10.23698141,      -6.842691131,      -8.882008027,      -3.430194824,      -13.74988549
        1293,      -12.38963183,      -10.10056255,       -10.2445988,      -6.821494865,      -8.890992899,      -3.459106974,      -13.76066779
        1294,      -12.39396157,      -10.13259745,      -10.24847426,      -6.854393498,      -8.893420115,      -3.440842135,      -13.76125698
        1295,      -12.40179248,      -10.11201412,      -10.25613337,       -6.83323626,      -8.902419013,      -3.469746376,      -13.77207136
        1296,      -12.40611721,      -10.14406113,       -10.2599692,      -6.866118621,      -8.904860942,      -3.451523212,        -13.772647
        1297,      -12.41396277,      -10.12348486,      -10.26770505,      -6.845002196,      -8.913873368,      -3.480400275,      -13.78349452
        1298,      -12.41828327,       -10.1555457,      -10.27149795,      -6.877859187,      -8.916329836,      -3.462240685,      -13.78406008
        1299,      -12.42614227,      -10.13497527,      -10.27928506,      -6.856784648,      -8.925355756,      -3.491100864,      -13.79493638
        1300,      -12.43045913,      -10.16704873,      -10.28304504,      -6.889620505,      -8.927826168,        -3.4729727,      -13.79548918
        1301,      -12.43833154,      -10.14648889,      -10.29087999,      -6.868581605,      -8.936865717,      -3.501820707,       -13.8063973
        1302,      -12.44264363,      -10.17857388,      -10.29462319,      -6.901410981,      -8.939350524,      -3.483747548,      -13.80694052
        1303,      -12.45052849,      -10.15801342,      -10.30252564,      -6.880403488,      -8.948402824,      -3.512576005,      -13.81787738
        1304,      -12.45483878,       -10.1901079,      -10.30620379,      -6.913198765,      -8.950901486,      -3.494540119,      -13.81841008
        1305,      -12.46273396,      -10.16956952,      -10.31416938,      -6.892242747,      -8.959966189,      -3.523364155,       -13.8293789
        1306,      -12.46704244,       -10.2016746,      -10.31784446,      -6.925019586,      -8.962478655,      -3.505367503,       -13.8298976
        1307,      -12.47494547,        -10.181138,      -10.32583334,      -6.904101732,      -8.971556116,      -3.534166748,      -13.84089609
        1308,      -12.47924889,       -10.2132631,      -10.32946553,      -6.936858524,      -8.974083206,      -3.516218179,      -13.84140339
        1309,      -12.48716855,       -10.1927206,      -10.33753524,      -6.915971659,      -8.983171532,      -3.545005511,       -13.8524337
        1310,      -12.49146705,      -10.22485797,      -10.34112874,      -6.948708445,      -8.985712465,      -3.527108015,      -13.85293199
        1311,      -12.49939147,      -10.20433978,       -10.3492313,      -6.927861938,      -8.994812798,      -3.555866514,      -13.86398815
        1312,      -12.50369126,      -10.23648657,      -10.35281764,      -6.960583908,      -8.997367473,      -3.538013973,      -13.86447528
        1313,      -12.51162894,      -10.21595984,      -10.36097178,      -6.939765214,      -9.006479272,      -3.566774456,      -13.87556177
        1314,      -12.51592367,       -10.2481152,      -10.36451132,       -6.97246965,      -9.009047548,      -3.548945623,       -13.8760396
        1315,      -12.52386417,      -10.22760715,       -10.3727065,      -6.951692476,      -9.018169937,      -3.577694222,      -13.88715448
        1316,      -12.52816541,      -10.25977437,      -10.37623867,      -6.984368246,      -9.020752343,      -3.559927161,      -13.88762034
        1317,      -12.53611341,      -10.23927504,      -10.38448423,      -6.963630266,      -9.029884689,      -3.588642626,       -13.8987646
        1318,      -12.54040514,       -10.2714564,      -10.38797184,      -6.996292207,      -9.032480851,      -3.570912423,      -13.89921913
        1319,      -12.54835761,        -10.250957,      -10.39628075,      -6.975592294,      -9.041623857,      -3.599628171,      -13.91039347
        1320,      -12.55265927,      -10.28314287,      -10.39972806,      -7.008222291,      -9.044233299,      -3.581930484,      -13.91083521
        1321,      -12.56061989,      -10.26265398,      -10.40809149,      -6.987555908,      -9.053386019,      -3.610617666,      -13.92203734
        1322,      -12.56491364,      -10.29484916,      -10.41148701,      -7.020170684,      -9.056009876,      -3.592980401,       -13.9224713
        1323,      -12.57288174,      -10.27437472,      -10.41991391,      -6.999540039,      -9.065171487,      -3.621660447,      -13.93369903
        1324,      -12.57716777,      -10.30658624,      -10.42328948,      -7.032140277,      -9.067808807,      -3.604064136,      -13.93412314
        1325,      -12.58515229,      -10.28611395,      -10.43175865,      -7.011537281,      -9.076979805,      -3.632712596,      -13.94537987
        1326,      -12.58943677,        -10.318333,      -10.43510987,      -7.044116637,      -9.079630208,      -3.615151548,      -13.94579316
        1327,      -12.59742171,       -10.2978674,      -10.44362107,      -7.023553521,      -9.088810443,      -3.643809735,      -13.95707563
        1328,      -12.60170916,      -10.33008472,      -10.44694535,      -7.056107346,      -9.091474688,      -3.626284314,      -13.95747961
        1329,      -12.60969716,      -10.30964059,      -10.45550892,      -7.035579238,      -9.100662714,      -3.654914231,      -13.96878811
        1330,      -12.61398264,      -10.34186285,      -10.45878226,      -7.068121444,      -9.103340627,      -3.637437433,      -13.96918174
        1331,      -12.62197836,      -10.32142015,      -10.46739741,      -7.047614175,      -9.112536915,      -3.666059553,      -13.98051831
        1332,      -12.62625713,      -10.35366054,      -10.47064691,      -7.080144448,       -9.11522852,      -3.648617304,      -13.98090204
        1333,      -12.63426114,      -10.33322037,      -10.47931614,      -7.059673981,       -9.12443207,      -3.677211291,      -13.99226415
        1334,      -12.63854193,      -10.36547721,      -10.48253381,      -7.092177013,      -9.127136917,      -3.659825063,      -13.99263869
        1335,      -12.64654836,      -10.34503973,      -10.49126817,      -7.071740901,      -9.136347498,      -3.688409899,      -14.00402193
